bri,mired,watt
1,111,1.9775
1,121,1.87
1,131,1.47
1,141,1.5
1,151,1.665
1,161,1.69
1,171,1.6
1,181,1.6
1,191,1.635
1,201,1.625
1,211,1.7
1,221,1.73
1,231,1.72
1,241,1.65
1,251,1.615
1,261,1.69
1,271,1.635
1,281,1.6
1,291,1.53
1,301,1.525
1,311,1.54
1,321,1.51
1,331,1.655
1,341,1.62
1,351,1.74
1,361,1.73
1,371,1.69
1,381,1.565
1,391,1.625
1,401,1.615
1,411,1.695
1,421,1.7
1,431,1.665
1,441,1.7
1,451,1.63
1,461,1.705
1,471,1.63
1,481,1.6
1,491,1.605
1,501,1.63
1,511,1.565
1,521,1.695
1,531,1.72
1,541,1.745
1,551,1.66
1,561,1.585
1,571,1.6
1,581,1.625
1,591,1.635
1,601,1.605
1,611,1.705
1,621,1.63
1,631,1.63
1,641,1.605
1,651,1.58
1,661,1.63
1,666,1.675
6,111,1.67
6,121,1.585
6,131,1.63
6,141,1.6
6,151,1.675
6,161,1.65
6,171,1.615
6,181,1.68
6,191,1.65
6,201,1.715
6,211,1.62
6,221,1.645
6,231,1.68
6,241,1.61
6,251,1.68
6,261,1.625
6,271,1.635
6,281,1.625
6,291,1.51
6,301,1.57
6,311,1.53
6,321,1.575
6,331,1.59
6,341,1.66
6,351,1.685
6,361,1.715
6,371,1.625
6,381,1.695
6,391,1.68
6,401,1.655
6,411,1.725
6,421,1.715
6,431,1.61
6,441,1.65
6,451,1.69
6,461,1.67
6,471,1.665
6,481,1.67
6,491,1.615
6,501,1.585
6,511,1.535
6,521,1.615
6,531,1.58
6,541,1.58
6,551,1.555
6,561,1.68
6,571,1.605
6,581,1.655
6,591,1.65
6,601,1.7
6,611,1.67
6,621,1.615
6,631,1.65
6,641,1.63
6,651,1.685
6,661,1.655
6,666,1.68
11,111,1.6
11,121,1.625
11,131,1.645
11,141,1.705
11,151,1.765
11,161,1.82
11,171,1.755
11,181,1.675
11,191,1.665
11,201,1.665
11,211,1.6
11,221,1.635
11,231,1.705
11,241,1.61
11,251,1.585
11,261,1.53
11,271,1.655
11,281,1.615
11,291,1.625
11,301,1.595
11,311,1.66
11,321,1.765
11,331,1.715
11,341,1.755
11,351,1.72
11,361,1.715
11,371,1.74
11,381,1.7
11,391,1.71
11,401,1.655
11,411,1.585
11,421,1.62
11,431,1.62
11,441,1.65
11,451,1.725
11,461,1.675
