bri,hue,sat,watt
1,1,1,1.385
1,4001,1,1.305
1,8001,1,1.455
1,12001,1,1.58
1,16001,1,1.55
1,20001,1,1.565
1,24001,1,1.57
1,28001,1,1.56
1,32001,1,1.55
1,36001,1,1.62
1,40001,1,1.665
1,44001,1,1.585
1,48001,1,1.535
1,52001,1,1.585
1,56001,1,1.645
1,60001,1,1.725
1,64001,1,1.615
1,65535,1,1.58
1,1,21,1.585
1,4001,21,1.61
1,8001,21,1.635
1,12001,21,1.665
1,16001,21,1.59
1,20001,21,1.48
1,24001,21,1.575
1,28001,21,1.575
1,32001,21,1.545
1,36001,21,1.585
1,40001,21,1.665
1,44001,21,1.665
1,48001,21,1.61
1,52001,21,1.62
1,56001,21,1.68
1,60001,21,1.63
1,64001,21,1.66
1,65535,21,1.585
1,1,41,1.555
1,4001,41,1.575
1,8001,41,1.545
1,12001,41,1.66
1,16001,41,1.73
1,20001,41,1.69
1,24001,41,1.585
1,28001,41,1.6
1,32001,41,1.56
1,36001,41,1.585
1,40001,41,1.54
1,44001,41,1.62
1,48001,41,1.605
1,52001,41,1.615
1,56001,41,1.66
1,60001,41,1.62
1,64001,41,1.61
1,65535,41,1.59
1,1,61,1.67
1,4001,61,1.645
1,8001,61,1.61
1,12001,61,1.725
1,16001,61,1.71
1,20001,61,1.63
1,24001,61,1.565
1,28001,61,1.565
1,32001,61,1.54
1,36001,61,1.635
1,40001,61,1.635
1,44001,61,1.635
1,48001,61,1.615
1,52001,61,1.595
1,56001,61,1.71
1,60001,61,1.69
1,64001,61,1.61
1,65535,61,1.58
1,1,81,1.705
1,4001,81,1.695
1,8001,81,1.59
1,12001,81,1.71
1,16001,81,1.635
1,20001,81,1.66
1,24001,81,1.6
1,28001,81,1.68
1,32001,81,1.615
1,36001,81,1.685
1,40001,81,1.63
1,44001,81,1.64
1,48001,81,1.63
1,52001,81,1.68
1,56001,81,1.675
1,60001,81,1.67
1,64001,81,1.69
1,65535,81,1.55
1,1,101,1.745
1,4001,101,1.715
1,8001,101,1.66
1,12001,101,1.67
1,16001,101,1.73
1,20001,101,1.575
1,24001,101,1.595
1,28001,101,1.655
1,32001,101,1.61
1,36001,101,1.695
1,40001,101,1.675
1,44001,101,1.655
1,48001,101,1.61
1,52001,101,1.65
1,56001,101,1.685
1,60001,101,1.64
1,64001,101,1.595
1,65535,101,1.655
1,1,121,1.63
1,4001,121,1.57
1,8001,121,1.63
1,12001,121,1.62
1,16001,121,1.685
1,20001,121,1.6
1,24001,121,1.655
1,28001,121,1.605
1,32001,121,1.61
1,36001,121,1.635
1,40001,121,1.61
1,44001,121,1.6
1,48001,121,1.685
1,52001,121,1.555
1,56001,121,1.615
1,60001,121,1.66
1,64001,121,1.67
1,65535,121,1.62
1,1,141,1.645
1,4001,141,1.715
1,8001,141,1.7
1,12001,141,1.625
1,16001,141,1.63
1,20001,141,1.555
1,24001,141,1.525
1,28001,141,1.55
1,32001,141,1.61
1,36001,141,1.55
1,40001,141,1.575
1,44001,141,1.6
1,48001,141,1.58
1,52001,141,1.63
1,56001,141,1.61
1,60001,141,1.63
1,64001,141,1.665
1,65535,141,1.665
1,1,161,1.62
1,4001,161,1.59
1,8001,161,1.61
1,12001,161,1.65
1,16001,161,1.59
1,20001,161,1.665
1,24001,161,1.61
1,28001,161,1.595
1,32001,161,1.615
1,36001,161,1.575
1,40001,161,1.62
1,44001,161,1.575
1,48001,161,1.595
1,52001,161,1.73
1,56001,161,1.675
1,60001,161,1.63
1,64001,161,1.515
1,65535,161,1.59
1,1,181,1.535
1,4001,181,1.625
1,8001,181,1.65
1,12001,181,1.625
1,16001,181,1.66
1,20001,181,1.625
1,24001,181,1.59
1,28001,181,1.59
1,32001,181,1.685
1,36001,181,1.71
1,40001,181,1.73
1,44001,181,1.65
1,48001,181,1.64
1,52001,181,1.72
1,56001,181,1.69
1,60001,181,1.755
1,64001,181,1.695
1,65535,181,1.625
1,1,201,1.435
1,4001,201,1.505
1,8001,201,1.5
1,12001,201,1.555
1,16001,201,1.6
1,20001,201,1.625
1,24001,201,1.56
1,28001,201,1.61
1,32001,201,1.64
1,36001,201,1.655
1,40001,201,1.655
1,44001,201,1.56
1,48001,201,1.495
1,52001,201,1.53
1,56001,201,1.55
1,60001,201,1.57
1,64001,201,1.605
1,65535,201,1.52
1,1,221,1.535
1,4001,221,1.54
1,8001,221,1.56
1,12001,221,1.595
1,16001,221,1.75
1,20001,221,1.575
1,24001,221,1.625
1,28001,221,1.64
1,32001,221,1.59
1,36001,221,1.57
1,40001,221,1.625
1,44001,221,1.55
1,48001,221,1.51
1,52001,221,1.485
1,56001,221,1.545
1,60001,221,1.545
1,64001,221,1.48
1,65535,221,1.525
1,1,241,1.54
1,4001,241,1.535
1,8001,241,1.495
1,12001,241,1.545
1,16001,241,1.51
1,20001,241,1.55
1,24001,241,1.53
1,28001,241,1.59
1,32001,241,1.51
1,36001,241,1.505
1,40001,241,1.51
1,44001,241,1.6
1,48001,241,1.56
1,52001,241,1.565
1,56001,241,1.565
1,60001,241,1.55
1,64001,241,1.565
1,65535,241,1.465
1,1,254,1.605
1,4001,254,1.59
1,8001,254,1.51
1,12001,254,1.465
1,16001,254,1.545
1,20001,254,1.525
1,24001,254,1.515
1,28001,254,1.58
1,32001,254,1.54
1,36001,254,1.51
1,40001,254,1.53
1,44001,254,1.485
1,48001,254,1.58
1,52001,254,1.55
1,56001,254,1.565
1,60001,254,1.65
1,64001,254,1.535
1,65535,254,1.505
21,1,1,1.685
21,4001,1,1.775
21,8001,1,1.795
21,12001,1,1.75
21,16001,1,1.67
21,20001,1,1.625
21,24001,1,1.635
21,28001,1,1.655
21,32001,1,1.63
21,36001,1,1.76
21,40001,1,1.77
21,44001,1,1.725
21,48001,1,1.765
21,52001,1,1.685
21,56001,1,1.7
21,60001,1,1.69
21,64001,1,1.76
21,65535,1,1.775
21,1,21,1.805
21,4001,21,1.79
21,8001,21,1.835
21,12001,21,1.765
21,16001,21,1.66
21,20001,21,1.715
21,24001,21,1.72
21,28001,21,1.68
21,32001,21,1.74
21,36001,21,1.695
21,40001,21,1.725
21,44001,21,1.805
21,48001,21,1.73
21,52001,21,1.74
21,56001,21,1.78
21,60001,21,1.915
21,64001,21,1.87
21,65535,21,1.83
21,1,41,1.795
21,4001,41,1.69
21,8001,41,1.76
21,12001,41,1.785
21,16001,41,1.82
21,20001,41,1.7
21,24001,41,1.77
21,28001,41,1.65
21,32001,41,1.76
21,36001,41,1.75
21,40001,41,1.73
21,44001,41,1.765
21,48001,41,1.77
21,52001,41,1.815
21,56001,41,1.765
21,60001,41,1.865
21,64001,41,1.76
21,65535,41,1.805
21,1,61,1.665
21,4001,61,1.675
21,8001,61,1.785
21,12001,61,1.76
21,16001,61,1.755
21,20001,61,1.835
21,24001,61,1.76
21,28001,61,1.7
21,32001,61,1.78
21,36001,61,1.765
21,40001,61,1.725
21,44001,61,1.69
21,48001,61,1.74
21,52001,61,1.795
21,56001,61,1.795
21,60001,61,1.74
21,64001,61,1.675
21,65535,61,1.75
21,1,81,1.735
21,4001,81,1.745
21,8001,81,1.73
21,12001,81,1.76
21,16001,81,1.825
21,20001,81,1.745
21,24001,81,1.735
21,28001,81,1.75
21,32001,81,1.68
21,36001,81,1.7
21,40001,81,1.735
21,44001,81,1.6
21,48001,81,1.635
21,52001,81,1.615
21,56001,81,1.715
21,60001,81,1.715
21,64001,81,1.77
21,65535,81,1.635
21,1,101,1.565
21,4001,101,1.66
21,8001,101,1.685
21,12001,101,1.73
21,16001,101,1.73
21,20001,101,1.735
21,24001,101,1.705
21,28001,101,1.745
21,32001,101,1.795
21,36001,101,1.825
21,40001,101,1.83
21,44001,101,1.725
21,48001,101,1.7
21,52001,101,1.735
21,56001,101,1.72
21,60001,101,1.775
21,64001,101,1.79
21,65535,101,1.76
21,1,121,1.7
21,4001,121,1.735
21,8001,121,1.72
21,12001,121,1.735
21,16001,121,1.755
21,20001,121,1.775
21,24001,121,1.715
21,28001,121,1.71
21,32001,121,1.675
21,36001,121,1.68
21,40001,121,1.685
21,44001,121,1.73
21,48001,121,1.66
21,52001,121,1.785
21,56001,121,1.73
21,60001,121,1.8
21,64001,121,1.815
21,65535,121,1.735
21,1,141,1.69
21,4001,141,1.71
21,8001,141,1.695
21,12001,141,1.68
21,16001,141,1.74
21,20001,141,1.755
21,24001,141,1.675
21,28001,141,1.69
21,32001,141,1.765
21,36001,141,1.69
21,40001,141,1.63
21,44001,141,1.715
21,48001,141,1.69
21,52001,141,1.735
21,56001,141,1.745
21,60001,141,1.82
21,64001,141,1.745
21,65535,141,1.665
21,1,161,1.79
21,4001,161,1.725
21,8001,161,1.685
21,12001,161,1.785
21,16001,161,1.77
21,20001,161,1.705
21,24001,161,1.585
21,28001,161,1.695
21,32001,161,1.705
21,36001,161,1.67
21,40001,161,1.665
21,44001,161,1.65
21,48001,161,1.625
21,52001,161,1.745
21,56001,161,1.775
21,60001,161,1.795
21,64001,161,1.725
21,65535,161,1.63
21,1,181,1.65
21,4001,181,1.735
21,8001,181,1.735
21,12001,181,1.66
21,16001,181,1.705
21,20001,181,1.795
21,24001,181,1.695
21,28001,181,1.69
21,32001,181,1.68
21,36001,181,1.705
21,40001,181,1.69
21,44001,181,1.67
21,48001,181,1.67
21,52001,181,1.615
21,56001,181,1.81
21,60001,181,1.755
21,64001,181,1.685
21,65535,181,1.685
21,1,201,1.655
21,4001,201,1.785
21,8001,201,1.77
21,12001,201,1.7
21,16001,201,1.67
21,20001,201,1.61
21,24001,201,1.665
21,28001,201,1.59
21,32001,201,1.59
21,36001,201,1.61
21,40001,201,1.59
21,44001,201,1.7
21,48001,201,1.78
21,52001,201,1.705
21,56001,201,1.65
21,60001,201,1.715
21,64001,201,1.715
21,65535,201,1.605
21,1,221,1.675
21,4001,221,1.7
21,8001,221,1.71
21,12001,221,1.725
21,16001,221,1.715
21,20001,221,1.68
21,24001,221,1.54
21,28001,221,1.62
21,32001,221,1.64
21,36001,221,1.685
21,40001,221,1.72
21,44001,221,1.71
21,48001,221,1.725
21,52001,221,1.71
21,56001,221,1.715
21,60001,221,1.69
21,64001,221,1.77
21,65535,221,1.8
21,1,241,1.685
21,4001,241,1.54
21,8001,241,1.485
21,12001,241,1.5
21,16001,241,1.73
21,20001,241,1.675
21,24001,241,1.665
21,28001,241,1.58
21,32001,241,1.635
21,36001,241,1.645
21,40001,241,1.67
21,44001,241,1.5
21,48001,241,1.535
21,52001,241,1.555
21,56001,241,1.68
21,60001,241,1.63
21,64001,241,1.7
21,65535,241,1.595
21,1,254,1.55
21,4001,254,1.605
21,8001,254,1.515
21,12001,254,1.515
21,16001,254,1.615
21,20001,254,1.505
21,24001,254,1.515
21,28001,254,1.545
21,32001,254,1.545
21,36001,254,1.595
21,40001,254,1.605
21,44001,254,1.54
21,48001,254,1.54
21,52001,254,1.585
21,56001,254,1.575
21,60001,254,1.65
21,64001,254,1.68
21,65535,254,1.64
41,1,1,2.05
41,4001,1,2.13
41,8001,1,2.075
41,12001,1,1.975
41,16001,1,1.96
41,20001,1,1.915
41,24001,1,1.965
41,28001,1,1.945
41,32001,1,1.94
41,36001,1,1.94
41,40001,1,2.045
41,44001,1,2.02
41,48001,1,2.02
41,52001,1,2.045
41,56001,1,2.015
41,60001,1,2.07
41,64001,1,2.065
41,65535,1,2.08
41,1,21,2.115
41,4001,21,2.2
41,8001,21,2.215
41,12001,21,2.115
41,16001,21,2.025
41,20001,21,2.035
41,24001,21,1.97
41,28001,21,1.955
41,32001,21,1.95
41,36001,21,1.985
41,40001,21,2.125
41,44001,21,2.19
41,48001,21,2.125
41,52001,21,2.19
41,56001,21,2.34
41,60001,21,2.395
41,64001,21,2.295
41,65535,21,2.175
41,1,41,2.135
41,4001,41,2.12
41,8001,41,2.15
41,12001,41,2.185
41,16001,41,2.055
41,20001,41,2.06
41,24001,41,1.915
41,28001,41,1.975
41,32001,41,2.005
41,36001,41,2.02
41,40001,41,2.115
41,44001,41,2.1
41,48001,41,2.11
41,52001,41,2.17
41,56001,41,2.215
41,60001,41,2.215
41,64001,41,2.19
41,65535,41,2.22
41,1,61,2.145
41,4001,61,2.09
41,8001,61,2.05
41,12001,61,2.275
41,16001,61,2.085
41,20001,61,2.05
41,24001,61,2.04
41,28001,61,1.96
41,32001,61,2.035
41,36001,61,2.115
41,40001,61,2.14
41,44001,61,1.95
41,48001,61,1.955
41,52001,61,1.905
41,56001,61,2.07
41,60001,61,2.14
41,64001,61,2.19
41,65535,61,2.085
41,1,81,2.035
41,4001,81,2.015
41,8001,81,2.01
41,12001,81,2.085
41,16001,81,2.06
41,20001,81,1.975
41,24001,81,2.005
41,28001,81,2.06
41,32001,81,2.03
41,36001,81,2.06
41,40001,81,2.005
41,44001,81,1.93
41,48001,81,1.9
41,52001,81,1.935
41,56001,81,2.2
41,60001,81,2.13
41,64001,81,2.125
41,65535,81,2.045
41,1,101,2.015
41,4001,101,2.02
41,8001,101,1.965
41,12001,101,2.06
41,16001,101,2.035
41,20001,101,1.995
41,24001,101,2.03
41,28001,101,2.055
41,32001,101,2.03
41,36001,101,2.065
41,40001,101,1.965
41,44001,101,1.865
41,48001,101,1.815
41,52001,101,1.865
41,56001,101,2.035
41,60001,101,2.05
41,64001,101,2.03
41,65535,101,1.98
41,1,121,1.99
41,4001,121,1.975
41,8001,121,1.955
41,12001,121,2.05
41,16001,121,1.945
41,20001,121,1.89
41,24001,121,1.86
41,28001,121,1.79
41,32001,121,1.84
41,36001,121,1.845
41,40001,121,1.9
41,44001,121,1.87
41,48001,121,1.87
41,52001,121,1.925
41,56001,121,2.1
41,60001,121,2.16
41,64001,121,2.065
