bri,mired,watt
1,111,3.1
1,121,3.1
1,131,3.15
1,141,3.2
1,151,3.2
1,161,3.2
1,171,3.15
1,181,3.2
1,191,3.1
1,201,3.05
1,211,3.05
1,221,3.05
1,231,3.0
1,241,3.0
1,251,2.95
1,261,3.0
1,271,2.9
1,281,2.95
1,291,3.0
1,301,2.95
1,311,2.9
1,321,2.85
1,331,2.9
1,341,2.95
1,351,2.9
1,361,2.9
1,371,2.9
1,381,2.9
1,391,2.9
1,401,2.9
1,411,2.8
1,421,2.9
1,431,2.9
1,441,2.9
1,451,2.9
1,461,2.9
1,471,2.85
1,481,2.9
1,491,2.85
1,500,2.9
6,111,3.2
6,121,3.2
6,131,3.3
6,141,3.3
6,151,3.35
6,161,3.3
6,171,3.3
6,181,3.25
6,191,3.25
6,201,3.15
6,211,3.2
6,221,3.1
6,231,3.1
6,241,3.05
6,251,3.05
6,261,3.05
6,271,3.1
6,281,3.0
6,291,3.05
6,301,3.0
6,311,3.0
6,321,3.0
6,331,3.0
6,341,2.95
6,351,2.95
6,361,2.95
6,371,2.95
6,381,2.95
6,391,2.95
6,401,2.9
6,411,2.95
6,421,2.9
6,431,2.9
6,441,2.95
6,451,2.9
6,461,2.9
6,471,2.9
6,481,2.95
6,491,2.95
6,500,2.95
11,111,3.5
11,121,3.5
11,131,3.6
11,141,3.7
11,151,3.7
11,161,3.65
11,171,3.6
11,181,3.5
11,191,3.45
11,201,3.45
11,211,3.4
11,221,3.4
11,231,3.35
11,241,3.3
11,251,3.3
11,261,3.2
11,271,3.3
11,281,3.3
11,291,3.25
11,301,3.25
11,311,3.2
11,321,3.2
11,331,3.2
11,341,3.2
11,351,3.2
11,361,3.15
11,371,3.1
11,381,3.1
11,391,3.1
11,401,3.15
11,411,3.15
11,421,3.2
11,431,3.15
11,441,3.1
11,451,3.1
11,461,3.1
11,471,3.1
11,481,3.1
11,491,3.1
11,500,3.1
16,111,3.8
16,121,3.9
16,131,3.9
16,141,4.0
16,151,4.1
16,161,4.0
16,171,3.9
16,181,3.8
16,191,3.9
16,201,3.7
16,211,3.6
16,221,3.6
16,231,3.6
16,241,3.6
16,251,3.5
16,261,3.5
16,271,3.45
16,281,3.45
16,291,3.4
16,301,3.4
16,311,3.4
16,321,3.4
16,331,3.3
16,341,3.4
16,351,3.35
16,361,3.35
16,371,3.3
16,381,3.3
16,391,3.3
16,401,3.3
16,411,3.3
16,421,3.3
16,431,3.3
16,441,3.3
16,451,3.3
16,461,3.3
16,471,3.25
16,481,3.2
16,491,3.25
16,500,3.3
21,111,4.05
21,121,4.2
21,131,4.3
21,141,4.4
21,151,4.4
21,161,4.4
21,171,4.25
21,181,4.2
21,191,4.1
21,201,3.95
21,211,3.95
21,221,3.85
21,231,3.8
21,241,3.75
21,251,3.75
21,261,3.7
21,271,3.65
21,281,3.6
21,291,3.55
21,301,3.6
21,311,3.5
21,321,3.6
21,331,3.5
21,341,3.5
21,351,3.5
21,361,3.5
21,371,3.5
21,381,3.45
21,391,3.45
21,401,3.45
21,411,3.4
21,421,3.45
21,431,3.4
21,441,3.45
21,451,3.45
21,461,3.45
21,471,3.4
21,481,3.4
21,491,3.4
21,500,3.35
26,111,4.4
26,121,4.5
26,131,4.6
26,141,4.8
26,151,4.85
26,161,4.75
26,171,4.6
26,181,4.55
26,191,4.4
26,201,4.3
26,211,4.2
26,221,4.1
26,231,4.05
26,241,4.0
26,251,3.95
26,261,4.0
26,271,3.85
