bri,mired,watt
1,153,1.25
1,163,0.8
1,173,0.75
1,183,0.75
1,193,0.65
1,203,0.75
1,213,0.75
1,223,0.75
1,233,0.75
1,243,0.65
1,253,0.65
1,263,0.65
1,273,0.65
1,283,0.65
1,293,0.65
1,303,0.65
1,313,0.6
1,323,0.65
1,333,0.6
1,343,0.65
1,353,0.5
1,363,0.5
1,373,0.55
1,383,0.5
1,393,0.5
1,403,0.55
1,413,0.45
1,423,0.45
1,433,0.45
1,443,0.45
1,453,0.4
1,463,0.45
1,473,0.35
1,483,0.4
1,493,0.45
1,500,0.4
6,153,0.85
6,163,0.85
6,173,0.75
6,183,0.85
6,193,0.8
6,203,0.8
6,213,0.75
6,223,0.8
6,233,0.75
6,243,0.8
6,253,0.8
6,263,0.75
6,273,0.75
6,283,0.75
6,293,0.7
6,303,0.7
6,313,0.7
6,323,0.65
6,333,0.6
6,343,0.65
6,353,0.6
6,363,0.6
6,373,0.65
6,383,0.6
6,393,0.6
6,403,0.6
6,413,0.55
6,423,0.55
6,433,0.5
6,443,0.6
6,453,0.55
6,463,0.45
6,473,0.55
6,483,0.5
6,493,0.45
6,500,0.45
11,153,0.95
11,163,0.95
11,173,0.95
11,183,0.9
11,193,0.95
11,203,0.95
11,213,0.95
11,223,0.95
11,233,0.9
11,243,0.9
11,253,0.8
11,263,0.8
11,273,0.85
11,283,0.8
11,293,0.8
11,303,0.75
11,313,0.7
11,323,0.7
11,333,0.75
11,343,0.8
11,353,0.75
11,363,0.65
11,373,0.65
11,383,0.65
11,393,0.65
11,403,0.65
11,413,0.65
11,423,0.6
11,433,0.6
11,443,0.55
11,453,0.65
11,463,0.5
11,473,0.5
11,483,0.55
11,493,0.5
11,500,0.5
16,153,1.05
16,163,1.0
16,173,1.0
16,183,1.05
16,193,1.1
16,203,1.05
16,213,0.95
16,223,0.9
16,233,0.9
16,243,0.9
16,253,0.95
16,263,0.95
16,273,0.95
16,283,0.85
16,293,0.85
16,303,0.85
16,313,0.85
16,323,0.85
16,333,0.8
16,343,0.75
16,353,0.7
16,363,0.8
16,373,0.75
16,383,0.7
16,393,0.65
16,403,0.7
16,413,0.7
16,423,0.7
16,433,0.6
16,443,0.5
16,453,0.55
16,463,0.5
16,473,0.6
16,483,0.55
16,493,0.45
16,500,0.45
21,153,1.2
21,163,1.15
21,173,1.2
21,183,1.15
21,193,1.05
21,203,1.1
21,213,1.1
21,223,1.1
21,233,1.1
21,243,1.05
21,253,1.0
21,263,1.0
21,273,0.95
21,283,1.05
21,293,1.05
21,303,0.95
21,313,0.9
21,323,0.85
21,333,0.9
21,343,0.9
21,353,0.8
21,363,0.75
21,373,0.75
21,383,0.8
21,393,0.75
21,403,0.75
21,413,0.75
21,423,0.7
21,433,0.65
21,443,0.65
21,453,0.75
21,463,0.6
21,473,0.7
21,483,0.55
21,493,0.55
21,500,0.6
26,153,1.35
26,163,1.25
26,173,1.25
26,183,1.25
26,193,1.25
26,203,1.15
26,213,1.15
26,223,1.15
26,233,1.1
26,243,1.1
26,253,1.05
26,263,1.05
26,273,1.05
26,283,1.1
26,293,1.05
26,303,0.95
26,313,0.95
26,323,0.95
26,333,0.95
26,343,0.95
26,353,0.9
26,363,0.9
26,373,0.85
26,383,0.8
26,393,0.75
26,403,0.75
26,413,0.75
26,423,0.8
26,433,0.75
26,443,0.65
26,453,0.65
26,463,0.65
26,473,0.7
26,483,0.65
26,493,0.65
26,500,0.65
31,153,1.45
31,163,1.45
31,173,1.35
31,183,1.4
31,193,1.4
31,203,1.3
31,213,1.35
31,223,1.3
31,233,1.2
31,243,1.25
31,253,1.25
31,263,1.15
31,273,1.15
31,283,1.1
31,293,1.2
31,303,1.15
31,313,1.15
31,323,1.05
31,333,1.1
31,343,0.95
31,353,0.95
31,363,1.05
31,373,1.0
31,383,1.0
31,393,0.95
31,403,0.9
31,413,0.85
31,423,0.95
31,433,0.85
31,443,0.8
31,453,0.8
31,463,0.8
31,473,0.8
31,483,0.7
