bri,mired,watt
1,153,0.65
1,163,0.67
1,173,0.62
1,183,0.56
1,193,0.54
1,203,0.64
1,213,0.65
1,223,0.69
1,233,0.63
1,243,0.58
1,253,0.71
1,263,0.65
1,273,0.66
1,283,0.67
1,293,0.61
1,303,0.69
1,313,0.67
1,323,0.54
1,333,0.65
1,343,0.62
1,353,0.67
1,363,0.6
1,370,0.64
6,153,0.84
6,163,0.8
6,173,0.88
6,183,0.81
6,193,0.84
6,203,0.77
6,213,0.73
6,223,0.73
6,233,0.82
6,243,0.75
6,253,0.82
6,263,0.87
6,273,0.79
6,283,0.84
6,293,0.87
6,303,0.84
6,313,0.81
6,323,0.79
6,333,0.84
6,343,0.75
6,353,0.83
6,363,0.83
6,370,0.83
11,153,1.02
11,163,1.02
11,173,1.02
11,183,0.97
11,193,0.97
11,203,0.95
11,213,1.01
11,223,1.03
11,233,0.86
11,243,0.99
11,253,1.02
11,263,0.92
11,273,0.92
11,283,0.92
11,293,0.9
11,303,1.03
11,313,0.92
11,323,1.04
11,333,0.97
11,343,0.99
11,353,0.96
11,363,0.95
11,370,0.98
16,153,1.06
16,163,1.05
16,173,1.16
16,183,1.12
16,193,1.18
16,203,1.19
16,213,1.16
16,223,1.17
16,233,1.14
16,243,1.1
16,253,1.14
16,263,1.11
16,273,1.08
16,283,1.16
16,293,1.16
16,303,1.15
16,313,1.13
16,323,1.1
16,333,1.13
16,343,1.09
16,353,1.14
16,363,1.05
16,370,1.1
21,153,1.3
21,163,1.33
21,173,1.3
21,183,1.36
21,193,1.31
21,203,1.2
21,213,1.33
21,223,1.3
21,233,1.28
21,243,1.33
21,253,1.37
21,263,1.31
21,273,1.34
21,283,1.22
21,293,1.38
21,303,1.3
21,313,1.33
21,323,1.26
21,333,1.34
21,343,1.26
21,353,1.3
21,363,1.29
21,370,1.31
26,153,1.48
26,163,1.51
26,173,1.45
26,183,1.49
26,193,1.47
26,203,1.53
26,213,1.45
26,223,1.49
26,233,1.48
26,243,1.48
26,253,1.53
26,263,1.49
26,273,1.48
26,283,1.4
26,293,1.53
26,303,1.49
26,313,1.5
26,323,1.56
26,333,1.43
26,343,1.55
26,353,1.55
26,363,1.48
26,370,1.53
31,153,1.68
31,163,1.61
31,173,1.73
31,183,1.64
31,193,1.64
31,203,1.72
31,213,1.63
31,223,1.64
31,233,1.61
31,243,1.61
31,253,1.65
31,263,1.65
31,273,1.69
31,283,1.7
31,293,1.72
31,303,1.6
31,313,1.6
31,323,1.68
31,333,1.68
31,343,1.72
31,353,1.73
31,363,1.62
31,370,1.68
36,153,1.85
36,163,1.75
36,173,1.76
36,183,1.81
36,193,1.74
36,203,1.81
36,213,1.81
36,223,1.81
36,233,1.84
36,243,1.76
36,253,1.87
36,263,1.83
36,273,1.85
36,283,1.84
36,293,1.84
36,303,1.9
36,313,1.76
36,323,1.88
36,333,1.88
36,343,1.92
36,353,1.88
36,363,1.89
36,370,1.78
41,153,1.98
41,163,1.96
41,173,2.04
41,183,1.99
41,193,2.04
41,203,2.0
41,213,2.02
41,223,2.03
41,233,2.0
41,243,2.0
41,253,1.97
41,263,1.91
41,273,2.01
41,283,1.99
41,293,2.05
41,303,2.09
41,313,2.04
41,323,1.98
41,333,1.93
41,343,2.0
41,353,2.03
41,363,1.97
41,370,1.97
46,153,2.21
46,163,2.11
46,173,2.15
46,183,2.2
46,193,2.2
46,203,2.18
46,213,2.18
46,223,2.18
46,233,2.12
46,243,2.17
46,253,2.21
46,263,2.21
46,273,2.08
46,283,2.23
46,293,2.15
46,303,2.16
46,313,2.25
46,323,2.13
46,333,2.16
46,343,2.2
46,353,2.15
46,363,2.13
46,370,2.2
51,153,2.29
51,163,2.25
51,173,2.26
51,183,2.16
51,193,2.21
51,203,2.2
51,213,2.3
51,223,2.28
51,233,2.28
51,243,2.31
51,253,2.26
51,263,2.22
51,273,2.23
51,283,2.37
51,293,2.3
51,303,2.34
51,313,2.32
51,323,2.23
51,333,2.24
51,343,2.24
51,353,2.29
51,363,2.33
51,370,2.21
56,153,2.37
56,163,2.43
56,173,2.48
56,183,2.51
56,193,2.39
56,203,2.42
56,213,2.4
56,223,2.4
56,233,2.35
56,243,2.4
56,253,2.44
56,263,2.43
56,273,2.35
56,283,2.47
56,293,2.49
56,303,2.45
56,313,2.36
56,323,2.4
56,333,2.49
56,343,2.43
56,353,2.53
56,363,2.45
56,370,2.46
61,153,2.64
61,163,2.64
61,173,2.57
61,183,2.62
61,193,2.61
61,203,2.52
61,213,2.63
61,223,2.61
61,233,2.51
61,243,2.63
61,253,2.58
61,263,2.58
61,273,2.63
61,283,2.56
61,293,2.61
61,303,2.75
61,313,2.62
61,323,2.67
61,333,2.62
61,343,2.61
61,353,2.61
61,363,2.53
61,370,2.56
66,153,2.8
66,163,2.81
66,173,2.79
66,183,2.74
66,193,2.8
66,203,2.78
66,213,2.73
66,223,2.78
66,233,2.83
66,243,2.69
66,253,2.75
66,263,2.74
66,273,2.76
66,283,2.82
66,293,2.75
66,303,2.84
66,313,2.84
66,323,2.8
66,333,2.81
66,343,2.8
66,353,2.89
66,363,2.74
66,370,2.73
71,153,2.89
71,163,2.88
71,173,2.93
71,183,2.87
71,193,2.92
71,203,3.0
71,213,2.87
71,223,2.97
71,233,2.87
71,243,2.89
71,253,2.86
71,263,2.92
71,273,2.93
71,283,2.97
71,293,3.0
71,303,2.9
71,313,2.95
71,323,2.95
71,333,2.96
71,343,3.0
71,353,2.88
71,363,3.06
71,370,2.94
76,153,3.13
76,163,3.1
76,173,3.11
76,183,3.02
76,193,3.04
76,203,3.05
76,213,3.11
76,223,3.1
76,233,3.11
76,243,3.01
76,253,3.01
76,263,3.02
76,273,3.11
76,283,3.15
76,293,3.13
76,303,3.07
76,313,3.07
76,323,3.16
76,333,3.09
76,343,3.1
76,353,3.14
76,363,3.12
76,370,3.14
81,153,3.24
81,163,3.35
81,173,3.25
81,183,3.25
81,193,3.23
81,203,3.29
81,213,3.36
81,223,3.32
81,233,3.23
81,243,3.25
81,253,3.24
81,263,3.26
81,273,3.37
81,283,3.33
81,293,3.24
81,303,3.33
81,313,3.25
81,323,3.3
81,333,3.37
81,343,3.33
81,353,3.28
81,363,3.3
81,370,3.27
86,153,3.42
86,163,3.38
86,173,3.44
86,183,3.42
86,193,3.39
86,203,3.44
86,213,3.36
86,223,3.44
86,233,3.39
86,243,3.43
86,253,3.41
86,263,3.46
86,273,3.45
86,283,3.43
86,293,3.4
86,303,3.43
86,313,3.46
86,323,3.4
86,333,3.5
86,343,3.45
86,353,3.47
86,363,3.48
86,370,3.48
91,153,3.63
91,163,3.56
91,173,3.49
91,183,3.57
91,193,3.61
91,203,3.61
91,213,3.54
91,223,3.67
91,233,3.71
91,243,3.66
91,253,3.62
91,263,3.57
91,273,3.63
91,283,3.62
91,293,3.62
91,303,3.62
91,313,3.66
91,323,3.58
91,333,3.56
91,343,3.67
91,353,3.7
91,363,3.65
91,370,3.69
96,153,3.76
96,163,3.82
96,173,3.73
96,183,3.75
96,193,3.78
96,203,3.82
96,213,3.77
96,223,3.77
96,233,3.78
96,243,3.78
96,253,3.69
96,263,3.8
96,273,3.78
96,283,3.68
96,293,3.73
96,303,3.76
96,313,3.76
96,323,3.83
96,333,3.7
96,343,3.89
96,353,3.8
96,363,3.86
96,370,3.8
101,153,3.94
101,163,3.86
101,173,3.9
101,183,3.92
101,193,3.89
101,203,3.91
101,213,3.97
101,223,3.87
101,233,3.94
101,243,3.91
101,253,4.01
101,263,3.91
101,273,3.91
101,283,4.0
101,293,3.93
101,303,3.98
101,313,4.03
101,323,3.95
101,333,4.01
101,343,4.0
101,353,3.97
101,363,3.86
101,370,3.99
106,153,4.03
106,163,4.1
106,173,4.1
106,183,4.14
106,193,4.11
106,203,3.99
106,213,4.08
106,223,4.06
106,233,4.12
106,243,4.15
106,253,4.2
106,263,4.21
106,273,4.16
106,283,4.15
106,293,4.2
106,303,4.15
106,313,4.11
106,323,4.12
106,333,4.12
106,343,4.15
106,353,4.11
106,363,4.14
106,370,4.19
111,153,4.28
111,163,4.22
111,173,4.31
111,183,4.27
111,193,4.29
111,203,4.21
111,213,4.29
111,223,4.35
111,233,4.29
111,243,4.32
111,253,4.26
111,263,4.31
111,273,4.26
111,283,4.21
111,293,4.24
111,303,4.23
111,313,4.23
111,323,4.29
111,333,4.25
111,343,4.29
111,353,4.24
111,363,4.27
111,370,4.29
116,153,4.37
116,163,4.37
116,173,4.35
116,183,4.39
116,193,4.5
116,203,4.4
116,213,4.4
116,223,4.43
116,233,4.41
116,243,4.39
116,253,4.43
116,263,4.34
116,273,4.37
116,283,4.37
116,293,4.36
116,303,4.43
116,313,4.37
116,323,4.47
116,333,4.46
116,343,4.38
116,353,4.5
116,363,4.41
116,370,4.45
121,153,4.52
121,163,4.49
121,173,4.55
121,183,4.49
121,193,4.58
121,203,4.53
121,213,4.55
121,223,4.53
121,233,4.57
121,243,4.59
121,253,4.6
121,263,4.54
121,273,4.62
121,283,4.58
121,293,4.56
121,303,4.6
121,313,4.58
121,323,4.57
121,333,4.62
121,343,4.66
121,353,4.62
121,363,4.67
121,370,4.56
126,153,4.76
126,163,4.67
126,173,4.62
126,183,4.63
126,193,4.72
126,203,4.65
126,213,4.82
126,223,4.71
126,233,4.7
126,243,4.78
126,253,4.76
126,263,4.76
126,273,4.71
126,283,4.8
126,293,4.74
126,303,4.72
126,313,4.73
126,323,4.74
126,333,4.8
126,343,4.8
126,353,4.8
126,363,4.81
126,370,4.75
131,153,4.86
131,163,4.8
131,173,4.88
131,183,4.87
131,193,4.92
131,203,4.81
131,213,5.01
131,223,4.88
131,233,4.87
131,243,4.87
131,253,4.83
131,263,4.91
131,273,4.89
131,283,4.89
131,293,4.87
131,303,4.97
131,313,4.96
131,323,4.88
131,333,4.91
131,343,4.99
131,353,4.93
131,363,4.97
131,370,5.02
136,153,5.07
136,163,5.04
136,173,5.05
136,183,5.17
136,193,5.03
136,203,5.07
136,213,5.04
136,223,5.13
136,233,5.09
136,243,5.06
136,253,5.04
136,263,5.13
136,273,5.1
136,283,5.14
136,293,5.04
136,303,5.11
136,313,5.2
136,323,5.11
136,333,5.03
136,343,5.14
136,353,5.03
136,363,5.15
136,370,5.08
141,153,5.31
141,163,5.24
141,173,5.28
141,183,5.17
141,193,5.22
141,203,5.31
141,213,5.25
141,223,5.28
141,233,5.17
141,243,5.24
141,253,5.16
141,263,5.3
141,273,5.23
141,283,5.22
141,293,5.37
141,303,5.27
141,313,5.26
141,323,5.22
141,333,5.25
141,343,5.38
141,353,5.27
141,363,5.26
141,370,5.28
146,153,5.28
146,163,5.26
146,173,5.3
146,183,5.26
146,193,5.29
146,203,5.28
146,213,5.21
146,223,5.34
146,233,5.35
146,243,5.37
146,253,5.24
146,263,5.43
146,273,5.38
146,283,5.34
146,293,5.37
146,303,5.27
146,313,5.41
146,323,5.36
146,333,5.29
146,343,5.39
146,353,5.31
146,363,5.39
146,370,5.35
151,153,5.48
151,163,5.46
151,173,5.46
151,183,5.43
151,193,5.43
151,203,5.46
151,213,5.45
151,223,5.48
151,233,5.47
151,243,5.52
151,253,5.57
151,263,5.57
151,273,5.5
151,283,5.55
151,293,5.47
151,303,5.56
151,313,5.44
151,323,5.46
151,333,5.55
151,343,5.5
151,353,5.45
151,363,5.54
151,370,5.53
156,153,5.59
156,163,5.63
156,173,5.69
156,183,5.68
156,193,5.66
156,203,5.6
156,213,5.66
156,223,5.63
156,233,5.72
156,243,5.71
156,253,5.71
156,263,5.75
156,273,5.71
156,283,5.6
156,293,5.72
156,303,5.64
156,313,5.61
156,323,5.78
156,333,5.69
156,343,5.74
156,353,5.64
156,363,5.67
156,370,5.79
161,153,5.83
161,163,5.71
161,173,5.81
161,183,5.82
161,193,5.78
161,203,5.76
161,213,5.79
161,223,5.76
161,233,5.83
161,243,5.84
161,253,5.87
161,263,5.91
161,273,5.88
161,283,5.88
161,293,5.89
161,303,5.96
161,313,5.85
161,323,5.88
161,333,5.85
161,343,5.84
161,353,5.93
161,363,5.9
161,370,5.93
166,153,5.93
166,163,6.07
166,173,5.95
166,183,5.94
166,193,6.0
166,203,5.98
166,213,5.92
166,223,5.97
166,233,5.94
166,243,5.95
166,253,6.01
166,263,5.94
166,273,6.07
166,283,5.97
166,293,5.95
166,303,5.94
166,313,6.09
166,323,6.02
166,333,6.04
166,343,6.1
166,353,6.01
166,363,6.04
166,370,6.02
171,153,6.07
171,163,6.16
171,173,6.14
171,183,6.08
171,193,6.17
171,203,6.16
171,213,6.12
171,223,6.13
171,233,6.18
171,243,6.16
171,253,6.13
171,263,6.11
171,273,6.28
171,283,6.16
171,293,6.11
171,303,6.2
171,313,6.14
171,323,6.18
171,333,6.26
171,343,6.14
171,353,6.17
171,363,6.23
171,370,6.28
176,153,6.32
176,163,6.17
176,173,6.39
