bri,mired,watt
1,153,1.9
1,163,1.9
1,173,1.9
1,183,1.85
1,193,1.85
1,203,1.8
1,213,1.85
1,223,1.9
1,233,1.85
1,243,1.85
1,253,1.9
1,263,1.9
1,273,1.9
1,283,1.85
1,293,1.9
1,303,1.9
1,313,1.8
1,323,1.8
1,333,1.8
1,343,1.9
1,353,1.95
1,363,1.85
1,370,1.85
6,153,2.0
6,163,2.0
6,173,1.9
6,183,1.9
6,193,2.05
6,203,1.95
6,213,2.0
6,223,2.0
6,233,1.95
6,243,2.05
6,253,2.0
6,263,1.95
6,273,2.05
6,283,2.05
6,293,2.0
6,303,2.05
6,313,2.0
6,323,2.0
6,333,2.05
6,343,2.05
6,353,2.05
6,363,1.95
6,370,1.95
11,153,2.2
11,163,2.2
11,173,2.15
11,183,2.15
11,193,2.2
11,203,2.2
11,213,2.15
11,223,2.15
11,233,2.2
11,243,2.15
11,253,2.15
11,263,2.2
11,273,2.2
11,283,2.25
11,293,2.1
11,303,2.15
11,313,2.2
11,323,2.2
11,333,2.2
11,343,2.25
11,353,2.1
11,363,2.15
11,370,2.2
16,153,2.3
16,163,2.4
16,173,2.4
16,183,2.35
16,193,2.4
16,203,2.4
16,213,2.3
16,223,2.25
16,233,2.35
16,243,2.3
16,253,2.35
16,263,2.25
16,273,2.25
16,283,2.35
16,293,2.35
16,303,2.25
16,313,2.3
16,323,2.45
16,333,2.3
16,343,2.3
16,353,2.3
16,363,2.4
16,370,2.3
21,153,2.5
21,163,2.5
21,173,2.55
21,183,2.45
21,193,2.45
21,203,2.55
21,213,2.45
21,223,2.45
21,233,2.55
21,243,2.55
21,253,2.5
21,263,2.4
21,273,2.5
21,283,2.4
21,293,2.5
21,303,2.5
21,313,2.55
21,323,2.5
21,333,2.4
21,343,2.55
21,353,2.5
21,363,2.5
21,370,2.5
26,153,2.6
26,163,2.6
26,173,2.55
26,183,2.7
26,193,2.7
26,203,2.6
26,213,2.6
26,223,2.7
26,233,2.65
26,243,2.6
26,253,2.6
26,263,2.65
26,273,2.65
26,283,2.65
26,293,2.6
26,303,2.7
26,313,2.65
26,323,2.6
26,333,2.7
26,343,2.65
26,353,2.65
26,363,2.7
26,370,2.6
31,153,2.9
31,163,2.8
31,173,2.85
31,183,2.8
31,193,2.75
31,203,2.7
31,213,2.7
31,223,2.7
31,233,2.65
31,243,2.75
31,253,2.8
31,263,2.7
31,273,2.85
31,283,2.85
31,293,2.7
31,303,2.8
31,313,2.75
31,323,2.9
31,333,2.85
31,343,2.75
31,353,2.75
31,363,2.85
31,370,2.75
36,153,2.9
36,163,3.0
36,173,2.95
36,183,2.95
36,193,2.9
36,203,2.85
36,213,2.9
36,223,2.85
36,233,2.9
36,243,2.95
36,253,2.95
36,263,3.0
36,273,2.9
36,283,2.95
36,293,3.0
36,303,2.9
36,313,2.9
36,323,2.85
36,333,2.95
36,343,2.95
36,353,3.0
36,363,3.0
36,370,2.95
41,153,3.1
41,163,3.0
41,173,3.15
41,183,3.1
41,193,3.0
41,203,3.05
41,213,3.15
41,223,3.1
41,233,3.15
41,243,3.15
41,253,3.1
41,263,3.05
41,273,3.1
41,283,3.15
41,293,3.15
41,303,3.05
41,313,3.15
41,323,3.05
41,333,3.15
41,343,3.05
41,353,3.1
41,363,3.1
41,370,3.0
46,153,3.3
46,163,3.25
46,173,3.2
46,183,3.25
46,193,3.3
46,203,3.15
46,213,3.25
46,223,3.2
46,233,3.2
46,243,3.2
46,253,3.25
46,263,3.2
46,273,3.2
46,283,3.25
46,293,3.3
46,303,3.25
46,313,3.2
46,323,3.3
46,333,3.3
46,343,3.25
46,353,3.2
46,363,3.3
46,370,3.25
51,153,3.45
51,163,3.45
51,173,3.45
51,183,3.45
51,193,3.35
51,203,3.4
51,213,3.35
51,223,3.35
51,233,3.5
51,243,3.45
51,253,3.4
51,263,3.5
51,273,3.4
51,283,3.3
51,293,3.45
51,303,3.35
51,313,3.35
51,323,3.45
51,333,3.35
51,343,3.5
51,353,3.4
51,363,3.4
51,370,3.35
56,153,3.55
56,163,3.65
56,173,3.5
56,183,3.6
56,193,3.5
56,203,3.6
56,213,3.6
56,223,3.6
56,233,3.4
56,243,3.6
56,253,3.5
56,263,3.6
56,273,3.55
56,283,3.6
56,293,3.6
56,303,3.6
56,313,3.55
56,323,3.6
56,333,3.55
56,343,3.55
56,353,3.6
56,363,3.6
56,370,3.5
61,153,3.75
61,163,3.8
61,173,3.65
61,183,3.65
61,193,3.7
61,203,3.7
61,213,3.75
61,223,3.6
61,233,3.65
61,243,3.7
61,253,3.7
61,263,3.8
61,273,3.8
61,283,3.85
61,293,3.7
61,303,3.6
61,313,3.8
61,323,3.75
61,333,3.65
61,343,3.7
61,353,3.7
61,363,3.7
61,370,3.7
66,153,3.95
66,163,3.9
66,173,3.85
66,183,3.9
66,193,3.8
66,203,3.85
66,213,3.85
66,223,3.9
66,233,3.85
66,243,3.75
66,253,3.85
66,263,3.85
66,273,3.9
66,283,3.85
66,293,3.9
66,303,3.9
66,313,3.95
66,323,3.85
66,333,3.8
66,343,3.85
66,353,3.9
66,363,3.95
66,370,3.9
71,153,4.1
71,163,4.1
71,173,4.1
71,183,4.0
71,193,4.0
71,203,4.0
71,213,4.0
71,223,4.05
71,233,3.95
71,243,4.0
71,253,4.05
71,263,4.1
71,273,4.0
71,283,4.1
71,293,4.05
71,303,4.1
71,313,3.95
71,323,3.95
71,333,4.1
71,343,4.15
71,353,3.95
71,363,4.15
71,370,4.0
76,153,4.25
76,163,4.2
76,173,4.2
76,183,4.15
76,193,4.2
76,203,4.2
76,213,4.2
76,223,4.1
76,233,4.2
76,243,4.15
76,253,4.2
76,263,4.2
76,273,4.15
76,283,4.25
76,293,4.2
76,303,4.2
76,313,4.25
76,323,4.1
76,333,4.25
76,343,4.2
76,353,4.15
76,363,4.15
76,370,4.15
81,153,4.3
81,163,4.3
81,173,4.25
81,183,4.35
81,193,4.3
81,203,4.25
81,213,4.3
81,223,4.3
81,233,4.35
81,243,4.25
81,253,4.3
81,263,4.35
81,273,4.35
81,283,4.25
81,293,4.3
81,303,4.3
81,313,4.3
81,323,4.4
81,333,4.4
81,343,4.3
81,353,4.3
81,363,4.35
81,370,4.3
86,153,4.55
86,163,4.5
86,173,4.4
86,183,4.4
86,193,4.55
86,203,4.5
86,213,4.55
86,223,4.5
86,233,4.4
86,243,4.5
86,253,4.4
86,263,4.5
86,273,4.5
86,283,4.45
86,293,4.4
86,303,4.4
86,313,4.5
86,323,4.45
86,333,4.55
86,343,4.5
86,353,4.45
86,363,4.55
86,370,4.55
91,153,4.65
91,163,4.8
91,173,4.65
91,183,4.7
91,193,4.7
91,203,4.65
91,213,4.6
91,223,4.7
91,233,4.65
91,243,4.6
91,253,4.6
91,263,4.6
91,273,4.65
91,283,4.65
91,293,4.65
91,303,4.7
