bri,mired,watt
1,153,4.34
1,163,0.16
1,173,0.06
1,183,0.16
1,193,0.13
1,203,0.13
1,213,0.16
1,223,0.2
1,233,0.16
1,243,0.13
1,253,0.15
1,263,0.16
1,273,0.17
1,283,0.13
1,293,0.14
1,303,0.13
1,313,0.19
1,323,0.13
1,333,0.2
1,343,0.17
1,353,0.13
1,363,0.16
1,373,0.14
1,383,0.09
1,393,0.19
1,403,0.15
1,413,0.11
1,423,0.24
1,433,0.14
1,443,0.17
1,453,0.17
1,463,0.14
1,473,0.1
1,483,0.14
1,493,0.17
1,500,0.17
6,153,0.17
6,163,0.27
6,173,0.17
6,183,0.17
6,193,0.18
6,203,0.09
6,213,0.11
6,223,0.15
6,233,0.14
6,243,0.11
6,253,0.12
6,263,0.09
6,273,0.15
6,283,0.11
6,293,0.15
6,303,0.12
6,313,0.15
6,323,0.15
6,333,0.25
6,343,0.21
6,353,0.21
6,363,0.19
6,373,0.14
6,383,0.13
6,393,0.13
6,403,0.19
6,413,0.17
6,423,0.14
6,433,0.16
6,443,0.16
6,453,0.16
6,463,0.12
6,473,0.16
6,483,0.19
6,493,0.14
6,500,0.17
11,153,0.12
11,163,0.15
11,173,0.23
11,183,0.24
11,193,0.17
11,203,0.15
11,213,0.17
11,223,0.23
11,233,0.23
11,243,0.15
11,253,0.2
11,263,0.19
11,273,0.24
11,283,0.18
11,293,0.24
11,303,0.2
11,313,0.17
11,323,0.21
11,333,0.17
11,343,0.17
11,353,0.14
11,363,0.17
11,373,0.16
11,383,0.16
11,393,0.19
11,403,0.23
11,413,0.24
11,423,0.16
11,433,0.17
11,443,0.23
11,453,0.21
11,463,0.17
11,473,0.13
11,483,0.18
11,493,0.16
11,500,0.18
16,153,0.27
16,163,0.23
16,173,0.21
16,183,0.24
16,193,0.21
16,203,0.34
16,213,0.16
16,223,0.16
16,233,0.26
16,243,0.21
16,253,0.23
16,263,0.2
16,273,0.24
16,283,0.2
16,293,0.21
16,303,0.28
16,313,0.2
16,323,0.33
16,333,0.24
16,343,0.23
16,353,0.26
16,363,0.25
16,373,0.19
16,383,0.15
16,393,0.23
16,403,0.18
16,413,0.25
16,423,0.16
16,433,0.26
16,443,0.19
16,453,0.22
16,463,0.23
16,473,0.3
16,483,0.2
16,493,0.22
16,500,0.17
21,153,0.27
21,163,0.27
21,173,0.33
21,183,0.27
21,193,0.31
21,203,0.18
21,213,0.28
21,223,0.25
21,233,0.31
21,243,0.24
21,253,0.21
21,263,0.24
21,273,0.34
21,283,0.27
21,293,0.25
21,303,0.25
21,313,0.28
21,323,0.27
21,333,0.3
21,343,0.34
21,353,0.24
21,363,0.31
21,373,0.28
21,383,0.34
21,393,0.27
21,403,0.25
21,413,0.3
21,423,0.26
21,433,0.27
21,443,0.24
21,453,0.27
21,463,0.31
21,473,0.27
21,483,0.3
21,493,0.25
21,500,0.22
26,153,0.31
26,163,0.34
26,173,0.32
26,183,0.37
26,193,0.28
26,203,0.32
26,213,0.35
26,223,0.38
26,233,0.37
26,243,0.38
26,253,0.31
26,263,0.34
26,273,0.38
26,283,0.34
26,293,0.37
26,303,0.34
26,313,0.38
26,323,0.34
26,333,0.41
26,343,0.36
26,353,0.39
26,363,0.34
26,373,0.34
26,383,0.4
26,393,0.37
26,403,0.31
26,413,0.38
26,423,0.34
26,433,0.35
26,443,0.44
26,453,0.43
26,463,0.34
26,473,0.37
26,483,0.22
26,493,0.28
26,500,0.31
31,153,0.43
31,163,0.45
31,173,0.45
31,183,0.44
31,193,0.39
31,203,0.48
31,213,0.51
31,223,0.44
31,233,0.47
31,243,0.4
31,253,0.54
31,263,0.43
31,273,0.46
31,283,0.47
31,293,0.4
31,303,0.44
31,313,0.41
31,323,0.5
31,333,0.53
31,343,0.5
31,353,0.43
31,363,0.46
31,373,0.51
31,383,0.41
31,393,0.44
31,403,0.41
31,413,0.41
31,423,0.39
31,433,0.44
31,443,0.41
31,453,0.42
31,463,0.49
31,473,0.46
31,483,0.36
31,493,0.29
31,500,0.23
36,153,0.47
36,163,0.53
36,173,0.49
36,183,0.57
36,193,0.56
36,203,0.56
36,213,0.54
36,223,0.57
36,233,0.57
36,243,0.58
36,253,0.53
36,263,0.61
36,273,0.56
36,283,0.61
36,293,0.58
36,303,0.55
36,313,0.54
36,323,0.55
36,333,0.52
36,343,0.56
36,353,0.52
36,363,0.51
36,373,0.62
36,383,0.48
36,393,0.55
36,403,0.48
36,413,0.51
36,423,0.55
36,433,0.46
36,443,0.52
36,453,0.48
36,463,0.58
36,473,0.51
36,483,0.47
36,493,0.37
36,500,0.32
41,153,0.64
41,163,0.67
41,173,0.7
41,183,0.67
41,193,0.64
41,203,0.69
41,213,0.73
41,223,0.69
41,233,0.75
41,243,0.71
41,253,0.65
41,263,0.64
41,273,0.71
41,283,0.68
41,293,0.68
41,303,0.72
41,313,0.69
41,323,0.69
41,333,0.68
41,343,0.65
41,353,0.73
41,363,0.69
41,373,0.7
41,383,0.72
41,393,0.66
41,403,0.62
41,413,0.73
41,423,0.62
41,433,0.66
41,443,0.62
41,453,0.62
41,463,0.67
41,473,0.72
41,483,0.59
41,493,0.53
41,500,0.36
46,153,0.79
46,163,0.76
46,173,0.81
46,183,0.88
46,193,0.82
46,203,0.79
46,213,0.8
46,223,0.8
46,233,0.83
46,243,0.83
46,253,0.77
46,263,0.77
46,273,0.84
46,283,0.83
46,293,0.76
46,303,0.83
46,313,0.83
46,323,0.8
46,333,0.77
46,343,0.8
46,353,0.8
46,363,0.92
46,373,0.83
46,383,0.83
46,393,0.81
46,403,0.87
46,413,0.83
46,423,0.77
46,433,0.79
46,443,0.76
46,453,0.77
46,463,0.83
46,473,0.86
46,483,0.71
46,493,0.52
46,500,0.48
51,153,0.86
51,163,0.89
51,173,0.93
51,183,1.01
51,193,1.01
51,203,1.0
51,213,0.96
51,223,1.03
51,233,0.96
51,243,0.97
51,253,1.03
51,263,0.94
51,273,1.02
51,283,0.91
51,293,0.98
51,303,1.02
51,313,1.04
51,323,1.01
51,333,0.91
51,343,0.94
51,353,1.03
51,363,1.01
51,373,1.0
51,383,1.04
51,393,0.94
51,403,1.01
51,413,0.94
51,423,0.95
51,433,0.92
51,443,0.89
51,453,0.86
51,463,0.95
51,473,1.02
51,483,0.85
51,493,0.65
51,500,0.59
56,153,1.13
56,163,1.13
56,173,1.11
56,183,1.19
56,193,1.13
56,203,1.15
56,213,1.14
56,223,1.22
56,233,1.24
56,243,1.17
56,253,1.22
56,263,1.18
56,273,1.08
56,283,1.14
56,293,1.21
56,303,1.21
56,313,1.17
56,323,1.18
56,333,1.17
56,343,1.14
56,353,1.14
56,363,1.19
56,373,1.17
56,383,1.14
56,393,1.08
56,403,1.14
56,413,1.13
56,423,1.12
56,433,1.09
56,443,1.04
56,453,1.03
56,463,1.13
56,473,1.11
56,483,0.97
56,493,0.77
56,500,0.67
61,153,1.23
61,163,1.26
61,173,1.39
61,183,1.33
61,193,1.37
61,203,1.34
61,213,1.31
61,223,1.34
61,233,1.36
61,243,1.29
61,253,1.4
61,263,1.34
61,273,1.44
61,283,1.44
61,293,1.35
61,303,1.4
61,313,1.4
61,323,1.37
61,333,1.34
61,343,1.34
61,353,1.34
61,363,1.31
61,373,1.33
61,383,1.39
61,393,1.29
61,403,1.3
61,413,1.32
61,423,1.29
61,433,1.25
61,443,1.25
61,453,1.23
61,463,1.36
61,473,1.26
61,483,1.09
61,493,0.81
61,500,0.81
66,153,1.5
66,163,1.45
66,173,1.58
66,183,1.55
66,193,1.52
66,203,1.51
66,213,1.62
66,223,1.58
66,233,1.55
66,243,1.58
66,253,1.51
66,263,1.56
66,273,1.61
66,283,1.55
66,293,1.58
66,303,1.58
66,313,1.58
66,323,1.62
66,333,1.58
66,343,1.64
66,353,1.52
66,363,1.55
66,373,1.53
66,383,1.58
66,393,1.58
66,403,1.56
66,413,1.49
66,423,1.42
66,433,1.43
66,443,1.36
66,453,1.39
66,463,1.56
66,473,1.53
66,483,1.23
66,493,1.0
66,500,0.85
71,153,1.59
71,163,1.68
71,173,1.81
71,183,1.82
71,193,1.81
71,203,1.81
71,213,1.74
71,223,1.81
71,233,1.78
71,243,1.81
71,253,1.8
71,263,1.73
71,273,1.8
71,283,1.84
71,293,1.79
71,303,1.81
71,313,1.8
71,323,1.78
71,333,1.8
71,343,1.81
71,353,1.79
