bri,mired,watt
1,153,0.42
1,163,0.44
1,173,0.42
1,183,0.41
1,193,0.41
1,203,0.42
1,213,0.43
1,223,0.44
1,233,0.44
1,243,0.43
1,253,0.46
1,263,0.44
1,273,0.42
1,283,0.43
1,293,0.41
1,303,0.41
1,313,0.41
1,323,0.41
1,333,0.44
1,343,0.45
1,353,0.44
1,363,0.45
1,373,0.42
1,383,0.43
1,393,0.42
1,403,0.42
1,413,0.44
1,423,0.43
1,433,0.45
1,443,0.43
1,453,0.4
1,463,0.43
1,473,0.44
1,483,0.41
1,493,0.41
1,500,0.43
6,153,0.59
6,163,0.62
6,173,0.57
6,183,0.6
6,193,0.6
6,203,0.61
6,213,0.6
6,223,0.63
6,233,0.62
6,243,0.66
6,253,0.67
6,263,0.71
6,273,0.69
6,283,0.76
6,293,0.74
6,303,0.76
6,313,0.78
6,323,0.75
6,333,0.75
6,343,0.8
6,353,0.77
6,363,0.78
6,373,0.77
6,383,0.76
6,393,0.76
6,403,0.73
6,413,0.72
6,423,0.68
6,433,0.66
6,443,0.64
6,453,0.61
6,463,0.62
6,473,0.61
6,483,0.62
6,493,0.6
6,500,0.6
11,153,0.6
11,163,0.58
11,173,0.58
11,183,0.61
11,193,0.6
11,203,0.63
11,213,0.65
11,223,0.65
11,233,0.64
11,243,0.66
11,253,0.7
11,263,0.69
11,273,0.77
11,283,0.76
11,293,0.78
11,303,0.79
11,313,0.79
11,323,0.81
11,333,0.81
11,343,0.82
11,353,0.82
11,363,0.83
11,373,0.78
11,383,0.77
11,393,0.74
11,403,0.75
11,413,0.75
11,423,0.72
11,433,0.71
11,443,0.68
11,453,0.63
11,463,0.65
11,473,0.63
11,483,0.62
11,493,0.58
11,500,0.61
16,153,0.58
16,163,0.61
16,173,0.6
16,183,0.62
16,193,0.61
16,203,0.63
16,213,0.65
16,223,0.66
16,233,0.67
16,243,0.64
16,253,0.71
16,263,0.76
16,273,0.73
16,283,0.78
16,293,0.82
16,303,0.79
16,313,0.83
16,323,0.81
16,333,0.84
16,343,0.81
16,353,0.82
16,363,0.82
16,373,0.79
16,383,0.79
16,393,0.78
16,403,0.76
16,413,0.77
16,423,0.74
16,433,0.7
16,443,0.68
16,453,0.69
16,463,0.64
16,473,0.63
16,483,0.65
16,493,0.62
16,500,0.59
21,153,0.6
21,163,0.63
21,173,0.61
21,183,0.61
21,193,0.63
21,203,0.66
21,213,0.63
21,223,0.66
21,233,0.71
21,243,0.72
21,253,0.74
21,263,0.74
21,273,0.77
21,283,0.82
21,293,0.82
21,303,0.85
21,313,0.85
21,323,0.83
21,333,0.83
21,343,0.85
21,353,0.88
21,363,0.86
21,373,0.82
21,383,0.83
21,393,0.77
21,403,0.81
21,413,0.8
21,423,0.76
21,433,0.75
21,443,0.69
21,453,0.7
21,463,0.65
21,473,0.65
21,483,0.62
21,493,0.64
21,500,0.61
26,153,0.62
26,163,0.63
26,173,0.65
26,183,0.62
26,193,0.63
26,203,0.64
26,213,0.67
26,223,0.69
26,233,0.69
26,243,0.69
26,253,0.72
26,263,0.78
26,273,0.8
26,283,0.83
26,293,0.88
26,303,0.87
26,313,0.87
26,323,0.88
26,333,0.86
26,343,0.87
26,353,0.87
26,363,0.87
26,373,0.83
26,383,0.83
26,393,0.84
26,403,0.85
26,413,0.81
26,423,0.77
26,433,0.73
26,443,0.73
26,453,0.69
26,463,0.68
26,473,0.64
26,483,0.65
26,493,0.64
26,500,0.62
31,153,0.6
31,163,0.64
31,173,0.65
31,183,0.64
31,193,0.64
31,203,0.67
31,213,0.7
31,223,0.74
31,233,0.7
31,243,0.75
31,253,0.78
31,263,0.79
31,273,0.85
31,283,0.86
31,293,0.91
31,303,0.85
31,313,0.87
31,323,0.89
31,333,0.89
31,343,0.9
31,353,0.88
31,363,0.93
31,373,0.89
31,383,0.83
31,393,0.87
31,403,0.85
31,413,0.84
31,423,0.81
31,433,0.75
31,443,0.76
31,453,0.7
31,463,0.71
31,473,0.66
31,483,0.67
31,493,0.64
31,500,0.63
36,153,0.65
36,163,0.65
36,173,0.67
36,183,0.67
36,193,0.65
36,203,0.71
36,213,0.69
36,223,0.68
36,233,0.75
36,243,0.76
36,253,0.76
36,263,0.8
36,273,0.85
36,283,0.92
36,293,0.93
36,303,0.91
36,313,0.9
36,323,0.92
36,333,0.91
36,343,0.89
36,353,0.93
36,363,0.9
36,373,0.91
36,383,0.86
36,393,0.88
36,403,0.86
36,413,0.85
36,423,0.83
36,433,0.8
36,443,0.77
36,453,0.72
36,463,0.7
36,473,0.69
36,483,0.68
36,493,0.66
36,500,0.68
41,153,0.67
41,163,0.68
41,173,0.69
41,183,0.67
41,193,0.73
41,203,0.71
41,213,0.7
41,223,0.73
41,233,0.73
41,243,0.79
41,253,0.81
41,263,0.83
41,273,0.87
41,283,0.9
41,293,0.91
41,303,0.91
41,313,0.92
41,323,0.94
41,333,0.94
41,343,0.94
41,353,0.93
41,363,0.95
41,373,0.94
41,383,0.9
41,393,0.86
41,403,0.87
41,413,0.89
41,423,0.83
41,433,0.8
41,443,0.78
41,453,0.72
41,463,0.75
41,473,0.71
41,483,0.67
41,493,0.67
41,500,0.69
46,153,0.65
46,163,0.67
46,173,0.67
46,183,0.71
46,193,0.71
46,203,0.73
46,213,0.74
46,223,0.78
46,233,0.78
46,243,0.82
46,253,0.84
46,263,0.86
46,273,0.9
46,283,0.96
46,293,0.96
46,303,0.97
46,313,0.97
46,323,0.96
46,333,0.98
46,343,0.93
46,353,0.98
46,363,0.97
46,373,0.96
46,383,0.96
46,393,0.9
46,403,0.91
46,413,0.89
46,423,0.92
46,433,0.83
46,443,0.8
46,453,0.74
46,463,0.76
46,473,0.74
46,483,0.72
46,493,0.71
46,500,0.71
51,153,0.7
51,163,0.7
51,173,0.68
51,183,0.72
51,193,0.71
51,203,0.77
51,213,0.75
51,223,0.75
51,233,0.77
51,243,0.82
51,253,0.85
51,263,0.91
51,273,0.92
51,283,1.0
51,293,1.0
51,303,0.98
51,313,1.0
51,323,0.99
51,333,1.02
51,343,1.03
51,353,1.02
51,363,1.04
51,373,0.98
51,383,0.97
51,393,0.93
51,403,0.94
51,413,0.92
51,423,0.91
51,433,0.85
51,443,0.81
51,453,0.78
51,463,0.8
51,473,0.74
51,483,0.77
51,493,0.7
51,500,0.71
56,153,0.72
56,163,0.71
56,173,0.71
56,183,0.73
56,193,0.74
56,203,0.77
56,213,0.74
56,223,0.81
56,233,0.82
56,243,0.85
56,253,0.85
56,263,0.93
56,273,0.94
56,283,0.99
56,293,1.0
56,303,1.0
56,313,0.99
56,323,1.03
56,333,1.02
56,343,1.03
56,353,1.01
56,363,1.03
56,373,1.01
56,383,0.94
56,393,0.94
56,403,0.96
56,413,0.94
56,423,0.88
56,433,0.86
56,443,0.83
56,453,0.82
56,463,0.81
56,473,0.78
56,483,0.74
56,493,0.72
56,500,0.7
61,153,0.72
61,163,0.7
61,173,0.71
61,183,0.73
61,193,0.77
61,203,0.79
61,213,0.77
61,223,0.79
61,233,0.81
61,243,0.86
61,253,0.89
61,263,0.96
61,273,0.97
61,283,1.04
61,293,1.07
61,303,1.04
61,313,1.05
61,323,1.09
61,333,1.08
61,343,1.06
61,353,1.09
61,363,1.09
61,373,1.07
61,383,1.02
61,393,0.98
61,403,0.98
61,413,0.96
61,423,0.94
61,433,0.9
61,443,0.87
61,453,0.84
