bri,hue,sat,watt
1,1,1,0.92
1,2001,1,0.66
1,4001,1,0.66
1,6001,1,0.65
1,8001,1,0.61
1,10001,1,0.65
1,12001,1,0.69
1,14001,1,0.65
1,16001,1,0.62
1,18001,1,0.64
1,20001,1,0.62
1,22001,1,0.65
1,24001,1,0.62
1,26001,1,0.65
1,28001,1,0.66
1,30001,1,0.6
1,32001,1,0.61
1,34001,1,0.64
1,36001,1,0.65
1,38001,1,0.69
1,40001,1,0.68
1,42001,1,0.63
1,44001,1,0.67
1,46001,1,0.62
1,48001,1,0.67
1,50001,1,0.65
1,52001,1,0.6
1,54001,1,0.61
1,56001,1,0.63
1,58001,1,0.65
1,60001,1,0.65
1,62001,1,0.63
1,64001,1,0.66
1,65535,1,0.65
1,1,11,0.66
1,2001,11,0.69
1,4001,11,0.64
1,6001,11,0.65
1,8001,11,0.65
1,10001,11,0.66
1,12001,11,0.62
1,14001,11,0.63
1,16001,11,0.61
1,18001,11,0.61
1,20001,11,0.61
1,22001,11,0.58
1,24001,11,0.65
1,26001,11,0.63
1,28001,11,0.62
1,30001,11,0.6
1,32001,11,0.62
1,34001,11,0.57
1,36001,11,0.61
1,38001,11,0.6
1,40001,11,0.6
1,42001,11,0.59
1,44001,11,0.63
1,46001,11,0.67
1,48001,11,0.67
1,50001,11,0.67
1,52001,11,0.64
1,54001,11,0.68
1,56001,11,0.66
1,58001,11,0.66
1,60001,11,0.68
1,62001,11,0.68
1,64001,11,0.68
1,65535,11,0.67
1,1,21,0.72
1,2001,21,0.72
1,4001,21,0.71
1,6001,21,0.69
1,8001,21,0.68
1,10001,21,0.65
1,12001,21,0.64
1,14001,21,0.64
1,16001,21,0.58
1,18001,21,0.61
1,20001,21,0.59
1,22001,21,0.6
1,24001,21,0.6
1,26001,21,0.59
1,28001,21,0.56
1,30001,21,0.62
1,32001,21,0.58
1,34001,21,0.61
1,36001,21,0.57
1,38001,21,0.6
1,40001,21,0.62
1,42001,21,0.61
1,44001,21,0.62
1,46001,21,0.67
1,48001,21,0.68
1,50001,21,0.61
1,52001,21,0.67
1,54001,21,0.68
1,56001,21,0.72
