bri,mired,watt
1,153,3.47
1,163,3.36
1,173,3.32
1,183,3.38
1,193,3.38
1,203,3.35
1,213,3.32
1,223,3.37
1,233,3.31
1,243,3.24
1,253,3.3
1,263,3.25
1,273,3.22
1,283,3.22
1,293,3.18
1,303,3.26
1,313,3.3
1,323,3.22
1,333,3.23
1,343,3.27
1,353,3.26
1,363,3.37
1,373,3.36
1,383,3.29
1,393,3.31
1,403,3.26
1,413,3.21
1,423,3.27
1,433,3.15
1,443,3.28
1,453,3.27
1,463,3.26
1,473,3.25
1,483,3.3
1,493,3.32
1,503,3.36
1,513,3.31
1,523,3.37
1,533,3.27
1,543,3.26
1,553,3.26
1,555,3.21
6,153,3.19
6,163,3.2
6,173,3.19
6,183,3.14
6,193,3.16
6,203,3.24
6,213,3.23
6,223,3.22
6,233,3.15
6,243,3.12
6,253,3.13
6,263,3.15
6,273,3.19
6,283,3.24
6,293,3.2
6,303,3.15
6,313,3.08
6,323,3.08
6,333,3.25
6,343,3.34
6,353,3.38
6,363,3.3
6,373,3.36
6,383,3.3
6,393,3.35
6,403,3.3
6,413,3.3
6,423,3.41
6,433,3.45
6,443,3.34
6,453,3.28
6,463,3.26
6,473,3.23
6,483,3.27
6,493,3.21
6,503,3.22
6,513,3.25
6,523,3.22
6,533,3.21
6,543,3.23
6,553,3.19
6,555,3.22
11,153,3.22
11,163,3.24
11,173,3.25
11,183,3.2
11,193,3.23
11,203,3.24
11,213,3.28
11,223,3.27
11,233,3.26
11,243,3.25
11,253,3.23
11,263,3.28
11,273,3.28
11,283,3.32
11,293,3.26
11,303,3.22
11,313,3.28
11,323,3.27
11,333,3.25
11,343,3.27
11,353,3.27
11,363,3.36
11,373,3.33
11,383,3.43
11,393,3.27
11,403,3.19
11,413,3.2
11,423,3.23
11,433,3.28
11,443,3.26
11,453,3.21
11,463,3.25
11,473,3.18
11,483,3.26
11,493,3.25
11,503,3.22
11,513,3.21
11,523,3.25
11,533,3.27
11,543,3.23
11,553,3.23
11,555,3.22
16,153,3.24
16,163,3.21
16,173,3.21
16,183,3.24
16,193,3.23
16,203,3.21
16,213,3.25
16,223,3.21
16,233,3.34
16,243,3.31
16,253,3.32
16,263,3.35
16,273,3.29
16,283,3.3
16,293,3.33
16,303,3.3
16,313,3.31
16,323,3.34
16,333,3.36
16,343,3.36
16,353,3.3
16,363,3.31
16,373,3.3
16,383,3.41
16,393,3.34
16,403,3.34
16,413,3.37
16,423,3.29
16,433,3.39
16,443,3.34
16,453,3.35
16,463,3.38
16,473,3.4
16,483,3.42
16,493,3.37
16,503,3.37
16,513,3.36
16,523,3.35
16,533,3.4
16,543,3.39
16,553,3.37
16,555,3.49
21,153,4.14
21,163,4.2
21,173,3.96
21,183,4.02
21,193,3.98
21,203,4.0
21,213,4.0
21,223,4.02
21,233,4.0
21,243,3.96
21,253,3.95
21,263,3.88
21,273,3.96
21,283,3.94
21,293,3.9
21,303,3.94
21,313,3.92
21,323,3.92
21,333,3.85
21,343,3.86
21,353,3.87
21,363,3.93
21,373,3.91
21,383,3.91
21,393,3.91
21,403,3.92
21,413,3.92
21,423,3.92
21,433,3.95
21,443,3.93
21,453,3.94
21,463,3.93
21,473,3.95
21,483,3.99
21,493,3.85
21,503,3.84
21,513,3.94
21,523,3.96
21,533,3.92
21,543,3.88
21,553,3.81
21,555,3.82
26,153,4.62
26,163,4.63
26,173,4.69
26,183,4.75
26,193,4.67
26,203,4.67
26,213,4.67
26,223,4.77
26,233,4.8
26,243,4.78
26,253,4.67
26,263,4.61
26,273,4.6
26,283,4.65
26,293,4.6
26,303,4.58
26,313,4.57
26,323,4.56
26,333,4.56
26,343,4.62
26,353,4.63
26,363,4.64
26,373,4.8
26,383,4.75
26,393,4.82
26,403,4.82
26,413,4.71
26,423,4.76
26,433,4.69
26,443,4.67
26,453,4.68
26,463,4.68
26,473,4.73
26,483,4.72
26,493,4.7
26,503,4.85
26,513,4.84
26,523,4.88
26,533,4.91
26,543,4.88
26,553,4.72
26,555,4.74
31,153,5.25
31,163,5.21
31,173,5.2
31,183,5.25
31,193,5.27
31,203,5.36
31,213,5.36
31,223,5.42
31,233,5.34
31,243,5.35
31,253,5.37
31,263,5.39
31,273,5.35
31,283,5.31
31,293,5.34
31,303,5.29
31,313,5.36
31,323,5.44
31,333,5.42
31,343,5.42
31,353,5.43
31,363,5.34
31,373,5.37
31,383,5.4
31,393,5.34
31,403,5.43
31,413,5.48
31,423,5.41
31,433,5.46
31,443,5.42
31,453,5.5
31,463,5.45
31,473,5.47
31,483,5.45
31,493,5.47
31,503,5.41
31,513,5.37
31,523,5.42
31,533,5.41
31,543,5.36
31,553,5.4
31,555,5.4
36,153,5.82
36,163,5.96
36,173,5.92
36,183,5.87
36,193,5.87
36,203,5.87
36,213,5.83
36,223,5.81
36,233,5.83
36,243,5.83
36,253,5.72
36,263,5.85
36,273,5.87
36,283,5.94
36,293,5.99
36,303,6.0
36,313,6.0
36,323,6.08
36,333,5.91
36,343,5.87
36,353,5.97
36,363,5.84
36,373,5.87
36,383,5.88
36,393,5.82
36,403,5.76
36,413,5.77
36,423,5.89
36,433,5.89
36,443,5.92
36,453,5.88
36,463,5.81
36,473,5.8
36,483,5.8
36,493,5.76
36,503,5.82
36,513,5.8
36,523,5.77
36,533,5.72
36,543,5.82
36,553,5.84
36,555,5.82
41,153,6.47
41,163,6.47
41,173,6.43
41,183,6.44
41,193,6.37
41,203,6.33
41,213,6.31
41,223,6.34
41,233,6.28
41,243,6.25
41,253,6.37
41,263,6.41
41,273,6.41
41,283,6.43
41,293,6.43
41,303,6.37
41,313,6.35
41,323,6.33
41,333,6.29
41,343,6.37
41,353,6.38
41,363,6.35
41,373,6.33
41,383,6.41
41,393,6.44
41,403,6.44
41,413,6.5
41,423,6.49
41,433,6.39
41,443,6.38
41,453,6.39
41,463,6.35
41,473,6.35
41,483,6.36
41,493,6.32
41,503,6.27
41,513,6.32
41,523,6.3
41,533,6.33
41,543,6.29
41,553,6.34
41,555,6.37
46,153,6.95
46,163,7.0
46,173,6.98
46,183,7.05
46,193,7.02
46,203,7.0
46,213,7.01
46,223,6.96
46,233,6.95
46,243,7.07
46,253,7.03
46,263,7.0
46,273,7.07
46,283,6.98
46,293,6.94
46,303,6.97
46,313,6.93
46,323,6.96
46,333,6.97
46,343,6.99
46,353,6.92
46,363,6.94
46,373,6.92
46,383,7.01
46,393,7.02
46,403,7.02
46,413,7.04
46,423,6.97
46,433,6.94
46,443,6.98
46,453,6.93
46,463,6.88
46,473,6.93
46,483,6.94
46,493,6.96
46,503,6.96
46,513,6.99
46,523,7.0
46,533,7.07
46,543,7.01
46,553,7.03
46,555,7.02
51,153,7.49
51,163,7.49
51,173,7.56
51,183,7.55
51,193,7.54
51,203,7.53
51,213,7.59
51,223,7.6
51,233,7.57
51,243,7.66
51,253,7.7
51,263,7.62
51,273,7.7
51,283,7.66
51,293,7.54
51,303,7.56
51,313,7.58
51,323,7.58
51,333,7.54
51,343,7.56
51,353,7.57
51,363,7.52
51,373,7.54
51,383,7.55
51,393,7.64
51,403,7.65
