bri,mired,watt
1,222,0.15
1,232,0.16
1,242,0.16
1,252,0.17
1,262,0.17
1,272,0.16
1,282,0.16
1,292,0.17
1,302,0.17
1,312,0.15
1,322,0.17
1,332,0.16
1,342,0.16
1,352,0.16
1,362,0.17
1,372,0.15
1,382,0.15
1,392,0.15
1,402,0.16
1,412,0.15
1,422,0.16
1,432,0.16
1,442,0.16
1,452,0.15
1,454,0.15
6,222,0.32
6,232,0.3
6,242,0.29
6,252,0.31
6,262,0.3
6,272,0.31
6,282,0.3
6,292,0.3
6,302,0.31
6,312,0.3
6,322,0.33
6,332,0.3
6,342,0.3
6,352,0.32
6,362,0.31
6,372,0.34
6,382,0.31
6,392,0.3
6,402,0.29
6,412,0.29
6,422,0.27
6,432,0.26
6,442,0.24
6,452,0.23
6,454,0.23
11,222,0.32
11,232,0.3
11,242,0.3
11,252,0.29
11,262,0.33
11,272,0.3
11,282,0.3
11,292,0.33
11,302,0.32
11,312,0.31
11,322,0.32
11,332,0.31
11,342,0.32
11,352,0.33
11,362,0.32
11,372,0.33
11,382,0.3
11,392,0.31
11,402,0.33
11,412,0.3
11,422,0.27
11,432,0.28
11,442,0.25
11,452,0.24
11,454,0.24
16,222,0.31
16,232,0.31
16,242,0.33
16,252,0.34
16,262,0.32
16,272,0.32
16,282,0.34
16,292,0.31
16,302,0.32
16,312,0.33
16,322,0.36
16,332,0.32
16,342,0.34
16,352,0.32
16,362,0.32
16,372,0.33
16,382,0.33
16,392,0.31
16,402,0.3
16,412,0.29
16,422,0.28
16,432,0.27
16,442,0.27
16,452,0.25
16,454,0.23
21,222,0.33
21,232,0.34
21,242,0.33
21,252,0.34
21,262,0.34
21,272,0.34
21,282,0.33
21,292,0.35
21,302,0.33
21,312,0.34
21,322,0.35
21,332,0.36
21,342,0.35
21,352,0.35
21,362,0.38
21,372,0.35
21,382,0.34
21,392,0.33
21,402,0.32
21,412,0.31
21,422,0.3
21,432,0.28
21,442,0.24
21,452,0.26
21,454,0.26
26,222,0.36
26,232,0.34
26,242,0.36
26,252,0.37
26,262,0.38
26,272,0.35
26,282,0.37
26,292,0.38
26,302,0.37
26,312,0.37
26,322,0.39
26,332,0.38
26,342,0.39
26,352,0.4
26,362,0.4
26,372,0.39
26,382,0.36
26,392,0.36
26,402,0.35
26,412,0.33
26,422,0.33
26,432,0.29
26,442,0.27
26,452,0.28
26,454,0.26
31,222,0.39
31,232,0.39
31,242,0.4
31,252,0.37
31,262,0.39
31,272,0.4
31,282,0.4
31,292,0.39
31,302,0.41
31,312,0.39
31,322,0.42
31,332,0.41
31,342,0.41
31,352,0.41
31,362,0.41
31,372,0.4
31,382,0.41
31,392,0.38
31,402,0.37
31,412,0.36
31,422,0.33
31,432,0.34
31,442,0.31
31,452,0.3
31,454,0.29
36,222,0.42
36,232,0.43
36,242,0.43
36,252,0.43
36,262,0.44
36,272,0.42
36,282,0.45
36,292,0.44
36,302,0.45
36,312,0.44
36,322,0.46
36,332,0.46
36,342,0.46
36,352,0.43
36,362,0.46
36,372,0.47
36,382,0.45
36,392,0.42
36,402,0.4
36,412,0.38
36,422,0.36
36,432,0.35
36,442,0.32
36,452,0.3
36,454,0.32
41,222,0.45
41,232,0.46
41,242,0.46
41,252,0.49
41,262,0.47
41,272,0.48
41,282,0.48
41,292,0.46
41,302,0.51
41,312,0.47
41,322,0.49
41,332,0.49
41,342,0.49
41,352,0.52
41,362,0.49
41,372,0.51
41,382,0.48
41,392,0.46
41,402,0.45
41,412,0.42
41,422,0.39
41,432,0.4
41,442,0.36
41,452,0.34
41,454,0.35
46,222,0.51
46,232,0.51
46,242,0.51
46,252,0.52
46,262,0.55
46,272,0.52
46,282,0.53
46,292,0.53
46,302,0.54
46,312,0.54
46,322,0.54
46,332,0.53
46,342,0.54
46,352,0.56
46,362,0.55
46,372,0.54
46,382,0.54
46,392,0.53
46,402,0.5
46,412,0.47
46,422,0.44
46,432,0.39
46,442,0.4
46,452,0.35
46,454,0.34
51,222,0.56
51,232,0.57
51,242,0.57
51,252,0.55
51,262,0.59
51,272,0.59
51,282,0.57
51,292,0.58
51,302,0.58
51,312,0.59
51,322,0.58
51,332,0.6
51,342,0.59
51,352,0.62
51,362,0.6
51,372,0.62
51,382,0.57
51,392,0.57
51,402,0.51
51,412,0.52
51,422,0.47
51,432,0.44
51,442,0.42
51,452,0.37
51,454,0.39
56,222,0.59
56,232,0.6
56,242,0.63
56,252,0.64
56,262,0.61
56,272,0.65
56,282,0.65
56,292,0.65
56,302,0.64
56,312,0.65
56,322,0.68
56,332,0.64
56,342,0.67
56,352,0.68
56,362,0.66
56,372,0.64
56,382,0.64
56,392,0.6
56,402,0.6
56,412,0.52
56,422,0.49
56,432,0.48
56,442,0.48
56,452,0.46
56,454,0.45
61,222,0.67
61,232,0.68
61,242,0.69
61,252,0.69
61,262,0.72
61,272,0.68
61,282,0.72
61,292,0.71
61,302,0.71
61,312,0.71
61,322,0.72
61,332,0.72
61,342,0.72
61,352,0.73
61,362,0.72
61,372,0.74
61,382,0.69
61,392,0.65
61,402,0.63
61,412,0.6
61,422,0.57
61,432,0.53
61,442,0.51
61,452,0.46
61,454,0.46
66,222,0.73
66,232,0.74
66,242,0.74
66,252,0.78
66,262,0.74
66,272,0.78
66,282,0.78
66,292,0.77
66,302,0.76
66,312,0.8
66,322,0.79
66,332,0.81
66,342,0.81
66,352,0.8
66,362,0.8
66,372,0.79
66,382,0.76
66,392,0.73
66,402,0.65
66,412,0.65
66,422,0.6
66,432,0.58
66,442,0.54
66,452,0.5
66,454,0.5
71,222,0.8
71,232,0.81
71,242,0.82
71,252,0.82
71,262,0.81
71,272,0.83
71,282,0.84
71,292,0.83
71,302,0.84
71,312,0.87
71,322,0.86
71,332,0.87
71,342,0.88
71,352,0.88
71,362,0.87
71,372,0.88
71,382,0.85
71,392,0.81
71,402,0.75
71,412,0.73
71,422,0.66
71,432,0.62
71,442,0.6
71,452,0.55
71,454,0.56
76,222,0.88
76,232,0.91
76,242,0.9
76,252,0.92
76,262,0.92
76,272,0.92
76,282,0.91
76,292,0.92
76,302,0.95
76,312,0.96
76,322,0.97
76,332,0.96
76,342,0.96
76,352,0.95
76,362,0.97
76,372,0.96
76,382,0.94
76,392,0.88
76,402,0.81
76,412,0.78
76,422,0.74
76,432,0.69
76,442,0.64
76,452,0.61
76,454,0.58
81,222,0.97
81,232,0.99
81,242,1.0
81,252,1.01
81,262,1.0
81,272,1.02
81,282,1.0
81,292,1.01
81,302,1.01
81,312,1.04
81,322,1.05
81,332,1.04
81,342,1.05
81,352,1.06
81,362,1.06
81,372,1.04
81,382,1.01
81,392,0.97
81,402,0.91
81,412,0.89
81,422,0.79
81,432,0.74
81,442,0.7
81,452,0.66
81,454,0.65
86,222,1.08
86,232,1.06
86,242,1.09
86,252,1.08
86,262,1.08
86,272,1.11
86,282,1.11
86,292,1.11
86,302,1.1
86,312,1.15
86,322,1.13
86,332,1.16
86,342,1.13
86,352,1.14
86,362,1.12
86,372,1.16
86,382,1.12
86,392,1.04
86,402,0.97
86,412,0.94
86,422,0.86
86,432,0.79
86,442,0.76
86,452,0.73
86,454,0.69
91,222,1.13
91,232,1.17
91,242,1.16
91,252,1.17
91,262,1.21
91,272,1.2
91,282,1.2
91,292,1.23
91,302,1.22
91,312,1.21
91,322,1.23
91,332,1.24
91,342,1.26
91,352,1.25
91,362,1.25
91,372,1.23
91,382,1.17
91,392,1.11
91,402,1.04
91,412,1.01
91,422,0.95
91,432,0.91
91,442,0.83
91,452,0.77
91,454,0.76
96,222,1.24
96,232,1.26
96,242,1.26
96,252,1.27
96,262,1.26
96,272,1.3
96,282,1.31
96,292,1.31
96,302,1.33
96,312,1.32
96,322,1.35
96,332,1.33
96,342,1.37
96,352,1.37
96,362,1.37
96,372,1.37
96,382,1.34
96,392,1.21
96,402,1.15
96,412,1.07
96,422,1.05
96,432,0.93
96,442,0.86
96,452,0.82
96,454,0.83
101,222,1.33
101,232,1.4
101,242,1.39
101,252,1.4
101,262,1.4
101,272,1.44
101,282,1.43
101,292,1.44
101,302,1.45
101,312,1.45
101,322,1.46
101,332,1.45
101,342,1.45
101,352,1.49
101,362,1.48
101,372,1.48
101,382,1.36
101,392,1.34
101,402,1.27
101,412,1.17
101,422,1.12
101,432,1.05
101,442,0.97
101,452,0.9
101,454,0.86
106,222,1.47
106,232,1.46
106,242,1.48
106,252,1.49
106,262,1.51
106,272,1.52
106,282,1.53
106,292,1.54
106,302,1.58
106,312,1.56
106,322,1.55
106,332,1.59
106,342,1.58
106,352,1.59
106,362,1.59
106,372,1.59
106,382,1.57
106,392,1.42
106,402,1.32
106,412,1.25
106,422,1.19
106,432,1.04
106,442,0.98
106,452,0.96
106,454,0.94
111,222,1.57
111,232,1.59
111,242,1.6
111,252,1.59
111,262,1.62
111,272,1.64
111,282,1.65
111,292,1.66
111,302,1.68
111,312,1.7
111,322,1.72
111,332,1.69
111,342,1.73
111,352,1.74
111,362,1.74
111,372,1.74
111,382,1.7
111,392,1.59
111,402,1.42
111,412,1.36
111,422,1.27
111,432,1.21
111,442,1.07
111,452,1.03
111,454,1.02
116,222,1.69
116,232,1.7
116,242,1.72
116,252,1.75
116,262,1.76
116,272,1.75
116,282,1.77
116,292,1.79
116,302,1.8
116,312,1.82
116,322,1.82
116,332,1.85
116,342,1.84
116,352,1.86
116,362,1.85
116,372,1.86
116,382,1.82
116,392,1.61
116,402,1.56
116,412,1.47
116,422,1.3
116,432,1.22
116,442,1.16
116,452,1.1
116,454,1.09
121,222,1.85
121,232,1.83
121,242,1.84
121,252,1.89
121,262,1.89
121,272,1.9
121,282,1.93
121,292,1.93
121,302,1.94
121,312,1.94
121,322,1.96
121,332,1.98
121,342,1.99
121,352,1.99
121,362,1.99
