bri,mired,watt
1,155,0.61
1,165,0.64
1,175,0.59
1,185,0.61
1,195,0.61
1,205,0.56
1,215,0.59
1,225,0.6
1,235,0.6
1,245,0.6
1,255,0.6
1,265,0.59
1,275,0.57
1,285,0.62
1,295,0.6
1,305,0.62
1,315,0.61
1,325,0.62
1,335,0.58
1,345,0.61
1,355,0.61
1,365,0.62
1,375,0.61
1,385,0.57
1,395,0.63
1,405,0.62
1,415,0.61
1,425,0.58
1,435,0.61
1,445,0.62
1,455,0.56
1,465,0.7
1,475,0.62
1,485,0.65
1,495,0.63
6,155,0.62
6,165,0.63
6,175,0.65
6,185,0.63
6,195,0.61
6,205,0.64
6,215,0.63
6,225,0.62
6,235,0.68
6,245,0.62
6,255,0.63
6,265,0.65
6,275,0.63
6,285,0.62
6,295,0.62
6,305,0.64
6,315,0.59
6,325,0.64
6,335,0.63
6,345,0.61
6,355,0.59
6,365,0.58
6,375,0.58
6,385,0.64
6,395,0.62
6,405,0.6
6,415,0.64
6,425,0.61
6,435,0.65
6,445,0.64
6,455,0.63
6,465,0.64
6,475,0.66
6,485,0.62
6,495,0.63
11,155,0.75
11,165,0.77
11,175,0.79
11,185,0.77
11,195,0.73
11,205,0.75
11,215,0.79
11,225,0.72
11,235,0.74
11,245,0.77
11,255,0.74
11,265,0.78
11,275,0.75
11,285,0.78
11,295,0.75
11,305,0.72
11,315,0.74
11,325,0.76
11,335,0.73
11,345,0.72
11,355,0.73
11,365,0.73
11,375,0.74
11,385,0.74
11,395,0.77
11,405,0.69
11,415,0.72
11,425,0.73
11,435,0.71
11,445,0.71
11,455,0.73
11,465,0.73
11,475,0.8
11,485,0.76
11,495,0.77
16,155,0.81
16,165,0.88
16,175,0.87
16,185,0.84
16,195,0.86
16,205,0.87
16,215,0.86
16,225,0.84
16,235,0.84
16,245,0.88
16,255,0.88
16,265,0.82
16,275,0.83
16,285,0.89
16,295,0.83
16,305,0.87
16,315,0.83
16,325,0.83
16,335,0.84
16,345,0.84
16,355,0.83
16,365,0.83
16,375,0.87
16,385,0.82
16,395,0.85
16,405,0.83
16,415,0.88
16,425,0.74
16,435,0.82
16,445,0.8
16,455,0.81
16,465,0.82
16,475,0.82
16,485,0.84
16,495,0.84
21,155,0.92
21,165,0.94
21,175,0.97
21,185,1.0
21,195,0.97
21,205,1.0
21,215,0.95
21,225,0.97
21,235,1.02
21,245,0.96
21,255,0.96
21,265,0.95
21,275,0.96
21,285,0.96
21,295,0.95
21,305,0.99
21,315,0.98
21,325,0.97
21,335,0.93
21,345,0.96
21,355,0.92
21,365,0.98
21,375,0.88
21,385,0.91
21,395,0.93
21,405,0.93
21,415,0.92
21,425,0.91
21,435,0.87
21,445,0.89
21,455,0.9
21,465,0.92
21,475,0.9
21,485,0.9
21,495,0.89
26,155,1.05
26,165,1.11
26,175,1.06
26,185,1.06
26,195,1.1
26,205,1.07
26,215,1.11
26,225,1.11
26,235,1.08
26,245,1.04
26,255,1.1
26,265,1.08
26,275,1.06
26,285,1.06
26,295,1.08
26,305,1.02
26,315,1.05
26,325,1.09
26,335,1.05
26,345,1.01
26,355,1.01
26,365,1.06
26,375,1.03
26,385,0.99
26,395,1.02
26,405,1.02
26,415,1.03
26,425,0.99
26,435,1.0
26,445,0.98
26,455,0.97
26,465,1.0
26,475,0.98
26,485,0.94
26,495,0.95
31,155,1.06
31,165,1.24
31,175,1.2
31,185,1.22
31,195,1.21
31,205,1.18
31,215,1.21
31,225,1.2
31,235,1.14
31,245,1.21
31,255,1.17
31,265,1.2
31,275,1.24
31,285,1.19
31,295,1.16
31,305,1.16
31,315,1.13
31,325,1.12
31,335,1.11
31,345,1.14
31,355,1.1
31,365,1.1
31,375,1.1
31,385,1.11
31,395,1.12
31,405,1.06
31,415,1.08
31,425,1.02
31,435,1.01
31,445,1.09
31,455,1.08
31,465,1.0
31,475,1.03
31,485,1.02
31,495,1.04
36,155,1.17
36,165,1.31
36,175,1.27
36,185,1.28
36,195,1.28
36,205,1.29
36,215,1.27
36,225,1.29
36,235,1.25
36,245,1.27
36,255,1.29
36,265,1.22
36,275,1.23
36,285,1.26
36,295,1.25
36,305,1.27
36,315,1.24
36,325,1.22
36,335,1.24
36,345,1.21
36,355,1.11
36,365,1.17
36,375,1.18
36,385,1.15
36,395,1.18
36,405,1.13
36,415,1.12
36,425,1.12
36,435,1.12
36,445,1.14
36,455,1.13
36,465,1.09
36,475,1.11
36,485,1.1
36,495,1.12
41,155,1.2
41,165,1.38
41,175,1.28
41,185,1.37
41,195,1.37
41,205,1.35
41,215,1.34
41,225,1.36
41,235,1.39
41,245,1.37
41,255,1.36
41,265,1.29
41,275,1.32
41,285,1.35
41,295,1.35
41,305,1.33
41,315,1.31
41,325,1.29
41,335,1.29
41,345,1.29
41,355,1.3
41,365,1.27
41,375,1.28
41,385,1.26
41,395,1.27
41,405,1.25
41,415,1.22
41,425,1.18
41,435,1.17
41,445,1.18
41,455,1.15
41,465,1.19
41,475,1.15
41,485,1.15
41,495,1.14
46,155,1.44
46,165,1.43
46,175,1.47
46,185,1.45
46,195,1.39
46,205,1.48
46,215,1.43
46,225,1.45
46,235,1.44
46,245,1.37
46,255,1.4
46,265,1.44
46,275,1.43
46,285,1.41
46,295,1.4
46,305,1.4
46,315,1.41
46,325,1.39
46,335,1.39
46,345,1.39
46,355,1.4
46,365,1.38
46,375,1.34
46,385,1.34
46,395,1.31
46,405,1.31
46,415,1.31
46,425,1.26
46,435,1.3
46,445,1.27
46,455,1.26
46,465,1.24
46,475,1.2
46,485,1.18
46,495,1.16
51,155,1.49
51,165,1.49
51,175,1.52
51,185,1.53
51,195,1.55
51,205,1.52
51,215,1.49
51,225,1.53
51,235,1.49
51,245,1.5
51,255,1.48
51,265,1.51
51,275,1.5
51,285,1.48
51,295,1.5
51,305,1.49
51,315,1.47
51,325,1.45
51,335,1.47
51,345,1.48
51,355,1.45
51,365,1.47
51,375,1.42
51,385,1.4
51,395,1.42
51,405,1.38
51,415,1.37
51,425,1.32
51,435,1.35
51,445,1.34
51,455,1.29
51,465,1.29
51,475,1.27
51,485,1.28
51,495,1.27
56,155,1.43
56,165,1.6
56,175,1.56
56,185,1.58
56,195,1.55
56,205,1.58
56,215,1.54
56,225,1.58
56,235,1.57
56,245,1.6
56,255,1.55
56,265,1.59
56,275,1.56
56,285,1.57
56,295,1.53
56,305,1.54
56,315,1.53
56,325,1.53
56,335,1.51
56,345,1.45
56,355,1.53
56,365,1.5
56,375,1.52
56,385,1.48
56,395,1.49
56,405,1.44
56,415,1.49
56,425,1.44
56,435,1.42
56,445,1.38
56,455,1.37
56,465,1.34
56,475,1.37
56,485,1.33
56,495,1.3
61,155,1.47
61,165,1.64
61,175,1.65
61,185,1.64
61,195,1.65
61,205,1.63
61,215,1.63
61,225,1.66
61,235,1.6
61,245,1.64
61,255,1.64
61,265,1.6
61,275,1.63
61,285,1.64
61,295,1.66
61,305,1.6
61,315,1.67
61,325,1.63
61,335,1.59
61,345,1.61
61,355,1.61
61,365,1.56
61,375,1.58
61,385,1.58
61,395,1.59
61,405,1.57
61,415,1.53
61,425,1.5
61,435,1.48
61,445,1.46
61,455,1.46
61,465,1.43
61,475,1.43
61,485,1.35
61,495,1.4
66,155,1.55
66,165,1.72
66,175,1.69
66,185,1.71
66,195,1.71
66,205,1.72
66,215,1.71
66,225,1.7
66,235,1.7
66,245,1.7
66,255,1.71
66,265,1.74
66,275,1.71
66,285,1.73
66,295,1.73
66,305,1.71
66,315,1.67
66,325,1.7
66,335,1.72
66,345,1.66
66,355,1.65
66,365,1.63
66,375,1.66
66,385,1.64
66,395,1.6
66,405,1.61
66,415,1.61
66,425,1.57
66,435,1.58
66,445,1.53
66,455,1.54
66,465,1.49
66,475,1.5
66,485,1.44
66,495,1.46
71,155,1.82
71,165,1.78
71,175,1.79
71,185,1.79
71,195,1.77
71,205,1.78
71,215,1.82
71,225,1.79
71,235,1.76
71,245,1.79
71,255,1.76
71,265,1.77
71,275,1.76
71,285,1.76
71,295,1.82
71,305,1.78
71,315,1.72
71,325,1.77
71,335,1.76
71,345,1.74
71,355,1.73
71,365,1.74
71,375,1.74
71,385,1.7
71,395,1.67
71,405,1.74
71,415,1.67
71,425,1.69
71,435,1.65
71,445,1.61
71,455,1.58
71,465,1.64
71,475,1.51
71,485,1.57
71,495,1.54
76,155,1.72
76,165,1.84
76,175,1.87
76,185,1.85
76,195,1.89
76,205,1.83
76,215,1.81
76,225,1.84
76,235,1.86
76,245,1.8
