bri,mired,watt
1,111,4.28
1,121,4.3
1,131,4.32
1,141,4.29
1,151,4.31
1,161,4.33
1,171,4.32
1,181,4.32
1,191,4.31
1,201,4.33
1,211,4.3
1,221,4.36
1,231,4.35
1,241,4.3
1,251,4.32
1,261,4.32
1,271,4.32
1,281,4.31
1,291,4.33
1,301,4.33
1,311,4.33
1,321,4.34
1,331,4.34
1,341,4.34
1,351,4.34
1,361,4.32
1,371,4.31
1,381,4.33
1,391,4.32
1,401,4.35
1,411,4.32
1,421,4.31
1,431,4.33
1,441,4.31
1,451,4.32
1,461,4.31
1,471,4.35
1,481,4.34
1,491,4.31
1,501,4.34
1,511,4.32
1,521,4.31
1,531,4.34
1,541,4.33
1,551,4.34
1,561,4.32
1,571,4.31
1,581,4.31
1,591,4.33
1,601,4.31
1,611,4.34
1,621,4.32
1,631,4.34
1,641,4.32
1,651,4.31
1,661,4.32
1,666,4.33
6,111,4.35
6,121,4.33
6,131,4.32
6,141,4.32
6,151,4.35
6,161,4.35
6,171,4.33
6,181,4.37
6,191,4.33
6,201,4.34
6,211,4.36
6,221,4.35
6,231,4.35
6,241,4.33
6,251,4.35
6,261,4.32
6,271,4.34
6,281,4.33
6,291,4.34
6,301,4.34
6,311,4.34
6,321,4.36
6,331,4.35
6,341,4.34
6,351,4.37
6,361,4.34
6,371,4.36
6,381,4.36
6,391,4.36
6,401,4.33
6,411,4.35
6,421,4.37
6,431,4.34
6,441,4.33
6,451,4.34
6,461,4.35
6,471,4.35
6,481,4.34
6,491,4.34
6,501,4.33
6,511,4.35
6,521,4.36
6,531,4.33
6,541,4.36
6,551,4.35
6,561,4.34
6,571,4.35
6,581,4.33
6,591,4.38
6,601,4.34
6,611,4.37
6,621,4.32
6,631,4.34
6,641,4.37
6,651,4.36
6,661,4.36
6,666,4.33
11,111,4.36
11,121,4.36
11,131,4.37
11,141,4.39
11,151,4.37
11,161,4.37
11,171,4.38
11,181,4.4
11,191,4.37
11,201,4.37
11,211,4.38
11,221,4.36
11,231,4.41
11,241,4.37
11,251,4.39
11,261,4.37
11,271,4.39
11,281,4.4
11,291,4.39
11,301,4.36
11,311,4.36
11,321,4.37
11,331,4.39
11,341,4.35
11,351,4.38
11,361,4.35
11,371,4.4
11,381,4.37
11,391,4.36
11,401,4.38
11,411,4.37
11,421,4.41
11,431,4.33
11,441,4.36
11,451,4.35
11,461,4.38
11,471,4.35
11,481,4.37
11,491,4.34
11,501,4.37
11,511,4.38
11,521,4.35
11,531,4.38
11,541,4.37
11,551,4.38
11,561,4.37
11,571,4.37
11,581,4.37
11,591,4.34
11,601,4.37
11,611,4.36
11,621,4.38
11,631,4.38
11,641,4.34
11,651,4.37
11,661,4.38
11,666,4.36
16,111,4.38
16,121,4.4
16,131,4.38
16,141,4.4
16,151,4.4
16,161,4.42
16,171,4.39
16,181,4.41
16,191,4.37
16,201,4.39
16,211,4.41
16,221,4.41
16,231,4.41
16,241,4.43
16,251,4.41
16,261,4.43
16,271,4.43
16,281,4.41
16,291,4.43
16,301,4.41
16,311,4.4
16,321,4.41
16,331,4.41
16,341,4.42
16,351,4.36
16,361,4.39
16,371,4.4
16,381,4.39
16,391,4.4
16,401,4.39
16,411,4.36
16,421,4.39
16,431,4.38
16,441,4.38
16,451,4.39
16,461,4.38
16,471,4.41
16,481,4.38
16,491,4.38
16,501,4.38
16,511,4.36
16,521,4.38
16,531,4.39
16,541,4.39
16,551,4.38
16,561,4.39
16,571,4.41
16,581,4.36
16,591,4.37
16,601,4.37
16,611,4.39
16,621,4.39
16,631,4.38
16,641,4.36
16,651,4.39
16,661,4.39
16,666,4.35
21,111,4.44
21,121,4.43
21,131,4.42
21,141,4.44
21,151,4.42
21,161,4.41
21,171,4.41
21,181,4.45
21,191,4.46
21,201,4.45
21,211,4.41
21,221,4.41
21,231,4.44
21,241,4.42
21,251,4.43
21,261,4.41
21,271,4.42
21,281,4.44
21,291,4.44
21,301,4.41
21,311,4.44
21,321,4.44
21,331,4.42
21,341,4.41
21,351,4.45
21,361,4.4
21,371,4.43
21,381,4.43
21,391,4.4
21,401,4.43
21,411,4.41
21,421,4.39
21,431,4.4
21,441,4.38
21,451,4.39
21,461,4.41
21,471,4.42
21,481,4.4
21,491,4.4
21,501,4.39
21,511,4.4
21,521,4.4
21,531,4.44
21,541,4.43
21,551,4.4
21,561,4.42
21,571,4.41
21,581,4.38
21,591,4.39
21,601,4.4
21,611,4.42
21,621,4.38
21,631,4.4
21,641,4.35
21,651,4.39
21,661,4.4
21,666,4.38
26,111,4.49
26,121,4.44
26,131,4.46
26,141,4.48
26,151,4.46
26,161,4.46
26,171,4.46
26,181,4.51
26,191,4.43
26,201,4.45
26,211,4.47
26,221,4.48
26,231,4.51
26,241,4.46
26,251,4.48
26,261,0.62
26,271,0.65
26,281,0.65
26,291,0.6
26,301,4.48
26,311,4.48
26,321,4.46
26,331,4.47
26,341,4.46
26,351,4.45
26,361,4.45
26,371,4.47
26,381,4.45
26,391,4.45
26,401,4.44
26,411,4.43
26,421,4.43
26,431,4.44
26,441,4.43
26,451,4.43
26,461,4.44
26,471,4.47
26,481,4.44
26,491,4.41
26,501,4.43
26,511,4.44
26,521,4.43
26,531,4.45
26,541,4.41
26,551,4.42
26,561,4.44
26,571,4.46
26,581,4.41
26,591,4.42
26,601,4.42
26,611,4.44
26,621,4.4
26,631,4.39
26,641,4.44
26,651,4.42
26,661,4.44
26,666,4.41
31,111,0.64
31,121,0.64
31,131,4.52
31,141,4.51
31,151,4.5
31,161,4.52
31,171,4.51
31,181,4.51
31,191,0.64
31,201,0.68
31,211,0.67
31,221,0.64
31,231,0.68
31,241,0.64
31,251,0.65
31,261,0.65
31,271,0.66
31,281,0.66
31,291,0.67
31,301,0.63
31,311,0.66
31,321,0.61
31,331,0.63
31,341,0.67
31,351,0.64
31,361,4.53
31,371,4.5
31,381,4.49
31,391,4.53
31,401,4.48
31,411,4.48
31,421,4.5
31,431,4.48
31,441,4.5
31,451,4.49
31,461,4.5
31,471,4.51
31,481,4.47
31,491,4.48
31,501,4.47
31,511,4.46
31,521,4.46
31,531,4.46
31,541,4.47
31,551,4.46
31,561,4.48
31,571,4.46
31,581,4.48
31,591,4.45
31,601,4.45
31,611,4.44
31,621,4.45
31,631,4.45
31,641,4.47
31,651,4.44
31,661,4.45
31,666,4.47
36,111,0.72
36,121,0.69
36,131,0.69
36,141,0.68
36,151,0.69
36,161,0.7
36,171,0.69
36,181,0.7
36,191,0.71
36,201,0.69
36,211,0.72
36,221,0.71
36,231,0.72
36,241,0.71
36,251,0.71
36,261,0.71
36,271,0.71
36,281,0.73
36,291,0.71
36,301,0.67
36,311,0.7
36,321,0.68
36,331,0.72
36,341,0.67
36,351,0.72
36,361,0.69
36,371,0.67
36,381,0.69
36,391,4.55
36,401,4.54
36,411,4.53
36,421,4.55
36,431,4.53
