bri,hue,sat,watt
1,1,1,1.28
1,4001,1,1.53
1,8001,1,1.08
1,12001,1,0.86
1,16001,1,0.83
1,20001,1,0.8
1,24001,1,0.79
1,28001,1,0.84
1,32001,1,0.8
1,36001,1,0.78
1,40001,1,0.81
1,44001,1,0.85
1,48001,1,0.83
1,52001,1,0.82
1,56001,1,0.85
1,60001,1,0.81
1,64001,1,0.79
1,65535,1,0.83
1,1,21,0.82
1,4001,21,0.83
1,8001,21,0.84
1,12001,21,0.81
1,16001,21,0.84
1,20001,21,0.88
1,24001,21,0.81
1,28001,21,0.78
1,32001,21,0.81
1,36001,21,0.82
1,40001,21,0.78
1,44001,21,0.84
1,48001,21,0.83
1,52001,21,0.81
1,56001,21,0.84
1,60001,21,0.85
1,64001,21,0.88
1,65535,21,0.88
1,1,41,0.82
1,4001,41,0.84
1,8001,41,0.87
1,12001,41,0.85
1,16001,41,0.8
1,20001,41,0.85
1,24001,41,0.82
1,28001,41,0.79
1,32001,41,0.84
1,36001,41,0.85
1,40001,41,0.82
1,44001,41,0.78
1,48001,41,0.81
1,52001,41,0.82
1,56001,41,0.88
1,60001,41,0.84
1,64001,41,0.8
1,65535,41,0.78
1,1,61,0.8
1,4001,61,0.82
1,8001,61,0.8
1,12001,61,0.81
1,16001,61,0.84
1,20001,61,0.76
1,24001,61,0.77
1,28001,61,0.8
1,32001,61,0.82
1,36001,61,0.81
1,40001,61,0.87
1,44001,61,0.81
1,48001,61,0.85
1,52001,61,0.83
1,56001,61,0.81
1,60001,61,0.85
1,64001,61,0.83
1,65535,61,0.8
1,1,81,0.82
1,4001,81,0.81
1,8001,81,0.87
1,12001,81,0.81
1,16001,81,0.81
1,20001,81,0.79
1,24001,81,0.85
1,28001,81,0.81
1,32001,81,0.79
1,36001,81,0.8
1,40001,81,0.82
1,44001,81,0.8
1,48001,81,0.79
1,52001,81,0.81
1,56001,81,0.79
1,60001,81,0.86
1,64001,81,0.82
1,65535,81,0.8
1,1,101,0.8
1,4001,101,0.74
1,8001,101,0.76
1,12001,101,0.74
1,16001,101,0.8
1,20001,101,0.84
1,24001,101,0.77
1,28001,101,0.74
1,32001,101,0.83
1,36001,101,0.81
1,40001,101,0.82
1,44001,101,0.77
1,48001,101,0.8
1,52001,101,0.84
1,56001,101,0.8
1,60001,101,0.8
1,64001,101,0.89
1,65535,101,0.86
1,1,121,0.85
1,4001,121,0.88
1,8001,121,0.88
1,12001,121,0.84
1,16001,121,0.86
1,20001,121,0.88
1,24001,121,0.86
1,28001,121,0.84
1,32001,121,0.86
1,36001,121,0.81
1,40001,121,0.8
1,44001,121,0.82
1,48001,121,0.83
1,52001,121,0.85
1,56001,121,0.82
1,60001,121,0.82
1,64001,121,0.86
1,65535,121,0.81
1,1,141,0.85
1,4001,141,0.77
1,8001,141,0.8
1,12001,141,0.8
1,16001,141,0.79
1,20001,141,0.82
1,24001,141,0.82
1,28001,141,0.8
1,32001,141,0.8
1,36001,141,0.8
1,40001,141,0.81
1,44001,141,0.82
1,48001,141,0.83
1,52001,141,0.82
1,56001,141,0.83
1,60001,141,0.82
1,64001,141,0.81
1,65535,141,0.78
1,1,161,0.78
