bri,mired,watt
1,111,3.2
1,121,2.54
1,131,1.23
1,141,0.9
1,151,0.84
1,161,0.82
1,171,0.88
1,181,0.85
1,191,0.78
1,201,0.8
1,211,0.83
1,221,0.83
1,231,0.82
1,241,0.81
1,251,0.88
1,261,0.82
1,271,0.81
1,281,0.82
1,291,0.81
1,301,0.85
1,311,0.82
1,321,0.82
1,331,0.86
1,341,0.9
1,351,0.87
1,361,0.86
1,371,0.82
1,381,0.86
1,391,0.8
1,401,0.82
1,411,0.84
1,421,0.8
1,431,0.81
1,441,0.8
1,451,0.85
1,461,0.82
1,471,0.85
1,481,0.82
1,491,0.81
1,501,0.88
1,511,0.92
1,521,0.84
1,531,0.85
1,541,0.8
1,551,0.82
1,561,0.85
1,571,0.82
1,581,0.83
1,591,0.87
1,601,0.84
1,611,0.79
1,621,0.79
1,631,0.79
1,641,0.81
1,651,0.83
1,661,0.88
1,666,0.82
6,111,0.8
6,121,0.82
6,131,0.79
6,141,0.79
6,151,0.82
6,161,0.87
6,171,0.85
6,181,0.81
6,191,0.87
6,201,0.83
6,211,0.84
6,221,0.85
6,231,0.87
6,241,0.83
6,251,0.78
6,261,0.8
6,271,0.81
6,281,0.83
6,291,0.82
6,301,0.88
6,311,0.84
6,321,0.84
6,331,0.84
6,341,0.82
6,351,0.83
6,361,0.83
6,371,0.83
6,381,0.81
6,391,0.84
6,401,0.86
6,411,0.84
6,421,0.83
6,431,0.83
6,441,0.84
6,451,0.79
6,461,0.8
6,471,0.81
6,481,0.8
6,491,0.85
6,501,0.85
6,511,0.8
6,521,0.85
6,531,0.83
6,541,0.83
6,551,0.85
6,561,0.81
6,571,0.81
6,581,0.86
6,591,0.87
6,601,0.83
6,611,0.8
6,621,0.82
6,631,0.81
6,641,0.85
6,651,0.8
6,661,0.83
6,666,0.84
11,111,0.85
11,121,0.83
11,131,0.85
11,141,0.82
11,151,0.79
11,161,0.77
11,171,0.81
11,181,0.85
11,191,0.81
11,201,0.84
11,211,0.82
11,221,0.81
11,231,0.79
11,241,0.77
11,251,0.85
11,261,0.9
11,271,0.89
11,281,0.85
11,291,0.77
11,301,0.83
11,311,0.79
11,321,0.79
11,331,0.83
11,341,0.81
11,351,0.82
11,361,0.83
11,371,0.81
11,381,0.83
11,391,0.81
11,401,0.83
11,411,0.88
11,421,0.81
11,431,0.81
11,441,0.87
11,451,0.9
11,461,0.85
11,471,0.84
11,481,0.81
11,491,0.81
11,501,0.85
11,511,0.88
11,521,0.79
11,531,0.78
11,541,0.79
11,551,0.79
11,561,0.84
11,571,0.79
11,581,0.81
11,591,0.82
11,601,0.8
11,611,0.82
11,621,0.82
11,631,0.86
11,641,0.8
11,651,0.79
11,661,0.81
11,666,0.83
16,111,0.78
16,121,0.86
16,131,0.84
16,141,0.85
16,151,0.85
16,161,0.85
16,171,0.81
16,181,0.82
16,191,0.79
16,201,0.82
16,211,0.82
16,221,0.85
16,231,0.83
16,241,0.8
16,251,0.83
16,261,0.81
16,271,0.82
16,281,0.8
16,291,0.81
16,301,0.79
16,311,0.84
16,321,0.85
16,331,0.85
16,341,0.9
16,351,0.88
16,361,0.9
16,371,0.92
16,381,0.83
16,391,0.81
16,401,0.81
16,411,0.82
16,421,0.82
16,431,0.84
16,441,0.82
16,451,0.81
16,461,0.84
16,471,0.83
16,481,0.79
16,491,0.77
16,501,0.89
16,511,0.88
16,521,0.84
16,531,0.84
16,541,0.83
16,551,0.84
16,561,0.86
16,571,0.86
16,581,0.84
16,591,0.85
16,601,0.85
16,611,0.83
16,621,0.84
16,631,0.84
16,641,0.85
16,651,0.85
16,661,0.83
16,666,0.86
21,111,0.88
21,121,0.88
21,131,0.88
21,141,0.88
21,151,0.85
21,161,0.87
21,171,0.89
21,181,0.87
21,191,0.89
21,201,0.89
21,211,0.88
21,221,0.91
21,231,0.92
21,241,0.86
21,251,0.79
21,261,0.81
21,271,0.81
21,281,0.82
21,291,0.8
21,301,0.85
21,311,0.88
21,321,0.88
21,331,0.86
21,341,0.84
21,351,0.84
21,361,0.86
21,371,0.86
21,381,0.84
21,391,0.89
21,401,0.89
21,411,0.84
21,421,0.8
21,431,0.83
21,441,0.84
21,451,0.83
21,461,0.82
21,471,0.76
21,481,0.89
21,491,0.86
21,501,0.85
21,511,0.86
21,521,0.88
21,531,0.88
21,541,0.81
21,551,0.87
21,561,0.88
21,571,0.86
21,581,0.81
21,591,0.85
21,601,0.87
21,611,0.83
21,621,0.89
21,631,0.83
21,641,0.84
21,651,0.85
21,661,0.85
21,666,0.9
26,111,0.93
26,121,0.9
26,131,0.89
26,141,0.82
26,151,0.82
26,161,0.83
26,171,0.86
26,181,0.86
26,191,0.89
26,201,0.86
26,211,0.83
26,221,0.89
26,231,0.88
26,241,0.87
26,251,0.82
26,261,0.83
26,271,0.83
26,281,0.86
26,291,0.88
26,301,0.83
26,311,0.89
26,321,0.84
26,331,0.88
26,341,0.9
26,351,0.85
26,361,0.84
26,371,0.9
26,381,0.9
26,391,0.86
26,401,0.82
26,411,0.85
26,421,0.88
26,431,0.91
26,441,0.91
26,451,0.82
26,461,0.9
26,471,0.89
26,481,0.82
26,491,0.86
26,501,0.85
26,511,0.83
26,521,0.89
26,531,0.89
26,541,0.88
26,551,0.85
26,561,0.84
26,571,0.88
26,581,0.92
26,591,0.93
26,601,0.89
26,611,0.87
26,621,0.86
26,631,0.82
26,641,0.82
26,651,0.84
26,661,0.93
26,666,0.93
31,111,0.89
31,121,0.91
31,131,0.9
31,141,0.92
31,151,0.84
31,161,0.84
31,171,0.89
31,181,0.88
31,191,0.87
31,201,0.91
31,211,0.89
31,221,0.92
31,231,0.88
31,241,0.89
31,251,0.86
31,261,0.83
31,271,0.9
31,281,0.84
31,291,0.85
31,301,0.85
31,311,0.88
31,321,0.86
31,331,0.89
31,341,0.91
31,351,0.9
31,361,0.91
31,371,0.95
31,381,0.87
31,391,0.82
31,401,0.84
31,411,0.9
31,421,0.86
31,431,0.88
31,441,0.88
31,451,0.87
31,461,0.88
31,471,0.91
31,481,0.91
31,491,0.86
31,501,0.89
31,511,0.92
31,521,0.9
31,531,0.86
31,541,0.89
31,551,0.88
31,561,0.84
31,571,0.89
31,581,0.86
31,591,0.84
31,601,0.89
31,611,0.91
31,621,0.93
31,631,0.93
31,641,0.88
31,651,0.85
31,661,0.94
31,666,0.94
36,111,0.88
36,121,0.88
36,131,0.84
36,141,0.89
36,151,0.91
36,161,0.93
36,171,0.91
36,181,0.91
36,191,0.93
36,201,0.91
36,211,0.85
36,221,0.86
36,231,0.84
36,241,0.98
36,251,0.87
36,261,0.88
36,271,0.85
36,281,0.85
36,291,0.91
36,301,0.9
36,311,0.92
36,321,0.9
36,331,0.9
36,341,0.95
36,351,0.89
36,361,0.93
36,371,0.94
36,381,0.92
36,391,0.91
36,401,0.9
36,411,0.94
36,421,0.91
36,431,0.91
36,441,0.92
36,451,0.85
36,461,0.9
36,471,0.86
36,481,0.86
36,491,0.91
36,501,0.89
36,511,0.86
36,521,0.92
36,531,0.88
36,541,0.88
36,551,0.89
36,561,0.93
36,571,0.9
36,581,0.93
36,591,0.9
36,601,0.85
36,611,0.92
36,621,0.93
36,631,0.94
36,641,0.89
36,651,0.94
36,661,0.91
36,666,0.92
41,111,0.9
41,121,0.88
41,131,0.94
41,141,0.89
41,151,0.92
41,161,0.88
41,171,0.99
41,181,0.96
41,191,0.97
41,201,0.92
41,211,0.93
41,221,0.93
41,231,0.96
41,241,0.91
41,251,0.94
41,261,0.9
41,271,0.89
41,281,0.96
41,291,0.95
41,301,0.98
41,311,0.96
41,321,0.95
41,331,0.94
41,341,0.97
41,351,0.99
41,361,1.01
41,371,1.01
41,381,0.94
41,391,0.91
41,401,0.89
41,411,0.9
41,421,0.93
41,431,0.99
41,441,1
41,451,0.93
41,461,0.89
41,471,0.92
41,481,0.94
41,491,0.94
41,501,0.91
41,511,0.91
41,521,0.94
41,531,0.94
41,541,0.92
41,551,0.93
41,561,0.92
41,571,0.93
41,581,0.87
41,591,0.94
41,601,0.94
41,611,0.96
41,621,0.93
41,631,0.94
41,641,0.93
41,651,0.94
41,661,0.94
41,666,0.96
46,111,0.96
46,121,0.97
46,131,0.97
46,141,0.95
46,151,0.96
46,161,0.97
46,171,1.01
46,181,1.04
46,191,1.04
46,201,0.96
46,211,0.97
46,221,0.95
46,231,0.97
46,241,0.96
46,251,0.94
46,261,0.95
46,271,0.91
46,281,0.91
46,291,0.88
46,301,0.95
46,311,1.01
46,321,1.01
46,331,1.03
46,341,1.04
46,351,1.03
46,361,1.08
46,371,1.02
46,381,0.98
46,391,0.93
46,401,0.93
46,411,1
46,421,0.99
46,431,0.99
46,441,0.99
46,451,1
46,461,0.97
46,471,0.96
46,481,0.94
46,491,0.97
46,501,0.91
46,511,0.92
46,521,0.89
46,531,0.94
46,541,0.98
46,551,0.94
46,561,0.96
46,571,0.98
46,581,0.93
46,591,0.97
46,601,0.98
46,611,0.95
46,621,0.9
46,631,0.93
46,641,0.97
46,651,0.95
46,661,0.97
46,666,0.94
51,111,1
51,121,1
51,131,1.01
51,141,0.96
51,151,0.98
51,161,1
51,171,1
51,181,0.96
51,191,0.96
51,201,0.97
51,211,0.94
51,221,0.99
51,231,1.01
51,241,0.99
51,251,0.99
51,261,0.95
51,271,0.99
51,281,0.95
51,291,1.01
51,301,1.02
51,311,1.03
51,321,1.04
51,331,1.06
51,341,1.07
51,351,1.05
51,361,1.02
51,371,1.04
51,381,1.03
51,391,1
51,401,0.99
51,411,1
51,421,0.97
51,431,1.02
51,441,1.02
51,451,1.02
51,461,1
51,471,1.03
51,481,1.01
51,491,0.99
51,501,1
51,511,1.02
51,521,1.02
51,531,0.93
51,541,0.96
51,551,1.01
51,561,0.99
51,571,0.97
51,581,0.94
51,591,0.97
51,601,1.04
51,611,0.98
51,621,0.97
51,631,0.98
51,641,0.98
51,651,0.98
51,661,1.01
51,666,1
56,111,0.97
56,121,0.98
56,131,1.07
56,141,1.05
56,151,1.06
56,161,1.11
56,171,1.08
56,181,1.1
56,191,1.05
56,201,1.08
56,211,1.07
56,221,1.04
56,231,1.04
56,241,1.03
56,251,1.01
56,261,1.01
56,271,0.97
56,281,1.03
56,291,0.95
56,301,0.98
56,311,1.05
56,321,1.08
56,331,1.1
56,341,1.05
56,351,1.16
56,361,1.22
56,371,1.11
56,381,1.05
56,391,1.05
56,401,1.04
56,411,1.04
56,421,1.01
56,431,1.02
