bri,hue,sat,watt
1,1,1,2.1
1,2001,1,2.1
1,4001,1,2.07
1,6001,1,2.06
1,8001,1,2.07
1,10001,1,2.14
1,12001,1,2.11
1,14001,1,2.05
1,16001,1,2.09
1,18001,1,2.11
1,20001,1,2.12
1,22001,1,2.1
1,24001,1,2.15
1,26001,1,2.1
1,28001,1,2.11
1,30001,1,2.15
1,32001,1,2.11
1,34001,1,2.12
1,36001,1,2.06
1,38001,1,2.11
1,40001,1,2.07
1,42001,1,2.08
1,44001,1,2.1
1,46001,1,2.17
1,48001,1,2.11
1,50001,1,2.15
1,52001,1,2.09
1,54001,1,2.15
1,56001,1,2.1
1,58001,1,2.13
1,60001,1,2.06
1,62001,1,2.1
1,64001,1,2.1
1,65535,1,2.11
1,1,11,2.09
1,2001,11,2.11
1,4001,11,2.06
1,6001,11,2.06
1,8001,11,2.08
1,10001,11,2.12
1,12001,11,2.12
1,14001,11,2.07
1,16001,11,2.1
1,18001,11,2.1
1,20001,11,2.1
1,22001,11,2.08
1,24001,11,2.14
1,26001,11,2.09
1,28001,11,2.1
1,30001,11,2.12
1,32001,11,2.11
1,34001,11,2.12
1,36001,11,2.07
1,38001,11,2.1
1,40001,11,2.07
1,42001,11,2.09
1,44001,11,2.08
1,46001,11,2.14
1,48001,11,2.08
1,50001,11,2.13
1,52001,11,2.09
1,54001,11,2.14
1,56001,11,2.08
1,58001,11,2.12
1,60001,11,2.06
1,62001,11,2.09
1,64001,11,2.08
1,65535,11,2.1
1,1,21,2.08
1,2001,21,2.12
1,4001,21,2.05
1,6001,21,2.05
1,8001,21,2.08
1,10001,21,2.11
1,12001,21,2.13
1,14001,21,2.08
1,16001,21,2.12
1,18001,21,2.09
1,20001,21,2.09
1,22001,21,2.06
1,24001,21,2.14
1,26001,21,2.08
1,28001,21,2.09
1,30001,21,2.08
1,32001,21,2.11
1,34001,21,2.11
1,36001,21,2.08
1,38001,21,2.08
1,40001,21,2.08
1,42001,21,2.1
1,44001,21,2.06
1,46001,21,2.1
1,48001,21,2.06
1,50001,21,2.11
1,52001,21,2.09
1,54001,21,2.13
1,56001,21,2.07
1,58001,21,2.11
1,60001,21,2.06
1,62001,21,2.08
1,64001,21,2.06
1,65535,21,2.08
1,1,31,2.06
1,2001,31,2.12
1,4001,31,2.04
1,6001,31,2.05
1,8001,31,2.09
1,10001,31,2.1
1,12001,31,2.14
1,14001,31,2.1
1,16001,31,2.13
1,18001,31,2.09
1,20001,31,2.08
1,22001,31,2.05
1,24001,31,2.13
1,26001,31,2.08
1,28001,31,2.09
1,30001,31,2.05
1,32001,31,2.11
1,34001,31,2.11
1,36001,31,2.08
1,38001,31,2.07
1,40001,31,2.08
1,42001,31,2.12
1,44001,31,2.05
1,46001,31,2.07
1,48001,31,2.03
1,50001,31,2.09
1,52001,31,2.1
1,54001,31,2.12
1,56001,31,2.06
1,58001,31,2.1
1,60001,31,2.07
1,62001,31,2.06
1,64001,31,2.05
1,65535,31,2.06
1,1,41,2.05
1,2001,41,2.13
1,4001,41,2.03
1,6001,41,2.05
1,8001,41,2.1
1,10001,41,2.08
1,12001,41,2.15
1,14001,41,2.12
1,16001,41,2.15
1,18001,41,2.08
1,20001,41,2.06
1,22001,41,2.03
1,24001,41,2.13
1,26001,41,2.07
1,28001,41,2.08
1,30001,41,2.02
1,32001,41,2.11
1,34001,41,2.1
1,36001,41,2.09
1,38001,41,2.06
1,40001,41,2.09
1,42001,41,2.13
1,44001,41,2.03
1,46001,41,2.04
1,48001,41,2.01
1,50001,41,2.07
1,52001,41,2.1
1,54001,41,2.11
1,56001,41,2.04
1,58001,41,2.09
1,60001,41,2.07
1,62001,41,2.05
1,64001,41,2.03
1,65535,41,2.05
1,1,51,2.04
1,2001,51,2.1
1,4001,51,2.02
1,6001,51,2.04
1,8001,51,2.08
1,10001,51,2.06
1,12001,51,2.12
1,14001,51,2.1
1,16001,51,2.13
1,18001,51,2.08
1,20001,51,2.06
1,22001,51,2.02
1,24001,51,2.1
1,26001,51,2.06
1,28001,51,2.05
1,30001,51,2.03
1,32001,51,2.11
1,34001,51,2.09
1,36001,51,2.07
1,38001,51,2.06
1,40001,51,2.07
1,42001,51,2.11
1,44001,51,2.02
1,46001,51,2.03
1,48001,51,2
1,50001,51,2.04
1,52001,51,2.08
1,54001,51,2.09
1,56001,51,2.04
1,58001,51,2.06
1,60001,51,2.06
1,62001,51,2.03
1,64001,51,2.02
1,65535,51,2.03
1,1,61,2.02
1,2001,61,2.08
1,4001,61,2.02
1,6001,61,2.04
1,8001,61,2.07
1,10001,61,2.04
1,12001,61,2.1
1,14001,61,2.08
1,16001,61,2.11
1,18001,61,2.08
1,20001,61,2.07
1,22001,61,2.01
1,24001,61,2.08
1,26001,61,2.06
1,28001,61,2.02
1,30001,61,2.04
1,32001,61,2.1
1,34001,61,2.08
1,36001,61,2.05
1,38001,61,2.05
1,40001,61,2.06
1,42001,61,2.08
1,44001,61,2.02
1,46001,61,2.02
1,48001,61,2
1,50001,61,2.02
1,52001,61,2.06
1,54001,61,2.08
1,56001,61,2.04
1,58001,61,2.04
1,60001,61,2.06
1,62001,61,2.02
1,64001,61,2.02
1,65535,61,2.01
1,1,71,2.01
1,2001,71,2.05
1,4001,71,2.01
1,6001,71,2.03
1,8001,71,2.06
1,10001,71,2.01
1,12001,71,2.07
1,14001,71,2.06
1,16001,71,2.09
1,18001,71,2.07
1,20001,71,2.08
1,22001,71,2.01
1,24001,71,2.05
1,26001,71,2.05
1,28001,71,1.98
1,30001,71,2.04
1,32001,71,2.1
1,34001,71,2.06
1,36001,71,2.03
1,38001,71,2.05
1,40001,71,2.04
1,42001,71,2.06
1,44001,71,2.01
1,46001,71,2.01
1,48001,71,2
1,50001,71,2
1,52001,71,2.05
1,54001,71,2.06
1,56001,71,2.03
1,58001,71,2.01
1,60001,71,2.05
1,62001,71,2
1,64001,71,2.01
1,65535,71,2
1,1,81,2
1,2001,81,2.02
1,4001,81,2.01
1,6001,81,2.02
1,8001,81,2.04
1,10001,81,1.99
1,12001,81,2.05
1,14001,81,2.04
1,16001,81,2.07
1,18001,81,2.07
1,20001,81,2.08
1,22001,81,2
1,24001,81,2.03
1,26001,81,2.05
1,28001,81,1.95
1,30001,81,2.05
1,32001,81,2.1
1,34001,81,2.05
1,36001,81,2.01
1,38001,81,2.05
1,40001,81,2.03
1,42001,81,2.04
1,44001,81,2.01
1,46001,81,2
1,48001,81,1.99
1,50001,81,1.97
1,52001,81,2.03
1,54001,81,2.05
1,56001,81,2.03
1,58001,81,1.99
1,60001,81,2.05
1,62001,81,1.99
1,64001,81,2.01
1,65535,81,1.99
1,1,91,1.99
1,2001,91,2
1,4001,91,2
1,6001,91,2
1,8001,91,2.03
1,10001,91,1.98
1,12001,91,2.03
1,14001,91,2.04
1,16001,91,2.06
1,18001,91,2.06
1,20001,91,2.08
1,22001,91,1.99
1,24001,91,2.01
1,26001,91,2.03
1,28001,91,1.96
1,30001,91,2.06
1,32001,91,2.08
1,34001,91,2.05
1,36001,91,2.02
1,38001,91,2.03
1,40001,91,2.03
1,42001,91,2.04
1,44001,91,2
1,46001,91,1.98
1,48001,91,1.98
1,50001,91,1.98
1,52001,91,2.02
1,54001,91,2.05
1,56001,91,2.02
1,58001,91,1.98
1,60001,91,2.04
1,62001,91,1.99
1,64001,91,2.01
1,65535,91,1.97
1,1,101,1.98
1,2001,101,1.98
1,4001,101,2
1,6001,101,1.99
1,8001,101,2.02
1,10001,101,1.97
1,12001,101,2.02
1,14001,101,2.04
1,16001,101,2.06
1,18001,101,2.05
1,20001,101,2.08
1,22001,101,1.98
1,24001,101,1.98
1,26001,101,2
1,28001,101,1.98
1,30001,101,2.08
1,32001,101,2.05
1,34001,101,2.05
1,36001,101,2.04
1,38001,101,2.02
1,40001,101,2.03
1,42001,101,2.04
1,44001,101,1.99
1,46001,101,1.95
1,48001,101,1.98
1,50001,101,1.98
1,52001,101,2.02
1,54001,101,2.06
1,56001,101,2.01
1,58001,101,1.98
1,60001,101,2.02
1,62001,101,1.98
1,64001,101,2
1,65535,101,1.95
1,1,111,1.97
1,2001,111,1.97
1,4001,111,1.99
1,6001,111,1.98
1,8001,111,2
1,10001,111,1.96
1,12001,111,2
1,14001,111,2.05
1,16001,111,2.05
1,18001,111,2.04
1,20001,111,2.08
1,22001,111,1.98
1,24001,111,1.96
1,26001,111,1.98
1,28001,111,1.99
1,30001,111,2.09
1,32001,111,2.03
1,34001,111,2.06
1,36001,111,2.05
1,38001,111,2
1,40001,111,2.03
1,42001,111,2.03
1,44001,111,1.98
1,46001,111,1.92
1,48001,111,1.98
1,50001,111,1.98
1,52001,111,2.01
1,54001,111,2.06
1,56001,111,2.01
1,58001,111,1.97
1,60001,111,2.01
1,62001,111,1.98
1,64001,111,2
1,65535,111,1.94
1,1,121,1.96
1,2001,121,1.95
1,4001,121,1.98
1,6001,121,1.96
1,8001,121,1.99
1,10001,121,1.95
1,12001,121,1.99
1,14001,121,2.05
1,16001,121,2.05
1,18001,121,2.03
1,20001,121,2.08
1,22001,121,1.97
1,24001,121,1.94
1,26001,121,1.96
1,28001,121,2
1,30001,121,2.1
