bri,hue,sat,watt
1,1,1,0.94
1,4001,1,0.94
1,8001,1,0.94
1,12001,1,0.97
1,16001,1,0.97
1,20001,1,0.97
1,24001,1,0.97
1,28001,1,0.97
1,32001,1,0.97
1,36001,1,0.99
1,40001,1,0.99
1,44001,1,0.99
1,48001,1,0.98
1,52001,1,0.98
1,56001,1,0.98
1,60001,1,0.93
1,64001,1,0.93
1,65535,1,0.93
1,1,21,0.99
1,4001,21,0.99
1,8001,21,0.99
1,12001,21,0.96
1,16001,21,0.96
1,20001,21,0.96
1,24001,21,1.01
1,28001,21,1.01
1,32001,21,1.01
1,36001,21,0.99
1,40001,21,0.99
1,44001,21,0.99
1,48001,21,0.98
1,52001,21,0.98
1,56001,21,0.98
1,60001,21,0.97
1,64001,21,0.97
1,65535,21,1.0
1,1,41,0.96
1,4001,41,0.96
1,8001,41,0.96
1,12001,41,0.96
1,16001,41,0.98
1,20001,41,0.98
1,24001,41,0.98
1,28001,41,0.99
1,32001,41,0.99
1,36001,41,0.99
1,40001,41,0.99
1,44001,41,0.95
1,48001,41,0.95
1,52001,41,0.95
1,56001,41,0.96
1,60001,41,0.96
1,64001,41,0.96
1,65535,41,0.96
1,1,61,0.98
1,4001,61,0.98
1,8001,61,0.98
1,12001,61,0.92
1,16001,61,0.92
1,20001,61,0.92
1,24001,61,0.96
1,28001,61,0.96
1,32001,61,0.96
1,36001,61,0.98
1,40001,61,0.98
1,44001,61,0.97
1,48001,61,0.97
1,52001,61,0.97
1,56001,61,0.95
1,60001,61,0.95
1,64001,61,0.95
1,65535,61,1.0
1,1,81,1.0
1,4001,81,1.0
1,8001,81,0.98
1,12001,81,0.98
1,16001,81,0.98
1,20001,81,0.94
1,24001,81,0.94
1,28001,81,0.94
1,32001,81,1.01
1,36001,81,1.01
1,40001,81,1.01
1,44001,81,0.98
1,48001,81,0.98
1,52001,81,0.98
1,56001,81,0.95
1,60001,81,0.95
1,64001,81,0.95
1,65535,81,0.94
1,1,101,0.98
1,4001,101,0.98
1,8001,101,0.98
1,12001,101,0.94
1,16001,101,0.94
1,20001,101,0.94
1,24001,101,0.96
1,28001,101,0.96
1,32001,101,0.96
1,36001,101,0.94
1,40001,101,0.94
1,44001,101,0.94
1,48001,101,0.98
1,52001,101,0.98
1,56001,101,0.98
1,60001,101,0.95
1,64001,101,0.95
1,65535,101,0.95
1,1,121,0.96
1,4001,121,0.96
1,8001,121,0.96
1,12001,121,0.96
1,16001,121,0.99
1,20001,121,0.99
1,24001,121,0.99
1,28001,121,0.95
1,32001,121,0.95
1,36001,121,0.95
1,40001,121,1.01
1,44001,121,1.01
1,48001,121,1.01
1,52001,121,0.93
1,56001,121,0.93
1,60001,121,0.93
1,64001,121,0.98
1,65535,121,0.98
1,1,141,0.95
1,4001,141,1.0
1,8001,141,1.0
1,12001,141,1.0
1,16001,141,0.97
1,20001,141,0.97
1,24001,141,0.97
1,28001,141,0.97
1,32001,141,0.99
1,36001,141,0.99
1,40001,141,0.99
1,44001,141,0.97
1,48001,141,0.97
1,52001,141,0.97
1,56001,141,0.94
1,60001,141,0.94
1,64001,141,0.94
1,65535,141,0.97
1,1,161,0.97
1,4001,161,0.97
1,8001,161,0.95
1,12001,161,0.95
1,16001,161,0.95
1,20001,161,0.95
1,24001,161,0.96
1,28001,161,0.96
1,32001,161,0.96
1,36001,161,0.94
1,40001,161,0.94
1,44001,161,0.94
1,48001,161,0.97
1,52001,161,0.97
1,56001,161,0.97
1,60001,161,0.96
1,64001,161,0.96
1,65535,161,0.96
1,1,181,1.0
1,4001,181,1.0
1,8001,181,1.0
1,12001,181,0.97
1,16001,181,0.97
1,20001,181,0.97
1,24001,181,0.98
1,28001,181,0.98
1,32001,181,0.98
1,36001,181,0.94
1,40001,181,0.94
1,44001,181,0.94
1,48001,181,0.92
1,52001,181,0.92
1,56001,181,0.92
1,60001,181,0.92
1,64001,181,0.98
1,65535,181,0.98
1,1,201,1.01
1,4001,201,1.01
1,8001,201,0.98
1,12001,201,0.98
1,16001,201,0.98
1,20001,201,0.98
1,24001,201,0.94
1,28001,201,0.94
1,32001,201,0.94
1,36001,201,0.94
1,40001,201,0.94
1,44001,201,0.94
1,48001,201,0.93
1,52001,201,0.93
1,56001,201,0.93
1,60001,201,0.93
1,64001,201,0.93
1,65535,201,0.93
1,1,221,0.96
1,4001,221,0.94
1,8001,221,0.94
1,12001,221,0.94
1,16001,221,0.95
1,20001,221,0.95
1,24001,221,0.95
1,28001,221,0.95
1,32001,221,0.93
1,36001,221,0.93
1,40001,221,0.93
1,44001,221,0.95
1,48001,221,0.95
1,52001,221,0.95
1,56001,221,0.92
1,60001,221,0.92
1,64001,221,0.92
1,65535,221,0.93
1,1,241,0.93
1,4001,241,0.93
1,8001,241,0.93
1,12001,241,0.9
1,16001,241,0.9
1,20001,241,0.9
1,24001,241,0.93
1,28001,241,0.93
1,32001,241,0.93
1,36001,241,0.94
1,40001,241,0.94
1,44001,241,0.94
1,48001,241,0.94
1,52001,241,0.94
