bri,mired,watt
1,250,0.35
1,260,0.43
1,270,0.38
1,280,0.43
1,290,0.38
1,300,0.4
1,310,0.4
1,320,0.38
1,330,0.35
1,340,0.43
1,350,0.35
1,360,0.45
1,370,0.32
1,380,0.43
1,390,0.38
1,400,0.4
1,410,0.35
1,420,0.4
1,430,0.38
1,440,0.4
1,450,0.38
1,454,0.4
6,250,0.45
6,260,0.45
6,270,0.45
6,280,0.43
6,290,0.45
6,300,0.45
6,310,0.45
6,320,0.45
6,330,0.45
6,340,0.43
6,350,0.45
6,360,0.45
6,370,0.4
6,380,0.45
6,390,0.45
6,400,0.45
6,410,0.4
6,420,0.45
6,430,0.43
6,440,0.4
6,450,0.43
6,454,0.45
11,250,0.47
11,260,0.45
11,270,0.47
11,280,0.45
11,290,0.45
11,300,0.45
11,310,0.45
11,320,0.45
11,330,0.45
11,340,0.45
11,350,0.45
11,360,0.47
11,370,0.45
11,380,0.43
11,390,0.45
11,400,0.43
11,410,0.45
11,420,0.4
11,430,0.4
11,440,0.43
11,450,0.43
11,454,0.43
16,250,0.5
16,260,0.5
16,270,0.5
16,280,0.45
16,290,0.45
16,300,0.47
16,310,0.45
16,320,0.45
16,330,0.45
16,340,0.45
16,350,0.47
16,360,0.45
16,370,0.45
16,380,0.45
16,390,0.5
16,400,0.43
16,410,0.45
16,420,0.4
16,430,0.43
16,440,0.43
16,450,0.4
16,454,0.4
21,250,0.5
21,260,0.5
21,270,0.47
21,280,0.45
21,290,0.47
21,300,0.47
21,310,0.47
21,320,0.45
21,330,0.5
21,340,0.47
21,350,0.47
21,360,0.5
21,370,0.5
21,380,0.5
21,390,0.53
21,400,0.45
21,410,0.43
21,420,0.45
21,430,0.4
21,440,0.43
21,450,0.4
21,454,0.43
26,250,0.5
26,260,0.53
26,270,0.53
26,280,0.5
26,290,0.5
26,300,0.5
26,310,0.47
26,320,0.45
26,330,0.47
26,340,0.5
26,350,0.47
26,360,0.5
26,370,0.5
26,380,0.47
26,390,0.55
26,400,0.47
26,410,0.4
26,420,0.43
26,430,0.43
26,440,0.4
26,450,0.4
26,454,0.43
31,250,0.55
31,260,0.53
31,270,0.53
31,280,0.53
31,290,0.5
31,300,0.5
31,310,0.47
31,320,0.5
31,330,0.53
31,340,0.5
31,350,0.5
31,360,0.55
31,370,0.53
31,380,0.53
31,390,0.55
31,400,0.45
31,410,0.45
31,420,0.43
31,430,0.4
31,440,0.4
31,450,0.4
31,454,0.43
36,250,0.57
36,260,0.53
36,270,0.5
36,280,0.53
36,290,0.5
36,300,0.5
36,310,0.5
36,320,0.5
36,330,0.5
36,340,0.5
36,350,0.55
36,360,0.57
36,370,0.55
36,380,0.53
36,390,0.6
36,400,0.47
36,410,0.45
36,420,0.45
36,430,0.43
36,440,0.45
36,450,0.43
36,454,0.43
41,250,0.6
41,260,0.55
41,270,0.55
41,280,0.53
41,290,0.53
41,300,0.55
41,310,0.55
41,320,0.55
41,330,0.55
41,340,0.53
41,350,0.55
41,360,0.57
41,370,0.57
41,380,0.6
41,390,0.6
41,400,0.45
41,410,0.45
41,420,0.43
41,430,0.45
41,440,0.45
41,450,0.43
41,454,0.43
46,250,0.62
46,260,0.62
46,270,0.6
46,280,0.57
46,290,0.53
46,300,0.53
46,310,0.55
46,320,0.55
46,330,0.57
46,340,0.57
46,350,0.57
46,360,0.6
46,370,0.62
46,380,0.6
46,390,0.62
46,400,0.53
46,410,0.45
46,420,0.43
46,430,0.45
46,440,0.4
46,450,0.45
46,454,0.4
51,250,0.68
51,260,0.65
51,270,0.6
51,280,0.6
51,290,0.55
51,300,0.55
51,310,0.57
51,320,0.53
51,330,0.6
51,340,0.6
51,350,0.62
51,360,0.65
51,370,0.65
51,380,0.6
51,390,0.68
51,400,0.47
51,410,0.47
51,420,0.45
51,430,0.45
51,440,0.43
51,450,0.45
51,454,0.4
56,250,0.72
56,260,0.7
56,270,0.65
56,280,0.62
56,290,0.62
56,300,0.62
56,310,0.6
56,320,0.6
56,330,0.62
56,340,0.65
56,350,0.65
56,360,0.7
56,370,0.7
56,380,0.7
56,390,0.72
56,400,0.53
56,410,0.45
56,420,0.45
56,430,0.45
56,440,0.45
56,450,0.5
56,454,0.45
61,250,0.8
61,260,0.75
61,270,0.68
61,280,0.68
61,290,0.65
61,300,0.62
61,310,0.62
61,320,0.62
61,330,0.65
61,340,0.68
61,350,0.7
61,360,0.72
61,370,0.78
61,380,0.75
61,390,0.8
61,400,0.55
61,410,0.47
61,420,0.45
61,430,0.45
61,440,0.45
61,450,0.43
61,454,0.45
66,250,0.8
66,260,0.8
66,270,0.75
66,280,0.7
66,290,0.68
66,300,0.68
66,310,0.65
66,320,0.65
66,330,0.68
66,340,0.7
66,350,0.75
66,360,0.78
66,370,0.78
66,380,0.82
66,390,0.8
66,400,0.57
66,410,0.5
66,420,0.45
66,430,0.47
66,440,0.45
66,450,0.45
66,454,0.45
71,250,0.88
71,260,0.9
71,270,0.82
71,280,0.78
71,290,0.75
71,300,0.72
71,310,0.7
71,320,0.7
71,330,0.72
71,340,0.8
71,350,0.8
71,360,0.8
71,370,0.85
71,380,0.85
71,390,0.85
71,400,0.57
71,410,0.47
71,420,0.47
71,430,0.47
