bri,mired,watt
1,153,0.35
1,163,0.35
1,173,0.35
1,183,0.35
1,193,0.35
1,203,0.35
1,213,0.35
1,223,0.35
1,233,0.35
1,243,0.35
1,253,0.35
1,263,0.35
1,273,0.37
1,283,0.38
1,293,0.37
1,303,0.34
1,313,0.35
1,323,0.35
1,333,0.35
1,343,0.35
1,353,0.35
1,363,0.35
1,373,0.35
1,383,0.35
1,393,0.35
1,403,0.35
1,413,0.35
1,423,0.35
1,433,0.35
1,443,0.35
1,453,0.35
1,454,0.35
6,153,0.35
6,163,0.35
6,173,0.35
6,183,0.35
6,193,0.35
6,203,0.35
6,213,0.35
6,223,0.35
6,233,0.35
6,243,0.35
6,253,0.35
6,263,0.35
6,273,0.35
6,283,0.35
6,293,0.37
6,303,0.36
6,313,0.35
6,323,0.35
6,333,0.35
6,343,0.35
6,353,0.35
6,363,0.35
6,373,0.35
6,383,0.35
6,393,0.35
6,403,0.35
6,413,0.35
6,423,0.35
6,433,0.35
6,443,0.35
6,453,0.35
6,454,0.35
11,153,0.35
11,163,0.35
11,173,0.35
11,183,0.35
11,193,0.12
11,203,0.35
11,213,0.35
11,223,0.35
11,233,0.35
11,243,0.36
11,253,0.35
11,263,0.35
11,273,0.35
11,283,0.35
11,293,0.35
11,303,0.34
11,313,0.38
11,323,0.39
11,333,0.39
11,343,0.37
11,353,0.35
11,363,0.36
11,373,0.37
11,383,0.41
11,393,0.14
11,403,0.35
11,413,0.35
11,423,0.35
11,433,0.35
11,443,0.35
11,453,0.37
11,454,0.39
16,153,0.35
16,163,0.44
16,173,0.4
16,183,0.4
16,193,0.43
16,203,0.38
16,213,0.37
16,223,0.42
16,233,0.45
16,243,0.53
16,253,0.57
16,263,0.5
16,273,0.5
16,283,0.48
16,293,0.48
16,303,0.53
16,313,0.5
16,323,0.45
16,333,0.44
16,343,0.42
16,353,0.42
16,363,0.51
16,373,0.56
16,383,0.42
16,393,0.43
16,403,0.44
16,413,0.39
16,423,0.13
16,433,0.35
16,443,0.35
16,453,0.35
16,454,0.15
21,153,0.49
21,163,0.47
21,173,0.5
21,183,0.51
21,193,0.51
21,203,0.55
21,213,0.55
21,223,0.62
21,233,0.64
21,243,0.67
21,253,0.7
21,263,0.58
21,273,0.6
21,283,0.64
21,293,0.67
21,303,0.61
21,313,0.62
21,323,0.57
21,333,0.57
21,343,0.61
21,353,0.58
21,363,0.46
21,373,0.47
21,383,0.47
21,393,0.48
21,403,0.53
21,413,0.52
21,423,0.48
21,433,0.44
21,443,0.42
21,453,0.44
21,454,0.51
26,153,0.6
26,163,0.58
26,173,0.61
26,183,0.6
26,193,0.62
26,203,0.66
26,213,0.68
26,223,0.68
26,233,0.78
26,243,0.74
26,253,0.83
26,263,0.8
26,273,0.8
26,283,0.89
26,293,0.78
26,303,0.75
26,313,0.75
26,323,0.77
26,333,0.75
26,343,0.71
26,353,0.69
26,363,0.66
26,373,0.67
26,383,0.66
26,393,0.68
26,403,0.65
26,413,0.6
26,423,0.57
26,433,0.54
26,443,0.55
26,453,0.6
26,454,0.5
31,153,0.69
31,163,0.69
31,173,0.77
31,183,0.74
31,193,0.77
31,203,0.82
31,213,0.88
31,223,0.91
31,233,0.93
31,243,0.96
31,253,1.01
31,263,0.96
31,273,0.92
31,283,0.95
31,293,1.01
31,303,0.97
31,313,0.93
31,323,0.89
31,333,0.85
31,343,0.85
31,353,0.78
31,363,0.81
31,373,0.76
31,383,0.73
31,393,0.69
31,403,0.64
31,413,0.63
31,423,0.64
31,433,0.67
31,443,0.64
31,453,0.6
31,454,0.59
36,153,0.84
36,163,0.88
36,173,0.91
36,183,0.93
36,193,0.92
36,203,0.97
36,213,1.06
36,223,1.08
36,233,1.1
36,243,1.17
36,253,1.19
36,263,1.14
36,273,1.13
36,283,1.16
36,293,1.12
36,303,1.15
36,313,1.06
36,323,1.08
36,333,1.04
36,343,0.95
36,353,0.93
36,363,0.89
36,373,0.93
36,383,0.84
36,393,0.85
36,403,0.81
36,413,0.79
36,423,0.82
36,433,0.8
36,443,0.76
36,453,0.76
36,454,0.78
41,153,0.98
41,163,0.96
41,173,1.01
41,183,1.01
41,193,1.06
41,203,1.15
41,213,1.18
41,223,1.21
41,233,1.33
41,243,1.41
41,253,1.42
41,263,1.36
41,273,1.35
41,283,1.32
41,293,1.36
41,303,1.34
41,313,1.25
41,323,1.25
41,333,1.2
41,343,1.13
41,353,1.1
41,363,1.05
41,373,0.98
41,383,1.0
41,393,0.97
41,403,1.0
41,413,1.03
41,423,0.87
41,433,0.93
41,443,0.89
41,453,0.89
41,454,0.86
46,153,1.16
46,163,1.06
46,173,1.12
46,183,1.2
46,193,1.29
46,203,1.35
46,213,1.37
46,223,1.45
46,233,1.52
46,243,1.64
46,253,1.65
46,263,1.59
46,273,1.56
46,283,1.61
46,293,1.57
46,303,1.56
46,313,1.48
46,323,1.37
46,333,1.24
46,343,1.24
46,353,1.27
46,363,1.22
46,373,1.24
46,383,1.16
46,393,1.15
46,403,1.12
46,413,1.06
46,423,1.08
46,433,1.06
46,443,1.05
46,453,1.0
46,454,0.99
51,153,1.3
51,163,1.28
51,173,1.34
51,183,1.35
51,193,1.39
51,203,1.52
51,213,1.5
51,223,1.74
51,233,1.78
51,243,1.8
51,253,1.9
51,263,1.9
51,273,1.78
51,283,1.79
51,293,1.78
51,303,1.75
51,313,1.68
51,323,1.57
51,333,1.56
51,343,1.55
51,353,1.4
51,363,1.37
51,373,1.31
51,383,1.33
51,393,1.34
51,403,1.27
51,413,1.26
51,423,1.25
51,433,1.2
51,443,1.16
51,453,1.19
51,454,1.14
56,153,1.38
56,163,1.43
56,173,1.46
56,183,1.53
56,193,1.64
56,203,1.73
56,213,1.8
56,223,1.92
56,233,2.04
56,243,2.13
56,253,2.16
56,263,2.16
56,273,2.11
56,283,2.09
56,293,2.09
56,303,2.01
56,313,1.81
56,323,1.8
56,333,1.78
56,343,1.72
56,353,1.61
56,363,1.57
56,373,1.47
56,383,1.48
56,393,1.48
56,403,1.38
56,413,1.32
56,423,1.31
56,433,1.33
56,443,1.37
56,453,1.27
56,454,1.21
61,153,1.63
61,163,1.69
61,173,1.71
61,183,1.84
61,193,1.92
61,203,1.95
61,213,2.1
61,223,2.31
61,233,2.29
61,243,2.44
61,253,2.44
61,263,2.48
61,273,2.41
61,283,2.44
61,293,2.4
61,303,2.29
61,313,2.2
61,323,2.0
61,333,2.09
61,343,1.95
61,353,1.81
61,363,1.83
61,373,1.74
61,383,1.68
61,393,1.64
61,403,1.59
61,413,1.55
61,423,1.59
61,433,1.52
61,443,1.48
61,453,1.41
61,454,1.42
66,153,1.95
66,163,1.9
66,173,1.96
66,183,2.01
66,193,2.15
66,203,2.25
66,213,2.38
66,223,2.51
66,233,2.62
66,243,2.82
66,253,2.81
66,263,0.35
66,273,0.93
66,283,2.75
66,293,2.63
66,303,2.57
66,313,2.42
66,323,2.35
66,333,2.2
66,343,2.09
66,353,2.01
66,363,1.98
66,373,1.9
66,383,1.88
66,393,1.76
66,403,1.8
66,413,1.72
66,423,1.66
66,433,1.66
66,443,1.65
66,453,1.65
66,454,1.57
71,153,2.08
71,163,2.13
71,173,2.18
71,183,2.24
71,193,2.36
71,203,2.51
71,213,2.62
71,223,2.85
71,233,3.01
71,243,3.13
71,253,3.12
71,263,3.16
71,273,3.12
71,283,3.1
71,293,3.02
71,303,2.95
71,313,2.73
71,323,2.55
71,333,2.53
71,343,2.44
71,353,2.3
71,363,2.33
71,373,2.11
71,383,2.18
71,393,2.05
71,403,2.03
71,413,1.91
71,423,1.95
71,433,1.91
71,443,1.85
71,453,1.83
71,454,1.8
76,153,2.38
76,163,2.35
76,173,2.33
76,183,2.51
76,193,2.67
76,203,2.8
76,213,2.88
76,223,3.04
76,233,3.26
76,243,3.43
76,253,3.43
76,263,3.48
76,273,3.49
76,283,3.43
76,293,3.36
76,303,3.23
76,313,3.15
76,323,3.02
76,333,2.9
76,343,2.76
76,353,2.69
76,363,2.64
76,373,2.51
76,383,2.52
76,393,2.24
76,403,2.17
76,413,2.11
76,423,2.22
76,433,2.06
76,443,2.08
76,453,1.99
76,454,1.98
81,153,2.61
81,163,2.57
81,173,2.61
81,183,2.71
81,193,2.94
81,203,3.07
81,213,3.26
81,223,3.38
81,233,3.65
81,243,3.79
81,253,3.78
81,263,3.78
81,273,3.76
81,283,3.73
81,293,3.71
81,303,3.52
81,313,3.38
81,323,3.21
81,333,3.13
81,343,3.05
81,353,2.88
81,363,2.93
81,373,2.74
81,383,2.67
81,393,2.68
81,403,2.54
81,413,2.53
81,423,2.44
81,433,2.22
81,443,2.17
81,453,2.17
81,454,2.2
86,153,2.81
86,163,2.79
86,173,2.94
86,183,2.99
86,193,3.23
86,203,3.34
86,213,3.59
86,223,3.67
86,233,3.89
86,243,4.13
86,253,4.12
86,263,4.09
86,273,4.06
86,283,4.12
86,293,4.02
86,303,3.82
86,313,3.69
86,323,3.5
86,333,3.34
86,343,3.21
86,353,3.2
86,363,3.13
86,373,3.05
86,383,2.92
86,393,2.81
86,403,2.78
86,413,2.71
86,423,2.71
86,433,2.58
86,443,2.62
86,453,2.52
86,454,2.45
91,153,3.01
91,163,3.07
91,173,3.22
91,183,3.38
91,193,3.55
91,203,3.62
91,213,3.82
91,223,4.07
91,233,4.26
91,243,4.52
91,253,4.52
91,263,4.51
91,273,4.45
91,283,4.45
91,293,4.45
91,303,4.17
91,313,3.99
91,323,3.78
91,333,3.75
91,343,3.56
91,353,3.43
91,363,3.33
91,373,3.24
91,383,3.17
91,393,3.06
91,403,2.99
91,413,2.98
91,423,2.89
91,433,2.85
91,443,2.92
91,453,2.73
91,454,2.65
96,153,3.44
