bri,mired,watt
76,183,4.63
76,193,4.7
76,203,4.78
76,213,4.69
76,223,4.72
76,233,4.69
76,243,4.77
76,253,4.75
76,263,4.61
76,273,4.76
76,283,4.67
76,293,4.79
76,303,4.7
76,313,4.71
76,323,4.69
76,333,4.77
76,343,4.72
76,353,4.68
76,363,4.71
76,370,4.66
81,153,4.85
81,163,4.93
81,173,4.93
81,183,4.91
81,193,4.95
81,203,4.99
81,213,4.95
81,223,4.98
81,233,4.81
81,243,4.92
81,253,4.83
81,263,5.04
81,273,4.93
81,283,4.99
81,293,4.95
81,303,4.9
81,313,4.98
81,323,4.93
81,333,4.96
81,343,4.95
81,353,4.92
81,363,4.84
81,370,4.88
86,153,5.21
86,163,5.2
86,173,5.19
86,183,5.17
86,193,5.09
86,203,5.18
86,213,5.11
86,223,5.14
86,233,5.23
86,243,5.1
86,253,5.16
86,263,5.04
86,273,5.27
86,283,5.27
86,293,5.24
86,303,5.04
86,313,5.2
86,323,5.24
86,333,5.17
86,343,5.17
86,353,5.2
86,363,5.17
86,370,5.27
91,153,5.42
91,163,5.45
91,173,5.44
91,183,5.38
91,193,5.39
91,203,5.46
91,213,5.41
91,223,5.5
91,233,5.43
91,243,5.41
91,253,5.4
91,263,5.4
91,273,5.44
91,283,5.4
91,293,5.41
91,303,5.38
91,313,5.43
91,323,5.32
91,333,5.35
91,343,5.31
91,353,5.36
91,363,5.37
91,370,5.37
96,153,5.63
96,163,5.63
96,173,5.62
96,183,5.61
96,193,5.62
96,203,5.57
96,213,5.65
96,223,5.61
96,233,5.69
96,243,5.58
96,253,5.69
96,263,5.62
96,273,5.51
96,283,5.73
96,293,5.65
96,303,5.57
96,313,5.61
96,323,5.5
96,333,5.63
96,343,5.65
96,353,5.6
96,363,5.56
96,370,5.66
101,153,5.85
101,163,5.93
101,173,5.93
101,183,5.9
101,193,5.82
101,203,5.88
101,213,5.76
101,223,5.83
101,233,5.77
101,243,5.9
101,253,5.79
101,263,5.86
101,273,5.76
101,283,5.8
101,293,5.82
101,303,5.9
101,313,5.85
101,323,5.86
101,333,5.77
101,343,5.73
101,353,5.81
