bri,mired,watt
1,150,0.71
1,160,0.66
1,170,0.62
1,180,0.7
1,190,0.66
1,200,0.69
1,210,0.62
1,220,0.68
1,230,0.69
1,240,0.62
1,250,0.65
1,260,0.69
1,270,0.7
1,280,0.67
1,290,0.67
1,300,0.62
1,310,0.69
1,320,0.68
1,330,0.67
1,340,0.64
1,350,0.59
1,360,0.71
1,370,0.7
6,150,0.68
6,160,0.72
6,170,0.67
6,180,0.67
6,190,0.69
6,200,0.66
6,210,0.65
6,220,0.6
6,230,0.64
6,240,0.74
6,250,0.66
6,260,0.71
6,270,0.63
6,280,0.69
6,290,0.68
6,300,0.7
6,310,0.68
6,320,0.7
6,330,0.71
6,340,0.67
6,350,0.66
6,360,0.72
6,370,0.64
11,150,0.74
11,160,0.66
11,170,0.62
11,180,0.63
11,190,0.65
11,200,0.67
11,210,0.67
11,220,0.69
11,230,0.68
11,240,0.7
11,250,0.7
11,260,0.68
11,270,0.65
11,280,0.7
11,290,0.69
11,300,0.67
11,310,0.67
11,320,0.7
11,330,0.71
11,340,0.59
11,350,0.6
11,360,0.7
11,370,0.69
16,150,0.7
16,160,0.73
16,170,0.7
16,180,0.68
16,190,0.65
16,200,0.7
16,210,0.66
16,220,0.67
16,230,0.64
16,240,0.68
16,250,0.64
16,260,0.69
16,270,0.67
16,280,0.7
16,290,0.64
16,300,0.67
16,310,0.71
16,320,0.71
16,330,0.69
16,340,0.65
16,350,0.72
16,360,0.72
16,370,0.66
21,150,0.67
21,160,0.76
21,170,0.71
21,180,0.7
21,190,0.71
21,200,0.68
21,210,0.7
21,220,0.68
21,230,0.68
21,240,0.64
21,250,0.73
21,260,0.7
21,270,0.73
21,280,0.72
21,290,0.78
21,300,0.72
21,310,0.72
21,320,0.67
21,330,0.78
21,340,0.72
21,350,0.68
21,360,0.69
21,370,0.74
26,150,0.73
26,160,0.79
26,170,0.69
26,180,0.7
26,190,0.72
26,200,0.69
26,210,0.65
26,220,0.72
26,230,0.76
26,240,0.7
26,250,0.76
26,260,0.71
26,270,0.73
26,280,0.71
26,290,0.72
26,300,0.77
26,310,0.73
26,320,0.73
26,330,0.69
26,340,0.7
26,350,0.74
26,360,0.73
26,370,0.73
31,150,0.72
31,160,0.76
31,170,0.73
31,180,0.71
31,190,0.71
31,200,0.69
31,210,0.76
31,220,0.78
31,230,0.75
31,240,0.76
31,250,0.74
31,260,0.74
31,270,0.79
31,280,0.71
31,290,0.8
31,300,0.8
31,310,0.79
31,320,0.81
31,330,0.77
31,340,0.71
31,350,0.72
31,360,0.77
31,370,0.76
36,150,0.73
36,160,0.78
36,170,0.82
36,180,0.71
36,190,0.73
36,200,0.79
36,210,0.8
36,220,0.75
36,230,0.78
36,240,0.8
36,250,0.76
36,260,0.8
36,270,0.79
36,280,0.76
36,290,0.82
36,300,0.8
36,310,0.8
36,320,0.82
36,330,0.77
36,340,0.79
36,350,0.8
36,360,0.8
36,370,0.8
41,150,0.86
41,160,0.79
41,170,0.86
41,180,0.82
41,190,0.78
41,200,0.77
41,210,0.83
41,220,0.82
41,230,0.79
41,240,0.79
41,250,0.8
41,260,0.83
41,270,0.82
41,280,0.83
41,290,0.79
41,300,0.8
41,310,0.83
41,320,0.79
41,330,0.83
41,340,0.81
41,350,0.81
41,360,0.88
41,370,0.84
46,150,0.88
46,160,0.83
46,170,0.81
46,180,0.9
46,190,0.84
46,200,0.84
46,210,0.82
46,220,0.85
46,230,0.87
46,240,0.85
46,250,0.84
46,260,0.88
46,270,0.86
46,280,0.85
46,290,0.9
46,300,0.9
46,310,0.83
46,320,0.85
46,330,0.84
46,340,0.81
46,350,0.88
46,360,0.76
46,370,0.91
51,150,0.83
51,160,0.87
51,170,0.88
51,180,0.91
51,190,0.88
51,200,0.89
51,210,0.86
51,220,0.88
51,230,0.85
51,240,0.9
51,250,0.91
51,260,0.89
51,270,0.85
51,280,0.9
51,290,0.91
51,300,0.9
51,310,0.95
51,320,0.89
51,330,0.9
51,340,0.85
51,350,0.83
51,360,0.87
51,370,0.91
56,150,0.93
56,160,0.86
56,170,0.94
56,180,0.92
56,190,0.96
56,200,0.86
