bri,hue,sat,watt
1,1,1,0.65
1,2001,1,0.64
1,4001,1,0.61
1,6001,1,0.61
1,8001,1,0.61
1,10001,1,0.61
1,12001,1,0.6
1,14001,1,0.62
1,16001,1,0.64
1,18001,1,0.65
1,20001,1,0.66
1,22001,1,0.67
1,24001,1,0.64
1,26001,1,0.66
1,28001,1,0.63
1,30001,1,0.22
1,32001,1,0.2
1,34001,1,0.23
1,36001,1,0.22
1,38001,1,0.24
1,40001,1,0.26
1,42001,1,0.23
1,44001,1,0.25
1,46001,1,0.22
1,48001,1,0.23
1,50001,1,0.23
1,52001,1,0.24
1,54001,1,0.23
1,56001,1,0.21
1,58001,1,0.18
1,60001,1,0.2
1,62001,1,0.22
1,64001,1,0.23
1,65535,1,0.23
1,1,11,0.21
1,2001,11,0.22
1,4001,11,0.23
1,6001,11,0.23
1,8001,11,0.23
1,10001,11,0.21
1,12001,11,0.24
1,14001,11,0.21
1,16001,11,0.21
1,18001,11,0.19
1,20001,11,0.23
1,22001,11,0.21
1,24001,11,0.2
1,26001,11,0.23
1,28001,11,0.23
1,30001,11,0.28
1,32001,11,0.21
1,34001,11,0.22
1,36001,11,0.22
1,38001,11,0.2
1,40001,11,0.23
1,42001,11,0.27
1,44001,11,0.25
1,46001,11,0.2
1,48001,11,0.18
1,50001,11,0.2
1,52001,11,0.23
1,54001,11,0.24
1,56001,11,0.23
1,58001,11,0.23
1,60001,11,0.21
1,62001,11,0.23
1,64001,11,0.24
1,65535,11,0.21
1,1,21,0.26
1,2001,21,0.26
1,4001,21,0.2
1,6001,21,0.23
1,8001,21,0.23
1,10001,21,0.23
1,12001,21,0.2
1,14001,21,0.23
1,16001,21,0.24
1,18001,21,0.24
1,20001,21,0.23
1,22001,21,0.21
1,24001,21,0.26
1,26001,21,0.27
1,28001,21,0.2
1,30001,21,0.19
1,32001,21,0.18
1,34001,21,0.22
1,36001,21,0.29
1,38001,21,0.23
1,40001,21,0.2
1,42001,21,0.24
1,44001,21,0.24
1,46001,21,0.24
1,48001,21,0.21
1,50001,21,0.27
1,52001,21,0.25
1,54001,21,0.2
1,56001,21,0.2
1,58001,21,0.21
1,60001,21,0.22
1,62001,21,0.2
1,64001,21,0.24
1,65535,21,0.27
1,1,31,0.2
1,2001,31,0.19
1,4001,31,0.23
1,6001,31,0.21
1,8001,31,0.19
1,10001,31,0.18
1,12001,31,0.18
1,14001,31,0.21
1,16001,31,0.28
1,18001,31,0.22
1,20001,31,0.22
1,22001,31,0.18
1,24001,31,0.23
1,26001,31,0.21
1,28001,31,0.2
1,30001,31,0.21
1,32001,31,0.2
1,34001,31,0.25
1,36001,31,0.24
1,38001,31,0.18
1,40001,31,0.21
1,42001,31,0.22
1,44001,31,0.24
1,46001,31,0.27
1,48001,31,0.22
1,50001,31,0.21
1,52001,31,0.18
1,54001,31,0.21
1,56001,31,0.24
1,58001,31,0.19
1,60001,31,0.21
1,62001,31,0.23
1,64001,31,0.25
1,65535,31,0.2
1,1,41,0.21
1,2001,41,0.24
1,4001,41,0.24
1,6001,41,0.21
1,8001,41,0.2
1,10001,41,0.23
1,12001,41,0.25
1,14001,41,0.23
1,16001,41,0.21
1,18001,41,0.2
1,20001,41,0.28
1,22001,41,0.24
1,24001,41,0.24
1,26001,41,0.2
1,28001,41,0.23
1,30001,41,0.23
1,32001,41,0.23
1,34001,41,0.21
1,36001,41,0.2
1,38001,41,0.18
1,40001,41,0.2
1,42001,41,0.23
1,44001,41,0.23
1,46001,41,0.2
1,48001,41,0.26
1,50001,41,0.23
1,52001,41,0.24
1,54001,41,0.25
1,56001,41,0.21
1,58001,41,0.19
1,60001,41,0.21
1,62001,41,0.21
1,64001,41,0.18
1,65535,41,0.18
1,1,51,0.2
1,2001,51,0.19
1,4001,51,0.2
1,6001,51,0.21
1,8001,51,0.2
1,10001,51,0.25
1,12001,51,0.23
1,14001,51,0.2
1,16001,51,0.21
1,18001,51,0.2
1,20001,51,0.2
1,22001,51,0.2
1,24001,51,0.21
1,26001,51,0.2
1,28001,51,0.21
1,30001,51,0.21
1,32001,51,0.21
1,34001,51,0.26
1,36001,51,0.2
1,38001,51,0.2
1,40001,51,0.23
1,42001,51,0.21
1,44001,51,0.24
1,46001,51,0.24
1,48001,51,0.24
1,50001,51,0.21
1,52001,51,0.2
1,54001,51,0.21
1,56001,51,0.21
1,58001,51,0.2
1,60001,51,0.24
1,62001,51,0.22
1,64001,51,0.18
1,65535,51,0.18
1,1,61,0.22
1,2001,61,0.24
1,4001,61,0.22
1,6001,61,0.22
1,8001,61,0.2
