bri,mired,watt
3,153,0.92
3,163,0.92
3,173,0.95
3,183,0.93
3,193,0.96
3,203,0.91
3,213,0.93
3,223,0.91
3,233,0.99
3,243,0.94
3,253,0.96
3,263,0.95
3,273,0.93
3,283,0.91
3,293,0.93
3,303,0.97
3,313,0.93
3,323,0.93
3,333,0.93
3,343,0.92
3,353,0.93
3,363,0.95
3,373,0.92
3,383,0.98
3,393,0.9
3,403,0.91
3,413,0.93
3,423,0.99
3,433,0.94
3,443,0.95
3,453,0.97
3,454,0.94
8,153,0.94
8,163,0.96
8,173,0.97
8,183,0.97
8,193,0.96
8,203,0.92
8,213,0.92
8,223,0.93
8,233,0.93
8,243,0.95
8,253,0.93
8,263,0.97
8,273,0.94
8,283,0.98
8,293,0.93
8,303,0.95
8,313,0.95
8,323,0.94
8,333,0.94
8,343,0.92
8,353,0.94
8,363,0.96
8,373,0.91
8,383,0.93
8,393,0.94
8,403,0.93
8,413,0.92
8,423,0.94
8,433,0.95
8,443,0.92
8,453,0.92
8,454,0.94
13,153,0.92
13,163,0.91
13,173,0.94
13,183,0.94
13,193,0.93
13,203,0.94
13,213,0.97
13,223,0.93
13,233,0.98
13,243,0.93
13,253,0.96
13,263,0.95
13,273,0.94
13,283,0.93
13,293,0.93
13,303,0.97
13,313,0.94
13,323,0.93
13,333,0.95
13,343,0.97
13,353,0.92
13,363,0.91
13,373,0.93
13,383,0.94
13,393,0.93
13,403,0.96
13,413,0.96
13,423,0.94
13,433,0.98
13,443,0.96
13,453,0.92
13,454,0.91
18,153,0.95
18,163,0.94
18,173,0.95
18,183,0.96
18,193,0.95
18,203,0.94
18,213,0.96
18,223,0.98
18,233,0.92
18,243,0.95
18,253,0.95
18,263,0.93
18,273,0.99
18,283,0.96
18,293,0.95
18,303,0.99
18,313,0.97
18,323,0.97
18,333,1.0
18,343,0.97
18,353,1.0
18,363,0.95
18,373,0.95
18,383,0.95
18,393,0.95
18,403,0.95
18,413,0.94
18,423,0.98
18,433,0.94
18,443,0.96
18,453,0.94
18,454,0.96
23,153,0.97
23,163,0.96
23,173,0.99
