bri,mired,watt
1,153,0.6
1,163,0.6
1,173,0.7
1,183,0.7
1,193,0.7
1,203,0.6
1,213,0.7
1,223,0.7
1,233,0.6
1,243,0.7
1,253,0.7
1,263,0.7
1,273,0.7
1,283,0.7
1,293,0.7
1,303,0.6
1,313,0.6
1,323,0.6
1,333,0.6
1,343,0.6
1,353,0.6
1,363,0.6
1,373,0.6
1,383,0.6
1,393,0.7
1,403,0.7
1,413,0.7
1,423,0.6
1,433,0.6
1,443,0.6
1,453,0.6
1,463,0.6
1,473,0.6
1,483,0.6
1,493,0.6
1,500,0.6
6,153,0.6
6,163,0.6
6,173,0.7
6,183,0.6
6,193,0.6
6,203,0.6
6,213,0.7
6,223,0.7
6,233,0.7
6,243,0.7
6,253,0.7
6,263,0.7
6,273,0.7
6,283,0.7
6,293,0.7
6,303,0.7
6,313,0.7
6,323,0.7
6,333,0.7
6,343,0.6
6,353,0.6
6,363,0.6
6,373,0.6
6,383,0.6
6,393,0.6
6,403,0.6
6,413,0.6
6,423,0.6
6,433,0.5
6,443,0.5
6,453,0.6
6,463,0.6
6,473,0.6
6,483,0.6
6,493,0.5
6,500,0.5
11,153,0.5
11,163,0.7
11,173,0.7
11,183,0.6
11,193,0.6
11,203,0.7
11,213,0.7
11,223,0.6
11,233,0.6
11,243,0.6
11,253,0.6
11,263,0.7
11,273,0.7
11,283,0.6
11,293,0.6
11,303,0.6
11,313,0.6
11,323,0.6
11,333,0.6
11,343,0.6
11,353,0.6
11,363,0.6
11,373,0.6
11,383,0.6
11,393,0.6
11,403,0.6
11,413,0.6
11,423,0.6
11,433,0.6
11,443,0.6
11,453,0.6
11,463,0.7
11,473,0.6
11,483,0.6
11,493,0.5
11,500,0.6
16,153,0.6
16,163,0.6
16,173,0.7
16,183,0.7
16,193,0.7
16,203,0.7
16,213,0.7
16,223,0.7
16,233,0.7
16,243,0.6
16,253,0.6
16,263,0.6
16,273,0.7
16,283,0.7
16,293,0.7
16,303,0.7
16,313,0.7
16,323,0.6
16,333,0.6
16,343,0.6
16,353,0.7
16,363,0.6
16,373,0.6
16,383,0.7
16,393,0.6
16,403,0.6
16,413,0.6
16,423,0.6
16,433,0.6
16,443,0.6
16,453,0.6
16,463,0.6
16,473,0.6
16,483,0.6
16,493,0.6
16,500,0.6
21,153,0.6
21,163,0.6
21,173,0.6
21,183,0.7
21,193,0.7
21,203,0.7
21,213,0.7
21,223,0.7
21,233,0.7
21,243,0.7
21,253,0.7
21,263,0.7
21,273,0.7
21,283,0.7
21,293,0.7
21,303,0.7
21,313,0.6
21,323,0.6
21,333,0.7
21,343,0.7
21,353,0.7
21,363,0.6
21,373,0.7
21,383,0.7
21,393,0.6
21,403,0.6
21,413,0.6
21,423,0.6
21,433,0.6
21,443,0.6
21,453,0.6
21,463,0.6
21,473,0.6
21,483,0.6
21,493,0.6
21,500,0.6
26,153,0.6
26,163,0.7
26,173,0.7
26,183,0.7
26,193,0.7
26,203,0.7
26,213,0.7
26,223,0.7
26,233,0.7
26,243,0.7
26,253,0.7
26,263,0.7
26,273,0.7
26,283,0.7
26,293,0.7
26,303,0.7
26,313,0.8
26,323,0.7
26,333,0.7
26,343,0.7
26,353,0.7
26,363,0.7
26,373,0.7
26,383,0.6
26,393,0.6
26,403,0.6
26,413,0.6
26,423,0.6
26,433,0.6
26,443,0.6
26,453,0.6
26,463,0.6
26,473,0.6
26,483,0.6
26,493,0.6
26,500,0.6
31,153,0.6
31,163,0.8
31,173,0.7
31,183,0.8
31,193,0.8
31,203,0.8
31,213,0.8
31,223,0.8
31,233,0.7
31,243,0.8
31,253,0.8
31,263,0.8
31,273,0.7
31,283,0.7
31,293,0.7
31,303,0.7
31,313,0.7
31,323,0.7
31,333,0.7
31,343,0.7
31,353,0.7
31,363,0.7
31,373,0.7
31,383,0.6
31,393,0.6
31,403,0.6
31,413,0.7
31,423,0.6
31,433,0.6
31,443,0.6
31,453,0.6
31,463,0.6
31,473,0.6
31,483,0.6
31,493,0.6
31,500,0.6
36,153,0.7
36,163,0.8
36,173,0.8
36,183,0.7
36,193,0.8
36,203,0.8
36,213,0.8
36,223,0.7
36,233,0.7
36,243,0.7
36,253,0.7
36,263,0.7
36,273,0.8
36,283,0.7
36,293,0.7
36,303,0.8
36,313,0.7
36,323,0.7
36,333,0.7
36,343,0.7
36,353,0.7
36,363,0.7
36,373,0.7
36,383,0.7
36,393,0.7
36,403,0.6
36,413,0.6
36,423,0.7
36,433,0.6
36,443,0.6
36,453,0.7
36,463,0.7
36,473,0.7
36,483,0.7
36,493,0.7
36,500,0.7
41,153,0.6
41,163,0.8
41,173,0.7
41,183,0.7
41,193,0.7
41,203,0.8
41,213,0.8
41,223,0.8
41,233,0.8
41,243,0.8
41,253,0.7
41,263,0.7
41,273,0.7
41,283,0.8
41,293,0.7
41,303,0.7
41,313,0.8
41,323,0.8
41,333,0.8
41,343,0.7
41,353,0.7
41,363,0.7
41,373,0.7
41,383,0.7
41,393,0.7
41,403,0.7
41,413,0.7
41,423,0.7
41,433,0.7
41,443,0.7
41,453,0.7
41,463,0.7
41,473,0.7
41,483,0.7
41,493,0.7
41,500,0.7
46,153,0.7
46,163,0.8
46,173,0.8
46,183,0.8
46,193,0.9
46,203,0.8
46,213,0.8
46,223,0.8
46,233,0.8
46,243,0.9
46,253,0.9
46,263,0.8
46,273,0.8
46,283,0.8
46,293,0.8
46,303,0.8
46,313,0.8
46,323,0.8
46,333,0.7
46,343,0.7
46,353,0.7
46,363,0.8
46,373,0.8
46,383,0.8
46,393,0.7
46,403,0.7
46,413,0.7
46,423,0.6
46,433,0.6
46,443,0.7
46,453,0.7
46,463,0.7
46,473,0.6
46,483,0.7
46,493,0.7
46,500,0.7
51,153,0.9
51,163,0.9
51,173,0.9
51,183,0.9
51,193,0.9
51,203,0.9
51,213,0.8
51,223,0.9
51,233,0.9
51,243,0.9
51,253,0.9
51,263,0.9
51,273,0.8
51,283,0.8
51,293,0.8
51,303,0.9
51,313,0.8
51,323,0.8
51,333,0.8
51,343,0.8
51,353,0.8
51,363,0.7
51,373,0.8
51,383,0.8
51,393,0.8
51,403,0.7
51,413,0.7
51,423,0.8
51,433,0.7
51,443,0.7
51,453,0.7
51,463,0.7
51,473,0.7
51,483,0.8
51,493,0.7
51,500,0.7
56,153,0.7
56,163,0.9
56,173,0.9
56,183,0.9
56,193,0.9
56,203,0.9
56,213,0.9
56,223,0.9
56,233,0.9
56,243,0.9
56,253,0.9
56,263,0.9
56,273,0.9
56,283,0.9
56,293,0.9
56,303,0.9
56,313,0.9
56,323,0.9
56,333,0.9
56,343,0.8
56,353,0.8
56,363,0.8
56,373,0.8
56,383,0.9
56,393,0.9
56,403,0.8
56,413,0.8
56,423,0.8
56,433,0.8
56,443,0.8
56,453,0.8
56,463,0.8
56,473,0.8
56,483,0.8
56,493,0.7
56,500,0.7
61,153,0.7
61,163,0.9
61,173,1.0
61,183,1.0
61,193,1.0
61,203,1.1
61,213,1.0
61,223,1.0
61,233,1.0
61,243,0.9
61,253,0.9
61,263,1.0
61,273,1.0
61,283,1.0
61,293,0.9
61,303,0.9
61,313,0.9
61,323,0.9
61,333,0.9
61,343,0.9
61,353,0.8
61,363,0.9
61,373,0.9
61,383,0.8
61,393,0.8
61,403,0.8
61,413,0.8
61,423,0.8
61,433,0.8
61,443,0.8
61,453,0.8
61,463,0.8
61,473,0.8
61,483,0.8
61,493,0.8
61,500,0.8
66,153,1.0
66,163,1.0
66,173,1.1
66,183,1.0
66,193,1.0
66,203,1.0
