bri,hue,sat,watt
1,32001,71,0.7
1,34001,71,0.6
1,36001,71,0.66
1,38001,71,0.67
1,40001,71,0.64
1,42001,71,0.62
1,44001,71,0.57
1,46001,71,0.57
1,48001,71,0.61
1,50001,71,0.61
1,52001,71,0.64
1,54001,71,0.57
1,56001,71,0.61
1,58001,71,0.62
1,60001,71,0.65
1,62001,71,0.63
1,64001,71,0.59
1,65535,71,0.6
1,1,81,0.58
1,2001,81,0.68
1,4001,81,0.61
1,6001,81,0.61
1,8001,81,0.57
1,10001,81,0.62
1,12001,81,0.61
1,14001,81,0.53
1,16001,81,0.6
1,18001,81,0.66
1,20001,81,0.63
1,22001,81,0.57
1,24001,81,0.65
1,26001,81,0.6
1,28001,81,0.6
1,30001,81,0.67
1,32001,81,0.6
1,34001,81,0.64
1,36001,81,0.64
1,38001,81,0.65
1,40001,81,0.63
1,42001,81,0.57
1,44001,81,0.59
1,46001,81,0.58
1,48001,81,0.57
1,50001,81,0.62
1,52001,81,0.62
1,54001,81,0.54
1,56001,81,0.56
1,58001,81,0.58
1,60001,81,0.58
1,62001,81,0.6
1,64001,81,0.6
1,65535,81,0.64
1,1,91,0.61
1,2001,91,0.59
1,4001,91,0.61
1,6001,91,0.55
1,8001,91,0.59
1,10001,91,0.58
1,12001,91,0.57
1,14001,91,0.65
1,16001,91,0.6
1,18001,91,0.61
1,20001,91,0.61
1,22001,91,0.59
1,24001,91,0.62
1,26001,91,0.64
1,28001,91,0.62
1,30001,91,0.58
1,32001,91,0.57
1,34001,91,0.65
1,36001,91,0.65
1,38001,91,0.65
1,40001,91,0.62
1,42001,91,0.56
1,44001,91,0.62
1,46001,91,0.59
1,48001,91,0.6
1,50001,91,0.59
1,52001,91,0.58
1,54001,91,0.51
1,56001,91,0.55
1,58001,91,0.6
1,60001,91,0.62
1,62001,91,0.6
1,64001,91,0.6
1,65535,91,0.62
1,1,101,0.62
1,2001,101,0.6
1,4001,101,0.55
1,6001,101,0.61
1,8001,101,0.6
1,10001,101,0.54
