bri,mired,watt
1,153,0.41
1,163,0.46
1,173,0.44
1,183,0.51
1,193,0.43
1,203,0.45
1,213,0.43
1,223,0.45
1,233,0.49
1,243,0.46
1,253,0.44
1,263,0.49
1,273,0.51
1,283,0.44
1,293,0.48
1,303,0.44
1,313,0.49
1,323,0.42
1,333,0.48
1,343,0.42
1,353,0.43
1,363,0.48
1,373,0.45
1,383,0.45
1,393,0.43
1,403,0.51
1,413,0.42
1,423,0.49
1,433,0.48
1,443,0.44
1,453,0.42
1,463,0.44
1,473,0.43
1,483,0.39
1,493,0.43
1,500,0.35
6,153,0.44
6,163,0.5
6,173,0.45
6,183,0.46
6,193,0.49
6,203,0.49
6,213,0.51
6,223,0.48
6,233,0.46
6,243,0.52
6,253,0.45
6,263,0.41
6,273,0.48
6,283,0.46
6,293,0.49
6,303,0.5
6,313,0.55
6,323,0.52
6,333,0.52
6,343,0.53
6,353,0.46
6,363,0.47
6,373,0.5
6,383,0.48
6,393,0.57
6,403,0.54
6,413,0.49
6,423,0.49
6,433,0.53
6,443,0.54
6,453,0.52
6,463,0.5
6,473,0.49
6,483,0.46
6,493,0.38
6,500,0.46
11,153,0.53
11,163,0.51
11,173,0.62
11,183,0.59
11,193,0.66
11,203,0.72
11,213,0.69
11,223,0.68
11,233,0.66
11,243,0.72
11,253,0.66
11,263,0.68
11,273,0.67
11,283,0.72
11,293,0.64
11,303,0.72
11,313,0.72
11,323,0.66
11,333,0.65
11,343,0.68
11,353,0.65
11,363,0.68
11,373,0.67
11,383,0.72
11,393,0.7
11,403,0.68
11,413,0.6
11,423,0.67
11,433,0.62
11,443,0.67
11,453,0.65
11,463,0.66
11,473,0.57
11,483,0.49
11,493,0.45
11,500,0.44
16,153,0.72
16,163,0.81
16,173,0.78
16,183,0.86
16,193,0.84
16,203,0.86
16,213,0.9
16,223,0.92
16,233,0.9
16,243,0.86
16,253,0.86
16,263,0.88
16,273,0.91
16,283,0.88
16,293,0.88
16,303,0.84
16,313,0.85
16,323,0.89
16,333,0.88
16,343,0.85
16,353,0.85
16,363,0.91
16,373,0.86
16,383,0.86
16,393,0.8
16,403,0.88
16,413,0.85
16,423,0.82
16,433,0.9
16,443,0.9
16,453,0.89
16,463,0.79
16,473,0.78
16,483,0.57
16,493,0.54
16,500,0.55
21,153,0.95
21,163,1.04
21,173,1.1
21,183,1.04
21,193,1.09
21,203,1.11
21,213,1.14
21,223,1.06
21,233,1.07
21,243,1.09
21,253,1.11
21,263,1.06
21,273,1.09
21,283,1.12
21,293,1.12
21,303,1.12
21,313,1.12
21,323,1.11
21,333,1.09
21,343,1.03
21,353,1.08
21,363,1.1
21,373,1.09
21,383,1.1
21,393,1.1
21,403,1.1
21,413,1.04
21,423,1.07
21,433,1.06
21,443,1.14
21,453,1.13
21,463,1.09
21,473,0.95
21,483,0.81
21,493,0.75
21,500,0.69
26,153,1.24
26,163,1.34
26,173,1.33
26,183,1.33
26,193,1.47
26,203,1.4
26,213,1.31
26,223,1.39
26,233,1.44
26,243,1.4
26,253,1.42
26,263,1.39
26,273,1.42
26,283,1.39
26,293,1.44
26,303,1.38
26,313,1.38
26,323,1.37
26,333,1.4
26,343,1.34
26,353,1.38
26,363,1.37
26,373,1.4
26,383,1.44
26,393,1.35
