bri,mired,watt
1,153,0.9
1,163,0.93
1,173,0.92
1,183,0.92
1,193,0.95
1,203,0.87
1,213,0.84
1,223,0.87
1,233,0.84
1,243,0.85
1,253,0.82
1,263,0.8
1,273,0.82
1,283,0.85
1,293,0.8
1,303,0.82
1,313,0.82
1,323,0.82
1,333,0.87
1,343,0.88
1,353,0.93
1,363,0.9
1,373,0.95
1,383,0.95
1,393,0.94
1,403,0.91
1,413,0.87
1,423,0.86
1,433,0.87
1,443,0.82
1,453,0.8
1,463,0.78
1,473,0.78
1,483,0.78
1,493,0.82
1,503,0.8
1,513,0.81
1,523,0.81
1,533,0.82
1,543,0.78
1,553,0.79
1,556,0.82
6,153,0.87
6,163,0.93
6,173,0.92
6,183,0.93
6,193,0.92
6,203,0.87
6,213,0.82
6,223,0.82
6,233,0.82
6,243,0.8
6,253,0.83
6,263,0.8
6,273,0.78
6,283,0.82
6,293,0.83
6,303,0.85
6,313,0.83
6,323,0.85
6,333,0.85
6,343,0.87
6,353,0.87
6,363,0.91
6,373,0.96
6,383,0.89
6,393,0.92
6,403,0.88
6,413,0.89
6,423,0.86
6,433,0.85
6,443,0.82
6,453,0.79
6,463,0.78
6,473,0.78
6,483,0.8
6,493,0.79
6,503,0.77
6,513,0.78
6,523,0.8
6,533,0.81
6,543,0.8
6,553,0.79
6,556,0.8
11,153,0.91
11,163,0.9
11,173,0.93
11,183,0.94
11,193,0.91
11,203,0.91
11,213,0.87
11,223,0.79
11,233,0.79
11,243,0.8
11,253,0.82
11,263,0.83
11,273,0.81
11,283,0.86
11,293,0.83
11,303,0.82
11,313,0.84
11,323,0.82
11,333,0.87
11,343,0.86
11,353,0.91
11,363,0.91
11,373,0.9
11,383,0.89
11,393,0.91
11,403,0.95
11,413,0.86
11,423,0.85
11,433,0.82
11,443,0.82
11,453,0.82
11,463,0.78
11,473,0.8
11,483,0.82
11,493,0.81
11,503,0.84
11,513,0.79
11,523,0.82
11,533,0.8
11,543,0.83
11,553,0.85
11,556,0.83
16,153,0.89
16,163,0.89
16,173,0.93
16,183,0.95
16,193,0.92
16,203,0.94
16,213,0.89
16,223,0.79
16,233,0.82
16,243,0.8
16,253,0.83
16,263,0.87
16,273,0.85
16,283,0.87
16,293,0.86
16,303,0.85
16,313,0.86
16,323,0.87
16,333,0.86
16,343,0.91
16,353,0.92
16,363,0.92
16,373,0.95
16,383,0.91
16,393,0.93
