bri,mired,watt
1,153,1.53
1,163,1.58
1,173,1.56
1,183,1.58
1,193,1.54
1,203,1.58
1,213,1.54
1,223,1.54
1,233,1.56
1,243,1.54
1,253,1.57
1,263,1.5
1,273,1.52
1,283,1.53
1,293,1.58
1,303,1.54
1,313,1.54
1,323,1.56
1,333,1.57
1,343,1.58
1,353,1.58
1,363,1.56
1,373,1.55
1,383,1.58
1,393,1.53
1,403,1.52
1,413,1.52
1,423,1.53
1,433,1.58
1,443,1.57
1,453,1.51
1,463,1.51
1,473,1.51
1,483,1.5
1,493,1.52
1,500,1.52
6,153,1.59
6,163,1.56
6,173,1.6
6,183,1.57
6,193,1.58
6,203,1.57
6,213,1.58
6,223,1.6
6,233,1.62
6,243,1.56
6,253,1.58
6,263,1.58
6,273,1.58
6,283,1.6
6,293,1.58
6,303,1.6
6,313,1.57
6,323,1.59
6,333,1.6
6,343,1.58
6,353,1.54
6,363,1.6
6,373,1.6
6,383,1.56
6,393,1.54
6,403,1.57
6,413,1.56
6,423,1.56
6,433,1.54
6,443,1.54
6,453,1.57
6,463,1.56
6,473,1.52
6,483,1.55
6,493,1.5
6,500,1.53
11,153,1.61
11,163,1.6
11,173,1.63
11,183,1.64
11,193,1.61
11,203,1.61
11,213,1.68
11,223,1.61
11,233,1.63
11,243,1.64
11,253,1.6
11,263,1.62
11,273,1.65
11,283,1.62
11,293,1.65
11,303,1.61
11,313,1.62
11,323,1.61
11,333,1.62
11,343,1.6
11,353,1.61
11,363,1.62
11,373,1.62
11,383,1.62
11,393,1.62
11,403,1.56
11,413,1.63
11,423,1.6
11,433,1.62
11,443,1.64
11,453,1.6
11,463,1.56
11,473,1.58
11,483,1.58
11,493,1.54
11,500,1.53
16,153,1.72
16,163,1.68
16,173,1.71
16,183,1.71
16,193,1.8
16,203,1.72
16,213,1.73
16,223,1.76
16,233,1.73
16,243,1.75
16,253,1.73
16,263,1.73
16,273,1.7
16,283,1.71
16,293,1.72
16,303,1.77
16,313,1.75
16,323,1.71
16,333,1.73
16,343,1.75
16,353,1.71
16,363,1.69
16,373,1.77
16,383,1.75
16,393,1.69
16,403,1.69
16,413,1.69
16,423,1.65
16,433,1.65
16,443,1.69
16,453,1.73
16,463,1.73
16,473,1.64
16,483,1.6
16,493,1.56
16,500,1.58
21,153,1.75
21,163,1.81
21,173,1.88
21,183,1.9
21,193,1.87
21,203,1.84
21,213,1.86
21,223,1.86
21,233,1.89
21,243,1.83
21,253,1.83
21,263,1.85
21,273,1.81
21,283,1.91
21,293,1.88
21,303,1.85
21,313,1.81
21,323,1.83
21,333,1.88
21,343,1.83
21,353,1.83
21,363,1.85
21,373,1.82
21,383,1.81
21,393,1.83
21,403,1.8
21,413,1.85
21,423,1.77
21,433,1.79
21,443,1.85
21,453,1.83
21,463,1.74
21,473,1.66
21,483,1.65
21,493,1.61
21,500,1.59
26,153,1.88
26,163,1.98
26,173,2.05
26,183,2.02
26,193,2.04
26,203,2.01
26,213,2.02
26,223,2.0
26,233,2.03
26,243,2.0
26,253,1.99
26,263,2.0
26,273,1.98
26,283,2.0
26,293,2.0
26,303,2.01
26,313,2.05
26,323,2.07
26,333,2.04
26,343,2.06
26,353,2.04
26,363,2.05
26,373,1.98
26,383,1.98
26,393,2.01
26,403,2.02
26,413,1.98
26,423,1.97
26,433,1.92
26,443,1.99
26,453,1.98
26,463,1.83
26,473,1.76
26,483,1.75
26,493,1.67
26,500,1.63
31,153,2.04
31,163,2.15
31,173,2.23
31,183,2.27
31,193,2.29
31,203,2.26
31,213,2.27
31,223,2.29
31,233,2.27
31,243,2.25
31,253,2.23
31,263,2.25
31,273,2.28
31,283,2.31
31,293,2.26
31,303,2.27
31,313,2.25
31,323,2.19
31,333,2.26
31,343,2.24
31,353,2.25
31,363,2.3
31,373,2.26
31,383,2.26
31,393,2.19
31,403,2.17
31,413,2.16
31,423,2.16
31,433,2.13
31,443,2.12
31,453,2.16
31,463,2.08
31,473,1.86
31,483,1.75
31,493,1.71
31,500,1.72
36,153,2.26
36,163,2.37
36,173,2.42
36,183,2.54
36,193,2.56
36,203,2.52
36,213,2.55
36,223,2.54
36,233,2.59
36,243,2.52
36,253,2.52
36,263,2.51
36,273,2.52
36,283,2.53
36,293,2.53
36,303,2.55
36,313,2.58
36,323,2.5
36,333,2.52
36,343,2.5
36,353,2.57
36,363,2.51
36,373,2.51
36,383,2.46
36,393,2.45
36,403,2.44
36,413,2.39
36,423,2.38
36,433,2.36
36,443,2.35
36,453,2.42
36,463,2.22
36,473,2.02
36,483,1.89
36,493,1.81
36,500,1.79
41,153,2.46
41,163,2.69
41,173,2.79
41,183,2.85
41,193,2.87
41,203,2.88
41,213,2.84
41,223,2.88
41,233,2.86
41,243,2.91
41,253,2.89
41,263,2.87
41,273,2.82
41,283,2.82
41,293,2.83
41,303,2.87
41,313,2.85
41,323,2.88
41,333,2.91
41,343,2.87
41,353,2.83
41,363,2.83
41,373,2.84
41,383,2.75
41,393,2.71
41,403,2.74
41,413,2.7
41,423,2.63
41,433,2.6
41,443,2.6
41,453,2.6
41,463,2.52
41,473,2.22
41,483,2.03
41,493,1.95
41,500,1.91
46,153,2.69
46,163,3.02
46,173,3.12
46,183,3.2
46,193,3.2
46,203,3.21
46,213,3.21
46,223,3.2
46,233,3.21
46,243,3.18
46,253,3.2
46,263,3.16
46,273,3.21
46,283,3.23
46,293,3.17
46,303,3.21
46,313,3.21
46,323,3.19
46,333,3.19
46,343,3.17
46,353,3.17
46,363,3.16
46,373,3.13
46,383,3.09
46,393,3.07
46,403,2.99
46,413,2.99
46,423,2.9
46,433,2.88
46,443,2.87
46,453,2.96
46,463,2.79
46,473,2.46
46,483,2.17
46,493,2.0
46,500,1.94
51,153,3.02
51,163,3.29
51,173,3.42
51,183,3.55
51,193,3.53
51,203,3.62
51,213,3.56
51,223,3.54
51,233,3.56
51,243,3.55
51,253,3.51
51,263,3.56
51,273,3.55
51,283,3.52
51,293,3.55
51,303,3.55
51,313,3.51
51,323,3.51
51,333,3.56
51,343,3.58
51,353,3.52
51,363,3.51
51,373,3.44
51,383,3.41
51,393,3.33
51,403,3.32
51,413,3.27
51,423,3.26
51,433,3.2
51,443,3.17
51,453,3.22
51,463,3.1
51,473,2.49
51,483,2.31
51,493,2.09
51,500,2.08
56,153,3.37
56,163,3.68
56,173,3.92
56,183,3.95
56,193,4.01
56,203,4.04
56,213,4.02
56,223,4.08
56,233,4.06
56,243,4.01
56,253,4.01
56,263,4.03
56,273,4.0
56,283,3.99
56,293,4.0
56,303,4.02
56,313,3.99
