bri,mired,watt
1,153,1.93
1,163,1.89
1,173,1.82
1,183,1.91
1,193,1.91
1,203,1.84
1,213,1.87
1,223,1.89
1,233,1.91
1,243,1.8
1,253,1.91
1,263,1.9
1,273,1.8
1,283,1.79
1,293,1.9
1,303,1.86
1,313,1.97
1,323,1.82
1,333,1.83
1,343,1.74
1,353,1.69
1,363,1.74
1,373,1.43
1,383,1.62
1,393,1.74
1,403,1.47
1,413,1.73
1,423,1.45
1,433,1.38
1,443,1.53
1,453,1.71
1,463,1.53
1,473,1.49
1,483,1.42
1,493,1.59
1,503,1.44
1,513,1.44
1,523,1.43
1,533,1.54
1,543,1.37
1,553,1.46
1,563,1.6
1,573,1.46
1,583,1.48
1,588,1.53
6,153,1.93
6,163,1.95
6,173,2.01
6,183,1.94
6,193,1.95
6,203,1.92
6,213,1.96
6,223,1.98
6,233,1.88
6,243,1.88
6,253,1.92
6,263,1.95
6,273,1.92
6,283,2.02
6,293,1.94
6,303,2.02
6,313,2.06
6,323,1.99
6,333,1.94
6,343,1.8
6,353,1.79
6,363,1.78
6,373,1.66
6,383,1.66
6,393,1.57
6,403,1.52
6,413,1.6
6,423,1.55
6,433,1.58
6,443,1.46
6,453,1.53
6,463,1.57
6,473,1.54
6,483,1.59
6,493,1.52
6,503,1.47
6,513,1.64
6,523,1.49
6,533,1.59
6,543,1.63
6,553,1.61
6,563,1.51
6,573,1.67
6,583,1.63
6,588,1.49
11,153,2.07
11,163,2.06
11,173,2.14
11,183,2.15
11,193,2.13
11,203,1.97
11,213,2.1
11,223,2.09
11,233,1.99
11,243,2.11
11,253,2.16
11,263,2.08
11,273,2.12
11,283,2.2
11,293,2.14
11,303,2.06
11,313,2.06
11,323,2.13
11,333,2.17
11,343,1.84
11,353,1.75
11,363,1.93
11,373,1.71
11,383,1.62
11,393,1.74
11,403,1.82
11,413,1.6
11,423,1.7
11,433,1.68
11,443,1.73
11,453,1.68
11,463,1.66
11,473,1.68
11,483,1.69
11,493,1.54
11,503,1.61
11,513,1.61
11,523,1.5
11,533,1.56
11,543,1.6
11,553,1.57
11,563,1.57
11,573,1.63
11,583,1.53
11,588,1.55
16,153,2.25
