bri,mired,watt
1,111,3.052
1,121,2.922
1,131,2.598
1,141,2.36
1,151,2.336
1,161,2.312
1,171,2.358
1,181,2.364
1,191,2.344
1,201,2.32
1,211,2.326
1,221,2.336
1,231,2.312
1,241,2.31
1,251,2.31
1,261,2.364
1,271,2.346
1,281,2.31
1,291,2.19
1,301,2.25
1,311,2.264
1,321,2.294
1,331,2.306
1,341,2.326
1,351,2.308
1,361,2.374
1,371,2.35
1,381,2.32
1,391,2.326
1,401,2.332
1,411,2.346
1,421,2.328
1,431,2.332
1,441,2.362
1,451,2.35
1,461,2.31
1,471,2.292
1,481,2.382
1,491,2.394
1,501,2.388
1,511,2.344
1,521,2.35
1,531,2.378
1,541,2.366
1,551,2.348
1,561,2.376
1,571,2.358
1,581,2.404
1,591,2.416
1,601,2.398
1,611,2.338
1,621,2.368
1,631,2.368
1,641,2.35
1,651,2.368
1,661,2.38
1,666,2.368
6,111,2.322
6,121,2.31
6,131,2.304
6,141,2.346
6,151,2.352
6,161,2.376
6,171,2.392
6,181,2.374
6,191,2.35
6,201,2.348
6,211,2.342
6,221,2.346
6,231,2.358
6,241,2.364
6,251,2.358
6,261,2.34
6,271,2.298
6,281,2.31
6,291,2.182
6,301,2.212
6,311,2.236
6,321,2.3
6,331,2.324
6,341,2.358
6,351,2.358
6,361,2.37
6,371,2.342
6,381,2.324
6,391,2.32
6,401,2.344
6,411,2.302
6,421,2.336
6,431,2.312
6,441,2.316
6,451,2.292
6,461,2.314
6,471,2.314
6,481,2.332
6,491,2.366
6,501,2.354
6,511,2.348
6,521,2.318
6,531,2.342
6,541,2.328
6,551,2.346
6,561,2.288
6,571,2.294
6,581,2.322
6,591,2.364
6,601,2.364
6,611,2.36
6,621,2.318
6,631,2.338
6,641,2.356
6,651,2.374
6,661,2.362
6,666,2.35
11,111,2.34
11,121,2.37
11,131,2.376
11,141,2.364
11,151,2.412
11,161,2.382
11,171,2.384
11,181,2.372
11,191,2.39
11,201,2.354
11,211,2.342
11,221,2.396
11,231,2.384
11,241,2.414
11,251,2.294
11,261,2.288
11,271,2.37
11,281,2.376
11,291,2.37
11,301,2.254
11,311,2.284
11,321,2.394
11,331,2.358
11,341,2.416
11,351,2.404
11,361,2.45
11,371,2.444
11,381,2.486
11,391,2.42
11,401,2.444
11,411,2.386
11,421,2.386
11,431,2.38
11,441,2.432
11,451,2.45
11,461,2.416
11,471,2.374
11,481,2.374
11,491,2.402
11,501,2.402
11,511,2.412
11,521,2.436
11,531,2.4
11,541,2.376
11,551,2.352
11,561,2.358
11,571,2.376
11,581,2.394
11,591,2.388
11,601,2.346
11,611,2.39
11,621,2.396
11,631,2.4
11,641,2.364
11,651,2.412
11,661,2.424
11,666,2.424
16,111,2.444
16,121,2.442
16,131,2.43
16,141,2.4
16,151,2.41
16,161,2.428
16,171,2.468
16,181,2.474
16,191,2.432
16,201,2.434
16,211,2.446
16,221,2.414
16,231,2.384
16,241,2.382
16,251,2.418
16,261,2.4
16,271,2.41
16,281,2.422
16,291,2.328
16,301,2.322
16,311,2.328
16,321,2.452
16,331,2.428
16,341,2.482
16,351,2.482
16,361,2.476
16,371,2.52
16,381,2.52
16,391,2.494
16,401,2.476
16,411,2.456
16,421,2.42
16,431,2.426
16,441,2.458
16,451,2.44
16,461,2.378
16,471,2.39
16,481,2.366
16,491,2.426
16,501,2.408
16,511,2.416
16,521,2.41
16,531,2.392
16,541,2.386
16,551,2.392
16,561,2.41
16,571,2.422
16,581,2.422
16,591,2.362
16,601,2.356
16,611,2.368
16,621,2.398
16,631,2.434
16,641,2.416
16,651,2.446
16,661,2.414
16,666,2.396
21,111,2.388
21,121,2.406
21,131,2.508
21,141,2.508
21,151,2.53
21,161,2.524
21,171,2.548
21,181,2.556
21,191,2.58
21,201,2.524
21,211,2.488
21,221,2.506
21,231,2.5
21,241,2.482
21,251,2.468
21,261,2.462
21,271,2.42
21,281,2.432
21,291,2.414
21,301,2.414
21,311,2.438
21,321,2.644
21,331,2.668
21,341,2.552
21,351,2.534
21,361,2.516
21,371,2.576
21,381,2.558
21,391,2.55
21,401,2.538
21,411,2.538
21,421,2.484
21,431,2.514
21,441,2.582
21,451,2.594
21,461,2.508
21,471,2.52
21,481,2.538
21,491,2.48
21,501,2.498
21,511,2.538
