bri,hue,sat,watt
1,1,1,3.796
1,4001,1,3.536
1,8001,1,3.536
1,12001,1,3.2
1,16001,1,3.2
1,20001,1,3.2
1,24001,1,2.452
1,28001,1,2.488
1,32001,1,2.492
1,36001,1,2.492
1,40001,1,2.468
1,44001,1,2.516
1,48001,1,2.558
1,52001,1,2.518
1,56001,1,2.518
1,60001,1,2.544
1,64001,1,2.544
1,65535,1,2.544
1,1,21,2.544
1,4001,21,2.532
1,8001,21,2.532
1,12001,21,2.532
1,16001,21,2.514
1,20001,21,2.514
1,24001,21,2.534
1,28001,21,2.498
1,32001,21,2.498
1,36001,21,2.486
1,40001,21,2.492
1,44001,21,2.54
1,48001,21,2.6
1,52001,21,2.604
1,56001,21,2.604
1,60001,21,2.574
1,64001,21,2.618
1,65535,21,2.606
1,1,41,2.522
1,4001,41,2.516
1,8001,41,2.5
1,12001,41,2.5
1,16001,41,2.552
1,20001,41,2.552
1,24001,41,2.552
1,28001,41,2.476
1,32001,41,2.476
1,36001,41,2.528
1,40001,41,2.534
1,44001,41,2.534
1,48001,41,2.508
1,52001,41,2.508
1,56001,41,2.604
1,60001,41,2.592
1,64001,41,2.612
1,65535,41,2.612
1,1,61,2.542
1,4001,61,2.542
1,8001,61,2.52
1,12001,61,2.52
1,16001,61,2.52
1,20001,61,2.56
1,24001,61,2.56
1,28001,61,2.484
1,32001,61,2.484
1,36001,61,2.484
1,40001,61,2.582
1,44001,61,2.582
1,48001,61,2.49
1,52001,61,2.49
1,56001,61,2.49
1,60001,61,2.576
1,64001,61,2.576
1,65535,61,2.486
1,1,81,2.49
1,4001,81,2.538
1,8001,81,2.538
1,12001,81,2.602
1,16001,81,2.566
1,20001,81,2.574
1,24001,81,2.574
1,28001,81,2.592
1,32001,81,2.524
1,36001,81,2.53
1,40001,81,2.562
1,44001,81,2.562
1,48001,81,2.568
1,52001,81,2.54
1,56001,81,2.54
1,60001,81,2.594
1,64001,81,2.594
1,65535,81,2.486
1,1,101,2.552
1,4001,101,2.6
1,8001,101,2.57
1,12001,101,2.554
1,16001,101,2.542
1,20001,101,2.542
1,24001,101,2.55
1,28001,101,2.55
1,32001,101,2.562
1,36001,101,2.604
1,40001,101,2.604
1,44001,101,2.604
1,48001,101,2.52
1,52001,101,2.456
1,56001,101,2.456
1,60001,101,2.602
1,64001,101,2.602
1,65535,101,2.602
1,1,121,2.534
1,4001,121,2.584
1,8001,121,2.584
1,12001,121,2.584
1,16001,121,2.596
1,20001,121,2.596
1,24001,121,2.496
1,28001,121,2.496
1,32001,121,2.496
1,36001,121,2.56
1,40001,121,2.56
1,44001,121,2.496
1,48001,121,2.496
1,52001,121,2.496
1,56001,121,2.56
1,60001,121,2.56
1,64001,121,2.552
1,65535,121,2.588
1,1,141,2.548
1,4001,141,2.53
1,8001,141,2.526
1,12001,141,2.526
1,16001,141,2.552
1,20001,141,2.552
1,24001,141,2.558
1,28001,141,2.482
1,32001,141,2.482
1,36001,141,2.49
1,40001,141,2.49
1,44001,141,2.49
1,48001,141,2.544
1,52001,141,2.544
1,56001,141,2.608
1,60001,141,2.584
1,64001,141,2.62
1,65535,141,2.626
1,1,161,2.526
1,4001,161,2.532
1,8001,161,2.552
1,12001,161,2.552
1,16001,161,2.546
1,20001,161,2.574
1,24001,161,2.574
1,28001,161,2.452
1,32001,161,2.452
1,36001,161,2.476
1,40001,161,2.536
1,44001,161,2.536
1,48001,161,2.496
1,52001,161,2.496
1,56001,161,2.54
1,60001,161,2.57
1,64001,161,2.57
1,65535,161,2.53
