bri,mired,watt
1,153,0.8
1,163,1.1
1,173,1.1
1,183,1.1
1,193,1.15
1,203,1.1
1,213,1.1
1,223,1.1
1,233,1.1
1,243,1.0
1,253,1.05
1,263,1.0
1,273,1.15
1,283,1.05
1,293,1.05
1,303,1.1
1,313,1.05
1,323,1.1
1,333,1.05
1,343,1.1
1,353,1.05
1,363,1.1
1,373,0.95
1,383,1.05
1,393,0.95
1,403,0.9
1,413,0.95
1,423,0.9
1,433,0.9
1,443,0.9
1,453,0.9
1,463,0.9
1,473,0.9
1,483,0.9
1,493,0.9
1,500,0.9
6,153,1.1
6,163,1.15
6,173,1.1
6,183,1.1
6,193,1.1
6,203,1.1
6,213,1.15
6,223,1.1
6,233,1.05
6,243,1.1
6,253,1.1
6,263,1.05
6,273,1.05
6,283,1.1
6,293,1.1
6,303,1.1
6,313,1.05
6,323,1.1
6,333,1.1
6,343,1.1
6,353,1.15
6,363,1.1
6,373,1.05
6,383,1.05
6,393,0.9
6,403,0.95
6,413,0.9
6,423,0.85
6,433,0.9
6,443,0.9
6,453,0.9
6,463,0.9
6,473,0.9
6,483,0.9
6,493,0.9
6,500,0.85
11,153,1.15
11,163,1.15
11,173,1.15
11,183,1.15
11,193,1.2
11,203,1.15
11,213,1.15
11,223,1.15
11,233,1.1
11,243,1.1
11,253,1.1
11,263,1.1
11,273,1.2
11,283,1.1
11,293,1.15
11,303,1.15
11,313,1.2
11,323,1.1
11,333,1.1
11,343,1.15
11,353,1.15
11,363,1.1
11,373,1.1
11,383,1.1
11,393,1.0
11,403,1.0
11,413,0.95
11,423,0.95
11,433,0.9
11,443,0.9
11,453,0.9
11,463,0.95
11,473,0.9
11,483,0.9
11,493,0.85
11,500,0.9
16,153,1.2
16,163,1.2
16,173,1.2
16,183,1.2
16,193,1.2
16,203,1.2
16,213,1.2
16,223,1.2
16,233,1.2
16,243,1.1
16,253,1.15
16,263,1.2
16,273,1.2
16,283,1.15
16,293,1.2
16,303,1.2
16,313,1.2
16,323,1.15
16,333,1.2
16,343,1.2
16,353,1.15
16,363,1.1
16,373,1.15
16,383,1.2
16,393,1.05
16,403,0.95
16,413,0.95
16,423,0.9
16,433,0.9
16,443,0.95
16,453,0.9
16,463,0.95
16,473,0.9
16,483,0.95
16,493,0.95
16,500,0.9
21,153,1.2
21,163,1.25
21,173,1.2
21,183,1.25
21,193,1.2
21,203,1.2
21,213,1.2
21,223,1.2
21,233,1.15
21,243,1.2
21,253,1.15
21,263,1.2
21,273,1.2
21,283,1.2
21,293,1.2
21,303,1.15
21,313,1.2
21,323,1.2
21,333,1.25
21,343,1.2
21,353,1.2
21,363,1.15
21,373,1.2
21,383,1.2
21,393,1.0
21,403,1.0
21,413,0.95
21,423,0.9
21,433,0.9
21,443,0.9
21,453,0.9
21,463,0.9
21,473,0.95
21,483,0.9
21,493,0.9
21,500,0.9
26,153,1.3
26,163,1.3
26,173,1.25
26,183,1.25
26,193,1.3
26,203,1.25
26,213,1.2
26,223,1.3
26,233,1.25
26,243,1.25
26,253,1.2
26,263,1.25
26,273,1.15
26,283,1.2
26,293,1.3
26,303,1.2
26,313,1.25
26,323,1.25
26,333,1.25
26,343,1.2
26,353,1.25
26,363,1.25
26,373,1.2
26,383,1.25
26,393,1.05
26,403,1.0
26,413,1.0
26,423,0.95
26,433,0.95
26,443,1.0
26,453,1.0
26,463,1.0
26,473,1.0
26,483,1.0
26,493,0.9
26,500,0.95
31,153,1.4
31,163,1.25
31,173,1.3
31,183,1.25
31,193,1.35
31,203,1.3
31,213,1.3
31,223,1.3
31,233,1.25
31,243,1.25
31,253,1.3
31,263,1.3
31,273,1.25
31,283,1.25
31,293,1.25
31,303,1.2
31,313,1.25
31,323,1.2
31,333,1.3
31,343,1.3
31,353,1.25
31,363,1.25
31,373,1.2
31,383,1.3
31,393,1.1
31,403,1.05
31,413,1.0
31,423,1.0
31,433,1.0
31,443,1.0
31,453,0.95
31,463,0.95
31,473,1.0
31,483,0.95
31,493,0.9
31,500,1.0
36,153,1.35
36,163,1.3
36,173,1.35
36,183,1.3
36,193,1.3
36,203,1.3
36,213,1.3
36,223,1.35
36,233,1.35
36,243,1.3
36,253,1.4
36,263,1.3
36,273,1.3
36,283,1.3
36,293,1.35
36,303,1.3
36,313,1.3
36,323,1.3
36,333,1.3
36,343,1.3
36,353,1.25
36,363,1.3
36,373,1.2
36,383,1.35
36,393,1.15
36,403,1.15
36,413,1.05
36,423,1.0
36,433,0.9
36,443,1.0
36,453,1.0
36,463,0.95
36,473,1.0
36,483,1.05
36,493,1.0
36,500,0.95
41,153,1.45
41,163,1.35
41,173,1.35
41,183,1.45
41,193,1.4
41,203,1.4
41,213,1.4
41,223,1.4
41,233,1.3
41,243,1.4
41,253,1.4
41,263,1.35
41,273,1.35
41,283,1.35
41,293,1.4
41,303,1.35
41,313,1.4
41,323,1.3
41,333,1.3
41,343,1.45
41,353,1.35
41,363,1.35
41,373,1.3
41,383,1.35
41,393,1.15
41,403,1.1
41,413,1.0
41,423,1.05
41,433,1.0
41,443,1.05
41,453,1.0
41,463,1.0
41,473,1.0
41,483,1.05
41,493,1.0
41,500,1.0
46,153,1.5
46,163,1.45
46,173,1.45
46,183,1.45
46,193,1.45
46,203,1.45
46,213,1.45
46,223,1.4
46,233,1.4
46,243,1.35
46,253,1.5
46,263,1.4
46,273,1.4
46,283,1.4
46,293,1.5
46,303,1.4
46,313,1.4
46,323,1.4
46,333,1.4
46,343,1.4
46,353,1.45
46,363,1.4
46,373,1.35
46,383,1.4
46,393,1.25
46,403,1.2
46,413,1.1
46,423,1.05
46,433,1.0
46,443,1.0
46,453,1.05
46,463,1.05
46,473,1.0
46,483,1.05
46,493,1.05
46,500,1.05
51,153,1.5
51,163,1.5
51,173,1.5
51,183,1.5
51,193,1.5
51,203,1.5
51,213,1.5
51,223,1.4
51,233,1.45
51,243,1.45
51,253,1.45
51,263,1.4
51,273,1.45
51,283,1.4
51,293,1.4
51,303,1.5
51,313,1.5
51,323,1.45
51,333,1.5
51,343,1.5
51,353,1.5
51,363,1.4
51,373,1.3
51,383,1.4
51,393,1.2
51,403,1.2
51,413,1.15
51,423,1.1
51,433,1.0
51,443,1.1
51,453,1.0
51,463,1.0
51,473,1.1
51,483,1.1
51,493,1.05
51,500,1.05
56,153,1.55
56,163,1.6
56,173,1.55
56,183,1.6
56,193,1.5
56,203,1.55
56,213,1.5
56,223,1.6
56,233,1.45
56,243,1.5
56,253,1.55
56,263,1.5
56,273,1.5
56,283,1.5
56,293,1.5
56,303,1.5
56,313,1.5
56,323,1.55
56,333,1.5
56,343,1.5
56,353,1.5
56,363,1.5
56,373,1.4
56,383,1.55
56,393,1.3
56,403,1.3
56,413,1.2
56,423,1.2
56,433,1.1
56,443,1.05
56,453,1.1
56,463,1.0
56,473,1.1
56,483,1.05
56,493,1.1
56,500,1.05
61,153,1.6
61,163,1.65
61,173,1.65
61,183,1.6
61,193,1.65
61,203,1.55
61,213,1.7
61,223,1.6
61,233,1.55
61,243,1.55
61,253,1.6
61,263,1.55
61,273,1.55
61,283,1.55
61,293,1.55
61,303,1.55
61,313,1.5
61,323,1.6
61,333,1.5
61,343,1.65
61,353,1.55
61,363,1.55
61,373,1.45
61,383,1.55
61,393,1.25
61,403,1.3
61,413,1.2
61,423,1.2
61,433,1.15
61,443,1.15
61,453,1.1
61,463,1.05
61,473,1.1
61,483,1.1
61,493,1.05
61,500,1.1
66,153,1.65
66,163,1.7
66,173,1.7
66,183,1.65
66,193,1.7
66,203,1.65
66,213,1.7
66,223,1.65
66,233,1.65
66,243,1.55
66,253,1.6
66,263,1.6
66,273,1.6
66,283,1.6
66,293,1.6
66,303,1.55
66,313,1.65
66,323,1.65
66,333,1.65
66,343,1.6
66,353,1.6
66,363,1.6
66,373,1.6
66,383,1.65
66,393,1.35
66,403,1.3
66,413,1.15
66,423,1.2
66,433,1.15
66,443,1.1
66,453,1.1
66,463,1.15
66,473,1.1
66,483,1.15
66,493,1.1
66,500,1.1
71,153,1.85
71,163,1.7
71,173,1.7
71,183,1.7
71,193,1.75
71,203,1.85
71,213,1.75
71,223,1.8
71,233,1.7
71,243,1.7
71,253,1.7
71,263,1.65
71,273,1.7
71,283,1.7
71,293,1.7
71,303,1.6
71,313,1.75
71,323,1.65
71,333,1.7
71,343,1.65
71,353,1.65
71,363,1.65
71,373,1.6
71,383,1.7
71,393,1.35
71,403,1.4
71,413,1.25
71,423,1.2
71,433,1.15
71,443,1.2
71,453,1.15
71,463,1.1
71,473,1.15
71,483,1.15
71,493,1.1
71,500,1.15
76,153,1.8
76,163,1.8
76,173,1.8
76,183,1.8
76,193,1.75
76,203,1.85
76,213,1.85
76,223,1.75
76,233,1.7
76,243,1.85
76,253,1.8
76,263,1.8
76,273,1.75
76,283,1.75
76,293,1.75
76,303,1.75
76,313,1.7
76,323,1.7
76,333,1.75
76,343,1.7
76,353,1.75
76,363,1.75
76,373,1.7
76,383,1.75
76,393,1.35
76,403,1.4
76,413,1.3
76,423,1.25
76,433,1.2
76,443,1.2
76,453,1.2
76,463,1.15
76,473,1.1
76,483,1.2
76,493,1.2
76,500,1.2
81,153,1.85
81,163,1.95
81,173,1.9
81,183,1.9
81,193,1.85
81,203,1.85
81,213,1.85
81,223,1.95
81,233,1.85
81,243,1.85
81,253,1.85
81,263,1.85
81,273,1.85
81,283,1.9
81,293,1.85
81,303,1.8
81,313,1.8
81,323,1.85
81,333,1.85
81,343,1.85
81,353,1.8
81,363,1.8
81,373,1.75
81,383,1.8
81,393,1.45
81,403,1.5
81,413,1.3
81,423,1.35
81,433,1.2
81,443,1.3
81,453,1.2
81,463,1.2
81,473,1.25
81,483,1.15
81,493,1.2
81,500,1.3
86,153,1.95
86,163,2.0
86,173,2.0
86,183,1.95
86,193,1.95
86,203,1.9
86,213,1.95
86,223,1.95
86,233,1.9
86,243,1.95
86,253,1.9
86,263,1.9
86,273,1.85
86,283,1.9
86,293,1.9
86,303,1.95
86,313,1.9
86,323,1.9
86,333,1.9
86,343,1.9
86,353,1.9
86,363,1.9
86,373,1.9
86,383,1.9
86,393,1.6
86,403,1.5
86,413,1.45
86,423,1.4
86,433,1.3
86,443,1.3
86,453,1.2
86,463,1.3
86,473,1.2
86,483,1.25
86,493,1.2
86,500,1.2
91,153,2.0
91,163,2.15
91,173,2.05
91,183,2.0
91,193,2.05
91,203,2.1
91,213,2.05
91,223,2.05
91,233,2.1
91,243,2.0
91,253,2.0
91,263,2.0
91,273,2.05
91,283,2.0
91,293,2.0
91,303,2.0
91,313,2.0
91,323,2.0
91,333,2.0
91,343,2.0
91,353,1.9
91,363,1.9
91,373,1.95
91,383,2.0
91,393,1.6
91,403,1.55
91,413,1.45
91,423,1.45
91,433,1.35
91,443,1.3
91,453,1.3
91,463,1.25
91,473,1.25
91,483,1.25
91,493,1.25
91,500,1.3
96,153,2.15
96,163,2.25
96,173,2.2
96,183,2.2
96,193,2.2
96,203,2.1
96,213,2.2
96,223,2.1
96,233,2.15
96,243,2.1
96,253,2.1
96,263,2.05
96,273,2.05
96,283,2.1
96,293,2.1
96,303,2.15
96,313,2.1
96,323,2.05
96,333,2.1
96,343,2.1
96,353,2.05
96,363,2.05
96,373,2.05
96,383,2.1
96,393,1.6
96,403,1.7
96,413,1.5
96,423,1.5
96,433,1.35
96,443,1.3
96,453,1.3
96,463,1.3
96,473,1.35
96,483,1.25
96,493,1.25
96,500,1.25
101,153,2.2
101,163,2.35
101,173,2.2
101,183,2.3
101,193,2.25
101,203,2.2
101,213,2.2
101,223,2.25
101,233,2.15
101,243,2.25
101,253,2.2
101,263,2.2
101,273,2.2
101,283,2.2
101,293,2.25
101,303,2.2
101,313,2.2
101,323,2.15
101,333,2.1
101,343,2.1
101,353,2.2
101,363,2.2
101,373,2.15
101,383,2.25
101,393,1.7
101,403,1.75
101,413,1.5
101,423,1.5
101,433,1.45
101,443,1.45
101,453,1.4
101,463,1.35
101,473,1.3
101,483,1.35
101,493,1.35
101,500,1.3
106,153,2.3
106,163,2.4
106,173,2.35
106,183,2.35
106,193,2.35
106,203,2.35
106,213,2.35
106,223,2.35
106,233,2.3
106,243,2.3
106,253,2.35
106,263,2.3
106,273,2.2
106,283,2.25
106,293,2.25
106,303,2.25
106,313,2.25
106,323,2.25
106,333,2.35
106,343,2.25
106,353,2.25
106,363,2.2
106,373,2.2
106,383,2.3
106,393,1.8
106,403,1.75
106,413,1.55
106,423,1.6
106,433,1.45
106,443,1.45
106,453,1.4
106,463,1.4
106,473,1.35
106,483,1.4
106,493,1.35
106,500,1.4
111,153,2.5
111,163,2.45
111,173,2.4
111,183,2.45
111,193,2.45
111,203,2.45
111,213,2.4
111,223,2.5
111,233,2.4
111,243,2.5
111,253,2.45
111,263,2.4
111,273,2.4
111,283,2.45
111,293,2.35
111,303,2.4
111,313,2.35
111,323,2.4
111,333,2.35
111,343,2.3
111,353,2.4
111,363,2.35
111,373,2.3
111,383,2.4
111,393,1.85
111,403,1.85
111,413,1.7
111,423,1.65
111,433,1.55
111,443,1.55
111,453,1.4
111,463,1.45
111,473,1.45
111,483,1.4
111,493,1.4
111,500,1.4
116,153,2.6
116,163,2.6
116,173,2.6
116,183,2.6
116,193,2.6
116,203,2.6
116,213,2.55
116,223,2.6
116,233,2.5
116,243,2.55
116,253,2.5
116,263,2.55
116,273,2.5
116,283,2.45
116,293,2.55
116,303,2.5
116,313,2.5
116,323,2.45
116,333,2.45
116,343,2.45
116,353,2.5
116,363,2.5
116,373,2.45
116,383,2.5
116,393,1.95
116,403,1.95
116,413,1.7
116,423,1.75
116,433,1.6
116,443,1.6
116,453,1.5
116,463,1.55
116,473,1.45
116,483,1.4
116,493,1.45
116,500,1.45
121,153,2.75
121,163,2.65
121,173,2.65
121,183,2.6
121,193,2.75
121,203,2.7
121,213,2.7
121,223,2.6
121,233,2.6
121,243,2.65
121,253,2.65
121,263,2.65
121,273,2.6
121,283,2.6
121,293,2.65
121,303,2.65
121,313,2.6
121,323,2.55
121,333,2.55
121,343,2.55
121,353,2.6
121,363,2.55
121,373,2.5
121,383,2.7
121,393,2.0
121,403,2.05
121,413,1.75
121,423,1.85
121,433,1.65
121,443,1.65
121,453,1.55
121,463,1.55
121,473,1.45
121,483,1.5
121,493,1.45
121,500,1.45
126,153,2.75
126,163,2.8
126,173,2.75
126,183,2.8
126,193,2.8
126,203,2.8
126,213,2.8
126,223,2.8
126,233,2.75
126,243,2.75
126,253,2.75
126,263,2.75
126,273,2.7
126,283,2.75
126,293,2.75
126,303,2.75
126,313,2.75
126,323,2.7
126,333,2.7
126,343,2.65
126,353,2.7
126,363,2.7
126,373,2.6
126,383,2.65
126,393,2.1
126,403,2.05
126,413,1.9
126,423,1.85
126,433,1.7
126,443,1.7
126,453,1.6
126,463,1.5
126,473,1.55
126,483,1.55
126,493,1.6
126,500,1.55
131,153,2.95
131,163,2.95
131,173,2.95
131,183,2.9
131,193,2.95
131,203,2.95
131,213,3.0
131,223,3.0
131,233,2.9
131,243,3.0
131,253,2.9
131,263,2.95
131,273,2.9
131,283,2.85
131,293,2.85
131,303,2.85
131,313,2.85
131,323,2.9
131,333,2.8
131,343,2.9
131,353,2.9
131,363,2.85
131,373,2.75
131,383,2.85
131,393,2.25
131,403,2.2
131,413,1.9
131,423,1.95
131,433,1.7
131,443,1.8
131,453,1.7
131,463,1.6
131,473,1.6
131,483,1.55
131,493,1.5
131,500,1.65
136,153,3.05
136,163,3.05
136,173,3.0
136,183,3.05
136,193,3.05
136,203,3.0
136,213,3.0
136,223,3.05
136,233,2.95
136,243,3.0
136,253,2.95
136,263,2.95
136,273,2.95
136,283,3.0
136,293,3.0
136,303,3.0
136,313,2.95
136,323,2.95
136,333,2.9
136,343,3.0
136,353,2.95
136,363,2.95
136,373,2.95
136,383,2.85
136,393,2.3
136,403,2.2
136,413,2.0
136,423,1.95
136,433,1.8
136,443,1.8
136,453,1.75
136,463,1.75
136,473,1.65
136,483,1.6
136,493,1.6
136,500,1.6
141,153,3.15
141,163,3.15
141,173,3.2
141,183,3.1
141,193,3.1
141,203,3.15
141,213,3.0
141,223,3.15
141,233,3.05
141,243,3.1
141,253,3.15
141,263,3.15
141,273,3.1
141,283,3.1
141,293,3.1
141,303,3.1
141,313,3.1
141,323,3.05
141,333,3.1
141,343,3.05
141,353,3.1
141,363,3.05
141,373,3.1
141,383,3.1
141,393,2.4
141,403,2.35
141,413,2.1
141,423,2.05
141,433,1.85
141,443,1.95
141,453,1.7
141,463,1.8
141,473,1.7
141,483,1.7
141,493,1.7
141,500,1.65
146,153,3.3
146,163,3.3
146,173,3.25
146,183,3.3
146,193,3.25
146,203,3.3
146,213,3.3
146,223,3.3
146,233,3.3
146,243,3.3
146,253,3.25
