bri,mired,watt
1,153,0.49
1,163,0.69
1,173,0.69
1,183,0.67
1,193,0.7
1,203,0.68
1,213,0.7
1,223,0.69
1,233,0.69
1,243,0.7
1,253,0.71
1,263,0.7
1,273,0.71
1,283,0.69
1,293,0.69
1,303,0.69
1,313,0.7
1,323,0.71
1,333,0.7
1,343,0.73
1,353,0.7
1,363,0.72
1,373,0.71
1,383,0.7
1,393,0.69
1,403,0.68
1,413,0.67
1,423,0.69
1,433,0.67
1,443,0.68
1,453,0.69
1,454,0.69
6,153,0.7
6,163,0.69
6,173,0.7
6,183,0.69
6,193,0.7
6,203,0.7
6,213,0.67
6,223,0.68
6,233,0.68
6,243,0.69
6,253,0.68
6,263,0.71
6,273,0.69
6,283,0.64
6,293,0.71
6,303,0.7
6,313,0.68
6,323,0.69
6,333,0.7
6,343,0.69
6,353,0.67
6,363,0.67
6,373,0.68
6,383,0.67
6,393,0.66
6,403,0.66
6,413,0.66
6,423,0.66
6,433,0.65
6,443,0.64
6,453,0.66
6,454,0.67
11,153,0.66
11,163,0.65
11,173,0.66
11,183,0.67
11,193,0.67
11,203,0.68
11,213,0.67
11,223,0.69
11,233,0.69
11,243,0.7
11,253,0.68
11,263,0.65
11,273,0.67
11,283,0.66
11,293,0.64
11,303,0.66
11,313,0.66
11,323,0.64
11,333,0.65
11,343,0.67
11,353,0.66
11,363,0.67
11,373,0.66
11,383,0.64
11,393,0.66
11,403,0.65
11,413,0.64
11,423,0.66
11,433,0.66
11,443,0.66
11,453,0.68
11,454,0.65
16,153,0.64
16,163,0.67
16,173,0.67
16,183,0.66
16,193,0.69
16,203,0.58
16,213,0.66
16,223,0.67
16,233,0.66
16,243,0.66
16,253,0.67
16,263,0.69
16,273,0.67
16,283,0.67
16,293,0.69
16,303,0.67
16,313,0.68
16,323,0.68
16,333,0.69
16,343,0.7
16,353,0.68
16,363,0.69
16,373,0.69
16,383,0.69
16,393,0.69
16,403,0.67
16,413,0.67
16,423,0.68
16,433,0.67
16,443,0.67
16,453,0.68
16,454,0.65
21,153,0.69
21,163,0.68
21,173,0.67
21,183,0.68
21,193,0.7
21,203,0.7
21,213,0.68
21,223,0.7
21,233,0.7
21,243,0.69
21,253,0.7
21,263,0.72
21,273,0.68
21,283,0.67
21,293,0.7
21,303,0.68
21,313,0.68
21,323,0.69
21,333,0.69
21,343,0.69
21,353,0.66
21,363,0.67
21,373,0.65
21,383,0.65
21,393,0.64
21,403,0.65
21,413,0.64
21,423,0.65
21,433,0.64
21,443,0.63
21,453,0.64
21,454,0.66
26,153,0.66
26,163,0.66
26,173,0.67
26,183,0.67
26,193,0.66
26,203,0.69
26,213,0.66
26,223,0.68
26,233,0.67
26,243,0.68
26,253,0.68
26,263,0.67
26,273,0.68
26,283,0.67
26,293,0.69
26,303,0.72
26,313,0.68
26,323,0.69
26,333,0.67
