bri,mired,watt
1,153,2.59
1,163,2.59
1,173,2.63
1,183,2.67
1,193,2.64
1,203,2.65
1,213,2.64
1,223,2.61
1,233,2.53
1,243,2.54
1,253,2.6
1,263,2.61
1,273,2.59
1,283,2.63
1,293,2.62
1,303,2.55
1,313,2.53
1,323,2.54
1,333,2.52
1,343,2.57
1,353,2.58
1,363,2.54
1,373,2.49
1,383,2.57
1,393,2.55
1,403,2.57
1,413,2.57
1,423,2.55
1,433,2.52
1,443,2.53
1,453,2.52
1,463,2.57
1,473,2.58
1,483,2.56
1,493,2.57
1,503,2.52
1,513,2.52
1,523,2.53
1,533,2.53
1,543,2.53
1,553,2.5
1,563,2.56
1,573,2.5
1,583,2.57
1,588,2.52
6,153,2.62
6,163,2.58
6,173,2.58
6,183,2.6
6,193,2.59
6,203,2.64
6,213,2.65
6,223,2.62
6,233,2.59
6,243,2.57
6,253,2.62
6,263,2.62
6,273,2.58
6,283,2.6
6,293,2.65
6,303,2.57
6,313,2.59
6,323,2.54
6,333,2.58
6,343,2.53
6,353,2.58
6,363,2.58
6,373,2.55
6,383,2.6
6,393,2.55
6,403,2.56
6,413,2.57
6,423,2.57
6,433,2.53
6,443,2.5
6,453,2.55
6,463,2.56
6,473,2.58
6,483,2.55
6,493,2.52
6,503,2.55
6,513,2.56
6,523,2.52
6,533,2.53
6,543,2.55
6,553,2.51
6,563,2.51
6,573,2.54
6,583,2.53
6,588,2.51
11,153,2.62
11,163,2.67
11,173,2.7
11,183,2.65
11,193,2.69
11,203,2.7
11,213,2.66
11,223,2.66
11,233,2.65
11,243,2.6
11,253,2.63
11,263,2.65
11,273,2.64
11,283,2.67
11,293,2.69
11,303,2.63
11,313,2.66
11,323,2.62
11,333,2.61
11,343,2.62
11,353,2.54
11,363,2.6
11,373,2.58
11,383,2.65
11,393,2.62
11,403,2.59
11,413,2.51
11,423,2.61
11,433,2.58
11,443,2.58
11,453,2.58
11,463,2.61
11,473,2.58
11,483,2.54
11,493,2.57
11,503,2.59
11,513,2.59
11,523,2.58
11,533,2.57
11,543,2.57
11,553,2.58
11,563,2.52
11,573,2.57
11,583,2.56
11,588,2.61
16,153,2.71
16,163,2.7
16,173,2.73
16,183,2.71
16,193,2.78
16,203,2.7
16,213,2.65
16,223,2.62
16,233,2.66
16,243,2.66
16,253,2.66
16,263,2.71
16,273,2.7
16,283,2.71
16,293,2.71
16,303,2.7
16,313,2.66
16,323,2.66
16,333,2.66
16,343,2.62
16,353,2.62
16,363,2.6
16,373,2.59
16,383,2.58
16,393,2.61
16,403,2.63
16,413,2.6
16,423,2.6
16,433,2.58
16,443,2.62
16,453,2.53
16,463,2.62
16,473,2.61
16,483,2.61
16,493,2.57
16,503,2.58
16,513,2.51
16,523,2.58
16,533,2.54
16,543,2.57
16,553,2.55
16,563,2.57
16,573,2.6
16,583,2.49
16,588,2.52
21,153,2.74
21,163,2.75
21,173,2.76
21,183,2.71
21,193,2.73
21,203,2.7
21,213,2.69
21,223,2.66
21,233,2.64
21,243,2.65
21,253,2.72
21,263,2.72
21,273,2.77
21,283,2.72
21,293,2.71
21,303,2.69
21,313,2.7
21,323,2.66
21,333,2.65
21,343,2.66
21,353,2.62
21,363,2.63
21,373,2.57
21,383,2.56
21,393,2.6
21,403,2.58
21,413,2.63
21,423,2.58
21,433,2.58
21,443,2.58
21,453,2.57
21,463,2.58
21,473,2.55
21,483,2.61
21,493,2.57
21,503,2.52
21,513,2.53
21,523,2.55
21,533,2.49
21,543,2.5
21,553,2.55
21,563,2.56
21,573,2.51
21,583,2.54
21,588,2.54
26,153,2.81
26,163,2.73
26,173,2.79
26,183,2.79
26,193,2.77
26,203,2.71
26,213,2.73
26,223,2.74
26,233,2.7
26,243,2.69
26,253,2.78
26,263,2.77
26,273,2.77
26,283,2.8
26,293,2.75
26,303,2.71
26,313,2.62
26,323,2.65
26,333,2.68
26,343,2.63
26,353,2.66
26,363,2.66
26,373,2.61
26,383,2.61
26,393,2.64
26,403,2.6
26,413,2.62
26,423,2.58
26,433,2.56
26,443,2.64
26,453,2.59
26,463,2.58
26,473,2.55
26,483,2.61
26,493,2.63
26,503,2.56
26,513,2.6
26,523,2.57
26,533,2.56
26,543,2.56
26,553,2.6
26,563,2.58
26,573,2.53
26,583,2.56
26,588,2.62
31,153,2.87
31,163,2.87
31,173,2.84
31,183,2.83
31,193,2.84
31,203,2.81
31,213,2.78
31,223,2.75
31,233,2.76
31,243,2.74
31,253,2.8
31,263,2.8
31,273,2.78
31,283,2.81
31,293,2.81
31,303,2.74
31,313,2.73
31,323,2.82
31,333,2.7
31,343,2.7
31,353,2.68
31,363,2.63
31,373,2.61
31,383,2.64
31,393,2.59
31,403,2.61
31,413,2.58
31,423,2.63
31,433,2.6
31,443,2.61
31,453,2.58
31,463,2.62
31,473,2.53
31,483,2.57
31,493,2.56
31,503,2.58
31,513,2.54
31,523,2.56
31,533,2.58
31,543,2.61
31,553,2.55
31,563,2.56
31,573,2.57
31,583,2.56
31,588,2.56
36,153,2.95
36,163,2.92
36,173,2.93
36,183,2.9
36,193,2.89
36,203,2.83
36,213,2.84
36,223,2.85
36,233,2.75
36,243,2.78
36,253,2.87
36,263,2.82
36,273,2.83
36,283,2.84
36,293,2.83
36,303,2.78
36,313,2.73
36,323,2.71
36,333,2.74
36,343,2.64
36,353,2.66
36,363,2.66
36,373,2.66
36,383,2.59
36,393,2.59
36,403,2.62
36,413,2.6
36,423,2.65
36,433,2.62
36,443,2.62
36,453,2.62
36,463,2.63
36,473,2.59
36,483,2.62
36,493,2.66
36,503,2.58
36,513,2.56
36,523,2.63
36,533,2.56
36,543,2.6
36,553,2.56
36,563,2.6
36,573,2.58
36,583,2.59
36,588,2.6
41,153,2.92
41,163,2.91
41,173,2.86
41,183,2.95
41,193,2.92
41,203,2.97
41,213,2.95
41,223,2.89
41,233,2.89
41,243,2.87
41,253,2.83
41,263,2.9
41,273,2.92
41,283,2.9
41,293,2.86
