bri,mired,watt
1,153,0.03
1,163,0.03
1,173,0.08
1,183,0.07
1,193,0.07
1,203,0.11
1,213,0.16
1,223,0.21
1,233,0.21
1,243,0.21
1,253,0.16
1,263,0.16
1,273,0.12
1,283,0.21
1,293,0.21
1,303,0.21
1,313,0.21
1,323,0.07
1,333,0.12
1,343,0.11
1,353,0.12
1,363,0.12
1,373,0.12
1,383,0.12
1,393,0.16
1,403,0.02
1,413,0.03
1,423,0.08
1,433,0.07
1,443,0.12
1,453,0.07
1,463,0.08
1,473,0.03
1,483,0.02
1,493,0.02
1,500,0.03
6,153,0.07
6,163,0.12
6,173,0.12
6,183,0.08
6,193,0.07
6,203,0.07
6,213,0.03
6,223,0.13
6,233,0.07
6,243,0.03
6,253,0.12
6,263,0.07
6,273,0.12
6,283,0.03
6,293,0.03
6,303,0.12
6,313,0.22
6,323,0.12
6,333,0.17
6,343,0.17
6,353,0.12
6,363,0.12
6,373,0.17
6,383,0.12
6,393,0.17
6,403,0.07
6,413,0.07
6,423,0.08
6,433,0.03
6,443,0.03
6,453,0.03
6,463,0.03
6,473,0.03
6,483,0.03
6,493,0.03
6,500,0.03
11,153,0.03
11,163,0.03
11,173,0.08
11,183,0.03
11,193,0.08
11,203,0.03
11,213,0.08
11,223,0.03
11,233,0.08
11,243,0.03
11,253,0.12
11,263,0.22
11,273,0.12
11,283,0.12
11,293,0.07
11,303,0.22
11,313,0.12
11,323,0.12
11,333,0.17
11,343,0.17
11,353,0.22
11,363,0.22
11,373,0.17
11,383,0.12
11,393,0.17
11,403,0.22
11,413,0.22
11,423,0.26
11,433,0.17
11,443,0.12
11,453,0.12
11,463,0.03
11,473,0.07
11,483,0.07
11,493,0.07
11,500,0.07
16,153,0.22
16,163,0.13
16,173,0.23
16,183,0.18
16,193,0.18
16,203,0.18
16,213,0.22
16,223,0.23
16,233,0.18
16,243,0.13
16,253,0.23
16,263,0.18
16,273,0.23
16,283,0.23
16,293,0.13
16,303,0.18
16,313,0.13
16,323,0.22
16,333,0.31
16,343,0.31
16,353,0.31
16,363,0.27
16,373,0.27
16,383,0.26
16,393,0.22
16,403,0.31
16,413,0.17
16,423,0.17
16,433,0.17
16,443,0.22
16,453,0.22
16,463,0.17
16,473,0.12
16,483,0.07
16,493,0.07
16,500,0.12
21,153,0.22
21,163,0.28
21,173,0.27
21,183,0.27
21,193,0.33
21,203,0.33
21,213,0.28
21,223,0.33
21,233,0.27
21,243,0.37
21,253,0.37
21,263,0.37
21,273,0.37
21,283,0.37
21,293,0.37
21,303,0.32
21,313,0.32
21,323,0.32
21,333,0.27
21,343,0.32
21,353,0.37
