bri,hue,sat,watt
1,1,1,0.22
1,1367,1,0.23
1,2733,1,0.22
1,4099,1,0.23
1,5465,1,0.23
1,6831,1,0.22
1,8197,1,0.23
1,9563,1,0.23
1,10929,1,0.22
1,12295,1,0.23
1,13661,1,0.23
1,15027,1,0.23
1,16393,1,0.23
1,17759,1,0.23
1,19125,1,0.23
1,20491,1,0.23
1,21857,1,0.22
1,23223,1,0.22
1,24589,1,0.22
1,25955,1,0.23
1,27321,1,0.23
1,28687,1,0.22
1,30053,1,0.22
1,31419,1,0.22
1,32785,1,0.23
1,34151,1,0.23
1,35517,1,0.22
1,36883,1,0.22
1,38249,1,0.22
1,39615,1,0.22
1,40981,1,0.23
1,42347,1,0.23
1,43713,1,0.23
1,45079,1,0.23
1,46445,1,0.22
1,47811,1,0.22
1,49177,1,0.23
1,50543,1,0.23
1,51909,1,0.23
1,53275,1,0.22
1,54641,1,0.23
1,56007,1,0.23
1,57373,1,0.23
1,58739,1,0.23
1,60105,1,0.23
1,61471,1,0.22
1,62837,1,0.23
1,64203,1,0.22
1,65535,1,0.22
1,1,17,0.23
1,1367,17,0.23
1,2733,17,0.22
1,4099,17,0.22
1,5465,17,0.22
1,6831,17,0.22
1,8197,17,0.22
1,9563,17,0.22
1,10929,17,0.22
1,12295,17,0.22
1,13661,17,0.22
1,15027,17,0.22
1,16393,17,0.22
1,17759,17,0.22
1,19125,17,0.22
1,20491,17,0.22
1,21857,17,0.22
1,23223,17,0.23
1,24589,17,0.22
1,25955,17,0.22
1,27321,17,0.22
1,28687,17,0.22
1,30053,17,0.22
1,31419,17,0.22
1,32785,17,0.22
1,34151,17,0.22
1,35517,17,0.22
1,36883,17,0.22
1,38249,17,0.22
1,39615,17,0.22
1,40981,17,0.22
1,42347,17,0.23
1,43713,17,0.22
1,45079,17,0.22
1,46445,17,0.23
1,47811,17,0.23
1,49177,17,0.23
1,50543,17,0.23
1,51909,17,0.23
1,53275,17,0.22
1,54641,17,0.22
1,56007,17,0.22
1,57373,17,0.22
1,58739,17,0.22
1,60105,17,0.22
1,61471,17,0.22
1,62837,17,0.22
1,64203,17,0.23
1,65535,17,0.23
1,1,33,0.22
1,1367,33,0.22
1,2733,33,0.22
1,4099,33,0.22
1,5465,33,0.22
1,6831,33,0.22
1,8197,33,0.22
1,9563,33,0.22
1,10929,33,0.22
1,12295,33,0.22
1,13661,33,0.22
1,15027,33,0.22
1,16393,33,0.22
1,17759,33,0.22
1,19125,33,0.22
1,20491,33,0.22
1,21857,33,0.22
1,23223,33,0.23
1,24589,33,0.22
1,25955,33,0.22
1,27321,33,0.22
1,28687,33,0.22
1,30053,33,0.22
1,31419,33,0.22
1,32785,33,0.22
1,34151,33,0.22
1,35517,33,0.22
1,36883,33,0.22
1,38249,33,0.22
1,39615,33,0.22
1,40981,33,0.22
1,42347,33,0.22
1,43713,33,0.22
1,45079,33,0.22
1,46445,33,0.22
1,47811,33,0.22
1,49177,33,0.22
1,50543,33,0.22
1,51909,33,0.22
1,53275,33,0.22
1,54641,33,0.22
1,56007,33,0.22
1,57373,33,0.22
1,58739,33,0.22
1,60105,33,0.22
1,61471,33,0.22
1,62837,33,0.22
1,64203,33,0.22
1,65535,33,0.22
1,1,49,0.22
1,1367,49,0.22
1,2733,49,0.22
1,4099,49,0.22
1,5465,49,0.23
1,6831,49,0.23
1,8197,49,0.22
1,9563,49,0.22
1,10929,49,0.22
1,12295,49,0.22
1,13661,49,0.23
1,15027,49,0.22
1,16393,49,0.22
1,17759,49,0.22
1,19125,49,0.23
1,20491,49,0.22
1,21857,49,0.22
1,23223,49,0.22
1,24589,49,0.22
1,25955,49,0.22
1,27321,49,0.22
1,28687,49,0.23
1,30053,49,0.22
1,31419,49,0.22
1,32785,49,0.22
1,34151,49,0.22
1,35517,49,0.22
1,36883,49,0.22
1,38249,49,0.22
1,39615,49,0.22
1,40981,49,0.22
1,42347,49,0.22
1,43713,49,0.22
1,45079,49,0.22
1,46445,49,0.22
1,47811,49,0.22
1,49177,49,0.22
1,50543,49,0.22
1,51909,49,0.22
1,53275,49,0.22
1,54641,49,0.22
1,56007,49,0.22
1,57373,49,0.22
1,58739,49,0.22
1,60105,49,0.22
1,61471,49,0.22
1,62837,49,0.22
1,64203,49,0.22
1,65535,49,0.22
1,1,65,0.22
1,1367,65,0.22
1,2733,65,0.22
1,4099,65,0.22
1,5465,65,0.22
1,6831,65,0.22
1,8197,65,0.22
1,9563,65,0.23
1,10929,65,0.22
1,12295,65,0.22
1,13661,65,0.22
1,15027,65,0.22
1,16393,65,0.22
1,17759,65,0.22
1,19125,65,0.22
1,20491,65,0.22
1,21857,65,0.22
1,23223,65,0.22
1,24589,65,0.22
1,25955,65,0.22
1,27321,65,0.22
1,28687,65,0.22
1,30053,65,0.22
1,31419,65,0.22
1,32785,65,0.22
1,34151,65,0.22
1,35517,65,0.22
1,36883,65,0.22
1,38249,65,0.22
1,39615,65,0.22
1,40981,65,0.22
1,42347,65,0.22
1,43713,65,0.22
1,45079,65,0.22
1,46445,65,0.22
1,47811,65,0.22
1,49177,65,0.22
1,50543,65,0.22
1,51909,65,0.22
1,53275,65,0.22
1,54641,65,0.22
1,56007,65,0.22
1,57373,65,0.22
1,58739,65,0.22
1,60105,65,0.22
1,61471,65,0.22
1,62837,65,0.22
1,64203,65,0.22
1,65535,65,0.22
1,1,81,0.22
1,1367,81,0.22
1,2733,81,0.22
1,4099,81,0.22
1,5465,81,0.23
1,6831,81,0.23
1,8197,81,0.23
1,9563,81,0.22
1,10929,81,0.22
1,12295,81,0.22
1,13661,81,0.22
1,15027,81,0.22
1,16393,81,0.21
1,17759,81,0.21
1,19125,81,0.21
1,20491,81,0.21
1,21857,81,0.21
1,23223,81,0.22
1,24589,81,0.21
1,25955,81,0.21
1,27321,81,0.22
1,28687,81,0.22
1,30053,81,0.21
1,31419,81,0.22
1,32785,81,0.22
1,34151,81,0.22
1,35517,81,0.22
1,36883,81,0.22
1,38249,81,0.22
1,39615,81,0.22
1,40981,81,0.22
1,42347,81,0.22
1,43713,81,0.22
1,45079,81,0.22
1,46445,81,0.22
1,47811,81,0.22
1,49177,81,0.22
1,50543,81,0.22
1,51909,81,0.22
1,53275,81,0.22
1,54641,81,0.22
1,56007,81,0.22
1,57373,81,0.23
1,58739,81,0.22
1,60105,81,0.22
1,61471,81,0.23
1,62837,81,0.22
1,64203,81,0.22
1,65535,81,0.22
1,1,97,0.22
1,1367,97,0.23
1,2733,97,0.22
1,4099,97,0.23
1,5465,97,0.23
1,6831,97,0.23
1,8197,97,0.22
1,9563,97,0.22
1,10929,97,0.22
1,12295,97,0.22
1,13661,97,0.22
1,15027,97,0.22
1,16393,97,0.22
1,17759,97,0.21
1,19125,97,0.22
1,20491,97,0.22
1,21857,97,0.22
1,23223,97,0.21
1,24589,97,0.21
1,25955,97,0.21
1,27321,97,0.21
1,28687,97,0.21
1,30053,97,0.22
1,31419,97,0.22
1,32785,97,0.22
1,34151,97,0.22
1,35517,97,0.22
1,36883,97,0.22
1,38249,97,0.22
1,39615,97,0.22
