bri,mired,watt
1,111,2.83
1,121,3.06
1,131,3.06
1,141,3.08
1,151,3.08
1,161,3.08
1,171,3.15
1,181,3.15
1,191,3.13
1,201,3.13
1,211,3.13
1,221,3.11
1,231,3.11
1,241,3.06
1,251,3.06
1,261,3.12
1,271,3.12
1,281,3.12
1,291,2.94
1,301,2.94
1,311,3.02
1,321,3.02
1,331,3.02
1,341,3.01
1,351,3.01
1,361,3.19
1,371,3.19
1,381,3.07
1,391,3.07
1,401,3.07
1,411,3.12
1,421,3.12
1,431,3.07
1,441,3.07
1,451,3.07
1,461,3.06
1,471,3.06
1,481,3.21
1,491,3.21
1,501,3.21
1,511,3.1
1,521,3.1
1,531,3.14
1,541,3.14
1,551,3.14
1,561,3.18
1,571,3.18
1,581,3.22
1,591,3.22
1,601,3.22
1,611,3.13
1,621,3.13
1,631,3.1
1,641,3.1
1,651,3.1
1,661,3.19
1,666,3.19
6,111,3.15
6,121,3.12
6,131,3.12
6,141,3.12
6,151,3.15
6,161,3.15
6,171,3.19
6,181,3.19
6,191,3.19
6,201,3.14
6,211,3.14
6,221,3.09
6,231,3.09
6,241,3.09
6,251,3.12
6,261,3.12
6,271,3.06
6,281,3.06
6,291,2.89
6,301,2.89
6,311,2.89
6,321,3.08
6,331,3.08
6,341,3.12
6,351,3.12
6,361,3.12
6,371,3.14
6,381,3.14
6,391,3.13
6,401,3.13
6,411,3.13
6,421,3.14
6,431,3.14
6,441,3.09
6,451,3.09
6,461,3.1
6,471,3.1
6,481,3.1
6,491,3.17
6,501,3.17
6,511,3.11
6,521,3.11
6,531,3.11
6,541,3.12
6,551,3.12
6,561,3.02
6,571,3.02
6,581,3.09
6,591,3.09
6,601,3.09
6,611,3.08
6,621,3.08
6,631,3.16
6,641,3.16
6,651,3.16
6,661,3.07
6,666,3.07
11,111,3.09
11,121,3.09
11,131,3.15
11,141,3.15
11,151,3.21
11,161,3.21
11,171,3.2
11,181,3.2
11,191,3.2
11,201,3.11
11,211,3.11
11,221,3.23
11,231,3.23
11,241,3.23
11,251,3.05
11,261,3.05
11,271,3.24
11,281,3.24
11,291,3.24
11,301,2.92
11,311,2.92
11,321,3.12
11,331,3.12
11,341,3.22
11,351,3.22
11,361,3.32
11,371,3.32
11,381,3.32
11,391,3.23
11,401,3.23
11,411,3.16
11,421,3.16
11,431,3.16
11,441,3.26
11,451,3.26
11,461,3.19
11,471,3.19
11,481,3.19
11,491,3.23
11,501,3.23
11,511,3.21
11,521,3.21
11,531,3.21
11,541,3.12
11,551,3.12
11,561,3.15
11,571,3.15
11,581,3.15
11,591,3.15
11,601,3.15
11,611,3.2
11,621,3.2
11,631,3.21
11,641,3.21
11,651,3.21
11,661,3.24
11,666,3.24
16,111,3.23
16,121,3.24
16,131,3.24
16,141,3.24
16,151,3.25
16,161,3.25
16,171,3.29
16,181,3.29
16,191,3.29
16,201,3.31
16,211,3.31
16,221,3.26
16,231,3.26
16,241,3.21
16,251,3.21
16,261,3.21
16,271,3.19
16,281,3.19
16,291,2.97
16,301,2.97
16,311,2.97
16,321,3.25
16,331,3.25
16,341,3.28
16,351,3.28
16,361,3.28
16,371,3.42
16,381,3.42
16,391,3.31
16,401,3.31
16,411,3.23
