bri,hue,sat,watt
1,1,1,3.13
1,4001,1,2.87
1,8001,1,2.87
1,12001,1,3.14
1,16001,1,3.14
1,20001,1,3.14
1,24001,1,2.95
1,28001,1,2.95
1,32001,1,2.96
1,36001,1,2.96
1,40001,1,2.96
1,44001,1,3.08
1,48001,1,3.08
1,52001,1,2.98
1,56001,1,2.98
1,60001,1,3.15
1,64001,1,3.15
1,65535,1,3.15
1,1,21,3.03
1,4001,21,3.06
1,8001,21,3.06
1,12001,21,3.06
1,16001,21,3
1,20001,21,3
1,24001,21,3.05
1,28001,21,3.05
1,32001,21,3.05
1,36001,21,3.02
1,40001,21,3.02
1,44001,21,3.14
1,48001,21,3.14
1,52001,21,3.15
1,56001,21,3.15
1,60001,21,3.15
1,64001,21,3.26
1,65535,21,3.26
1,1,41,3.05
1,4001,41,3.05
1,8001,41,3.01
1,12001,41,3.01
1,16001,41,3.05
1,20001,41,3.05
1,24001,41,3.05
1,28001,41,2.92
1,32001,41,2.92
1,36001,41,3.05
1,40001,41,3.05
1,44001,41,3.05
1,48001,41,2.91
1,52001,41,2.91
1,56001,41,3.15
1,60001,41,3.15
1,64001,41,3.2
1,65535,41,3.2
1,1,61,3.07
1,4001,61,3.07
1,8001,61,3
1,12001,61,3
1,16001,61,3
1,20001,61,3.04
1,24001,61,3.04
1,28001,61,2.97
1,32001,61,2.97
1,36001,61,2.97
1,40001,61,3.11
1,44001,61,3.11
1,48001,61,3
1,52001,61,3
1,56001,61,3
1,60001,61,3.11
1,64001,61,3.11
1,65535,61,2.96
1,1,81,2.97
1,4001,81,2.97
1,8001,81,2.97
1,12001,81,3.13
1,16001,81,3.13
1,20001,81,3.15
1,24001,81,3.15
1,28001,81,3.15
1,32001,81,2.98
1,36001,81,2.98
1,40001,81,3.06
1,44001,81,3.06
1,48001,81,3.06
1,52001,81,2.99
1,56001,81,2.99
1,60001,81,3.23
1,64001,81,3.23
1,65535,81,2.96
1,1,101,2.96
1,4001,101,3.08
1,8001,101,3.08
1,12001,101,3.04
1,16001,101,3.04
1,20001,101,3.04
1,24001,101,3.06
1,28001,101,3.06
1,32001,101,3.09
1,36001,101,3.09
1,40001,101,3.09
1,44001,101,3.09
1,48001,101,3.09
1,52001,101,2.93
1,56001,101,2.93
1,60001,101,3.16
1,64001,101,3.16
1,65535,101,3.16
1,1,121,3.08
1,4001,121,3.13
1,8001,121,3.13
1,12001,121,3.13
1,16001,121,3.19
1,20001,121,3.19
1,24001,121,2.97
1,28001,121,2.97
1,32001,121,2.97
1,36001,121,3.1
1,40001,121,3.1
1,44001,121,2.94
1,48001,121,2.94
1,52001,121,2.94
1,56001,121,3.1
1,60001,121,3.1
1,64001,121,3.08
1,65535,121,3.08
1,1,141,2.98
1,4001,141,2.98
1,8001,141,2.97
1,12001,141,2.97
1,16001,141,3.11
1,20001,141,3.11
1,24001,141,3.11
1,28001,141,2.92
1,32001,141,2.92
1,36001,141,3.03
1,40001,141,3.03
1,44001,141,3.03
1,48001,141,3
1,52001,141,3
1,56001,141,3.16
1,60001,141,3.16
1,64001,141,3.25
1,65535,141,3.25
1,1,161,3
1,4001,161,3
1,8001,161,3.05
1,12001,161,3.05
1,16001,161,3.05
1,20001,161,3.12
1,24001,161,3.12
1,28001,161,2.92
1,32001,161,2.92
1,36001,161,2.92
1,40001,161,3.07
1,44001,161,3.07
1,48001,161,3
1,52001,161,3
1,56001,161,3.11
1,60001,161,3.11
1,64001,161,3.11
1,65535,161,3.01
1,1,181,3.07
1,4001,181,3.07
1,8001,181,3.07
1,12001,181,3
1,16001,181,3
1,20001,181,3.05
1,24001,181,3.05
1,28001,181,3.05
1,32001,181,2.98
1,36001,181,2.98
1,40001,181,3.06
1,44001,181,3.06
1,48001,181,2.99
1,52001,181,2.99
1,56001,181,2.99
1,60001,181,3.26
1,64001,181,3.26
1,65535,181,3.04
1,1,201,3.04
1,4001,201,2.8
1,8001,201,2.8
1,12001,201,3
1,16001,201,3
1,20001,201,3
1,24001,201,3
1,28001,201,3
1,32001,201,3.06
1,36001,201,3.06
1,40001,201,3.06
1,44001,201,2.99
1,48001,201,2.99
1,52001,201,2.74
1,56001,201,2.74
1,60001,201,2.98
1,64001,201,2.98
1,65535,201,2.8
1,1,221,2.8
1,4001,221,2.8
1,8001,221,2.8
1,12001,221,2.77
1,16001,221,2.77
1,20001,221,3.12
1,24001,221,3.12
1,28001,221,3.12
1,32001,221,3.09
1,36001,221,3.09
