bri,mired,watt
1,153,1.3
1,163,1.3
1,173,1.2
1,183,1.3
1,193,1.3
1,203,1.2
1,213,1.3
1,223,1.3
1,233,1.2
1,243,1.2
1,253,1.3
1,263,1.2
1,273,1.3
1,283,1.3
1,293,1.2
1,303,1.3
1,313,1.2
1,323,1.3
1,333,1.3
1,343,1.2
1,353,1.2
1,363,1.2
1,373,1.2
1,383,1.2
1,393,1.2
1,403,1.2
1,413,1.3
1,423,1.3
1,433,1.3
1,443,1.1
1,453,1.2
1,463,1.2
1,473,1.3
1,483,1.3
1,493,1.2
1,500,1.1
6,153,1.4
6,163,1.2
6,173,1.3
6,183,1.3
6,193,1.2
6,203,1.3
6,213,1.3
6,223,1.2
6,233,1.3
6,243,1.3
6,253,1.3
6,263,1.2
6,273,1.3
6,283,1.4
6,293,1.3
6,303,1.3
6,313,1.2
6,323,1.3
6,333,1.3
6,343,1.0
6,353,1.3
6,363,1.2
6,373,1.3
6,383,1.3
6,393,1.2
6,403,1.3
6,413,1.3
6,423,1.3
6,433,1.3
6,443,1.2
6,453,1.2
6,463,1.3
6,473,1.3
6,483,1.2
6,493,1.2
6,500,1.3
11,153,1.2
11,163,1.2
11,173,1.3
11,183,1.3
11,193,1.3
11,203,1.2
11,213,1.3
11,223,1.3
11,233,1.2
11,243,1.3
11,253,1.3
11,263,1.3
11,273,1.3
11,283,1.3
11,293,1.2
11,303,1.3
11,313,1.3
11,323,1.3
11,333,1.1
11,343,1.3
11,353,1.3
11,363,1.3
11,373,1.4
11,383,1.3
11,393,1.3
11,403,1.2
11,413,1.2
11,423,1.3
11,433,1.3
11,443,1.2
11,453,1.2
11,463,1.2
11,473,1.3
11,483,1.3
11,493,1.2
11,500,1.2
16,153,1.3
16,163,1.3
16,173,1.3
16,183,1.2
16,193,1.3
16,203,1.4
16,213,1.3
16,223,1.3
16,233,1.4
16,243,1.3
16,253,1.3
16,263,1.3
16,273,1.3
16,283,1.3
16,293,1.3
16,303,1.3
16,313,1.3
16,323,1.4
16,333,1.3
16,343,1.3
16,353,1.3
16,363,1.3
16,373,1.2
16,383,1.4
16,393,1.2
16,403,1.3
16,413,1.2
16,423,1.2
16,433,1.2
16,443,1.2
16,453,1.2
16,463,1.3
16,473,1.3
16,483,1.3
16,493,1.2
16,500,1.3
21,153,1.3
21,163,1.3
21,173,1.3
21,183,1.4
21,193,1.3
21,203,1.3
21,213,1.4
21,223,1.3
21,233,1.3
21,243,1.3
21,253,1.3
21,263,1.3
21,273,1.3
21,283,1.4
21,293,1.3
21,303,1.3
21,313,1.2
21,323,1.1
21,333,1.3
21,343,1.3
21,353,1.3
21,363,1.3
21,373,1.3
21,383,1.3
21,393,1.3
21,403,1.3
21,413,1.3
21,423,1.3
21,433,1.3
21,443,1.3
21,453,1.3
21,463,1.3
21,473,1.2
21,483,1.2
21,493,1.3
21,500,1.3
26,153,1.3
26,163,1.3
26,173,1.3
26,183,1.4
26,193,1.3
26,203,1.4
26,213,1.4
26,223,1.4
26,233,1.4
26,243,1.4
26,253,1.4
26,263,1.3
26,273,1.4
26,283,1.3
26,293,1.4
26,303,1.4
26,313,1.3
26,323,1.4
26,333,1.4
26,343,1.3
26,353,1.2
26,363,1.3
26,373,1.3
26,383,1.3
26,393,1.2
26,403,1.3
26,413,1.4
26,423,1.3
26,433,1.3
26,443,1.3
26,453,1.3
26,463,1.3
26,473,1.2
26,483,1.3
26,493,1.2
26,500,1.2
31,153,1.3
31,163,1.4
31,173,1.3
31,183,1.4
31,193,1.4
31,203,1.3
31,213,1.4
31,223,1.4
31,233,1.4
31,243,1.4
31,253,1.4
31,263,1.4
31,273,1.4
31,283,1.4
31,293,1.4
31,303,1.4
31,313,1.3
31,323,1.4
31,333,1.4
31,343,1.3
31,353,1.4
31,363,1.4
31,373,1.3
31,383,1.4
31,393,1.3
31,403,1.4
31,413,1.3
31,423,1.3
31,433,1.3
31,443,1.3
31,453,1.4
31,463,1.3
31,473,1.3
31,483,1.3
31,493,1.3
31,500,1.3
36,153,1.4
36,163,1.4
36,173,1.4
36,183,1.4
36,193,1.4
36,203,1.5
36,213,1.5
36,223,1.5
36,233,1.5
36,243,1.5
36,253,1.4
36,263,1.4
36,273,1.4
36,283,1.5
36,293,1.4
36,303,1.4
36,313,1.4
36,323,1.4
36,333,1.4
36,343,1.4
36,353,1.4
36,363,1.5
36,373,1.4
36,383,1.4
36,393,1.4
36,403,1.4
36,413,1.4
36,423,1.4
36,433,1.3
36,443,1.3
36,453,1.3
36,463,1.3
36,473,1.3
36,483,1.4
36,493,1.4
36,500,1.3
41,153,1.4
41,163,1.5
41,173,1.5
41,183,1.4
41,193,1.5
41,203,1.5
41,213,1.6
41,223,1.5
41,233,1.5
41,243,1.5
41,253,1.5
41,263,1.5
41,273,1.5
41,283,1.5
41,293,1.4
41,303,1.5
41,313,1.5
41,323,1.5
41,333,1.5
41,343,1.5
41,353,1.5
41,363,1.4
41,373,1.4
41,383,1.4
41,393,1.5
41,403,1.4
41,413,1.4
41,423,1.4
41,433,1.4
41,443,1.4
41,453,1.4
41,463,1.3
41,473,1.4
41,483,1.4
41,493,1.3
41,500,1.4
46,153,1.5
46,163,1.5
46,173,1.5
46,183,1.5
46,193,1.5
46,203,1.5
46,213,1.5
46,223,1.6
46,233,1.6
46,243,1.6
46,253,1.6
46,263,1.5
46,273,1.6
46,283,1.5
