bri,mired,watt
1,153,0.16
1,163,0.21
1,173,0.16
1,183,0.21
1,193,0.21
1,203,0.16
1,213,0.21
1,223,0.16
1,233,0.21
1,243,0.21
1,253,0.21
1,263,0.16
1,273,0.26
1,283,0.21
1,293,0.16
1,303,0.16
1,313,0.16
1,323,0.26
1,333,0.21
1,343,0.31
1,353,0.21
1,363,0.21
1,373,0.26
1,383,0.21
1,393,0.26
1,403,0.21
1,413,0.26
1,423,0.21
1,433,0.21
1,443,0.21
1,453,0.21
1,463,0.21
1,473,0.31
1,483,0.26
1,493,0.26
1,500,0.16
6,153,0.26
6,163,0.26
6,173,0.21
6,183,0.26
6,193,0.26
6,203,0.26
6,213,0.26
6,223,0.26
6,233,0.26
6,243,0.26
6,253,0.21
6,263,0.26
6,273,0.21
6,283,0.26
6,293,0.31
6,303,0.26
6,313,0.31
6,323,0.26
6,333,0.26
6,343,0.31
6,353,0.26
6,363,0.26
6,373,0.16
6,383,0.31
6,393,0.36
6,403,0.21
6,413,0.21
6,423,0.26
6,433,0.21
6,443,0.36
6,453,0.31
6,463,0.41
6,473,0.16
6,483,0.21
6,493,0.21
6,500,0.26
11,153,0.31
11,163,0.26
11,173,0.31
11,183,0.31
11,193,0.26
11,203,0.41
11,213,0.31
11,223,0.31
11,233,0.26
11,243,0.26
11,253,0.26
11,263,0.41
11,273,0.26
11,283,0.26
11,293,0.31
11,303,0.36
11,313,0.41
11,323,0.31
11,333,0.36
11,343,0.26
11,353,0.26
11,363,0.21
11,373,0.36
11,383,0.21
11,393,0.26
11,403,0.26
11,413,0.41
11,423,0.31
11,433,0.21
11,443,0.31
11,453,0.31
11,463,0.26
11,473,0.31
11,483,0.26
11,493,0.26
11,500,0.31
16,153,0.31
16,163,0.41
16,173,0.31
16,183,0.41
16,193,0.36
16,203,0.36
16,213,0.36
16,223,0.36
16,233,0.41
16,243,0.31
16,253,0.36
16,263,0.41
16,273,0.31
16,283,0.41
16,293,0.36
16,303,0.36
16,313,0.41
16,323,0.41
16,333,0.36
16,343,0.41
16,353,0.36
16,363,0.36
16,373,0.31
16,383,0.31
16,393,0.31
16,403,0.41
16,413,0.31
16,423,0.41
16,433,0.36
16,443,0.36
16,453,0.36
16,463,0.36
16,473,0.36
16,483,0.31
16,493,0.31
16,500,0.26
21,153,0.31
21,163,0.46
21,173,0.36
21,183,0.46
21,193,0.41
21,203,0.46
21,213,0.41
21,223,0.41
21,233,0.36
21,243,0.46
21,253,0.46
21,263,0.41
21,273,0.46
21,283,0.46
21,293,0.41
21,303,0.41
21,313,0.41
21,323,0.46
21,333,0.41
21,343,0.36
21,353,0.36
21,363,0.36
21,373,0.36
21,383,0.36
21,393,0.41
21,403,0.41
21,413,0.46
21,423,0.36
21,433,0.41
21,443,0.41
21,453,0.36
21,463,0.41
21,473,0.41
21,483,0.41
21,493,0.31
21,500,0.36
26,153,0.41
26,163,0.46
26,173,0.51
26,183,0.56
26,193,0.41
26,203,0.56
26,213,0.46
26,223,0.61
26,233,0.56
26,243,0.46
26,253,0.56
26,263,0.51
26,273,0.61
26,283,0.46
26,293,0.46
26,303,0.51
26,313,0.56
26,323,0.56
26,333,0.46
26,343,0.46
26,353,0.46
26,363,0.46
26,373,0.46
26,383,0.46
26,393,0.41
26,403,0.36
26,413,0.41
26,423,0.36
26,433,0.41
26,443,0.41
26,453,0.46
26,463,0.41
26,473,0.41
26,483,0.41
26,493,0.41
26,500,0.36
31,153,0.56
31,163,0.61
31,173,0.56
31,183,0.61
31,193,0.61
31,203,0.71
31,213,0.66
31,223,0.66
31,233,0.71
31,243,0.66
31,253,0.61
31,263,0.56
31,273,0.61
31,283,0.66
31,293,0.61
31,303,0.61
31,313,0.61
31,323,0.51
31,333,0.56
31,343,0.56
31,353,0.56
31,363,0.56
31,373,0.56
31,383,0.56
31,393,0.56
31,403,0.51
31,413,0.36
31,423,0.51
31,433,0.46
31,443,0.46
31,453,0.51
31,463,0.56
31,473,0.56
31,483,0.46
31,493,0.41
31,500,0.41
36,153,0.61
36,163,0.61
36,173,0.66
36,183,0.76
36,193,0.71
