bri,mired,watt
2,153,0.35
2,163,0.35
2,173,0.36
2,183,0.41
2,193,0.38
2,203,0.36
2,213,0.31
2,223,0.36
2,233,0.37
2,243,0.37
2,253,0.37
2,263,0.34
2,273,0.35
2,283,0.37
2,293,0.34
2,303,0.33
2,313,0.32
2,323,0.3
2,333,0.37
2,343,0.32
2,353,0.38
2,363,0.34
2,373,0.33
2,383,0.33
2,393,0.37
2,403,0.35
2,413,0.36
2,423,0.31
2,433,0.38
2,443,0.34
2,453,0.41
2,463,0.39
2,473,0.33
2,483,0.36
2,493,0.38
2,500,0.38
7,153,0.32
7,163,0.36
7,173,0.33
7,183,0.39
7,193,0.39
7,203,0.39
7,213,0.34
7,223,0.37
7,233,0.36
7,243,0.35
7,253,0.43
7,263,0.35
7,273,0.39
7,283,0.36
7,293,0.37
7,303,0.32
7,313,0.37
7,323,0.36
7,333,0.38
7,343,0.44
7,353,0.35
7,363,0.36
7,373,0.3
7,383,0.35
7,393,0.37
7,403,0.34
7,413,0.29
7,423,0.42
7,433,0.34
7,443,0.3
7,453,0.4
7,463,0.35
7,473,0.32
7,483,0.43
7,493,0.37
7,500,0.32
12,153,0.35
12,163,0.35
12,173,0.34
12,183,0.39
12,193,0.4
12,203,0.39
12,213,0.41
12,223,0.4
12,233,0.33
12,243,0.4
12,253,0.34
12,263,0.33
12,273,0.41
12,283,0.35
12,293,0.37
12,303,0.38
12,313,0.36
12,323,0.4
12,333,0.34
12,343,0.35
12,353,0.37
12,363,0.32
12,373,0.33
12,383,0.37
12,393,0.33
12,403,0.33
12,413,0.34
12,423,0.3
12,433,0.3
12,443,0.28
12,453,0.34
12,463,0.37
12,473,0.42
12,483,0.41
12,493,0.37
12,500,0.31
17,153,0.37
17,163,0.39
17,173,0.41
17,183,0.35
17,193,0.35
17,203,0.42
17,213,0.44
17,223,0.38
17,233,0.38
17,243,0.33
17,253,0.38
17,263,0.38
17,273,0.39
17,283,0.38
17,293,0.37
17,303,0.35
17,313,0.31
17,323,0.42
17,333,0.41
17,343,0.34
17,353,0.42
17,363,0.42
17,373,0.33
17,383,0.37
17,393,0.34
17,403,0.33
17,413,0.36
17,423,0.41
17,433,0.35
17,443,0.34
17,453,0.35
17,463,0.41
17,473,0.42
17,483,0.38
17,493,0.37
17,500,0.37
22,153,0.37
22,163,0.35
22,173,0.39
22,183,0.45
22,193,0.34
22,203,0.46
22,213,0.38
22,223,0.43
22,233,0.35
22,243,0.37
22,253,0.45
22,263,0.43
22,273,0.44
22,283,0.37
22,293,0.44
22,303,0.38
22,313,0.41
22,323,0.33
22,333,0.31
22,343,0.32
22,353,0.34
22,363,0.47
22,373,0.45
22,383,0.35
22,393,0.39
22,403,0.37
22,413,0.36
22,423,0.37
22,433,0.38
22,443,0.34
22,453,0.39
22,463,0.39
22,473,0.37
22,483,0.34
22,493,0.4
22,500,0.38
27,153,0.37
27,163,0.41
27,173,0.39
27,183,0.43
27,193,0.45
27,203,0.52
27,213,0.46
27,223,0.51
27,233,0.51
27,243,0.48
27,253,0.39
27,263,0.5
27,273,0.41
27,283,0.43
27,293,0.39
27,303,0.46
27,313,0.44
27,323,0.45
27,333,0.39
27,343,0.42
27,353,0.39
27,363,0.45
27,373,0.44
27,383,0.41
27,393,0.44
27,403,0.37
27,413,0.37
27,423,0.42
27,433,0.43
27,443,0.34
27,453,0.46
27,463,0.39
27,473,0.36
27,483,0.36
27,493,0.33
27,500,0.41
32,153,0.4
32,163,0.46
32,173,0.47
32,183,0.45
32,193,0.48
32,203,0.49
32,213,0.5
32,223,0.5
32,233,0.5
32,243,0.48
32,253,0.46
32,263,0.44
32,273,0.44
32,283,0.49
32,293,0.51
32,303,0.48
32,313,0.44
32,323,0.5
32,333,0.42
32,343,0.41
32,353,0.41
32,363,0.41
32,373,0.42
32,383,0.33
32,393,0.39
32,403,0.46
32,413,0.39
32,423,0.46
32,433,0.42
32,443,0.39
32,453,0.37
32,463,0.42
32,473,0.33
32,483,0.35
32,493,0.35
32,500,0.33
37,153,0.45
37,163,0.42
37,173,0.49
37,183,0.48
37,193,0.53
37,203,0.55
37,213,0.54
37,223,0.51
37,233,0.57
37,243,0.48
37,253,0.47
37,263,0.56
37,273,0.5
37,283,0.43
37,293,0.53
37,303,0.46
37,313,0.49
37,323,0.45
37,333,0.4
37,343,0.49
37,353,0.49
37,363,0.46
37,373,0.47
37,383,0.46
37,393,0.46
37,403,0.4
37,413,0.46
37,423,0.51
37,433,0.42
37,443,0.34
37,453,0.48
37,463,0.47
37,473,0.46
37,483,0.38
37,493,0.33
37,500,0.42
42,153,0.48
42,163,0.5
42,173,0.57
42,183,0.5
42,193,0.55
42,203,0.56
42,213,0.61
42,223,0.61
42,233,0.58
42,243,0.62
42,253,0.6
42,263,0.62
42,273,0.56
42,283,0.52
42,293,0.57
42,303,0.51
42,313,0.52
42,323,0.56
42,333,0.54
42,343,0.5
42,353,0.49
42,363,0.48
42,373,0.54
42,383,0.58
42,393,0.5
42,403,0.48
42,413,0.47
42,423,0.52
42,433,0.45
42,443,0.44
42,453,0.48
42,463,0.44
42,473,0.41
42,483,0.38
42,493,0.39
42,500,0.46
47,153,0.53
47,163,0.54
47,173,0.53
47,183,0.55
47,193,0.59
47,203,0.6
47,213,0.65
47,223,0.7
47,233,0.79
47,243,0.69
47,253,0.64
47,263,0.62
47,273,0.73
47,283,0.65
47,293,0.54
47,303,0.61
47,313,0.59
47,323,0.57
47,333,0.51
47,343,0.56
47,353,0.63
47,363,0.53
47,373,0.51
47,383,0.52
47,393,0.5
47,403,0.54
47,413,0.53
47,423,0.52
47,433,0.53
47,443,0.53
47,453,0.53
47,463,0.54
47,473,0.49
47,483,0.43
47,493,0.43
47,500,0.5
52,153,0.56
52,163,0.51
52,173,0.61
52,183,0.58
52,193,0.69
52,203,0.69
52,213,0.71
52,223,0.74
52,233,0.75
52,243,0.75
52,253,0.7
52,263,0.67
52,273,0.71
52,283,0.7
52,293,0.73
52,303,0.58
52,313,0.65
52,323,0.59
52,333,0.7
52,343,0.62
52,353,0.6
52,363,0.51
52,373,0.6
52,383,0.64
52,393,0.58
52,403,0.64
52,413,0.57
52,423,0.54
52,433,0.5
52,443,0.62
52,453,0.65
52,463,0.54
52,473,0.53
52,483,0.41
52,493,0.46
52,500,0.4
57,153,0.66
57,163,0.56
57,173,0.73
57,183,0.68
57,193,0.75
