bri,hue,sat,watt
2,1,1,0.36
2,2732,1,0.35
2,5463,1,0.36
2,8194,1,0.33
2,10925,1,0.4
2,13656,1,0.3
2,16387,1,0.32
2,19118,1,0.36
2,21849,1,0.33
2,24580,1,0.36
2,27311,1,0.33
2,30042,1,0.32
2,32773,1,0.38
2,35504,1,0.33
2,38235,1,0.34
2,40966,1,0.35
2,43697,1,0.33
2,46428,1,0.31
2,49159,1,0.35
2,51890,1,0.38
2,54621,1,0.37
2,57352,1,0.37
2,60083,1,0.34
2,62814,1,0.33
2,65535,1,0.34
2,1,33,0.34
2,2732,33,0.3
2,5463,33,0.41
2,8194,33,0.35
2,10925,33,0.31
2,13656,33,0.35
2,16387,33,0.36
2,19118,33,0.3
2,21849,33,0.29
2,24580,33,0.36
2,27311,33,0.31
2,30042,33,0.35
2,32773,33,0.33
2,35504,33,0.34
2,38235,33,0.38
2,40966,33,0.41
2,43697,33,0.34
2,46428,33,0.29
2,49159,33,0.3
2,51890,33,0.34
2,54621,33,0.28
2,57352,33,0.36
2,60083,33,0.41
2,62814,33,0.31
2,65535,33,0.36
2,1,65,0.34
2,2732,65,0.32
2,5463,65,0.33
2,8194,65,0.31
2,10925,65,0.32
2,13656,65,0.38
2,16387,65,0.33
2,19118,65,0.39
2,21849,65,0.33
2,24580,65,0.32
2,27311,65,0.29
2,30042,65,0.32
2,32773,65,0.33
2,35504,65,0.38
2,38235,65,0.32
2,40966,65,0.32
2,43697,65,0.36
2,46428,65,0.31
2,49159,65,0.33
2,51890,65,0.35
2,54621,65,0.34
2,57352,65,0.43
2,60083,65,0.33
2,62814,65,0.38
2,65535,65,0.35
2,1,97,0.41
2,2732,97,0.32
2,5463,97,0.34
2,8194,97,0.39
2,10925,97,0.4
2,13656,97,0.35
2,16387,97,0.33
2,19118,97,0.33
2,21849,97,0.38
2,24580,97,0.34
2,27311,97,0.32
2,30042,97,0.32
2,32773,97,0.29
2,35504,97,0.35
2,38235,97,0.32
2,40966,97,0.32
2,43697,97,0.38
2,46428,97,0.37
2,49159,97,0.32
2,51890,97,0.37
2,54621,97,0.35
2,57352,97,0.37
2,60083,97,0.34
2,62814,97,0.37
2,65535,97,0.31
2,1,129,0.4
2,2732,129,0.32
2,5463,129,0.36
2,8194,129,0.32
2,10925,129,0.36
2,13656,129,0.32
2,16387,129,0.36
2,19118,129,0.35
2,21849,129,0.34
2,24580,129,0.3
2,27311,129,0.32
2,30042,129,0.32
2,32773,129,0.31
2,35504,129,0.3
2,38235,129,0.3
2,40966,129,0.35
2,43697,129,0.37
2,46428,129,0.32
2,49159,129,0.38
2,51890,129,0.34
2,54621,129,0.38
2,57352,129,0.33
2,60083,129,0.32
2,62814,129,0.33
2,65535,129,0.34
2,1,161,0.29
2,2732,161,0.38
2,5463,161,0.39
2,8194,161,0.29
2,10925,161,0.34
2,13656,161,0.3
2,16387,161,0.35
2,19118,161,0.38
2,21849,161,0.32
2,24580,161,0.35
2,27311,161,0.32
2,30042,161,0.35
2,32773,161,0.32
2,35504,161,0.34
2,38235,161,0.32
2,40966,161,0.29
2,43697,161,0.31
2,46428,161,0.34
2,49159,161,0.33
2,51890,161,0.4
2,54621,161,0.36
2,57352,161,0.35
2,60083,161,0.29
2,62814,161,0.38
2,65535,161,0.35
2,1,193,0.32
2,2732,193,0.35
2,5463,193,0.34
2,8194,193,0.34
2,10925,193,0.4
2,13656,193,0.31
2,16387,193,0.3
2,19118,193,0.33
2,21849,193,0.33
2,24580,193,0.28
2,27311,193,0.36
2,30042,193,0.32
2,32773,193,0.32
2,35504,193,0.37
2,38235,193,0.37
2,40966,193,0.3
2,43697,193,0.31
2,46428,193,0.39
2,49159,193,0.34
2,51890,193,0.33
2,54621,193,0.36
2,57352,193,0.35
2,60083,193,0.33
2,62814,193,0.3
2,65535,193,0.31
2,1,225,0.29
2,2732,225,0.38
2,5463,225,0.34
2,8194,225,0.37
2,10925,225,0.3
2,13656,225,0.3
2,16387,225,0.35
2,19118,225,0.41
2,21849,225,0.39
2,24580,225,0.37
2,27311,225,0.34
2,30042,225,0.33
2,32773,225,0.33
2,35504,225,0.32
2,38235,225,0.35
2,40966,225,0.42
2,43697,225,0.34
2,46428,225,0.34
2,49159,225,0.39
2,51890,225,0.37
2,54621,225,0.35
2,57352,225,0.29
2,60083,225,0.32
2,62814,225,0.34
2,65535,225,0.34
2,1,255,0.4
2,2732,255,0.35
2,5463,255,0.33
2,8194,255,0.36
2,10925,255,0.31
2,13656,255,0.36
2,16387,255,0.41
2,19118,255,0.39
2,21849,255,0.35
2,24580,255,0.35
2,27311,255,0.3
2,30042,255,0.32
2,32773,255,0.32
2,35504,255,0.33
2,38235,255,0.33
2,40966,255,0.3
2,43697,255,0.31
2,46428,255,0.41
2,49159,255,0.35
2,51890,255,0.33
2,54621,255,0.33
2,57352,255,0.31
2,60083,255,0.36
2,62814,255,0.34
2,65535,255,0.37
34,1,1,0.52
34,2732,1,0.42
34,5463,1,0.39
34,8194,1,0.4
34,10925,1,0.46
34,13656,1,0.38
34,16387,1,0.49
34,19118,1,0.48
34,21849,1,0.42
34,24580,1,0.41
34,27311,1,0.49
34,30042,1,0.46
34,32773,1,0.42
34,35504,1,0.39
34,38235,1,0.44
34,40966,1,0.42
34,43697,1,0.42
34,46428,1,0.52
34,49159,1,0.36
34,51890,1,0.41
34,54621,1,0.44
34,57352,1,0.4
34,60083,1,0.43
34,62814,1,0.39
34,65535,1,0.34
34,1,33,0.4
34,2732,33,0.48
34,5463,33,0.55
34,8194,33,0.47
34,10925,33,0.49
34,13656,33,0.58
34,16387,33,0.49
34,19118,33,0.44
34,21849,33,0.4
34,24580,33,0.47
34,27311,33,0.44
34,30042,33,0.48
34,32773,33,0.45
34,35504,33,0.46
34,38235,33,0.47
34,40966,33,0.41
34,43697,33,0.53
34,46428,33,0.39
34,49159,33,0.49
34,51890,33,0.42
34,54621,33,0.38
34,57352,33,0.38
34,60083,33,0.37
34,62814,33,0.44
34,65535,33,0.46
34,1,65,0.37
34,2732,65,0.45
34,5463,65,0.48
34,8194,65,0.56
34,10925,65,0.4
34,13656,65,0.4
34,16387,65,0.33
34,19118,65,0.31
34,21849,65,0.44
34,24580,65,0.35
34,27311,65,0.41
34,30042,65,0.41
34,32773,65,0.39
34,35504,65,0.43
34,38235,65,0.46
34,40966,65,0.4
34,43697,65,0.45
34,46428,65,0.45
34,49159,65,0.4
34,51890,65,0.34
34,54621,65,0.46
34,57352,65,0.4
34,60083,65,0.32
34,62814,65,0.35
34,65535,65,0.37
34,1,97,0.34
34,2732,97,0.45
34,5463,97,0.48
34,8194,97,0.43
34,10925,97,0.31
34,13656,97,0.41
34,16387,97,0.49
34,19118,97,0.41
34,21849,97,0.37
34,24580,97,0.33
34,27311,97,0.4
34,30042,97,0.43
34,32773,97,0.39
34,35504,97,0.4
34,38235,97,0.45
34,40966,97,0.39
34,43697,97,0.35
34,46428,97,0.46
34,49159,97,0.41
34,51890,97,0.41
34,54621,97,0.43
34,57352,97,0.38
34,60083,97,0.28
34,62814,97,0.35
34,65535,97,0.34
34,1,129,0.39
34,2732,129,0.35
34,5463,129,0.4
34,8194,129,0.43
34,10925,129,0.45
34,13656,129,0.39
34,16387,129,0.35
34,19118,129,0.39
34,21849,129,0.44
34,24580,129,0.38
34,27311,129,0.38
34,30042,129,0.33
34,32773,129,0.46
34,35504,129,0.33
34,38235,129,0.41
34,40966,129,0.43
34,43697,129,0.47
34,46428,129,0.42
34,49159,129,0.42
34,51890,129,0.41
34,54621,129,0.33
34,57352,129,0.43
34,60083,129,0.36
34,62814,129,0.4
34,65535,129,0.32
34,1,161,0.39
34,2732,161,0.32
34,5463,161,0.46
34,8194,161,0.41
34,10925,161,0.34
34,13656,161,0.42
34,16387,161,0.41
34,19118,161,0.36
34,21849,161,0.39
34,24580,161,0.35
34,27311,161,0.39
34,30042,161,0.32
34,32773,161,0.39
34,35504,161,0.28
34,38235,161,0.38
34,40966,161,0.38
34,43697,161,0.42
34,46428,161,0.39
34,49159,161,0.36
34,51890,161,0.35
34,54621,161,0.32
34,57352,161,0.39
34,60083,161,0.34
34,62814,161,0.33
34,65535,161,0.4
34,1,193,0.36
34,2732,193,0.36
34,5463,193,0.36
34,8194,193,0.34
34,10925,193,0.38
34,13656,193,0.37
34,16387,193,0.39
34,19118,193,0.37
34,21849,193,0.4
34,24580,193,0.39
34,27311,193,0.41
34,30042,193,0.35
34,32773,193,0.31
34,35504,193,0.39
34,38235,193,0.42
34,40966,193,0.35
34,43697,193,0.38
34,46428,193,0.41
34,49159,193,0.37
34,51890,193,0.42
34,54621,193,0.35
34,57352,193,0.38
