bri,mired,watt
1,153,0.93
1,163,0.92
1,173,0.95
1,183,0.94
1,193,0.95
1,203,0.9
1,213,0.92
1,223,0.94
1,233,0.94
1,243,0.93
1,253,0.94
1,263,0.92
1,273,0.94
1,283,0.94
1,293,0.93
1,303,0.96
1,313,0.91
1,323,0.91
1,333,0.95
1,343,0.93
1,353,0.94
1,363,0.94
1,373,0.92
1,383,0.92
1,393,0.94
1,403,0.93
1,413,0.92
1,423,0.92
1,433,0.92
1,443,0.92
1,453,0.92
1,463,0.94
1,473,0.92
1,483,0.94
1,493,0.93
1,500,0.92
6,153,0.93
6,163,0.94
6,173,0.96
6,183,0.95
6,193,0.97
6,203,0.97
6,213,0.97
6,223,0.96
6,233,0.97
6,243,0.97
6,253,0.98
6,263,0.98
6,273,0.94
6,283,0.98
6,293,0.96
6,303,0.96
6,313,0.97
6,323,0.98
6,333,0.95
6,343,0.94
6,353,0.94
6,363,0.94
6,373,0.95
6,383,0.96
6,393,0.96
6,403,0.94
6,413,0.95
6,423,0.94
6,433,0.95
6,443,0.96
6,453,0.96
6,463,0.97
6,473,0.99
6,483,0.92
6,493,0.95
6,500,0.95
11,153,1.0
11,163,0.99
11,173,1.01
11,183,1.0
11,193,1.01
11,203,0.99
11,213,0.98
11,223,1.01
11,233,1.02
11,243,1.01
11,253,1.0
11,263,1.03
11,273,1.02
11,283,0.98
11,293,1.0
11,303,1.0
11,313,0.99
11,323,1.0
11,333,1.0
11,343,0.99
11,353,0.96
11,363,0.99
11,373,0.97
11,383,0.99
11,393,0.99
11,403,0.99
11,413,0.98
11,423,0.97
11,433,0.97
11,443,0.96
11,453,0.97
11,463,1.01
11,473,0.98
11,483,0.99
11,493,0.97
11,500,0.97
16,153,1.05
16,163,1.06
16,173,1.05
16,183,1.04
16,193,1.06
16,203,1.07
16,213,1.05
16,223,1.07
16,233,1.07
16,243,1.08
16,253,1.1
16,263,1.09
16,273,1.06
16,283,1.07
16,293,1.08
16,303,1.08
16,313,1.07
16,323,1.06
16,333,1.03
16,343,1.06
16,353,1.05
16,363,1.04
16,373,1.05
16,383,1.05
16,393,1.04
16,403,1.03
16,413,1.02
16,423,1.03
16,433,1.04
16,443,1.03
16,453,1.05
16,463,1.04
16,473,1.03
16,483,1.02
16,493,1.01
16,500,1.03
21,153,1.12
21,163,1.13
21,173,1.14
21,183,1.13
21,193,1.16
21,203,1.16
21,213,1.17
21,223,1.17
21,233,1.19
21,243,1.19
21,253,1.19
21,263,1.2
21,273,1.18
21,283,1.19
21,293,1.17
21,303,1.19
21,313,1.16
21,323,1.17
21,333,1.15
