bri,mired,watt
1,153,1.41
1,163,1.41
1,173,1.41
1,183,1.44
1,193,1.4
1,203,1.4
1,213,1.42
1,223,1.44
1,233,1.4
1,243,1.44
1,253,1.42
1,263,1.4
1,273,1.38
1,283,1.38
1,293,1.42
1,303,1.38
1,313,1.38
1,323,1.44
1,333,1.42
1,343,1.44
1,353,1.38
1,363,1.44
1,373,1.4
1,383,1.36
1,393,1.4
1,403,1.41
1,413,1.4
1,423,1.44
1,433,1.36
1,443,1.4
1,453,1.36
1,463,1.38
1,473,1.38
1,483,1.35
1,493,1.38
1,500,1.4
6,153,1.41
6,163,1.38
6,173,1.4
6,183,1.39
6,193,1.4
6,203,1.43
6,213,1.42
6,223,1.4
6,233,1.42
6,243,1.44
6,253,1.35
6,263,1.39
6,273,1.4
6,283,1.39
6,293,1.41
6,303,1.42
6,313,1.4
6,323,1.4
6,333,1.39
6,343,1.39
6,353,1.4
6,363,1.38
6,373,1.38
6,383,1.35
6,393,1.38
6,403,1.35
6,413,1.36
6,423,1.39
6,433,1.4
6,443,1.38
6,453,1.4
6,463,1.37
6,473,1.4
6,483,1.38
6,493,1.38
6,500,1.39
11,153,1.41
11,163,1.39
11,173,1.42
11,183,1.4
11,193,1.44
11,203,1.45
11,213,1.43
11,223,1.47
11,233,1.46
11,243,1.44
11,253,1.46
11,263,1.42
11,273,1.43
11,283,1.46
11,293,1.46
11,303,1.42
11,313,1.45
11,323,1.42
11,333,1.46
11,343,1.42
11,353,1.48
11,363,1.44
11,373,1.42
11,383,1.41
11,393,1.41
11,403,1.42
11,413,1.4
11,423,1.46
11,433,1.42
11,443,1.42
11,453,1.4
11,463,1.38
11,473,1.4
11,483,1.38
11,493,1.36
11,500,1.36
16,153,1.49
16,163,1.46
16,173,1.48
16,183,1.48
16,193,1.51
16,203,1.53
16,213,1.52
16,223,1.49
16,233,1.51
16,243,1.47
16,253,1.5
16,263,1.53
16,273,1.49
16,283,1.47
16,293,1.48
16,303,1.51
16,313,1.47
16,323,1.5
16,333,1.5
16,343,1.47
16,353,1.49
16,363,1.49
16,373,1.49
16,383,1.47
16,393,1.5
16,403,1.44
16,413,1.47
16,423,1.47
16,433,1.45
16,443,1.46
16,453,1.48
16,463,1.46
16,473,1.42
16,483,1.4
16,493,1.44
16,500,1.4
21,153,1.55
21,163,1.53
21,173,1.56
21,183,1.6
21,193,1.58
21,203,1.6
21,213,1.58
21,223,1.61
21,233,1.57
21,243,1.57
21,253,1.64
21,263,1.59
21,273,1.59
21,283,1.63
21,293,1.55
