bri,mired,watt
151,187,1.67
151,197,1.77
151,207,1.8
151,217,2
151,227,2
151,237,2.27
151,247,2.37
151,257,2.43
151,267,2.2
151,277,2.1
151,287,1.93
151,297,1.87
151,307,1.7
151,317,1.67
151,327,1.57
151,333,1.57
156,167,1.63
156,177,1.7
156,187,1.73
156,197,1.9
156,207,1.97
156,217,2.1
156,227,2.17
156,237,2.4
156,247,2.7
156,257,2.63
156,267,2.4
156,277,2.3
156,287,2.1
156,297,2
156,307,1.83
156,317,1.83
156,327,1.7
156,333,1.63
161,167,1.7
161,177,1.8
161,187,1.83
161,197,2
161,207,2.07
161,217,2.23
161,227,2.3
161,237,2.57
161,247,2.9
161,257,2.83
161,267,2.53
161,277,2.47
161,287,2.17
161,297,2.1
161,307,1.97
161,317,1.83
161,327,1.8
161,333,1.67
166,167,1.83
166,177,1.93
166,187,2
166,197,2.13
166,207,2.2
166,217,2.4
166,227,2.6
166,237,2.73
166,247,3.07
166,257,3.07
166,267,2.77
166,277,2.63
166,287,2.37
166,297,2.2
166,307,2.1
166,317,1.97
166,327,1.9
166,333,1.8
171,167,2.03
171,177,2.07
171,187,2.1
171,197,2.27
171,207,2.47
171,217,2.57
171,227,2.87
171,237,2.93
171,247,3.13
171,257,3.33
171,267,3.07
171,277,2.73
171,287,2.6
171,297,2.37
171,307,2.3
171,317,2.13
171,327,2.07
171,333,1.97
176,167,2.13
176,177,2.2
176,187,2.37
176,197,2.43
176,207,2.63
176,217,2.7
176,227,2.93
176,237,3.27
176,247,3.3
176,257,3.53
176,267,3.2
176,277,3.03
176,287,2.7
176,297,2.6
176,307,2.4
176,317,2.33
176,327,2.17
176,333,2.07
181,167,2.27
181,177,2.4
181,187,2.43
181,197,2.63
181,207,2.67
181,217,2.93
181,227,3.2
181,237,3.27
181,247,3.73
181,257,3.8
181,267,3.57
181,277,3.33
181,287,2.93
181,297,2.67
181,307,2.57
181,317,2.4
181,327,2.3
181,333,2.23
186,167,2.43
186,177,2.47
186,187,2.63
186,197,2.77
186,207,2.97
186,217,3.1
186,227,3.3
186,237,3.47
186,247,3.9
186,257,4.1
186,267,3.87
186,277,3.3
186,287,3.2
186,297,2.87
186,307,2.77
186,317,2.5
186,327,2.47
186,333,2.33
191,167,2.53
191,177,2.6
191,187,2.8
191,197,2.93
191,207,3.13
191,217,3.2
191,227,3.5
191,237,3.67
191,247,4.17
191,257,4.27
191,267,4.17
191,277,3.67
191,287,3.37
191,297,3.03
191,307,2.93
191,317,2.67
191,327,2.63
191,333,2.47
196,167,2.73
196,177,2.8
196,187,2.97
196,197,3.07
196,207,3.3
196,217,3.4
196,227,3.67
196,237,3.9
196,247,4.43
196,257,4.57
196,267,4.4
196,277,3.9
196,287,3.7
196,297,3.3
196,307,3
196,317,2.87
196,327,2.7
196,333,2.63
201,167,2.87
201,177,2.9
201,187,3.13
201,197,3.17
201,207,3.43
201,217,3.77
201,227,3.9
201,237,4.37
201,247,4.57
201,257,4.9
201,267,4.77
201,277,4.23
201,287,3.73
201,297,3.6
201,307,3.23
201,317,3.1
201,327,2.83
201,333,2.83
206,167,3.03
206,177,3.07
206,187,3.27
206,197,3.47
206,207,3.6
206,217,3.97
206,227,4.1
206,237,4.63
206,247,4.83
206,257,5.3
206,267,4.73
206,277,4.53
206,287,4.07
206,297,3.9
206,307,3.53
206,317,3.4
206,327,3.07
206,333,2.93
211,167,3.27
211,177,3.33
211,187,3.37
211,197,3.7
211,207,3.83
211,217,4.2
211,227,4.4
211,237,4.87
211,247,5.53
211,257,5.63
211,267,5.1
211,277,4.83
211,287,4.37
211,297,4.13
211,307,3.77
211,317,3.43
211,327,3.33
211,333,3.1
216,167,3.43
216,177,3.5
216,187,3.6
216,197,3.9
216,207,4.03
216,217,4.43
216,227,4.9
216,237,5.13
216,247,5.87
216,257,5.97
216,267,5.47
216,277,5.2
216,287,4.6
216,297,4.17
216,307,4.03
216,317,3.67
216,327,3.57
216,333,3.27
221,167,3.6
221,177,3.63
221,187,3.93
221,197,4.07
221,207,4.43
221,217,4.57
221,227,5.13
221,237,5.3
221,247,6.07
221,257,6.37
221,267,5.87
221,277,5.17
221,287,4.93
221,297,4.43
221,307,4.27
221,317,3.87
221,327,3.73
221,333,3.53
226,167,3.83
226,177,3.87
226,187,4.13
226,197,4.27
226,207,4.67
226,217,4.83
226,227,5.43
226,237,5.6
226,247,6.43
226,257,6.53
226,267,6.3
226,277,5.5
226,287,5.27
226,297,4.77
226,307,4.53
226,317,4.13
226,327,3.8
226,333,3.7
231,167,4
231,177,4
231,187,4.27
231,197,4.57
231,207,4.73
231,217,5.17
231,227,5.8
231,237,6.1
231,247,6.97
231,257,7.1
231,267,6.47
231,277,6.17
231,287,5.5
231,297,4.9
231,307,4.77
231,317,4.3
231,327,4.13
231,333,3.9
236,167,4.23
236,177,4.3
236,187,4.6
236,197,4.77
236,207,5.23
236,217,5.43
236,227,6
236,237,6.33
236,247,7.27
236,257,7.6
236,267,6.97
236,277,6.03
236,287,5.87
236,297,5.2
236,307,5.07
236,317,4.57
236,327,4.37
236,333,4.1
241,167,4.43
241,177,4.43
241,187,4.83
241,197,4.97
241,207,5.47
241,217,5.63
241,227,6.33
241,237,7.13
241,247,7.5
241,257,7.7
241,267,7.43
241,277,6.5
241,287,6.17
241,297,5.47
241,307,5.23
241,317,4.77
241,327,4.37
241,333,4.27
246,167,4.63
246,177,4.67
246,187,5.03
246,197,5.17
246,207,5.7
246,217,5.97
246,227,6.63
246,237,7.53
246,247,7.9
246,257,8.1
246,267,7.83
246,277,6.83
246,287,6.43
246,297,5.77
246,307,5.13
246,317,5
246,327,4.57
246,333,4.4
251,167,4.87
251,177,4.87
251,187,5.13
251,197,5.6
251,207,6.2
251,217,6.4
251,227,7.23
251,237,7.53
251,247,8.67
251,257,8.8
251,267,7.97
251,277,6.83
251,287,6.6
251,297,5.83
251,307,5.63
251,317,5.07
251,327,4.9
251,333,4.53
255,167,5.07
255,177,5.13
255,187,5.57
255,197,5.77
255,207,6.3
255,217,6.53
255,227,7.33
255,237,7.73
255,247,8.8
255,257,8.83
255,267,8.4
255,277,7.23
255,287,6.93
