bri,mired,watt
1,153,0.53
1,163,0.44
1,173,0.45
1,183,0.44
1,193,0.44
1,203,0.49
1,213,0.43
1,223,0.42
1,233,0.45
1,243,0.44
1,253,0.46
1,263,0.46
1,273,0.45
1,283,0.45
1,293,0.45
1,303,0.46
1,313,0.45
1,323,0.45
1,333,0.45
1,343,0.46
1,353,0.43
1,363,0.41
1,373,0.45
1,383,0.52
1,393,0.44
1,403,0.47
1,413,0.45
1,423,0.45
1,433,0.37
1,443,0.48
1,453,0.44
1,463,0.43
1,473,0.45
1,483,0.47
1,493,0.51
1,500,0.45
6,153,0.51
6,163,0.42
6,173,0.45
6,183,0.42
6,193,0.47
6,203,0.47
6,213,0.45
6,223,0.42
6,233,0.43
6,243,0.46
6,253,0.46
6,263,0.46
6,273,0.41
6,283,0.42
6,293,0.44
6,303,0.47
6,313,0.37
6,323,0.42
6,333,0.44
6,343,0.49
6,353,0.49
6,363,0.39
6,373,0.48
6,383,0.42
6,393,0.45
6,403,0.45
6,413,0.45
6,423,0.42
6,433,0.42
6,443,0.41
6,453,0.46
6,463,0.44
6,473,0.48
6,483,0.42
6,493,0.41
6,500,0.46
11,153,0.46
11,163,0.45
11,173,0.5
11,183,0.43
11,193,0.5
11,203,0.43
11,213,0.48
11,223,0.5
11,233,0.45
11,243,0.5
11,253,0.44
11,263,0.45
11,273,0.5
11,283,0.48
11,293,0.45
11,303,0.49
11,313,0.47
11,323,0.47
11,333,0.46
11,343,0.44
11,353,0.47
11,363,0.5
11,373,0.44
11,383,0.44
11,393,0.45
11,403,0.4
11,413,0.44
11,423,0.49
11,433,0.45
11,443,0.45
11,453,0.45
11,463,0.39
11,473,0.49
11,483,0.47
11,493,0.39
11,500,0.4
16,153,0.47
16,163,0.49
16,173,0.47
16,183,0.44
16,193,0.55
16,203,0.39
16,213,0.47
16,223,0.4
16,233,0.43
16,243,0.44
16,253,0.46
16,263,0.39
16,273,0.37
16,283,0.5
16,293,0.51
16,303,0.48
16,313,0.44
16,323,0.42
16,333,0.51
16,343,0.39
16,353,0.45
16,363,0.4
16,373,0.48
16,383,0.48
16,393,0.44
16,403,0.47
16,413,0.49
16,423,0.44
16,433,0.43
16,443,0.48
16,453,0.41
16,463,0.5
16,473,0.38
16,483,0.46
16,493,0.44
16,500,0.42
21,153,0.47
21,163,0.51
21,173,0.43
21,183,0.43
21,193,0.53
21,203,0.43
21,213,0.44
21,223,0.45
21,233,0.45
21,243,0.46
21,253,0.47
21,263,0.46
21,273,0.46
21,283,0.47
21,293,0.45
21,303,0.46
21,313,0.43
21,323,0.47
21,333,0.5
21,343,0.47
21,353,0.49
21,363,0.46
21,373,0.44
21,383,0.49
21,393,0.44
21,403,0.43
21,413,0.46
21,423,0.42
21,433,0.39
21,443,0.42
21,453,0.36
21,463,0.4
21,473,0.47
21,483,0.4
21,493,0.41
21,500,0.43
26,153,0.44
26,163,0.44
26,173,0.39
26,183,0.44
26,193,0.49
26,203,0.46
26,213,0.44
26,223,0.44
26,233,0.46
26,243,0.41
26,253,0.5
26,263,0.5
26,273,0.41
26,283,0.47
26,293,0.45
26,303,0.52
26,313,0.49
26,323,0.49
26,333,0.49
26,343,0.51
26,353,0.49
26,363,0.5
26,373,0.49
26,383,0.46
26,393,0.52
26,403,0.49
26,413,0.46
26,423,0.46
26,433,0.5
26,443,0.49
26,453,0.47
26,463,0.43
26,473,0.42
26,483,0.43
26,493,0.39
26,500,0.45
31,153,0.48
31,163,0.41
31,173,0.49
31,183,0.43
31,193,0.44
31,203,0.47
31,213,0.42
31,223,0.47
31,233,0.47
31,243,0.48
31,253,0.47
31,263,0.5
31,273,0.53
31,283,0.48
31,293,0.48
31,303,0.48
31,313,0.48
31,323,0.51
31,333,0.44
31,343,0.45
31,353,0.48
31,363,0.46
31,373,0.45
31,383,0.45
31,393,0.48
31,403,0.43
31,413,0.52
31,423,0.44
31,433,0.48
31,443,0.43
31,453,0.48
31,463,0.44
31,473,0.39
31,483,0.46
31,493,0.39
31,500,0.48
36,153,0.48
36,163,0.44
36,173,0.47
36,183,0.49
36,193,0.51
36,203,0.53
36,213,0.49
36,223,0.43
36,233,0.52
36,243,0.56
36,253,0.51
36,263,0.42
36,273,0.46
36,283,0.48
36,293,0.49
36,303,0.48
36,313,0.43
36,323,0.43
36,333,0.47
36,343,0.5
36,353,0.51
36,363,0.48
36,373,0.5
36,383,0.54
36,393,0.46
36,403,0.52
36,413,0.58
36,423,0.48
36,433,0.47
36,443,0.51
36,453,0.45
36,463,0.42
36,473,0.44
36,483,0.42
36,493,0.39
36,500,0.47
41,153,0.48
41,163,0.51
41,173,0.45
41,183,0.53
41,193,0.44
41,203,0.43
41,213,0.46
41,223,0.47
41,233,0.43
41,243,0.54
41,253,0.53
41,263,0.48
41,273,0.49
41,283,0.5
41,293,0.5
41,303,0.47
41,313,0.52
41,323,0.52
41,333,0.48
41,343,0.46
41,353,0.48
41,363,0.53
41,373,0.44
41,383,0.51
41,393,0.49
41,403,0.52
41,413,0.48
41,423,0.44
41,433,0.48
41,443,0.49
41,453,0.45
41,463,0.44
41,473,0.44
41,483,0.48
41,493,0.47
41,500,0.43
46,153,0.51
46,163,0.48
46,173,0.53
46,183,0.52
46,193,0.5
46,203,0.47
46,213,0.51
46,223,0.49
46,233,0.55
46,243,0.52
46,253,0.54
46,263,0.55
46,273,0.54
46,283,0.57
46,293,0.6
46,303,0.51
46,313,0.55
46,323,0.53
46,333,0.56
46,343,0.55
46,353,0.54
46,363,0.52
46,373,0.54
46,383,0.57
46,393,0.54
46,403,0.52
46,413,0.56
46,423,0.52
46,433,0.49
46,443,0.51
46,453,0.5
46,463,0.51
46,473,0.43
46,483,0.44
