bri,mired,watt
35,153,1.45
35,163,1.48
35,173,1.45
35,183,1.46
35,193,1.49
35,203,1.49
35,213,1.46
35,223,1.53
35,233,1.52
35,243,1.5
35,253,1.44
35,263,1.41
35,273,1.43
35,283,1.48
35,293,1.48
35,303,1.46
35,313,1.49
35,323,1.46
35,333,1.5
35,343,1.51
35,353,1.43
35,363,1.51
35,373,1.46
35,383,1.43
35,393,1.42
35,403,1.44
35,413,1.49
35,423,1.5
35,433,1.43
35,443,1.48
35,453,1.5
35,463,1.35
35,473,0.89
35,483,0.75
35,493,0.63
35,500,0.54
40,153,1.58
40,163,1.71
40,173,1.71
40,183,1.72
40,193,1.82
40,203,1.85
40,213,1.94
40,223,1.95
40,233,1.9
40,243,1.9
40,253,1.91
40,263,1.86
40,273,1.85
40,283,1.87
40,293,1.9
40,303,1.98
40,313,1.9
40,323,1.95
40,333,1.89
40,343,1.91
40,353,1.94
40,363,1.92
40,373,1.97
40,383,1.92
40,393,1.92
40,403,1.96
40,413,1.93
40,423,2.0
40,433,1.93
40,443,1.95
40,453,1.97
40,463,1.8
40,473,1.24
40,483,1.03
40,493,0.84
40,500,0.75
45,153,2.06
45,163,2.15
45,173,2.14
45,183,2.21
45,193,2.35
45,203,2.39
45,213,2.43
45,223,2.51
45,233,2.51
45,243,2.47
45,253,2.4
45,263,2.48
45,273,2.47
45,283,2.4
45,293,2.41
45,303,2.45
45,313,2.42
45,323,2.42
45,333,2.45
45,343,2.47
45,353,2.38
45,363,2.39
45,373,2.4
45,383,2.39
45,393,2.44
45,403,2.47
45,413,2.41
45,423,2.41
45,433,2.44
45,443,2.46
45,453,2.51
45,463,2.11
45,473,1.46
45,483,1.23
45,493,1.05
45,500,1.04
50,153,2.56
50,163,2.64
50,173,2.63
50,183,2.78
50,193,2.79
50,203,2.9
50,213,2.94
50,223,2.91
50,233,2.94
50,243,2.94
50,253,2.94
50,263,2.89
50,273,2.87
50,283,2.94
50,293,2.9
50,303,2.9
50,313,2.9
50,323,2.93
50,333,2.95
50,343,2.88
50,353,2.94
50,363,2.91
50,373,2.92
50,383,2.91
50,393,2.96
50,403,2.92
50,413,2.89
50,423,2.94
50,433,2.93
50,443,2.95
50,453,2.96
50,463,2.69
50,473,1.88
50,483,1.46
50,493,1.27
50,500,1.23
55,153,3.01
55,163,3.13
55,173,3.26
55,183,3.28
55,193,3.39
55,203,3.43
55,213,3.56
55,223,3.58
55,233,3.51
55,243,3.57
55,253,3.56
55,263,3.54
55,273,3.51
55,283,3.53
55,293,3.56
55,303,3.58
55,313,3.47
55,323,3.58
55,333,3.49
55,343,3.5
55,353,3.54
55,363,3.5
55,373,3.5
55,383,3.48
55,393,3.48
55,403,3.56
55,413,3.53
55,423,3.53
55,433,3.48
55,443,3.55
55,453,3.59
55,463,3.21
55,473,2.18
55,483,1.78
55,493,1.53
55,500,1.37
60,153,3.53
60,163,3.68
60,173,3.8
60,183,3.93
60,193,4.05
60,203,4.14
60,213,4.17
60,223,4.12
60,233,4.13
60,243,4.11
60,253,4.14
60,263,4.09
60,273,4.06
60,283,4.13
60,293,4.16
60,303,4.13
60,313,4.13
60,323,4.04
60,333,4.16
60,343,4.13
60,353,4.15
60,363,4.08
60,373,4.08
60,383,4.1
60,393,4.14
60,403,4.1
60,413,4.14
60,423,4.14
60,433,4.13
60,443,4.17
60,453,4.14
60,463,3.73
60,473,2.49
60,483,2.17
60,493,1.79
60,500,1.61
65,153,4.16
65,163,4.26
65,173,4.37
65,183,4.52
65,193,4.64
65,203,4.73
65,213,4.75
65,223,4.84
65,233,4.72
65,243,4.84
65,253,4.8
65,263,4.74
65,273,4.79
65,283,4.82
65,293,4.78
65,303,4.78
65,313,4.76
65,323,4.77
65,333,4.81
65,343,4.76
65,353,4.78
65,363,4.76
65,373,4.77
65,383,4.8
65,393,4.78
65,403,4.82
65,413,4.75
65,423,4.82
65,433,4.68
65,443,4.73
