bri,hue,sat,watt
1,1,1,3.85
1,2732,1,3.85
1,5463,1,3.85
1,8194,1,3.88
1,10925,1,3.88
1,13656,1,3.87
1,16387,1,3.87
1,19118,1,3.87
1,21849,1,3.78
1,24580,1,3.78
1,27311,1,3.85
1,30042,1,3.85
1,32773,1,3.78
1,35504,1,3.78
1,38235,1,3.78
1,40966,1,3.85
1,43697,1,3.85
1,46428,1,3.9
1,49159,1,3.9
1,51890,1,3.9
1,54621,1,3.88
1,57352,1,3.88
1,60083,1,3.83
1,62814,1,3.83
1,65535,1,3.77
1,1,33,3.87
1,2732,33,3.87
1,5463,33,3.86
1,8194,33,3.86
1,10925,33,3.82
1,13656,33,3.82
1,16387,33,3.84
1,19118,33,3.84
1,21849,33,3.84
1,24580,33,3.77
1,27311,33,3.77
1,30042,33,3.88
1,32773,33,3.88
1,35504,33,3.78
1,38235,33,3.78
1,40966,33,3.78
1,43697,33,3.81
1,46428,33,3.81
1,49159,33,3.84
1,51890,33,3.84
1,54621,33,3.85
1,57352,33,3.85
1,60083,33,3.79
1,62814,33,3.79
1,65535,33,3.79
1,1,65,3.79
1,2732,65,3.79
1,5463,65,3.83
1,8194,65,3.83
1,10925,65,3.83
1,13656,65,3.92
1,16387,65,3.92
1,19118,65,3.86
1,21849,65,3.86
1,24580,65,3.86
1,27311,65,3.86
1,30042,65,3.86
1,32773,65,3.81
1,35504,65,3.81
1,38235,65,3.86
1,40966,65,3.86
1,43697,65,3.88
1,46428,65,3.88
1,49159,65,3.88
1,51890,65,3.87
1,54621,65,3.87
1,57352,65,3.82
1,60083,65,3.82
1,62814,65,3.85
1,65535,65,3.85
1,1,97,3.87
1,2732,97,3.73
1,5463,97,3.73
1,8194,97,3.77
1,10925,97,3.77
1,13656,97,3.77
1,16387,97,3.9
1,19118,97,3.9
1,21849,97,3.85
1,24580,97,3.85
1,27311,97,3.85
1,30042,97,3.85
1,32773,97,3.85
1,35504,97,3.83
1,38235,97,3.83
1,40966,97,3.89
1,43697,97,3.89
1,46428,97,3.88
1,49159,97,3.88
1,51890,97,3.88
1,54621,97,3.89
1,57352,97,3.89
1,60083,97,3.89
1,62814,97,3.89
1,65535,97,3.81
1,1,129,3.82
1,2732,129,3.82
1,5463,129,3.8
1,8194,129,3.8
1,10925,129,3.78
1,13656,129,3.78
1,16387,129,3.84
1,19118,129,3.84
1,21849,129,3.84
1,24580,129,3.86
1,27311,129,3.86
1,30042,129,3.84
1,32773,129,3.84
1,35504,129,3.82
1,38235,129,3.82
1,40966,129,3.82
1,43697,129,3.83
1,46428,129,3.83
1,49159,129,3.82
1,51890,129,3.82
1,54621,129,3.82
1,57352,129,3.8
1,60083,129,3.8
1,62814,129,3.82
1,65535,129,3.82
1,1,161,3.79
1,2732,161,3.79
1,5463,161,3.93
1,8194,161,3.93
1,10925,161,3.93
1,13656,161,3.78
1,16387,161,3.78
1,19118,161,3.75
1,21849,161,3.75
1,24580,161,3.78
1,27311,161,3.78
1,30042,161,3.78
1,32773,161,3.81
1,35504,161,3.81
1,38235,161,3.85
1,40966,161,3.85
