bri,mired,watt
1,153,1.11
1,163,1.27
1,173,1.33
1,183,1.26
1,193,1.31
1,203,1.3
1,213,1.27
1,223,1.27
1,233,1.31
1,243,1.38
1,253,1.44
1,263,1.38
1,273,1.4
1,283,1.38
1,293,1.36
1,303,1.33
1,313,1.33
1,323,1.26
1,333,1.27
1,343,1.25
1,353,1.25
1,363,1.3
1,373,1.1
1,383,1.15
1,393,1.21
1,403,1.23
1,413,1.26
1,423,1.24
1,433,1.24
1,443,1.23
1,453,1.2
1,454,1.19
6,153,1.1
6,163,1.26
6,173,1.29
6,183,1.23
6,193,1.23
6,203,1.27
6,213,1.27
6,223,1.26
6,233,1.27
6,243,1.36
6,253,1.46
6,263,1.45
6,273,1.41
6,283,1.4
6,293,1.33
6,303,1.35
6,313,1.26
6,323,1.27
6,333,1.26
6,343,1.25
6,353,1.24
6,363,1.23
6,373,1.17
6,383,1.19
6,393,1.19
6,403,1.21
6,413,1.24
6,423,1.19
6,433,1.26
6,443,1.21
6,453,1.23
6,454,1.21
11,153,1.06
11,163,1.26
11,173,1.27
11,183,1.26
11,193,1.26
11,203,1.27
11,213,1.26
11,223,1.26
11,233,1.27
11,243,1.39
11,253,1.49
11,263,1.36
11,273,1.41
11,283,1.34
11,293,1.35
11,303,1.27
11,313,1.31
11,323,1.27
11,333,1.29
11,343,1.2
11,353,1.25
11,363,1.26
11,373,1.12
11,383,1.14
11,393,1.16
11,403,1.18
11,413,1.23
11,423,1.29
11,433,1.25
11,443,1.2
11,453,1.26
11,454,1.17
16,153,1.11
16,163,1.21
16,173,1.26
16,183,1.29
16,193,1.21
16,203,1.24
16,213,1.26
16,223,1.26
16,233,1.24
16,243,1.34
16,253,1.45
16,263,1.39
16,273,1.39
16,283,1.34
16,293,1.34
16,303,1.31
16,313,1.26
16,323,1.25
16,333,1.27
16,343,1.25
16,353,1.23
16,363,1.26
16,373,1.14
16,383,1.16
16,393,1.19
16,403,1.16
16,413,1.2
16,423,1.24
16,433,1.23
16,443,1.19
16,453,1.2
16,454,1.19
21,153,1.09
21,163,1.25
21,173,1.25
21,183,1.27
21,193,1.27
21,203,1.27
21,213,1.25
21,223,1.24
21,233,1.27
21,243,1.3
21,253,1.45
21,263,1.44
21,273,1.44
21,283,1.36
21,293,1.34
21,303,1.32
21,313,1.3
21,323,1.3
21,333,1.27
21,343,1.23
21,353,1.24
21,363,1.23
21,373,1.15
21,383,1.1
21,393,1.18
21,403,1.21
21,413,1.23
21,423,1.3
21,433,1.25
21,443,1.2
21,453,1.21
21,454,1.23
26,153,1.11
26,163,1.26
26,173,1.26
26,183,1.3
26,193,1.25
26,203,1.29
26,213,1.26
26,223,1.27
26,233,1.26
26,243,1.32
26,253,1.41
26,263,1.43
26,273,1.4
26,283,1.38
26,293,1.36
26,303,1.34
26,313,1.26
26,323,1.25
26,333,1.21
26,343,1.23
26,353,1.27
26,363,1.25
26,373,1.18
26,383,1.17
26,393,1.19
26,403,1.21
26,413,1.25
26,423,1.29
26,433,1.25
26,443,1.23
26,453,1.19
26,454,1.25
31,153,1.19
31,163,1.34
31,173,1.36
31,183,1.32
31,193,1.34
31,203,1.35
31,213,1.38
31,223,1.41
31,233,1.39
31,243,1.52
31,253,1.61
31,263,1.57
31,273,1.49
31,283,1.52
31,293,1.45
31,303,1.49
31,313,1.41
31,323,1.42
31,333,1.33
31,343,1.35
31,353,1.3
31,363,1.34
31,373,1.24
31,383,1.25
31,393,1.3
31,403,1.35
31,413,1.38
31,423,1.39
31,433,1.35
31,443,1.34
31,453,1.31
31,454,1.29
36,153,1.25
36,163,1.4
36,173,1.41
36,183,1.42
36,193,1.4
36,203,1.48
36,213,1.46
36,223,1.51
36,233,1.6
36,243,1.66
36,253,1.79
36,263,1.74
36,273,1.65
36,283,1.64
36,293,1.6
36,303,1.59
36,313,1.5
36,323,1.46
36,333,1.46
36,343,1.42
36,353,1.46
36,363,1.44
36,373,1.32
36,383,1.39
36,393,1.36
36,403,1.41
36,413,1.48
36,423,1.54
36,433,1.45
36,443,1.45
36,453,1.39
36,454,1.38
41,153,1.39
41,163,1.65
41,173,1.55
41,183,1.6
41,193,1.62
41,203,1.65
41,213,1.66
41,223,1.73
41,233,1.75
41,243,1.91
41,253,2.06
41,263,1.98
41,273,1.9
41,283,1.85
41,293,1.8
41,303,1.75
41,313,1.68
