bri,mired,watt
1,250,3.99
1,260,3.89
1,270,3.85
1,280,3.87
1,290,3.88
1,300,3.8
1,310,3.86
1,320,3.85
1,330,3.84
1,340,3.87
1,350,3.82
1,360,3.88
1,370,3.83
1,380,3.85
1,390,3.86
1,400,3.88
1,410,3.86
1,420,3.85
1,430,3.87
1,440,3.9
1,450,4.01
1,454,4.03
6,250,4.18
6,260,4.05
6,270,4.02
6,280,4.02
6,290,4.03
6,300,4.01
6,310,4.0
6,320,4.06
6,330,4.0
6,340,4.0
6,350,4.02
6,360,4.01
6,370,4.02
6,380,4.0
6,390,4.05
6,400,3.99
6,410,4.05
6,420,4.01
6,430,4.02
6,440,4.08
6,450,4.13
6,454,4.16
11,250,4.28
11,260,4.2
11,270,4.17
11,280,4.13
11,290,4.2
11,300,4.17
11,310,4.17
11,320,4.16
11,330,4.15
11,340,4.15
11,350,4.16
11,360,4.16
11,370,4.22
11,380,4.18
11,390,4.18
11,400,4.2
11,410,4.2
11,420,4.19
11,430,4.2
11,440,4.21
11,450,4.29
11,454,4.3
16,250,4.45
16,260,4.37
16,270,4.37
16,280,4.34
16,290,4.32
16,300,4.35
16,310,4.37
16,320,4.31
16,330,4.35
16,340,4.38
16,350,4.32
16,360,4.33
16,370,4.34
16,380,4.34
16,390,4.4
16,400,4.35
16,410,4.4
16,420,4.38
16,430,4.38
16,440,4.39
16,450,4.51
16,454,4.51
21,250,4.65
21,260,4.56
21,270,4.55
21,280,4.56
21,290,4.54
21,300,4.52
21,310,4.5
21,320,4.55
21,330,4.51
21,340,4.5
21,350,4.58
21,360,4.52
21,370,4.52
21,380,4.58
21,390,4.53
21,400,4.56
21,410,4.53
21,420,4.53
21,430,4.54
21,440,4.57
21,450,4.7
21,454,4.67
26,250,4.87
26,260,4.72
26,270,4.71
26,280,4.72
26,290,4.73
26,300,4.72
26,310,4.73
26,320,4.72
26,330,4.73
26,340,4.76
26,350,4.68
26,360,4.71
26,370,4.75
26,380,4.73
26,390,4.71
26,400,4.78
26,410,4.72
26,420,4.78
26,430,4.76
26,440,4.81
26,450,4.86
26,454,4.89
31,250,5.06
31,260,4.96
31,270,4.98
31,280,4.97
31,290,4.93
31,300,4.97
31,310,4.94
31,320,4.96
31,330,4.96
31,340,4.91
31,350,4.96
31,360,4.95
31,370,4.96
31,380,4.95
31,390,4.98
31,400,4.96
31,410,4.98
31,420,4.98
31,430,4.94
31,440,5.01
31,450,5.11
31,454,5.1
36,250,5.31
36,260,5.2
36,270,5.18
36,280,5.16
36,290,5.14
36,300,5.16
36,310,5.17
36,320,5.17
36,330,5.17
36,340,5.16
36,350,5.18
36,360,5.1
36,370,5.16
36,380,5.17
36,390,5.21
36,400,5.16
36,410,5.19
36,420,5.21
36,430,5.18
36,440,5.22
36,450,5.33
36,454,5.32
41,250,5.47
41,260,5.37
41,270,5.37
41,280,5.41
41,290,5.43
41,300,5.44
41,310,5.44
41,320,5.43
41,330,5.42
41,340,5.37
41,350,5.43
41,360,5.47
41,370,5.46
41,380,5.47
41,390,5.41
41,400,5.47
41,410,5.5
41,420,5.52
