bri,mired,watt
1,150,0.56
1,160,0.53
1,170,0.51
1,180,0.52
1,190,0.55
1,200,0.54
1,210,0.55
1,220,0.55
1,230,0.57
1,240,0.56
1,250,0.57
1,260,0.53
1,270,0.55
1,280,0.56
1,290,0.56
1,300,0.55
1,310,0.56
1,320,0.55
1,330,0.56
1,340,0.58
1,350,0.54
1,360,0.58
1,370,0.58
1,380,0.58
1,390,0.57
1,400,0.57
1,410,0.56
1,420,0.57
1,430,0.57
1,440,0.57
1,450,0.57
1,460,0.55
1,470,0.54
1,480,0.56
1,490,0.56
1,500,0.54
6,150,0.55
6,160,0.57
6,170,0.58
6,180,0.57
6,190,0.57
6,200,0.59
6,210,0.59
6,220,0.58
6,230,0.62
6,240,0.6
6,250,0.59
6,260,0.59
6,270,0.6
6,280,0.6
6,290,0.6
6,300,0.59
6,310,0.61
6,320,0.6
6,330,0.57
6,340,0.61
6,350,0.6
6,360,0.6
6,370,0.61
6,380,0.6
6,390,0.59
6,400,0.6
6,410,0.62
6,420,0.59
6,430,0.6
6,440,0.58
6,450,0.61
6,460,0.6
6,470,0.58
6,480,0.56
6,490,0.56
6,500,0.58
11,150,0.56
11,160,0.6
11,170,0.64
11,180,0.65
11,190,0.65
11,200,0.64
11,210,0.66
11,220,0.68
11,230,0.65
11,240,0.65
11,250,0.65
11,260,0.65
11,270,0.68
11,280,0.66
11,290,0.66
11,300,0.67
11,310,0.65
11,320,0.66
11,330,0.67
11,340,0.66
11,350,0.65
11,360,0.67
11,370,0.65
11,380,0.66
11,390,0.65
11,400,0.65
11,410,0.66
11,420,0.65
11,430,0.63
11,440,0.65
11,450,0.65
11,460,0.66
11,470,0.62
11,480,0.58
11,490,0.58
11,500,0.57
16,150,0.58
16,160,0.67
16,170,0.72
16,180,0.72
16,190,0.72
16,200,0.72
16,210,0.74
16,220,0.73
16,230,0.76
16,240,0.74
16,250,0.75
16,260,0.75
16,270,0.74
16,280,0.74
16,290,0.73
16,300,0.77
16,310,0.75
16,320,0.74
16,330,0.76
16,340,0.75
16,350,0.75
16,360,0.74
16,370,0.74
16,380,0.74
16,390,0.74
16,400,0.75
16,410,0.73
16,420,0.72
16,430,0.72
16,440,0.72
16,450,0.72
16,460,0.73
16,470,0.66
16,480,0.61
16,490,0.61
16,500,0.59
21,150,0.63
21,160,0.77
21,170,0.82
21,180,0.84
21,190,0.85
21,200,0.87
21,210,0.86
21,220,0.87
21,230,0.86
21,240,0.89
21,250,0.87
21,260,0.87
21,270,0.87
21,280,0.87
21,290,0.87
21,300,0.88
21,310,0.88
21,320,0.88
21,330,0.88
21,340,0.87
21,350,0.87
21,360,0.86
21,370,0.85
21,380,0.87
21,390,0.87
21,400,0.86
21,410,0.84
21,420,0.85
21,430,0.85
21,440,0.83
21,450,0.84
21,460,0.82
21,470,0.76
21,480,0.7
21,490,0.66
21,500,0.64
26,150,0.65
26,160,0.85
26,170,0.97
26,180,0.96
26,190,0.99
26,200,0.99
26,210,1.02
26,220,1.01
26,230,1.04
26,240,1.02
26,250,1.04
26,260,1.02
26,270,1.03
26,280,1.04
26,290,1.04
26,300,1.03
26,310,1.01
26,320,1.04
26,330,1.03
26,340,1.06
26,350,1.04
26,360,1.03
26,370,1.03
26,380,1.03
26,390,1.03
26,400,1.0
26,410,0.97
26,420,0.98
26,430,0.99
26,440,0.97
26,450,0.98
26,460,0.97
26,470,0.83
26,480,0.75
26,490,0.72
26,500,0.69
31,150,0.73
31,160,0.93
31,170,1.11
31,180,1.14
31,190,1.16
31,200,1.17
31,210,1.18
31,220,1.22
31,230,1.22
31,240,1.24
31,250,1.23
31,260,1.23
31,270,1.21
31,280,1.22
31,290,1.23
31,300,1.24
31,310,1.23
31,320,1.23
31,330,1.22
31,340,1.24
31,350,1.25
31,360,1.22
31,370,1.22
31,380,1.22
31,390,1.22
31,400,1.19
31,410,1.19
31,420,1.18
31,430,1.16
31,440,1.16
31,450,1.15
31,460,1.14
31,470,0.96
31,480,0.84
31,490,0.79
31,500,0.74
36,150,0.79
36,160,1.09
36,170,1.33
36,180,1.35
36,190,1.36
36,200,1.4
36,210,1.41
36,220,1.43
36,230,1.43
36,240,1.46
36,250,1.49
36,260,1.44
36,270,1.48
36,280,1.48
36,290,1.45
36,300,1.47
36,310,1.47
36,320,1.47
36,330,1.47
36,340,1.48
36,350,1.48
36,360,1.49
36,370,1.46
36,380,1.47
36,390,1.45
36,400,1.42
36,410,1.41
36,420,1.39
36,430,1.37
36,440,1.35
36,450,1.35
36,460,1.33
36,470,1.11
36,480,0.93
36,490,0.86
36,500,0.81
41,150,0.89
41,160,1.24
41,170,1.58
41,180,1.59
41,190,1.62
41,200,1.64
41,210,1.64
41,220,1.7
41,230,1.74
41,240,1.76
41,250,1.74
41,260,1.76
41,270,1.75
41,280,1.75
41,290,1.75
41,300,1.74
41,310,1.74
41,320,1.75
41,330,1.76
41,340,1.75
41,350,1.76
41,360,1.75
41,370,1.75
41,380,1.74
41,390,1.72
41,400,1.71
41,410,1.67
41,420,1.65
41,430,1.62
41,440,1.6
41,450,1.61
41,460,1.56
41,470,1.33
41,480,1.06
41,490,0.96
41,500,0.92
46,150,0.98
46,160,1.41
46,170,1.81
46,180,1.86
46,190,1.87
46,200,1.93
46,210,1.96
46,220,2.01
46,230,2.03
46,240,2.06
46,250,2.05
46,260,2.05
46,270,2.05
46,280,2.04
46,290,2.06
46,300,2.06
46,310,2.07
46,320,2.06
46,330,2.08
46,340,2.05
46,350,2.07
46,360,2.06
46,370,2.05
46,380,2.07
46,390,2.03
46,400,2.01
46,410,1.97
46,420,1.93
46,430,1.89
46,440,1.88
46,450,1.9
46,460,1.83
46,470,1.49
46,480,1.18
46,490,1.0
46,500,1.02
51,150,1.04
51,160,1.61
51,170,2.09
51,180,2.14
51,190,2.19
51,200,2.25
51,210,2.28
51,220,2.32
51,230,2.36
51,240,2.41
51,250,2.4
51,260,2.41
51,270,2.39
51,280,2.42
51,290,2.4
51,300,2.4
51,310,2.4
51,320,2.41
51,330,2.41
51,340,2.4
51,350,2.42
51,360,2.42
51,370,2.43
51,380,2.41
51,390,2.38
51,400,2.34
51,410,2.3
51,420,2.26
51,430,2.22
51,440,2.18
51,450,2.21
51,460,2.13
51,470,1.74
51,480,1.34
51,490,1.19
51,500,1.1
56,150,1.18
56,160,1.9
56,170,2.44
56,180,2.48
56,190,2.51
56,200,2.57
56,210,2.62
56,220,2.67
56,230,2.74
56,240,2.76
56,250,2.74
56,260,2.78
56,270,2.75
56,280,2.75
56,290,2.75
56,300,2.78
56,310,2.76
56,320,2.77
56,330,2.75
56,340,2.77
56,350,2.76
56,360,2.77
56,370,2.76
56,380,2.78
56,390,2.72
56,400,2.68
56,410,2.63
56,420,2.6
56,430,2.56
56,440,2.52
56,450,2.54
56,460,2.43
56,470,1.92
56,480,1.46
56,490,1.31
56,500,1.21
61,150,1.3
61,160,2.24
61,170,2.73
61,180,2.81
61,190,2.86
61,200,2.92
61,210,3.03
61,220,3.08
61,230,3.13
61,240,3.18
61,250,3.17
61,260,3.15
61,270,3.2
61,280,3.17
61,290,3.17
61,300,3.17
61,310,3.19
61,320,3.18
61,330,3.2
61,340,3.18
61,350,3.21
61,360,3.19
61,370,3.2
61,380,3.21
61,390,3.15
61,400,3.1
61,410,3.0
61,420,2.99
61,430,2.93
61,440,2.88
61,450,2.9
61,460,2.8
61,470,2.12
61,480,1.69
61,490,1.48
61,500,1.34
66,150,1.44
66,160,2.34
66,170,3.15
66,180,3.2
66,190,3.26
66,200,3.32
66,210,3.37
66,220,3.47
66,230,3.55
66,240,3.59
66,250,3.6
66,260,3.6
66,270,3.6
66,280,3.61
66,290,3.61
66,300,3.6
66,310,3.58
66,320,3.61
66,330,3.63
66,340,3.62
66,350,3.62
66,360,3.62
66,370,3.63
66,380,3.62
66,390,3.56
66,400,3.48
66,410,3.42
66,420,3.36
66,430,3.29
66,440,3.26
66,450,3.3
66,460,3.13
66,470,2.42
66,480,1.89
66,490,1.62
66,500,1.5
71,150,1.56
71,160,2.84
71,170,3.49
71,180,3.57
71,190,3.65
71,200,3.73
71,210,3.82
71,220,3.89
71,230,3.98
71,240,4.02
71,250,4.02
71,260,4.04
71,270,4.03
71,280,4.02
71,290,4.05
71,300,4.03
71,310,4.05
71,320,4.05
71,330,4.05
71,340,4.06
71,350,4.03
71,360,4.06
71,370,4.05
71,380,4.03
71,390,3.98
71,400,3.93
71,410,3.84
71,420,3.77
71,430,3.7
71,440,3.65
71,450,3.69
71,460,3.48
71,470,2.75
71,480,2.14
71,490,1.78
71,500,1.64
76,150,1.71
76,160,3.29
76,170,4.02
76,180,4.1
76,190,4.19
76,200,4.27
76,210,4.28
76,220,4.35
76,230,4.4
76,240,4.43
76,250,4.42
76,260,4.41
76,270,4.44
76,280,4.44
76,290,4.44
76,300,4.45
76,310,4.45
76,320,4.44
76,330,4.43
76,340,4.44
76,350,4.44
76,360,4.45
76,370,4.45
76,380,4.45
76,390,4.41
76,400,4.28
76,410,4.22
76,420,4.18
76,430,4.08
76,440,4.03
76,450,4.07
76,460,3.88
76,470,2.94
76,480,2.37
76,490,2.0
76,500,1.78
81,150,1.88
81,160,3.22
81,170,4.31
81,180,4.39
81,190,4.47
81,200,4.56
81,210,4.64
81,220,4.74
81,230,4.86
81,240,4.91
81,250,4.9
81,260,4.91
81,270,4.91
81,280,4.91
81,290,4.94
81,300,4.9
81,310,4.91
81,320,4.9
81,330,4.9
81,340,4.91
81,350,4.9
81,360,4.91
81,370,4.91
81,380,4.93
81,390,4.88
81,400,4.76
81,410,4.66
81,420,4.6
81,430,4.5
81,440,4.45
81,450,4.5
81,460,4.25
81,470,3.33
81,480,2.56
81,490,2.17
81,500,1.96
86,150,2.05
86,160,3.53
86,170,4.69
86,180,4.82
86,190,4.92
86,200,4.83
86,210,5.1
86,220,5.21
86,230,5.34
86,240,5.41
86,250,5.37
86,260,5.41
86,270,5.43
86,280,5.42
86,290,5.41
86,300,5.42
86,310,5.42
86,320,5.41
86,330,5.44
86,340,5.42
86,350,5.45
86,360,5.45
86,370,5.42
86,380,5.43
86,390,5.36
86,400,5.26
86,410,5.13
86,420,5.03
86,430,4.96
86,440,4.91
86,450,4.96
86,460,4.68
86,470,3.72
86,480,2.81
86,490,2.38
86,500,2.16
91,150,2.25
91,160,4.06
91,170,5.16
91,180,5.27
91,190,5.38
91,200,5.5
91,210,5.6
91,220,5.75
91,230,5.9
91,240,5.95
91,250,5.97
91,260,6.0
91,270,5.99
91,280,5.99
91,290,5.99
91,300,6.02
91,310,6.0
91,320,5.98
91,330,5.97
91,340,5.97
91,350,6.02
91,360,6.01
91,370,6.02
91,380,5.99
91,390,5.91
91,400,5.78
91,410,5.64
91,420,5.54
91,430,5.45
91,440,5.34
91,450,5.43
91,460,5.2
91,470,3.84
91,480,3.02
91,490,2.65
91,500,2.32
96,150,2.43
96,160,4.03
96,170,5.68
96,180,5.78
96,190,5.88
96,200,6.06
96,210,6.18
96,220,6.34
96,230,6.57
96,240,6.65
96,250,6.63
96,260,6.65
96,270,6.67
96,280,6.66
96,290,6.7
96,300,6.66
96,310,6.68
96,320,6.69
96,330,6.68
96,340,6.66
96,350,6.69
96,360,6.7
96,370,6.7
96,380,6.68
96,390,6.57
96,400,6.4
96,410,6.25
96,420,6.08
96,430,5.99
96,440,5.9
96,450,5.99
96,460,5.54
96,470,4.27
96,480,3.32
96,490,2.78
96,500,2.55
101,150,2.59
101,160,5.0
101,170,6.4
101,180,6.66
101,190,6.83
101,200,6.96
101,210,7.14
101,220,7.26
101,230,7.25
101,240,7.26
101,250,7.25
101,260,7.27
101,270,7.28
101,280,7.29
101,290,7.28
101,300,7.29
101,310,7.27
101,320,7.3
101,330,7.28
101,340,7.3
101,350,7.29
101,360,7.32
101,370,7.32
101,380,7.3
101,390,7.23
101,400,7.06
101,410,6.91
101,420,6.75
101,430,6.6
101,440,6.45
101,450,6.59
101,460,6.1
101,470,4.65
101,480,3.6
101,490,3.02
101,500,2.73
106,150,2.82
106,160,5.28
106,170,6.86
106,180,6.98
106,190,7.16
106,200,7.3
106,210,7.4
106,220,7.57
106,230,7.75
106,240,7.83
106,250,7.82
106,260,7.87
106,270,7.85
106,280,7.86
106,290,7.87
106,300,7.88
106,310,7.89
106,320,7.87
106,330,7.88
106,340,7.9
106,350,7.88
106,360,7.91
106,370,7.9
106,380,7.91
106,390,7.8
106,400,7.63
106,410,7.47
106,420,7.36
106,430,7.22
106,440,7.12
106,450,7.21
106,460,6.66
106,470,4.97
106,480,3.87
106,490,3.33
106,500,2.93
111,150,3.03
111,160,5.6
111,170,7.4
111,180,7.53
111,190,7.67
111,200,7.85
111,210,8.02
111,220,8.21
111,230,8.36
111,240,8.45
111,250,8.45
111,260,8.47
111,270,8.48
111,280,8.46
111,290,8.5
111,300,8.46
111,310,8.49
111,320,8.47
111,330,8.48
111,340,8.48
111,350,8.5
111,360,8.5
111,370,8.52
111,380,8.51
111,390,8.38
111,400,8.24
111,410,8.08
111,420,7.92
