bri,hue,sat,watt
1,1,1,3.352
1,4001,1,3.092
1,8001,1,3.092
1,12001,1,3.16
1,16001,1,3.16
1,20001,1,3.16
1,24001,1,2.784
1,28001,1,2.796
1,32001,1,2.804
1,36001,1,2.804
1,40001,1,2.796
1,44001,1,2.892
1,48001,1,2.906
1,52001,1,2.826
1,56001,1,2.826
1,60001,1,2.948
1,64001,1,2.948
1,65535,1,2.948
1,1,21,2.868
1,4001,21,2.884
1,8001,21,2.884
1,12001,21,2.884
1,16001,21,2.838
1,20001,21,2.838
1,24001,21,2.878
1,28001,21,2.866
1,32001,21,2.866
1,36001,21,2.842
1,40001,21,2.844
1,44001,21,2.94
1,48001,21,2.96
1,52001,21,2.968
1,56001,21,2.968
1,60001,21,2.958
1,64001,21,3.046
1,65535,21,3.042
1,1,41,2.874
1,4001,41,2.872
1,8001,41,2.84
1,12001,41,2.84
1,16001,41,2.884
1,20001,41,2.884
1,24001,41,2.884
1,28001,41,2.772
1,32001,41,2.772
1,36001,41,2.876
1,40001,41,2.878
1,44001,41,2.878
1,48001,41,2.776
1,52001,41,2.776
1,56001,41,2.968
1,60001,41,2.964
1,64001,41,3.004
1,65535,41,3.004
1,1,61,2.894
1,4001,61,2.894
1,8001,61,2.84
1,12001,61,2.84
1,16001,61,2.84
1,20001,61,2.88
1,24001,61,2.88
1,28001,61,2.808
1,32001,61,2.808
1,36001,61,2.808
1,40001,61,2.934
1,44001,61,2.934
1,48001,61,2.83
1,52001,61,2.83
1,56001,61,2.83
1,60001,61,2.932
1,64001,61,2.932
1,65535,61,2.802
1,1,81,2.81
1,4001,81,2.826
1,8001,81,2.826
1,12001,81,2.954
1,16001,81,2.942
1,20001,81,2.958
1,24001,81,2.958
1,28001,81,2.964
1,32001,81,2.828
1,36001,81,2.83
1,40001,81,2.894
1,44001,81,2.894
1,48001,81,2.896
1,52001,81,2.84
1,56001,81,2.84
1,60001,81,3.018
1,64001,81,3.018
1,65535,81,2.802
1,1,101,2.824
1,4001,101,2.92
1,8001,101,2.91
1,12001,101,2.878
1,16001,101,2.874
1,20001,101,2.874
1,24001,101,2.89
1,28001,101,2.89
1,32001,101,2.914
1,36001,101,2.928
1,40001,101,2.928
1,44001,101,2.928
1,48001,101,2.9
1,52001,101,2.772
1,56001,101,2.772
1,60001,101,2.974
1,64001,101,2.974
1,65535,101,2.974
1,1,121,2.898
1,4001,121,2.948
1,8001,121,2.948
1,12001,121,2.948
1,16001,121,2.992
1,20001,121,2.992
1,24001,121,2.812
1,28001,121,2.812
1,32001,121,2.812
1,36001,121,2.92
1,40001,121,2.92
1,44001,121,2.792
1,48001,121,2.792
1,52001,121,2.792
1,56001,121,2.92
1,60001,121,2.92
1,64001,121,2.904
1,65535,121,2.916
1,1,141,2.836
1,4001,141,2.83
1,8001,141,2.822
1,12001,141,2.822
1,16001,141,2.924
1,20001,141,2.924
1,24001,141,2.926
1,28001,141,2.774
1,32001,141,2.774
1,36001,141,2.85
1,40001,141,2.85
1,44001,141,2.85
1,48001,141,2.848
1,52001,141,2.848
1,56001,141,2.976
1,60001,141,2.968
1,64001,141,3.04
1,65535,141,3.042
1,1,161,2.842
1,4001,161,2.844
1,8001,161,2.884
1,12001,161,2.884
1,16001,161,2.882
1,20001,161,2.938
1,24001,161,2.938
1,28001,161,2.764
1,32001,161,2.764
1,36001,161,2.772
1,40001,161,2.892
1,44001,161,2.892
1,48001,161,2.832
1,52001,161,2.832
1,56001,161,2.92
1,60001,161,2.93
1,64001,161,2.93
1,65535,161,2.85
1,1,181,2.89
1,4001,181,2.89
1,8001,181,2.896
1,12001,181,2.84
1,16001,181,2.84
1,20001,181,2.88
1,24001,181,2.88
1,28001,181,2.868
1,32001,181,2.812
1,36001,181,2.828
1,40001,181,2.892
1,44001,181,2.892
1,48001,181,2.838
1,52001,181,2.838
1,56001,181,2.838
1,60001,181,3.042
1,64001,181,3.042
1,65535,181,2.876
1,1,201,2.876
1,4001,201,2.69
1,8001,201,2.69
1,12001,201,2.85
1,16001,201,2.842
1,20001,201,2.842
1,24001,201,2.842
1,28001,201,2.85
1,32001,201,2.898
1,36001,201,2.898
1,40001,201,2.89
1,44001,201,2.834
1,48001,201,2.836
1,52001,201,2.636
1,56001,201,2.636
1,60001,201,2.828
1,64001,201,2.828
1,65535,201,2.692
1,1,221,2.692
1,4001,221,2.682
1,8001,221,2.682
1,12001,221,2.658
1,16001,221,2.654
1,20001,221,2.934
1,24001,221,2.934
1,28001,221,2.932
1,32001,221,2.908
1,36001,221,2.92
1,40001,221,2.704
1,44001,221,2.704
1,48001,221,2.662
1,52001,221,2.662
1,56001,221,2.662
1,60001,221,2.726
1,64001,221,2.726
1,65535,221,2.63
1,1,241,2.634
1,4001,241,2.65
1,8001,241,2.646
1,12001,241,2.71
1,16001,241,2.706
1,20001,241,2.65
1,24001,241,2.65
1,28001,241,2.664
1,32001,241,2.656
1,36001,241,2.656
1,40001,241,2.712
1,44001,241,2.712
1,48001,241,2.708
1,52001,241,2.724
1,56001,241,2.724
1,60001,241,2.784
1,64001,241,2.784
1,65535,241,2.774
1,1,254,2.678
1,4001,254,2.67
1,8001,254,2.67
1,12001,254,2.71
1,16001,254,2.71
1,20001,254,2.686
1,24001,254,2.686
1,28001,254,2.626
1,32001,254,2.626
1,36001,254,2.674
1,40001,254,2.674
1,44001,254,2.666
1,48001,254,2.672
1,52001,254,2.592
1,56001,254,2.592
1,60001,254,2.588
1,64001,254,2.788
1,65535,254,2.788
21,1,1,2.624
21,4001,1,3.084
21,8001,1,3.084
21,12001,1,3.092
21,16001,1,3.108
21,20001,1,3.108
21,24001,1,2.998
21,28001,1,2.998
21,32001,1,2.982
21,36001,1,2.986
21,40001,1,2.986
21,44001,1,3.038
21,48001,1,3.038
21,52001,1,3.022
21,56001,1,3.026
21,60001,1,3.146
21,64001,1,3.134
21,65535,1,3.134
21,1,21,3.06
21,4001,21,3.236
21,8001,21,3.236
21,12001,21,3.244
21,16001,21,3.036
21,20001,21,3.046
21,24001,21,3.142
21,28001,21,3.142
21,32001,21,3.134
21,36001,21,3.078
21,40001,21,3.078
21,44001,21,3.224
21,48001,21,3.224
21,52001,21,3.304
21,56001,21,3.318
21,60001,21,3.31
21,64001,21,3.294
21,65535,21,3.294
21,1,41,3.25
21,4001,41,3.17
21,8001,41,3.17
21,12001,41,3.168
21,16001,41,3.168
21,20001,41,3.168
21,24001,41,3.018
21,28001,41,3.018
21,32001,41,3.006
21,36001,41,3.086
21,40001,41,3.086
21,44001,41,3.106
21,48001,41,3.106
21,52001,41,3.162
21,56001,41,3.158
21,60001,41,3.158
21,64001,41,3.246
21,65535,41,3.246
21,1,61,3.132
21,4001,61,3.132
21,8001,61,3.062
21,12001,61,3.062
21,16001,61,3.174
21,20001,61,3.176
21,24001,61,3.176
21,28001,61,2.952
21,32001,61,2.968
21,36001,61,3.192
21,40001,61,3.192
21,44001,61,3.006
21,48001,61,3.006
21,52001,61,3.106
21,56001,61,3.106
21,60001,61,3.106
21,64001,61,3.168
21,65535,61,3.168
21,1,81,3.048
21,4001,81,3.048
21,8001,81,3.038
21,12001,81,3.038
21,16001,81,3.246
21,20001,81,3.25
21,24001,81,3.002
21,28001,81,3.002
21,32001,81,2.998
21,36001,81,3.19
21,40001,81,3.176
21,44001,81,2.976
21,48001,81,2.976
21,52001,81,2.97
21,56001,81,3.018
21,60001,81,3.018
21,64001,81,3.22
21,65535,81,3.22
21,1,101,3.102
21,4001,101,3.078
21,8001,101,3.06
21,12001,101,3.06
21,16001,101,3.264
21,20001,101,3.264
21,24001,101,3.084
21,28001,101,3.084
21,32001,101,3.084
21,36001,101,3.196
21,40001,101,3.196
21,44001,101,3.16
21,48001,101,3.16
21,52001,101,3.152
21,56001,101,3.142
21,60001,101,3.286
21,64001,101,3.346
21,65535,101,3.346
21,1,121,3.122
21,4001,121,3.09
21,8001,121,3.114
21,12001,121,3.114
21,16001,121,3.186
21,20001,121,3.186
21,24001,121,3.026
21,28001,121,3.048
21,32001,121,3.2
21,36001,121,3.18
21,40001,121,3.18
21,44001,121,3.036
21,48001,121,3.042
21,52001,121,3.066
21,56001,121,3.058
21,60001,121,3.058
21,64001,121,3.082
21,65535,121,3.092
21,1,141,2.944
21,4001,141,2.944
21,8001,141,3.034
21,12001,141,3.034
21,16001,141,3.258
21,20001,141,3.246
21,24001,141,3.054
21,28001,141,3.066
21,32001,141,3.066
21,36001,141,3.222
21,40001,141,3.222
21,44001,141,3.036
21,48001,141,3.036
21,52001,141,3.09
21,56001,141,3.09
21,60001,141,3.09
21,64001,141,3.16
21,65535,141,3.16
21,1,161,3.1
21,4001,161,3.1
21,8001,161,3.026
21,12001,161,3.026
21,16001,161,3.1
21,20001,161,3.1
21,24001,161,2.972
21,28001,161,2.978
21,32001,161,2.978
