bri,mired,watt
1,111,2.904
1,121,3.014
1,131,2.906
1,141,2.84
1,151,2.832
1,161,2.824
1,171,2.886
1,181,2.888
1,191,2.868
1,201,2.86
1,211,2.862
1,221,2.852
1,231,2.844
1,241,2.81
1,251,2.81
1,261,2.868
1,271,2.862
1,281,2.85
1,291,2.69
1,301,2.71
1,311,2.768
1,321,2.778
1,331,2.782
1,341,2.782
1,351,2.776
1,361,2.918
1,371,2.91
1,381,2.82
1,391,2.822
1,401,2.824
1,411,2.862
1,421,2.856
1,431,2.824
1,441,2.834
1,451,2.83
1,461,2.81
1,471,2.804
1,481,2.934
1,491,2.938
1,501,2.936
1,511,2.848
1,521,2.85
1,531,2.886
1,541,2.882
1,551,2.876
1,561,2.912
1,571,2.906
1,581,2.948
1,591,2.952
1,601,2.946
1,611,2.866
1,621,2.876
1,631,2.856
1,641,2.85
1,651,2.856
1,661,2.92
1,666,2.916
6,111,2.874
6,121,2.85
6,131,2.848
6,141,2.862
6,151,2.884
6,161,2.892
6,171,2.924
6,181,2.918
6,191,2.91
6,201,2.876
6,211,2.874
6,221,2.842
6,231,2.846
6,241,2.848
6,251,2.866
6,261,2.86
6,271,2.806
6,281,2.81
6,291,2.654
6,301,2.664
6,311,2.672
6,321,2.82
6,331,2.828
6,341,2.866
6,351,2.866
6,361,2.87
6,371,2.874
6,381,2.868
6,391,2.86
6,401,2.868
6,411,2.854
6,421,2.872
6,431,2.864
6,441,2.832
6,451,2.824
6,461,2.838
6,471,2.838
6,481,2.844
6,491,2.902
6,501,2.898
6,511,2.856
6,521,2.846
6,531,2.854
6,541,2.856
6,551,2.862
6,561,2.776
6,571,2.778
6,581,2.834
6,591,2.848
6,601,2.848
6,611,2.84
6,621,2.826
6,631,2.886
6,641,2.892
6,651,2.898
6,661,2.834
6,666,2.83
11,111,2.84
11,121,2.85
11,131,2.892
11,141,2.888
11,151,2.944
11,161,2.934
11,171,2.928
11,181,2.924
11,191,2.93
11,201,2.858
11,211,2.854
11,221,2.952
11,231,2.948
11,241,2.958
11,251,2.798
11,261,2.796
11,271,2.95
11,281,2.952
11,291,2.95
11,301,2.698
11,311,2.708
11,321,2.878
11,331,2.866
11,341,2.952
11,351,2.948
11,361,3.03
11,371,3.028
11,381,3.042
11,391,2.96
11,401,2.968
11,411,2.902
11,421,2.902
11,431,2.9
11,441,2.984
11,451,2.99
11,461,2.932
11,471,2.918
11,481,2.918
11,491,2.954
11,501,2.954
11,511,2.944
11,521,2.952
11,531,2.94
11,541,2.872
11,551,2.864
11,561,2.886
11,571,2.892
11,581,2.898
11,591,2.896
11,601,2.882
11,611,2.93
11,621,2.932
11,631,2.94
11,641,2.928
11,651,2.944
11,661,2.968
11,666,2.968
16,111,2.968
16,121,2.974
16,131,2.97
16,141,2.96
16,151,2.97
16,161,2.976
16,171,3.016
16,181,3.018
16,191,3.004
16,201,3.018
16,211,3.022
16,221,2.978
16,231,2.968
16,241,2.934
16,251,2.946
16,261,2.94
16,271,2.93
16,281,2.934
16,291,2.756
16,301,2.754
16,311,2.756
16,321,2.984
16,331,2.976
16,341,3.014
16,351,3.014
16,361,3.012
16,371,3.12
16,381,3.12
16,391,3.038
16,401,3.032
16,411,2.972
16,421,2.96
16,431,2.962
16,441,2.986
16,451,2.98
16,461,2.906
16,471,2.91
16,481,2.902
16,491,2.942
16,501,2.936
16,511,2.952
16,521,2.95
16,531,2.944
16,541,2.922
16,551,2.924
16,561,2.97
16,571,2.974
16,581,2.934
16,591,2.914
16,601,2.912
16,611,2.936
16,621,2.946
16,631,2.978
16,641,2.972
16,651,2.982
16,661,2.898
16,666,2.892
21,111,2.896
21,121,2.902
21,131,3.096
21,141,3.096
21,151,3.09
21,161,3.088
21,171,3.096
21,181,3.132
21,191,3.14
21,201,3.088
21,211,3.076
21,221,3.082
21,231,3.08
21,241,3.074
21,251,3.016
21,261,3.014
21,271,2.92
21,281,2.924
21,291,2.918
21,301,2.938
21,311,2.946
21,321,3.268
21,331,3.276
21,341,3.104
21,351,3.098
21,361,3.092
21,371,3.152
21,381,3.146
21,391,3.13
21,401,3.126
21,411,3.126
21,421,3.048
21,431,3.058
21,441,3.194
21,451,3.198
21,461,3.076
21,471,3.08
21,481,3.086
21,491,3.04
21,501,3.046
21,511,3.126
21,521,3.116
21,531,3.112
21,541,3.104
21,551,3.114
21,561,3.168
21,571,3.168
21,581,3.158
21,591,3.156
21,601,3.116
21,611,3.106
21,621,3.108
21,631,3.124
21,641,3.12
21,651,3.058
21,661,3.068
21,666,3.068
26,111,3.102
26,121,3.144
26,131,3.152
26,141,3.146
26,151,3.156
26,161,3.152
26,171,3.176
26,181,3.176
26,191,3.262
26,201,3.264
26,211,3.202
26,221,3.196
26,231,3.19
26,241,3.166
26,251,3.166
26,261,3.118
26,271,3.11
26,281,3.104
26,291,3.024
26,301,3.046
26,311,3.328
26,321,3.336
26,331,3.34
26,341,3.3
26,351,3.296
26,361,3.304
26,371,3.286
26,381,3.284
26,391,3.172
26,401,3.168
26,411,3.2
26,421,3.208
26,431,3.208
26,441,3.242
26,451,3.252
26,461,3.264
26,471,3.258
26,481,3.278
26,491,3.292
26,501,3.266
26,511,3.268
26,521,3.258
26,531,3.226
26,541,3.246
26,551,3.208
26,561,3.212
26,571,3.218
26,581,3.192
26,591,3.2
26,601,3.236
26,611,3.232
26,621,3.204
26,631,3.198
26,641,3.28
26,651,3.284
26,661,3.29
26,666,3.22
31,111,3.258
31,121,3.252
31,131,3.26
31,141,3.22
31,151,3.214
31,161,3.332
31,171,3.344
31,181,3.342
31,191,3.336
31,201,3.322
31,211,3.392
31,221,3.382
31,231,3.368
31,241,3.232
31,251,3.236
31,261,3.192
31,271,3.2
31,281,3.2
31,291,3.182
31,301,3.188
31,311,3.496
31,321,3.506
31,331,3.508
31,341,3.442
31,351,3.446
31,361,3.556
31,371,3.554
31,381,3.55
31,391,3.356
31,401,3.362
31,411,3.328
31,421,3.328
31,431,3.348
31,441,3.344
31,451,3.32
31,461,3.326
31,471,3.326
31,481,3.364
31,491,3.366
31,501,3.302
31,511,3.304
