bri,mired,watt
1,153,1.28
1,163,1.13
1,173,1.08
1,183,1.13
1,193,1.08
1,203,1.08
1,213,1.13
1,223,1.18
1,233,1.23
1,243,1.13
1,253,1.08
1,263,0.93
1,273,0.93
1,283,1.08
1,293,1.13
1,303,1.13
1,313,1.13
1,323,1.23
1,333,1.23
1,343,1.28
1,353,1.28
1,363,1.23
1,373,1.33
1,383,1.13
1,393,0.93
1,403,1.03
1,413,1.03
1,423,0.83
1,433,0.83
1,443,0.93
1,453,0.93
1,463,0.83
1,473,0.83
1,483,0.83
1,493,0.73
1,500,0.83
6,153,0.93
6,163,1.13
6,173,1.33
6,183,1.03
6,193,1.23
6,203,1.33
6,213,1.13
6,223,1.33
6,233,0.93
6,243,1.13
6,253,1.13
6,263,1.43
6,273,1.13
6,283,0.93
6,293,1.23
6,303,1.33
6,313,1.23
6,323,1.23
6,333,1.23
6,343,1.13
6,353,1.33
6,363,1.43
6,373,1.23
6,383,1.03
6,393,1.03
6,403,1.03
6,413,1.03
6,423,1.13
6,433,1.03
6,443,0.93
6,453,1.23
6,463,0.83
6,473,0.93
6,483,0.73
6,493,1.03
6,500,0.73
11,153,0.83
11,163,1.03
11,173,1.08
11,183,1.08
11,193,1.03
11,203,1.08
11,213,1.28
11,223,1.28
11,233,1.28
11,243,1.28
11,253,1.08
11,263,1.03
11,273,1.18
11,283,1.28
11,293,1.28
11,303,1.18
11,313,1.23
11,323,1.28
11,333,1.18
11,343,1.18
11,353,1.28
11,363,1.33
11,373,1.28
11,383,1.08
11,393,1.23
11,403,1.03
11,413,1.13
11,423,1.23
11,433,0.93
11,443,1.13
11,453,0.93
11,463,1.23
11,473,1.03
11,483,0.83
11,493,0.93
11,500,0.93
16,153,1.13
16,163,1.03
16,173,1.13
16,183,1.03
16,193,1.23
16,203,1.23
16,213,1.03
16,223,1.13
16,233,1.13
16,243,0.83
16,253,1.23
16,263,1.03
16,273,1.13
16,283,1.13
16,293,1.13
16,303,1.13
16,313,1.23
16,323,1.23
16,333,1.33
16,343,1.23
16,353,1.13
16,363,1.43
16,373,1.33
16,383,1.23
16,393,1.23
16,403,1.03
16,413,1.23
16,423,1.13
16,433,1.13
16,443,1.13
16,453,0.93
16,463,1.23
16,473,1.03
16,483,0.73
16,493,0.93
16,500,0.83
21,153,1.03
21,163,1.03
21,173,1.13
21,183,1.23
21,193,1.18
21,203,1.13
21,213,1.08
21,223,1.08
21,233,1.28
21,243,1.33
21,253,1.23
