bri,mired,watt
46,277,0.7
46,287,0.43
46,297,0.4
46,307,0.43
46,317,0.53
46,327,0.57
46,333,0.43
51,167,0.4
51,177,0.47
51,187,0.43
51,197,0.47
51,207,0.43
51,217,0.47
51,227,0.43
51,237,0.47
51,247,0.52
51,257,0.67
51,267,0.43
51,277,0.52
51,287,0.4
51,297,0.5
51,307,0.8
51,317,0.4
51,327,0.37
51,333,0.4
56,167,0.37
56,177,0.4
56,187,0.63
56,197,0.63
56,207,0.4
56,217,0.57
56,227,0.43
56,237,0.4
56,247,0.43
56,257,0.4
56,267,0.43
56,277,0.4
56,287,0.37
56,297,0.4
56,307,0.37
56,317,0.7
56,327,0.43
56,333,0.4
61,167,0.43
61,177,0.57
61,187,0.47
61,197,0.43
61,207,0.47
61,217,0.58
61,227,0.47
61,237,0.5
61,247,0.57
61,257,0.67
61,267,0.5
61,277,0.47
61,287,0.53
61,297,0.47
61,307,0.43
61,317,0.93
61,327,0.47
61,333,0.4
66,167,0.43
66,177,0.6
66,187,0.73
66,197,0.43
66,207,0.47
66,217,0.73
66,227,0.63
66,237,0.5
66,247,0.47
66,257,0.5
66,267,0.47
66,277,0.58
66,287,0.43
66,297,0.55
66,307,0.63
66,317,0.43
66,327,0.6
66,333,0.43
71,167,0.47
71,177,0.5
71,187,0.47
71,197,0.5
71,207,0.63
71,217,0.5
71,227,0.53
71,237,0.83
71,247,0.57
71,257,0.53
71,267,0.57
71,277,0.5
71,287,0.58
71,297,0.73
71,307,0.5
71,317,0.47
71,327,0.67
71,333,0.83
76,167,0.47
76,177,0.5
76,187,0.73
76,197,0.47
76,207,0.9
76,217,0.67
76,227,0.53
76,237,0.63
76,247,0.7
76,257,0.53
76,267,0.6
76,277,0.53
76,287,0.47
76,297,0.77
76,307,0.43
76,317,0.47
76,327,0.67
76,333,0.43
81,167,0.47
81,177,0.5
81,187,0.47
81,197,0.5
81,207,0.7
81,217,0.53
81,227,0.67
81,237,0.6
81,247,0.63
81,257,0.6
81,267,0.67
81,277,0.57
81,287,0.53
81,297,0.77
81,307,0.5
81,317,0.6
81,327,0.47
81,333,0.7
86,167,0.7
86,177,0.5
86,187,0.53
86,197,0.57
86,207,0.53
86,217,0.57
86,227,0.6
86,237,0.63
86,247,0.67
86,257,0.78
86,267,0.6
86,277,0.57
86,287,0.53
86,297,0.73
86,307,0.5
86,317,0.67
86,327,0.67
86,333,0.5
91,167,0.47
91,177,0.5
91,187,0.53
91,197,0.67
91,207,0.77
91,217,0.6
91,227,0.78
91,237,0.63
91,247,0.67
91,257,0.93
91,267,0.63
91,277,0.6
91,287,0.57
91,297,0.53
91,307,0.7
91,317,0.93
91,327,0.57
91,333,0.53
96,167,0.6
96,177,0.73
96,187,0.63
96,197,0.6
96,207,0.63
96,217,0.67
96,227,0.7
96,237,0.73
96,247,0.8
96,257,0.77
96,267,0.73
96,277,0.7
96,287,0.67
96,297,0.63
96,307,0.6
96,317,0.77
96,327,0.57
96,333,0.63
101,167,0.57
101,177,0.6
101,187,0.83
101,197,0.63
101,207,0.75
101,217,0.7
101,227,0.82
101,237,0.73
101,247,0.77
101,257,0.8
101,267,0.77
101,277,0.73
101,287,0.7
101,297,0.67
101,307,0.63
101,317,0.6
101,327,0.57
101,333,0.53
106,167,0.63
106,177,0.6
106,187,0.63
106,197,0.67
106,207,0.7
106,217,0.73
106,227,0.77
106,237,0.8
106,247,0.83
106,257,0.9
106,267,0.83
106,277,0.8
106,287,0.73
106,297,0.7
106,307,0.8
106,317,0.87
106,327,0.67
106,333,0.63
111,167,0.7
111,177,0.87
111,187,0.77
111,197,0.8
111,207,0.93
111,217,0.83
111,227,0.87
111,237,0.93
111,247,0.97
111,257,1.03
111,267,0.97
111,277,0.9
111,287,0.87
111,297,0.8
111,307,0.73
111,317,0.77
111,327,0.7
111,333,0.67
116,167,0.73
116,177,0.8
116,187,0.83
116,197,0.8
116,207,0.83
116,217,0.87
116,227,0.93
116,237,1.0
116,247,1.1
116,257,1.07
116,267,1.0
116,277,0.97
116,287,0.9
116,297,0.87
116,307,0.8
116,317,0.77
116,327,0.73
116,333,0.7
121,167,0.73
121,177,0.8
121,187,0.83
121,197,0.87
121,207,0.9
121,217,0.97
121,227,1.0
121,237,1.03
121,247,1.07
121,257,1.17
121,267,1.1
121,277,1.03
121,287,0.97
121,297,0.9
121,307,0.87
121,317,0.8
121,327,0.77
121,333,0.73
126,167,0.83
126,177,0.87
126,187,0.83
126,197,0.9
126,207,0.93
126,217,0.97
126,227,1.03
126,237,1.13
126,247,1.17
126,257,1.27
126,267,1.2
126,277,1.13
126,287,1.07
126,297,0.97
126,307,0.9
126,317,0.87
126,327,0.83
126,333,0.8
131,167,0.83
131,177,0.93
131,187,0.97
131,197,1.03
131,207,1.07
131,217,1.13
131,227,1.17
131,237,1.23
131,247,1.3
131,257,1.4
131,267,1.37
131,277,1.23
131,287,1.13
131,297,1.07
131,307,1.03
131,317,0.97
131,327,0.93
131,333,0.9
136,167,0.87
136,177,1.0
136,187,1.07
136,197,1.13
136,207,1.17
136,217,1.23
136,227,1.3
136,237,1.43
136,247,1.53
136,257,1.43
136,267,1.4
136,277,1.3
136,287,1.2
136,297,1.13
136,307,1.07
136,317,1.03
136,327,0.97
136,333,0.93
141,167,0.9
141,177,1.0
141,187,1.07
141,197,1.1
141,207,1.17
141,217,1.23
141,227,1.3
141,237,1.4
141,247,1.53
141,257,1.63
141,267,1.57
141,277,1.37
141,287,1.33
141,297,1.23
141,307,1.17
141,317,1.07
141,327,1.03
141,333,0.97
146,167,1.07
146,177,1.13
