bri,mired,watt
1,153,0.36
1,163,0.43
1,183,0.49
1,193,0.43
1,203,0.49
1,213,0.46
1,223,0.46
1,233,0.37
1,243,0.4
1,253,0.46
1,263,0.38
1,273,0.49
1,283,0.48
1,293,0.36
1,303,0.46
1,313,0.34
1,323,0.44
1,333,0.45
1,343,0.45
1,353,0.41
1,363,0.4
1,383,0.44
1,393,0.4
1,403,0.39
1,413,0.36
1,423,0.42
1,433,0.43
1,443,0.38
1,453,0.33
1,454,0.42
6,153,0.41
6,163,0.45
6,173,0.41
6,183,0.41
6,193,0.4
6,203,0.39
6,213,0.47
6,233,0.42
6,243,0.44
6,253,0.39
6,263,0.56
6,273,0.43
6,283,0.41
6,293,0.49
6,303,0.39
6,313,0.44
6,323,0.36
6,333,0.44
6,343,0.47
6,353,0.36
6,363,0.47
6,373,0.41
6,383,0.46
6,393,0.36
6,403,0.42
6,413,0.35
6,423,0.41
6,433,0.48
6,443,0.51
6,453,0.46
6,454,0.43
11,153,0.47
11,163,0.44
11,173,0.52
11,183,0.41
11,193,0.38
11,203,0.4
11,213,0.5
11,223,0.35
11,233,0.41
11,243,0.44
11,253,0.63
11,263,0.4
11,273,0.46
11,283,0.48
11,293,0.42
11,303,0.5
11,313,0.46
11,323,0.4
11,333,0.44
11,343,0.44
11,353,0.46
11,363,0.46
11,373,0.42
11,383,0.37
11,393,0.5
11,403,0.42
11,413,0.47
11,423,0.41
11,433,0.41
11,443,0.51
11,453,0.46
11,454,0.34
16,153,0.52
16,163,0.54
16,173,0.46
16,183,0.57
16,193,0.51
16,203,0.49
16,213,0.52
16,223,0.44
16,233,0.71
16,243,0.61
16,253,0.71
16,263,0.64
16,273,0.66
16,283,0.59
16,293,0.48
16,303,0.59
16,313,0.58
16,323,0.56
16,333,0.54
16,343,0.5
16,353,0.5
16,363,0.52
16,373,0.58
16,383,0.46
16,393,0.45
16,403,0.39
16,413,0.63
16,423,0.52
16,433,0.54
16,443,0.47
16,453,0.53
16,454,0.68
21,153,0.47
21,163,0.52
21,173,0.48
21,183,0.5
21,193,0.53
21,203,0.59
21,213,0.69
21,223,0.74
21,233,0.77
21,243,0.66
21,253,0.66
21,263,0.74
21,273,0.69
