bri,mired,watt
1,153,0.89
1,163,0.93
1,173,0.94
1,183,0.91
1,193,0.94
1,203,0.93
1,213,0.9
1,223,0.94
1,233,0.91
1,243,0.92
1,253,0.9
1,263,0.92
1,273,0.93
1,283,0.91
1,293,0.95
1,303,0.93
1,313,0.93
1,323,0.96
1,333,0.93
1,343,0.93
1,353,0.91
1,363,0.94
1,373,0.95
1,383,0.89
1,393,0.92
1,403,0.93
1,413,0.94
1,423,0.93
1,433,0.94
1,443,0.93
1,453,0.95
1,463,0.92
1,473,0.91
1,483,0.91
1,493,0.9
1,500,0.91
6,153,0.92
6,163,0.9
6,173,0.93
6,183,0.99
6,193,0.94
6,203,0.96
6,213,0.96
6,223,0.94
6,233,0.95
6,243,0.9
6,253,0.93
6,263,0.96
6,273,0.95
6,283,0.97
6,293,0.94
6,303,0.94
6,313,0.98
6,323,0.96
6,333,0.95
6,343,0.93
6,353,0.98
6,363,0.92
6,373,0.96
6,383,0.91
6,393,0.93
6,403,0.96
6,413,0.91
6,423,0.97
6,433,0.89
6,443,0.95
6,453,0.93
6,463,0.93
6,473,0.9
6,483,0.89
6,493,0.9
6,500,0.89
11,153,0.97
11,163,0.99
11,173,1.0
11,183,1.0
11,193,0.98
11,203,1.01
11,213,1.02
11,223,1.03
11,233,0.99
11,243,1.03
11,253,0.99
11,263,0.99
11,273,1.0
11,283,1.0
11,293,1.01
11,303,1.02
11,313,1.0
11,323,0.97
11,333,0.98
11,343,0.99
11,353,0.99
11,363,1.01
11,373,1.0
11,383,0.98
11,393,1.0
11,403,0.97
11,413,0.94
11,423,0.98
11,433,0.95
11,443,0.96
11,453,0.94
11,463,0.98
11,473,0.92
11,483,0.92
11,493,0.94
11,500,0.92
16,153,1.08
16,163,1.06
16,173,1.1
16,183,1.07
16,193,1.1
16,203,1.09
16,213,1.14
16,223,1.1
16,233,1.08
16,243,1.08
16,253,1.09
16,263,1.13
16,273,1.1
16,283,1.09
16,293,1.08
16,303,1.1
16,313,1.11
16,323,1.06
16,333,1.12
16,343,1.09
16,353,1.08
16,363,1.1
16,373,1.1
16,383,1.04
16,393,1.04
16,403,1.07
16,413,1.06
16,423,1.0
16,433,1.04
16,443,1.04
16,453,1.06
16,463,1.03
16,473,1.0
16,483,0.98
16,493,0.95
16,500,0.94
21,153,1.14
21,163,1.19
21,173,1.16
21,183,1.23
21,193,1.22
21,203,1.25
21,213,1.23
21,223,1.23
21,233,1.21
21,243,1.24
21,253,1.22
21,263,1.25
21,273,1.23
21,283,1.24
21,293,1.23
21,303,1.21
21,313,1.23
21,323,1.28
21,333,1.19
21,343,1.23
21,353,1.22
21,363,1.18
21,373,1.18
21,383,1.17
21,393,1.17
21,403,1.16
21,413,1.17
21,423,1.14
21,433,1.17
21,443,1.12
21,453,1.15
21,463,1.16
21,473,1.06
21,483,0.98
21,493,0.97
21,500,0.95
26,153,1.25
26,163,1.31
26,173,1.38
26,183,1.41
26,193,1.43
26,203,1.43
26,213,1.44
26,223,1.41
26,233,1.38
26,243,1.36
26,253,1.38
26,263,1.39
26,273,1.4
26,283,1.39
26,293,1.44
26,303,1.37
26,313,1.41
26,323,1.38
26,333,1.4
26,343,1.38
26,353,1.39
26,363,1.38
26,373,1.38
26,383,1.31
26,393,1.34
26,403,1.33
26,413,1.29
26,423,1.3
26,433,1.27
26,443,1.29
26,453,1.31
26,463,1.29
26,473,1.12
26,483,1.1
26,493,1.04
26,500,1.02
31,153,1.38
31,163,1.52
31,173,1.54
31,183,1.62
31,193,1.56
31,203,1.59
31,213,1.59
31,223,1.65
31,233,1.59
31,243,1.65
31,253,1.61
31,263,1.59
31,273,1.6
31,283,1.61
31,293,1.6
31,303,1.62
31,313,1.6
31,323,1.62
31,333,1.6
31,343,1.62
31,353,1.59
31,363,1.54
31,373,1.52
31,383,1.5
31,393,1.52
31,403,1.48
31,413,1.48
31,423,1.46
31,433,1.42
31,443,1.44
31,453,1.46
31,463,1.39
31,473,1.24
31,483,1.15
31,493,1.1
31,500,1.07
36,153,1.53
36,163,1.69
36,173,1.83
36,183,1.88
36,193,1.92
36,203,1.85
36,213,1.89
36,223,1.89
36,233,1.88
36,243,1.87
36,253,1.92
36,263,1.89
36,273,1.86
36,283,1.92
36,293,1.89
36,303,1.91
36,313,1.92
36,323,1.91
36,333,1.88
36,343,1.85
36,353,1.83
36,363,1.79
36,373,1.79
36,383,1.75
36,393,1.76
36,403,1.73
36,413,1.71
36,423,1.69
36,433,1.66
36,443,1.67
36,453,1.69
36,463,1.62
36,473,1.36
36,483,1.23
36,493,1.17
36,500,1.17
41,153,1.69
41,163,1.9
41,173,2.11
41,183,2.13
41,193,2.17
41,203,2.19
41,213,2.17
41,223,2.18
41,233,2.19
41,243,2.2
41,253,2.16
41,263,2.22
41,273,2.17
41,283,2.14
41,293,2.18
41,303,2.16
41,313,2.15
41,323,2.19
41,333,2.13
41,343,2.17
41,353,2.15
41,363,2.09
41,373,2.06
41,383,2.02
41,393,1.99
41,403,1.94
41,413,1.92
41,423,1.9
41,433,1.9
41,443,1.85
41,453,1.9
41,463,1.82
41,473,1.52
41,483,1.33
41,493,1.27
41,500,1.19
46,153,1.91
46,163,2.2
46,173,2.42
46,183,2.49
46,193,2.47
46,203,2.5
46,213,2.48
46,223,2.47
46,233,2.4
46,243,2.42
46,253,2.48
46,263,2.51
46,273,2.46
46,283,2.46
46,293,2.48
46,303,2.45
46,313,2.49
46,323,2.45
46,333,2.46
46,343,2.41
46,353,2.38
46,363,2.38
46,373,2.34
46,383,2.29
46,393,2.31
46,403,2.25
46,413,2.21
46,423,2.16
46,433,2.22
46,443,2.17
46,453,2.17
46,463,2.04
46,473,1.74
46,483,1.46
46,493,1.31
46,500,1.29
51,153,2.17
51,163,2.44
51,173,2.76
51,183,2.84
51,193,2.83
51,203,2.79
51,213,2.88
51,223,2.8
51,233,2.81
51,243,2.84
51,253,2.79
51,263,2.82
51,273,2.83
51,283,2.84
51,293,2.83
51,303,2.8
51,313,2.84
51,323,2.85
51,333,2.85
51,343,2.83
51,353,2.79
51,363,2.74
51,373,2.63
51,383,2.59
51,393,2.58
51,403,2.52
51,413,2.51
51,423,2.52
51,433,2.41
51,443,2.41
51,453,2.55
51,463,2.21
51,473,1.83
51,483,1.59
51,493,1.47
51,500,1.38
56,153,2.53
56,163,2.83
56,173,3.11
56,183,3.26
56,193,3.25
56,203,3.26
56,213,3.24
56,223,3.24
56,233,3.25
56,243,3.23
56,253,3.24
56,263,3.22
56,273,3.24
56,283,3.27
56,293,3.21
56,303,3.21
56,313,3.25
56,323,3.24
56,333,3.23
56,343,3.2
56,353,3.18
56,363,3.09
56,373,3.03
56,383,2.96
56,393,2.93
56,403,2.86
56,413,2.81
56,423,2.77
56,433,2.76
56,443,2.73
56,453,2.82
56,463,2.5
56,473,2.0
56,483,1.77
56,493,1.59
56,500,1.49
61,153,2.85
61,163,3.28
61,173,3.67
61,183,3.66
61,193,3.67
61,203,3.63
61,213,3.69
61,223,3.67
61,233,3.63
61,243,3.66
61,253,3.66
61,263,3.65
61,273,3.64
61,283,3.63
61,293,3.59
61,303,3.67
61,313,3.64
61,323,3.62
61,333,3.67
61,343,3.62
61,353,3.55
61,363,3.5
61,373,3.38
61,383,3.33
61,393,3.2
61,403,3.21
61,413,3.12
61,423,3.08
61,433,3.06
61,443,3.04
61,453,3.15
61,463,2.76
61,473,2.25
61,483,1.95
61,493,1.72
61,500,1.62
66,153,3.24
66,163,3.71
66,173,4.08
66,183,4.15
66,193,4.06
66,203,4.14
66,213,4.09
66,223,4.12
66,233,4.11
66,243,4.07
66,253,4.11
66,263,4.1
66,273,4.08
66,283,4.08
66,293,4.11
66,303,4.07
66,313,4.06
66,323,4.08
66,333,4.09
66,343,4.06
66,353,3.96
66,363,3.93
66,373,3.87
66,383,3.74
66,393,3.7
66,403,3.62
66,413,3.59
66,423,3.51
66,433,3.44
66,443,3.38
66,453,3.54
66,463,3.1
66,473,2.55
66,483,2.15
66,493,1.81
66,500,1.74
71,153,3.58
71,163,4.05
71,173,4.5
71,183,4.57
71,193,4.55
71,203,4.53
71,213,4.57
71,223,4.58
71,233,4.55
71,243,4.54
71,253,4.58
71,263,4.54
71,273,4.54
71,283,4.54
71,293,4.54
71,303,4.56
71,313,4.5
71,323,4.55
71,333,4.54
71,343,4.55
71,353,4.44
71,363,4.34
71,373,4.26
71,383,4.15
71,393,4.09
71,403,4.05
71,413,3.99
71,423,3.9
71,433,3.9
71,443,3.81
71,453,3.95
71,463,3.5
71,473,2.8
71,483,2.25
71,493,1.98
71,500,1.86
76,153,4.01
76,163,4.53
76,173,5.01
76,183,5.08
76,193,5.08
76,203,5.04
76,213,5.03
76,223,5.04
76,233,5.04
76,243,5.03
76,253,5.07
76,263,5.0
76,273,5.04
76,283,5.05
76,293,5.02
76,303,5.04
76,313,5.04
76,323,5.01
76,333,4.97
76,343,5.04
76,353,4.92
