bri,mired,watt
1,153,1.41
1,163,0.36
1,173,0.35
1,183,0.45
1,193,0.33
1,203,0.37
1,213,0.39
1,223,0.39
1,233,0.33
1,243,0.38
1,253,0.38
1,263,0.38
1,273,0.36
1,283,0.34
1,293,0.33
1,303,0.36
1,313,0.36
1,323,0.34
1,333,0.35
1,343,0.46
1,353,0.38
1,363,0.38
1,373,0.38
1,383,0.38
1,393,0.39
1,403,0.39
1,413,0.38
1,423,0.41
1,433,0.38
1,443,0.42
1,453,0.43
1,463,0.38
1,473,0.41
1,483,0.34
1,493,0.45
1,500,0.41
6,153,0.4
6,163,0.44
6,173,0.4
6,183,0.35
6,193,0.41
6,203,0.36
6,213,0.41
6,223,0.4
6,233,0.38
6,243,0.38
6,253,0.38
6,263,0.43
6,273,0.47
6,283,0.37
6,293,0.46
6,303,0.37
6,313,0.39
6,323,0.36
6,333,0.37
6,343,0.41
6,353,0.41
6,363,0.36
6,373,0.36
6,383,0.36
6,393,0.43
6,403,0.44
6,413,0.4
6,423,0.43
6,433,0.39
6,443,0.36
6,453,0.31
6,463,0.37
6,473,0.43
6,483,0.38
6,493,0.43
6,500,0.31
11,153,0.38
11,163,0.4
11,173,0.46
11,183,0.41
11,193,0.39
11,203,0.4
11,213,0.4
11,223,0.35
11,233,0.41
11,243,0.41
11,253,0.42
11,263,0.42
11,273,0.36
11,283,0.39
11,293,0.48
11,303,0.44
11,313,0.42
11,323,0.44
11,333,0.33
11,343,0.38
11,353,0.35
11,363,0.4
11,373,0.36
11,383,0.4
11,393,0.4
11,403,0.41
11,413,0.45
11,423,0.41
11,433,0.36
11,443,0.43
11,453,0.32
11,463,0.4
11,473,0.4
11,483,0.4
11,493,0.35
11,500,0.38
16,153,0.44
16,163,0.44
16,173,0.45
16,183,0.39
16,193,0.4
16,203,0.39
16,213,0.44
16,223,0.46
16,233,0.44
16,243,0.4
16,253,0.46
16,263,0.48
16,273,0.44
16,283,0.48
16,293,0.45
16,303,0.51
16,313,0.51
16,323,0.45
16,333,0.44
16,343,0.45
16,353,0.44
16,363,0.42
16,373,0.42
16,383,0.42
16,393,0.42
16,403,0.43
16,413,0.43
16,423,0.45
16,433,0.4
16,443,0.36
16,453,0.42
16,463,0.32
16,473,0.36
16,483,0.4
16,493,0.34
16,500,0.44
21,153,0.45
21,163,0.46
21,173,0.47
21,183,0.46
21,193,0.46
21,203,0.46
21,213,0.45
21,223,0.45
21,233,0.46
21,243,0.49
21,253,0.47
21,263,0.47
21,273,0.46
21,283,0.46
21,293,0.46
21,303,0.46
21,313,0.45
21,323,0.45
21,333,0.4
21,343,0.51
21,353,0.47
21,363,0.47
21,373,0.44
21,383,0.53
21,393,0.43
21,403,0.5
21,413,0.45
21,423,0.51
21,433,0.49
21,443,0.44
21,453,0.39
21,463,0.43
21,473,0.49
21,483,0.48
21,493,0.42
21,500,0.42
26,153,0.59
26,163,0.6
26,173,0.59
26,183,0.48
26,193,0.44
26,203,0.48
26,213,0.53
26,223,0.52
26,233,0.59
26,243,0.51
26,253,0.57
26,263,0.55
26,273,0.55
26,283,0.5
26,293,0.55
26,303,0.53
26,313,0.5
26,323,0.6
26,333,0.56
26,343,0.55
26,353,0.55
26,363,0.53
26,373,0.53
26,383,0.49
26,393,0.54
26,403,0.5
26,413,0.56
26,423,0.5
26,433,0.55
26,443,0.56
26,453,0.5
26,463,0.51
26,473,0.48
26,483,0.47
26,493,0.53
26,500,0.53
31,153,0.58
31,163,0.62
31,173,0.68
31,183,0.58
31,193,0.62
31,203,0.61
31,213,0.57
31,223,0.56
31,233,0.59
31,243,0.59
31,253,0.6
31,263,0.66
31,273,0.6
31,283,0.65
31,293,0.65
31,303,0.62
31,313,0.64
31,323,0.67
31,333,0.62
31,343,0.59
31,353,0.59
31,363,0.59
31,373,0.6
31,383,0.61
31,393,0.61
31,403,0.59
31,413,0.61
31,423,0.63
31,433,0.56
31,443,0.51
31,453,0.61
31,463,0.58
31,473,0.52
31,483,0.58
31,493,0.53
31,500,0.48
36,153,0.68
