bri,mired,watt
1,153,0.4
1,163,0.38
1,173,0.4
1,183,0.38
1,193,0.38
1,203,0.4
1,213,0.38
1,223,0.45
1,233,0.38
1,243,0.4
1,253,0.38
1,263,0.35
1,273,0.38
1,283,0.45
1,293,0.4
1,303,0.38
1,313,0.4
1,323,0.4
1,333,0.38
1,343,0.38
1,353,0.47
1,363,0.4
1,373,0.42
1,383,0.38
1,393,0.38
1,403,0.38
1,413,0.38
1,423,0.35
1,433,0.38
1,443,0.38
1,447,0.35
6,153,0.4
6,163,0.38
6,173,0.4
6,183,0.4
6,193,0.38
6,203,0.38
6,213,0.4
6,223,0.38
6,233,0.42
6,243,0.38
6,253,0.38
6,263,0.38
6,273,0.38
6,283,0.38
6,293,0.4
6,303,0.38
6,313,0.4
6,323,0.38
6,333,0.4
6,343,0.45
6,353,0.42
6,363,0.4
6,373,0.4
6,383,0.38
6,393,0.4
6,403,0.38
6,413,0.38
6,423,0.4
6,433,0.42
6,443,0.38
6,447,0.38
11,153,0.4
11,163,0.38
11,173,0.4
11,183,0.38
11,193,0.4
11,203,0.38
11,213,0.4
11,223,0.38
11,233,0.4
11,243,0.38
11,253,0.53
11,263,0.38
11,273,0.4
11,283,0.38
11,293,0.4
11,303,0.38
11,313,0.4
11,323,0.4
11,333,0.38
11,343,0.4
11,353,0.4
11,363,0.38
11,373,0.4
11,383,0.4
11,393,0.38
11,403,0.38
11,413,0.35
11,423,0.38
11,433,0.38
11,443,0.38
11,447,0.38
16,153,0.4
16,163,0.4
16,173,0.4
16,183,0.42
16,193,0.4
16,203,0.6
16,213,0.38
16,223,0.4
16,233,0.53
16,243,0.4
16,253,0.42
16,263,0.4
16,273,0.4
16,283,0.4
16,293,0.42
16,303,0.4
16,313,0.39
16,323,0.42
16,333,0.4
16,343,0.42
16,353,0.4
16,363,0.42
16,373,0.4
16,383,0.42
16,393,0.38
16,403,0.4
16,413,0.38
16,423,0.35
16,433,0.38
16,443,0.4
16,447,0.38
21,153,0.4
21,163,0.42
21,173,0.4
21,183,0.4
21,193,0.38
21,203,0.4
21,213,0.4
21,223,0.57
21,233,0.4
21,243,0.45
21,253,0.4
21,263,0.42
21,273,0.4
21,283,0.42
21,293,0.45
21,303,0.42
21,313,0.4
21,323,0.53
21,333,0.42
21,343,0.47
21,353,0.42
21,363,0.42
21,373,0.4
21,383,0.62
21,393,0.42
21,403,0.4
21,413,0.4
21,423,0.38
21,433,0.4
21,443,0.38
21,447,0.38
26,153,0.42
26,163,0.4
26,173,0.47
26,183,0.4
26,193,0.42
26,203,0.4
26,213,0.42
26,223,0.4
26,233,0.42
26,243,0.42
26,253,0.4
26,263,0.42
26,273,0.4
26,283,0.42
26,293,0.55
26,303,0.42
26,313,0.42
26,323,0.4
26,333,0.42
26,343,0.45
26,353,0.42
26,363,0.42
26,373,0.42
26,383,0.65
26,393,0.42
26,403,0.4
26,413,0.4
26,423,0.38
26,433,0.4
26,443,0.4
26,447,0.4
31,153,0.42
31,163,0.45
31,173,0.42
31,183,0.47
31,193,0.45
31,203,0.45
31,213,0.42
31,223,0.42
31,233,0.45
31,243,0.42
31,253,0.42
31,263,0.45
31,273,0.65
31,283,0.42
31,293,0.47
31,303,0.45
31,313,0.45
31,323,0.45
31,333,0.45
31,343,0.47
31,353,0.45
31,363,0.45
31,373,0.47
31,383,0.45
31,393,0.42
31,403,0.42
31,413,0.42
31,423,0.4
31,433,0.42
31,443,0.4
31,447,0.42
36,153,0.45
36,163,0.45
36,173,0.47
36,183,0.45
36,193,0.57
36,203,0.47
36,213,0.45
36,223,0.47
36,233,0.45
36,243,0.5
36,253,0.45
36,263,0.45
36,273,0.47
36,283,0.5
36,293,0.45
36,303,0.45
36,313,0.47
36,323,0.55
36,333,0.45
36,343,0.47
36,353,0.47
36,363,0.5
36,373,0.47
36,383,0.47
36,393,0.45
36,403,0.47
36,413,0.45
36,423,0.4
36,433,0.42
36,443,0.47
36,447,0.42
41,153,0.47
41,163,0.47
41,173,0.5
41,183,0.47
41,193,0.47
41,203,0.7
41,213,0.47
41,223,0.5
41,233,0.46
41,243,0.47
41,253,0.53
41,263,0.45
41,273,0.5
41,283,0.47
41,293,0.49
41,303,0.49
41,313,0.485
41,323,0.5
41,333,0.53
41,343,0.5
41,353,0.55
41,363,0.5
41,373,0.53
41,383,0.5
41,393,0.47
41,403,0.45
41,413,0.47
41,423,0.45
41,433,0.45
41,443,0.47
41,447,0.45
46,153,0.5
46,163,0.5
46,173,0.53
46,183,0.5
46,193,0.5
46,203,0.53
46,213,0.5
46,223,0.53
46,233,0.72
46,243,0.47
46,253,0.5
46,263,0.53
46,273,0.5
46,283,0.6
46,293,0.53
46,303,0.53
46,313,0.5
46,323,0.53
46,333,0.53
46,343,0.55
46,353,0.53
46,363,0.55
46,373,0.53
46,383,0.53
46,393,0.5
46,403,0.47
46,413,0.47
46,423,0.45
46,433,0.45
46,443,0.47
46,447,0.45
51,153,0.55
51,163,0.6
51,173,0.55
51,183,0.53
51,193,0.55
51,203,0.53
51,213,0.62
51,223,0.53
51,233,0.53
51,243,0.53
51,253,0.5
51,263,0.53
51,273,0.53
51,283,0.55
51,293,0.55
51,303,0.55
51,313,0.55
51,323,0.55
51,333,0.57
51,343,0.57
51,353,0.55
51,363,0.57
51,373,0.55
51,383,0.55
51,393,0.53
51,403,0.5
51,413,0.47
51,423,0.5
51,433,0.5
51,443,0.47
51,447,0.5
56,153,0.55
56,163,0.57
56,173,0.55
56,183,0.57
56,193,0.6
56,203,0.57
56,213,0.57
56,223,0.55
56,233,0.57
56,243,0.7
56,253,0.55
56,263,0.7
56,273,0.55
56,283,0.57
56,293,0.57
56,303,0.57
56,313,0.6
56,323,0.6
56,333,0.57
56,343,0.62
56,353,0.57
56,363,0.6
56,373,0.6
56,383,0.57
56,393,0.62
56,403,0.55
56,413,0.53
56,423,0.5
56,433,0.5
56,443,0.53
56,447,0.55
61,153,0.6
61,163,0.6
61,173,0.6
61,183,0.6
61,193,0.8
61,203,0.62
61,213,0.62
61,223,0.6
61,233,0.57
61,243,0.6
61,253,0.57
61,263,0.6
61,273,0.6
61,283,0.65
61,293,0.6
61,303,0.62
61,313,0.6
61,323,0.62
61,333,0.6
61,343,0.62
61,353,0.65
61,363,0.62
61,373,0.65
61,383,0.6
61,393,0.6
61,403,0.57
61,413,0.55
61,423,0.53
61,433,0.53
61,443,0.55
61,447,0.55
66,153,0.62
66,163,0.65
66,173,0.65
66,183,0.62
66,193,0.82
66,203,0.62
66,213,0.62
66,223,0.6
66,233,0.62
66,243,0.6
66,253,0.62
66,263,0.62
66,273,0.6
66,283,0.72
66,293,0.62
66,303,0.68
66,313,0.62
66,323,0.62
66,333,0.65
66,343,0.65
66,353,0.65
66,363,0.68
66,373,0.68
66,383,0.65
66,393,0.62
66,403,0.6
66,413,0.57
66,423,0.62
66,433,0.55
66,443,0.6
66,447,0.57
71,153,0.68
71,163,0.68
71,173,0.65
71,183,0.65
71,193,0.68
71,203,0.65
71,213,0.68
71,223,0.65
71,233,0.65
71,243,0.65
71,253,0.68
71,263,0.62
71,273,0.65
71,283,0.68
71,293,0.65
71,303,0.68
71,313,0.7
71,323,0.72
71,333,0.7
71,343,0.68
71,353,0.72
71,363,0.7
71,373,0.72
71,383,0.7
71,393,0.65
71,403,0.65
71,413,0.6
71,423,0.55
71,433,0.57
71,443,0.72
71,447,0.57
76,153,0.68
76,163,0.72
76,173,0.7
76,183,0.68
76,193,0.72
76,203,0.72
76,213,0.7
76,223,0.68
76,233,0.7
76,243,0.7
76,253,0.72
76,263,0.7
76,273,0.7
76,283,0.72
76,293,0.7
76,303,0.72
76,313,0.85
76,323,0.72
76,333,0.75
76,343,0.75
76,353,0.78
76,363,0.75
76,373,0.78
76,383,0.75
76,393,0.72
76,403,0.68
76,413,0.6
76,423,0.6
76,433,0.62
76,443,0.65
76,447,0.68
81,153,0.78
81,163,0.85
81,173,0.75
81,183,0.78
81,193,0.75
81,203,0.75
81,213,0.72
81,223,0.75
81,233,0.75
81,243,0.72
81,253,0.72
81,263,0.75
81,273,0.82
81,283,0.75
81,293,0.78
81,303,0.8
81,313,0.82
81,323,0.78
81,333,0.8
81,343,0.8
81,353,0.8
81,363,0.8
81,373,0.95
81,383,0.8
81,393,0.75
81,403,0.72
81,413,0.68
81,423,0.65
81,433,0.65
81,443,0.72
81,447,0.68
86,153,0.82
86,163,0.8
86,173,0.82
86,183,0.8
86,193,0.8
86,203,0.8
86,213,0.78
86,223,0.8
86,233,0.8
86,243,0.78
86,253,0.8
86,263,0.78
86,273,0.8
86,283,0.82
86,293,0.8
86,303,0.82
86,313,0.8
86,323,0.85
86,333,0.82
86,343,0.85
86,353,0.85
86,363,0.85
86,373,0.88
86,383,0.85
86,393,0.8
86,403,0.78
86,413,0.68
86,423,0.68
86,433,0.7
86,443,0.72
86,447,0.8
91,153,0.88
91,163,0.95
91,173,0.85
91,183,0.88
91,193,0.85
91,203,0.85
91,213,0.82
91,223,0.82
91,233,0.85
91,243,0.82
91,253,0.82
91,263,0.82
91,273,0.85
91,283,0.85
91,293,0.85
91,303,0.9
91,313,0.88
91,323,0.9
91,333,1.1
91,343,0.9
91,353,0.93
91,363,0.9
91,373,0.93
91,383,0.88
91,393,0.85
91,403,0.85
91,413,0.72
91,423,0.7
91,433,0.75
91,443,0.72
91,447,0.75
96,153,0.93
96,163,1.05
96,173,0.93
96,183,0.9
96,193,0.95
96,203,0.9
96,213,0.9
96,223,0.88
96,233,0.85
96,243,0.88
96,253,0.9
