bri,mired,watt
1,50,2.72
1,60,2.847
1,70,2.83
1,80,2.83
1,90,2.81
1,100,2.81
1,110,2.81
1,120,2.81
1,130,2.81
1,140,2.87
1,150,2.87
1,160,2.83
1,170,2.83
1,180,2.83
1,190,2.88
1,200,2.88
1,210,2.84
1,220,2.84
1,230,2.74
1,240,2.74
1,250,2.74
1,260,2.76
1,270,2.76
1,280,2.71
1,290,2.71
1,300,2.71
1,310,2.81
1,320,2.81
1,330,2.87
1,340,2.87
1,350,2.87
1,360,2.9
1,370,2.9
1,380,2.79
1,390,2.79
1,400,2.79
1,410,2.78
1,420,2.78
1,430,2.78
1,440,2.78
1,450,2.81
1,460,2.81
1,470,2.81
1,480,2.81
1,490,2.81
1,500,2.77
1,510,2.77
1,520,2.77
1,530,2.84
1,540,2.84
1,550,2.79
1,560,2.79
1,570,2.79
1,580,2.76
1,590,2.76
1,600,2.8
1,610,2.8
1,620,2.83
1,630,2.83
1,640,2.83
1,650,2.81
1,660,2.81
1,670,2.76
1,680,2.76
1,690,2.76
1,700,2.79
1,710,2.79
1,720,2.79
1,730,2.79
1,740,2.79
1,750,2.87
1,760,2.87
1,770,2.89
1,780,2.89
1,790,2.79
1,800,2.79
1,810,2.84
1,820,2.84
1,830,2.84
1,840,2.83
1,850,2.83
1,860,2.84
1,870,2.84
1,880,2.84
1,890,2.89
1,900,2.89
1,910,2.8
1,920,2.8
1,930,2.8
1,940,2.83
1,950,2.83
1,960,2.87
1,970,2.87
1,980,2.87
1,990,2.77
1,1000,2.77
6,50,2.82
6,60,2.82
6,70,2.88
6,80,2.88
6,90,2.84
6,100,2.84
6,110,2.84
6,120,2.78
6,130,2.78
6,140,2.85
6,150,2.85
6,160,2.85
6,170,2.9
6,180,2.9
6,190,2.75
6,200,2.75
6,210,2.75
6,220,2.81
6,230,2.81
6,240,2.83
6,250,2.83
6,260,2.83
6,270,2.84
6,280,2.84
6,290,2.8
6,300,2.8
6,310,2.81
6,320,2.81
6,330,2.81
6,340,2.86
6,350,2.86
6,360,2.77
6,370,2.77
6,380,2.77
6,390,2.84
6,400,2.84
6,410,2.74
6,420,2.74
6,430,2.8
6,440,2.8
6,450,2.8
6,460,2.82
6,470,2.82
6,480,2.82
6,490,2.82
6,500,2.82
6,510,2.78
6,520,2.78
6,530,2.74
6,540,2.74
6,550,2.74
6,560,2.81
6,570,2.81
6,580,2.82
6,590,2.82
6,600,2.86
6,610,2.86
6,620,2.86
6,630,2.85
6,640,2.85
6,650,2.87
6,660,2.87
6,670,2.87
6,680,2.84
6,690,2.84
6,700,2.79
6,710,2.79
6,720,2.78
6,730,2.78
6,740,2.78
6,750,2.89
6,760,2.89
6,770,2.82
6,780,2.82
6,790,2.82
6,800,2.82
6,810,2.82
6,820,2.82
6,830,2.82
6,840,2.82
6,850,2.94
6,860,2.94
6,870,2.84
6,880,2.84
6,890,2.84
6,900,2.84
6,910,2.84
6,920,2.91
6,930,2.91
6,940,2.85
6,950,2.85
6,960,2.85
6,970,2.81
6,980,2.81
6,990,2.88
6,1000,2.88
11,50,2.74
11,60,2.74
11,70,2.82
11,80,2.82
11,90,2.82
11,100,2.8
11,110,2.8
11,120,2.8
11,130,2.8
11,140,2.86
11,150,2.86
11,160,2.86
11,170,2.98
11,180,2.98
11,190,2.89
11,200,2.89
11,210,2.89
11,220,2.94
11,230,2.94
11,240,2.82
11,250,2.82
11,260,2.82
11,270,2.84
11,280,2.84
11,290,2.77
11,300,2.77
11,310,2.79
11,320,2.79
11,330,2.79
11,340,2.77
11,350,2.77
11,360,2.83
11,370,2.83
11,380,2.83
11,390,2.88
11,400,2.88
11,410,2.87
11,420,2.87
11,430,2.87
11,440,2.84
11,450,2.84
11,460,2.85
11,470,2.85
11,480,2.85
11,490,2.88
11,500,2.88
11,510,2.75
11,520,2.75
11,530,2.9
11,540,2.9
11,550,2.9
11,560,2.79
11,570,2.79
11,580,2.84
11,590,2.84
11,600,2.84
11,610,2.86
11,620,2.86
11,630,2.75
11,640,2.75
11,650,2.75
11,660,2.85
11,670,2.85
11,680,2.79
11,690,2.79
11,700,2.79
11,710,2.86
11,720,2.86
11,730,2.85
11,740,2.85
11,750,2.72
11,760,2.72
11,770,2.72
11,780,2.74
11,790,2.74
11,800,2.78
11,810,2.78
11,820,2.78
11,830,2.84
11,840,2.84
11,850,2.86
11,860,2.86
11,870,2.86
11,880,2.88
11,890,2.88
11,900,2.84
11,910,2.84
11,920,2.82
11,930,2.82
11,940,2.83
11,950,2.83
11,960,2.83
11,970,2.89
11,980,2.89
11,990,2.84
11,1000,2.84
16,50,2.93
16,60,2.74
16,70,2.74
16,80,2.84
16,90,2.84
16,100,2.84
16,110,2.85
16,120,2.85
16,130,2.84
16,140,2.84
16,150,2.84
16,160,2.88
16,170,2.88
16,180,2.87
16,190,2.87
16,200,2.84
16,210,2.84
16,220,2.92
16,230,2.92
16,240,2.92
16,250,2.81
16,260,2.81
16,270,2.85
16,280,2.85
16,290,2.85
16,300,2.99
16,310,2.99
16,320,2.78
16,330,2.78
16,340,2.78
16,350,2.85
16,360,2.85
16,370,2.83
16,380,2.83
16,390,2.9
16,400,2.9
16,410,2.9
16,420,2.88
16,430,2.88
16,440,2.83
16,450,2.83
16,460,2.83
16,470,2.86
16,480,2.86
16,490,2.87
16,500,2.87
16,510,2.87
16,520,2.88
16,530,2.86
16,540,2.86
16,550,2.85
16,560,2.85
16,570,2.86
16,580,2.86
16,590,2.86
16,600,2.89
16,610,2.89
16,620,2.91
16,630,2.91
16,640,2.91
16,650,2.86
16,660,2.86
16,670,2.85
16,680,2.85
16,690,2.85
16,700,2.94
16,710,2.94
16,720,2.89
16,730,2.89
16,740,2.88
16,750,2.88
16,760,2.88
16,770,2.85
16,780,2.85
16,790,2.86
16,800,2.86
16,810,2.86
16,820,2.75
16,830,2.75
16,840,2.8
16,850,2.8
16,860,2.8
16,870,2.85
16,880,2.85
16,890,2.84
16,900,2.84
16,910,2.84
16,920,2.79
16,930,2.79
16,940,2.85
16,950,2.85
16,960,2.79
16,970,2.79
16,980,2.79
16,990,2.86
16,1000,2.86
21,50,2.89
21,60,2.89
21,70,2.86
21,80,2.86
21,90,2.86
21,100,2.89
21,110,2.89
21,120,2.87
21,130,2.87
21,140,2.94
21,150,2.94
21,160,2.94
21,170,2.85
21,180,2.85
21,190,2.86
21,200,2.86
21,210,2.86
21,220,2.9
21,230,2.9
21,240,2.86
21,250,2.86
21,260,2.98
21,270,2.98
21,280,2.98
21,290,2.91
21,300,2.91
21,310,2.89
21,320,2.89
21,330,2.92
21,340,2.92
21,350,2.92
21,360,2.9
21,370,2.9
21,380,2.92
21,390,2.92
21,400,2.92
21,410,2.92
21,420,2.92
21,430,2.82
21,440,2.82
21,450,2.82
21,460,2.87
21,470,2.87
21,480,2.93
21,490,2.93
21,500,2.99
21,510,2.99
21,520,2.99
21,530,2.98
21,540,2.98
21,550,2.86
21,560,2.86
21,570,2.96
21,580,2.96
21,590,2.96
21,600,2.87
21,610,2.87
21,620,2.84
21,630,2.84
21,640,2.84
21,650,2.86
21,660,2.86
21,670,2.91
21,680,2.91
21,690,2.91
21,700,2.81
21,710,2.81
21,720,2.95
21,730,2.95
21,740,2.9
21,750,2.9
21,760,2.9
21,770,2.88
21,780,2.88
21,790,2.82
21,800,2.82
21,810,2.82
21,820,2.87
21,830,2.87
21,840,2.86
21,850,2.86
21,860,2.9
21,870,2.9
21,880,2.9
21,890,2.9
21,900,2.9
21,910,2.85
21,920,2.85
21,930,2.85
21,940,2.91
21,950,2.91
21,960,2.94
21,970,2.94
21,980,2.94
21,990,2.85
21,1000,2.85
26,50,2.95
26,60,2.95
26,70,2.95
26,80,2.85
26,90,2.85
26,100,2.94
26,110,2.94
26,120,2.93
26,130,2.93
26,140,2.93
26,150,2.87
26,160,2.87
26,170,2.89
26,180,2.89
26,190,2.9
26,200,2.9
26,210,2.89
26,220,2.89
26,230,2.89
26,240,2.93
26,250,2.93
26,260,3.02
26,270,3.02
26,280,3.02
26,290,2.99
26,300,2.99
26,310,2.92
26,320,2.92
26,330,2.92
26,340,2.96
26,350,2.96
26,360,2.93
26,370,2.93
26,380,2.93
26,390,2.92
26,400,2.92
26,410,2.88
26,420,2.88
26,430,2.96
26,440,2.96
26,450,2.96
26,460,2.92
26,470,2.92
26,480,2.94
26,490,2.94
26,500,3.05
26,510,3.05
26,520,3.05
26,530,2.98
26,540,2.98
26,550,3.03
26,560,3.03
26,570,3.03
26,580,2.89
26,590,2.89
26,600,2.92
26,610,2.92
26,620,2.92
26,630,2.83
26,640,2.83
26,650,2.89
26,660,2.89
26,670,2.89
26,680,2.89
26,690,2.89
26,700,2.82
26,710,2.82
26,720,2.86
26,730,2.86
26,740,2.86
26,750,2.85
26,760,2.85
26,770,2.86
26,780,2.86
26,790,2.94
26,800,2.94
26,810,2.94
26,820,2.85
26,830,2.85
26,840,2.88
26,850,2.88
26,860,2.92
26,870,2.92
26,880,2.92
26,890,2.88
26,900,2.88
26,910,2.93
26,920,2.93
26,930,2.9
26,940,2.9
26,950,2.95
26,960,2.95
26,970,2.88
26,980,2.88
26,990,2.98
26,1000,2.98
31,50,3.0
31,60,2.93
31,70,2.93
31,80,3.01
31,90,3.01
31,100,2.86
31,110,2.86
31,120,2.96
31,130,2.96
31,140,2.96
31,150,3.0
31,160,3.0
31,170,2.89
31,180,2.89
31,190,2.89
31,200,2.94
31,210,2.94
31,220,2.97
31,230,2.97
31,240,3.04
31,250,3.04
31,260,3.04
31,270,3.01
31,280,3.01
31,290,3.07
31,300,3.07
31,310,2.97
31,320,2.97
31,330,2.97
31,340,3.0
31,350,3.0
31,360,3.1
31,370,3.1
31,380,3.1
31,390,2.98
31,400,2.98
31,410,2.92
31,420,2.92
31,430,2.92
31,440,2.97
31,450,2.97
31,460,2.95
31,470,2.95
31,480,3.03
31,490,3.03
31,500,3.0
31,510,3.0
31,520,3.0
31,530,2.96
31,540,2.96
31,550,3.04
31,560,3.04
31,570,3.0
31,580,3.0
31,590,3.0
31,600,2.94
31,610,2.94
31,620,3.02
31,630,3.02
31,640,2.88
31,650,2.88
31,660,3.0
31,670,3.0
31,680,3.0
31,690,2.83
31,700,2.83
31,710,2.93
31,720,2.93
31,730,2.93
31,740,2.94
31,750,2.94
31,760,3.0
31,770,3.0
31,780,3.0
31,790,2.94
31,800,2.94
31,810,2.93
31,820,2.93
31,830,2.93
31,840,2.9
31,850,2.9
31,860,2.95
31,870,2.95
31,880,3.03
31,890,3.03
31,900,3.03
31,910,2.99
31,920,2.99
31,930,2.91
31,940,2.91
31,950,2.91
31,960,2.91
31,970,2.91
31,980,2.91
31,990,2.91
31,1000,3.04
36,50,3.06
36,60,3.06
36,70,3.02
36,80,3.02
36,90,3.06
36,100,3.06
36,110,2.98
36,120,2.98
36,130,2.98
36,140,3.09
36,150,3.09
36,160,3.07
36,170,3.07
36,180,2.97
36,190,2.97
36,200,2.97
36,210,2.99
36,220,2.99
36,230,3.04
36,240,3.04
36,250,3.05
36,260,3.05
36,270,3.14
36,280,3.14
36,290,3.14
36,300,3.07
36,310,3.07
36,320,3.07
36,330,3.07
36,340,3.07
36,350,3.07
36,360,3.07
36,370,3.03
36,380,3.03
36,390,3.07
36,400,3.07
36,410,3.06
36,420,3.06
36,430,3.06
36,440,3.08
36,450,3.08
36,460,3.08
36,470,3.11
36,480,3.11
36,490,3.08
36,500,3.08
36,510,3.13
36,520,3.13
36,530,3.13
36,540,3.1
36,550,3.1
36,560,3.18
36,570,3.18
36,580,3.18
36,590,3.01
36,600,3.01
36,610,3.02
36,620,3.02
36,630,2.97
36,640,2.97
36,650,2.97
36,660,3.03
36,670,3.03
36,680,3.06
36,690,3.06
36,700,2.9
36,710,2.9
36,720,2.9
36,730,2.95
36,740,2.95
36,750,2.94
36,760,2.94
36,770,2.94
36,780,2.97
36,790,2.97
36,800,2.98
36,810,2.98
36,820,2.94
36,830,2.94
36,840,3.0
36,850,3.0
36,860,3.0
36,870,3.01
36,880,3.01
36,890,2.96
36,900,2.96
36,910,3.02
36,920,3.02
36,930,3.02
36,940,3.02
36,950,3.02
36,960,2.96
36,970,2.96
36,980,2.96
36,990,2.87
36,1000,2.87
41,50,3.15
41,60,3.15
41,70,3.1
41,80,3.1
41,90,3.04
41,100,3.04
41,110,3.04
41,120,3.12
41,130,3.12
41,140,3.14
41,150,3.14
41,160,3.14
41,170,3.02
41,180,3.02
41,190,3.1
41,200,3.1
41,210,3.1
41,220,3.22
41,230,3.22
41,240,3.15
41,250,3.15
41,260,3.15
41,270,3.13
41,280,3.13
41,290,3.18
41,300,3.18
41,310,3.14
41,320,3.14
41,330,3.14
41,340,3.18
41,350,3.18
41,360,3.21
41,370,3.21
41,380,3.21
41,390,3.18
41,400,3.18
41,410,3.12
41,420,3.12
41,430,3.08
41,440,3.08
41,450,3.08
41,460,3.16
41,470,3.16
41,480,3.12
41,490,3.12
41,500,3.12
41,510,3.13
41,520,3.13
41,530,3.19
41,540,3.19
41,550,3.19
41,560,3.12
41,570,3.12
41,580,3.01
41,590,3.01
41,600,3.01
41,610,3.06
41,620,3.06
41,630,2.97
41,640,2.97
41,650,3.04
41,660,3.04
41,670,3.04
41,680,3.04
41,690,3.04
41,700,3.04
41,710,3.04
41,720,3.04
41,730,3.04
41,740,3.04
41,750,2.96
41,760,2.96
41,770,2.96
41,780,3.02
41,790,3.02
41,800,3.05
41,810,3.05
41,820,3.05
41,830,3.06
41,840,3.06
41,850,2.94
41,860,2.94
41,870,3.07
41,880,3.07
41,890,3.07
41,900,3.06
41,910,3.06
41,920,3.08
41,930,3.08
41,940,3.08
41,950,2.96
41,960,2.96
41,970,2.99
41,980,2.99
41,990,2.99
41,1000,3.08
46,50,3.17
46,60,3.2
46,70,3.2
46,80,3.2
46,90,3.2
46,100,3.2
46,110,3.08
46,120,3.08
46,130,3.2
46,140,3.2
46,150,3.22
46,160,3.22
46,170,3.22
46,180,3.18
46,190,3.18
46,200,3.2
46,210,3.2
46,220,3.2
46,230,3.19
46,240,3.19
46,250,3.22
46,260,3.22
46,270,3.22
46,280,3.24
46,290,3.24
46,300,3.23
46,310,3.23
46,320,3.26
46,330,3.26
46,340,3.26
46,350,3.22
46,360,3.22
46,370,3.28
46,380,3.28
46,390,3.28
46,400,3.24
46,410,3.24
46,420,3.27
46,430,3.27
46,440,3.24
46,450,3.24
46,460,3.24
46,470,3.22
46,480,3.22
46,490,3.31
46,500,3.31
46,510,3.31
46,520,3.26
46,530,3.26
46,540,3.21
46,550,3.21
46,560,3.21
46,570,3.24
46,580,3.24
46,590,3.15
46,600,3.15
46,610,3.02
46,620,3.02
46,630,3.1
46,640,3.1
46,650,3.08
46,660,3.08
46,670,3.08
46,680,3.04
46,690,3.04
46,700,2.98
46,710,2.98
46,720,2.98
46,730,3.12
46,740,3.12
46,750,3.09
46,760,3.09
46,770,3.09
46,780,3.07
46,790,3.07
46,800,3.02
46,810,3.02
46,820,3.02
46,830,3.05
46,840,3.05
46,850,3.1
46,860,3.1
46,870,3.09
46,880,3.09
46,890,3.09
46,900,3.06
46,910,3.06
46,920,3.09
46,930,3.09
46,940,3.09
46,950,3.14
46,960,3.14
46,970,3.08
46,980,3.08
46,990,3.08
46,1000,2.98
51,50,3.25
51,60,3.32
51,70,3.32
51,80,3.32
51,90,3.21
51,100,3.21
51,110,3.26
51,120,3.26
51,130,3.27
51,140,3.27
51,150,3.27
51,160,3.26
51,170,3.26
51,180,3.35
51,190,3.35
51,200,3.35
51,210,3.27
51,220,3.27
51,230,3.3
51,240,3.3
51,250,3.3
51,260,3.33
51,270,3.33
51,280,3.32
51,290,3.32
51,300,3.32
51,310,3.31
51,320,3.31
51,330,3.31
51,340,3.31
51,350,3.43
51,360,3.43
51,370,3.43
51,380,3.35
51,390,3.35
51,400,3.37
51,410,3.37
51,420,3.37
51,430,3.32
51,440,3.32
51,450,3.35
51,460,3.35
51,470,3.35
51,480,3.3
51,490,3.3
51,500,3.44
51,510,3.44
51,520,3.37
51,530,3.37
51,540,3.37
51,550,3.29
51,560,3.29
51,570,3.23
51,580,3.23
51,590,3.23
51,600,3.21
51,610,3.21
51,620,3.13
51,630,3.13
51,640,3.13
51,650,3.11
51,660,3.11
51,670,3.18
51,680,3.18
51,690,3.18
51,700,3.11
51,710,3.11
51,720,3.11
51,730,3.11
51,740,3.2
51,750,3.2
51,760,3.2
51,770,3.14
51,780,3.14
51,790,3.15
51,800,3.15
51,810,3.12
51,820,3.12
51,830,3.12
51,840,3.1
51,850,3.1
51,860,3.16
51,870,3.16
51,880,3.16
51,890,3.15
51,900,3.15
51,910,3.11
51,920,3.11
51,930,3.15
51,940,3.15
51,950,3.15
51,960,3.12
51,970,3.12
51,980,3.11
51,990,3.11
51,1000,3.11
56,50,3.46
56,60,3.46
56,70,3.31
56,80,3.31
56,90,3.31
56,100,3.26
56,110,3.26
56,120,3.37
56,130,3.37
56,140,3.37
56,150,3.39
56,160,3.39
56,170,3.34
56,180,3.34
56,190,3.35
56,200,3.35
56,210,3.35
56,220,3.31
56,230,3.31
56,240,3.4
56,250,3.4
56,260,3.4
56,270,3.42
56,280,3.42
56,290,3.41
56,300,3.41
56,310,3.41
56,320,3.47
56,330,3.47
56,340,3.44
56,350,3.44
56,360,3.44
56,370,3.37
56,380,3.37
56,390,3.4
56,400,3.4
56,410,3.49
56,420,3.49
56,430,3.49
56,440,3.39
56,450,3.39
56,460,3.42
56,470,3.42
56,480,3.42
56,490,3.52
56,500,3.52
56,510,3.51
56,520,3.51
56,530,3.51
56,540,3.49
56,550,3.49
56,560,3.4
56,570,3.4
56,580,3.4
56,590,3.33
56,600,3.33
56,610,3.21
56,620,3.21
56,630,3.15
56,640,3.15
56,650,3.15
56,660,3.23
56,670,3.23
56,680,3.23
56,690,3.23
56,700,3.23
56,710,3.22
56,720,3.22
56,730,3.24
56,740,3.24
56,750,3.24
56,760,3.19
56,770,3.19
56,780,3.17
56,790,3.17
56,800,3.17
56,810,3.26
56,820,3.26
56,830,3.25
56,840,3.25
56,850,3.23
56,860,3.23
56,870,3.23
56,880,3.21
56,890,3.21
56,900,3.2
56,910,3.2
56,920,3.2
56,930,3.19
56,940,3.19
56,950,3.14
56,960,3.14
56,970,3.14
56,980,3.25
56,990,3.25
56,1000,3.2
61,50,3.43
61,60,3.4
61,70,3.4
61,80,3.4
61,90,3.47
61,100,3.47
61,110,3.4
61,120,3.4
61,130,3.4
61,140,3.5
61,150,3.5
61,160,3.43
61,170,3.43
61,180,3.43
61,190,3.46
61,200,3.46
61,210,3.41
61,220,3.41
61,230,3.41
61,240,3.58
61,250,3.58
61,260,3.55
61,270,3.55
61,280,3.55
61,290,3.55
61,300,3.55
61,310,3.61
61,320,3.61
61,330,3.51
61,340,3.51
61,350,3.51
61,360,3.52
61,370,3.52
61,380,3.61
61,390,3.61
