bri,mired,watt
1,153,1.19
1,163,1.26
1,173,1.27
1,183,1.26
1,193,1.25
1,203,1.25
1,213,1.25
1,223,1.28
1,233,1.24
1,243,1.24
1,253,1.27
1,263,1.27
1,273,1.26
1,283,1.26
1,293,1.27
1,303,1.26
1,313,1.26
1,323,1.27
1,333,1.26
1,343,1.27
1,353,1.27
1,363,1.26
1,373,1.26
1,383,1.25
1,393,1.27
1,403,1.26
1,413,1.27
1,423,1.26
1,433,1.27
1,443,1.26
1,453,1.26
1,463,1.25
1,473,1.25
1,483,1.27
1,493,1.27
1,500,1.26
6,153,1.28
6,163,1.29
6,173,1.27
6,183,1.29
6,193,1.29
6,203,1.27
6,213,1.26
6,223,1.28
6,233,1.28
6,243,1.28
6,253,1.29
6,263,1.27
6,273,1.29
6,283,1.29
6,293,1.29
6,303,1.27
6,313,1.29
6,323,1.29
6,333,1.29
6,343,1.28
6,353,1.26
6,363,1.28
6,373,1.29
6,383,1.29
6,393,1.27
6,403,1.28
6,413,1.29
6,423,1.29
6,433,1.29
6,443,1.28
6,453,1.29
6,463,1.29
6,473,1.28
6,483,1.28
6,493,1.27
6,500,1.29
11,153,1.33
11,163,1.32
11,173,1.33
11,183,1.33
11,193,1.32
11,203,1.31
11,213,1.33
11,223,1.33
11,233,1.32
11,243,1.33
11,253,1.33
11,263,1.34
11,273,1.32
11,283,1.33
11,293,1.32
11,303,1.32
11,313,1.32
11,323,1.33
11,333,1.32
11,343,1.32
11,353,1.32
11,363,1.33
11,373,1.34
11,383,1.32
11,393,1.33
11,403,1.34
11,413,1.34
11,423,1.34
11,433,1.33
11,443,1.32
11,453,1.32
11,463,1.33
11,473,1.32
11,483,1.32
11,493,1.32
11,500,1.33
16,153,1.37
16,163,1.38
16,173,1.37
16,183,1.37
16,193,1.38
16,203,1.38
16,213,1.37
16,223,1.37
16,233,1.37
16,243,1.38
16,253,1.37
16,263,1.36
16,273,1.37
16,283,1.37
16,293,1.38
16,303,1.37
16,313,1.35
16,323,1.38
16,333,1.36
16,343,1.38
16,353,1.38
16,363,1.37
16,373,1.36
16,383,1.35
16,393,1.36
16,403,1.37
16,413,1.37
16,423,1.36
16,433,1.38
16,443,1.38
16,453,1.38
16,463,1.38
16,473,1.38
16,483,1.37
16,493,1.35
16,500,1.37
21,153,1.42
21,163,1.42
21,173,1.42
21,183,1.42
21,193,1.42
21,203,1.41
21,213,1.41
21,223,1.4
21,233,1.41
21,243,1.41
21,253,1.41
21,263,1.41
21,273,1.39
21,283,1.4
21,293,1.4
21,303,1.4
21,313,1.4
21,323,1.4
21,333,1.41
21,343,1.4
21,353,1.42
21,363,1.41
21,373,1.4
21,383,1.41
21,393,1.4
21,403,1.41
21,413,1.42
21,423,1.39
21,433,1.41
21,443,1.41
21,453,1.4
21,463,1.41
21,473,1.41
21,483,1.41
21,493,1.41
21,500,1.4
26,153,1.46
26,163,1.45
26,173,1.46
26,183,1.46
26,193,1.46
26,203,1.44
26,213,1.46
26,223,1.44
26,233,1.46
26,243,1.46
26,253,1.45
26,263,1.47
26,273,1.45
26,283,1.47
26,293,1.45
26,303,1.44
26,313,1.45
26,323,1.45
26,333,1.44
26,343,1.44
26,353,1.44
26,363,1.44
26,373,1.44
26,383,1.44
26,393,1.43
26,403,1.44
26,413,1.43
26,423,1.45
26,433,1.43
26,443,1.44
26,453,1.46
26,463,1.44
26,473,1.43
26,483,1.44
26,493,1.44
26,500,1.44
31,153,1.5
31,163,1.49
31,173,1.5
31,183,1.49
31,193,1.49
31,203,1.48
31,213,1.49
31,223,1.5
31,233,1.5
31,243,1.48
31,253,1.48
31,263,1.48
31,273,1.48
31,283,1.5
31,293,1.5
31,303,1.49
31,313,1.48
31,323,1.47
31,333,1.47
31,343,1.48
31,353,1.48
31,363,1.48
31,373,1.49
31,383,1.47
31,393,1.49
31,403,1.47
31,413,1.48
31,423,1.48
31,433,1.47
31,443,1.48
31,453,1.48
31,463,1.49
31,473,1.47
31,483,1.48
31,493,1.48
31,500,1.48
36,153,1.53
36,163,1.53
36,173,1.52
36,183,1.53
36,193,1.52
36,203,1.53
36,213,1.53
36,223,1.52
36,233,1.53
36,243,1.52
36,253,1.52
36,263,1.52
36,273,1.52
36,283,1.54
36,293,1.52
36,303,1.52
36,313,1.53
36,323,1.52
36,333,1.52
36,343,1.52
36,353,1.51
36,363,1.52
36,373,1.5
36,383,1.49
36,393,1.53
36,403,1.51
36,413,1.52
36,423,1.53
36,433,1.51
36,443,1.52
36,453,1.52
36,463,1.51
36,473,1.51
36,483,1.51
36,493,1.52
36,500,1.52
41,153,1.56
41,163,1.55
41,173,1.55
41,183,1.57
41,193,1.56
41,203,1.57
41,213,1.57
41,223,1.57
41,233,1.55
