bri,mired,watt
1,153,0.4
1,163,0.35
1,173,0.45
1,183,0.45
1,193,0.45
1,203,0.4
1,213,0.5
1,223,0.4
1,233,0.35
1,243,0.5
1,253,0.45
1,263,0.4
1,273,0.45
1,283,0.45
1,293,0.4
1,303,0.45
1,313,0.4
1,323,0.5
1,333,0.4
1,343,0.5
1,353,0.4
1,363,0.45
1,373,0.45
1,383,0.45
1,393,0.5
1,403,0.4
1,413,0.45
1,423,0.45
1,433,0.5
1,443,0.45
1,453,0.4
1,454,0.5
6,153,0.45
6,163,0.4
6,173,0.45
6,183,0.5
6,193,0.45
6,203,0.5
6,213,0.5
6,223,0.55
6,233,0.55
6,243,0.45
6,253,0.55
6,263,0.4
6,273,0.4
6,283,0.45
6,293,0.45
6,303,0.45
6,313,0.45
6,323,0.4
6,333,0.5
6,343,0.4
6,353,0.4
6,363,0.45
6,373,0.45
6,383,0.45
6,393,0.55
6,403,0.4
6,413,0.5
6,423,0.4
6,433,0.45
6,443,0.45
6,453,0.45
6,454,0.4
11,153,0.55
11,163,0.45
11,173,0.55
11,183,0.55
11,193,0.4
11,203,0.55
11,213,0.5
11,223,0.6
11,233,0.45
11,243,0.55
11,253,0.6
11,263,0.55
11,273,0.55
11,283,0.5
11,293,0.45
11,303,0.55
11,313,0.45
11,323,0.6
11,333,0.45
11,343,0.5
11,353,0.45
11,363,0.55
11,373,0.45
11,383,0.45
11,393,0.4
11,403,0.45
11,413,0.5
11,423,0.4
11,433,0.5
11,443,0.55
11,453,0.45
11,454,0.45
16,153,0.55
16,163,0.5
16,173,0.55
16,183,0.6
16,193,0.5
16,203,0.6
16,213,0.65
16,223,0.6
16,233,0.7
16,243,0.65
16,253,0.65
16,263,0.65
16,273,0.6
16,283,0.65
16,293,0.55
16,303,0.7
16,313,0.6
16,323,0.65
16,333,0.45
16,343,0.6
16,353,0.6
16,363,0.5
16,373,0.45
16,383,0.55
16,393,0.6
16,403,0.45
16,413,0.55
16,423,0.55
16,433,0.55
16,443,0.55
16,453,0.6
16,454,0.55
21,153,0.7
21,163,0.6
21,173,0.65
21,183,0.65
21,193,0.7
21,203,0.85
21,213,0.8
21,223,0.85
21,233,0.8
21,243,0.95
21,253,0.8
21,263,0.9
21,273,0.8
21,283,0.9
21,293,0.8
21,303,0.75
21,313,0.75
21,323,0.8
21,333,0.65
21,343,0.75
21,353,0.65
21,363,0.6
21,373,0.7
21,383,0.65
21,393,0.55
21,403,0.6
21,413,0.65
21,423,0.7
21,433,0.55
21,443,0.6
21,453,0.55
21,454,0.7
26,153,0.75
26,163,0.75
26,173,0.8
26,183,0.9
26,193,0.85
26,203,0.95
26,213,0.95
26,223,1.0
26,233,1.05
26,243,1.15
26,253,1.05
26,263,1.15
26,273,1.05
26,283,1.0
26,293,1.05
26,303,0.95
26,313,0.9
26,323,0.8
26,333,0.95
26,343,0.95
26,353,0.9
26,363,0.8
26,373,0.9
26,383,0.8
26,393,0.65
26,403,0.75
26,413,0.8
26,423,0.75
26,433,0.75
26,443,0.75
26,453,0.8
26,454,0.75
31,153,0.9
31,163,1.0
31,173,1.05
31,183,0.9
31,193,1.1
31,203,1.0
31,213,1.05
31,223,1.2
31,233,1.25
31,243,1.35
31,253,1.45
31,263,1.3
31,273,1.3
31,283,1.2
31,293,1.15
31,303,1.2
31,313,1.1
31,323,1.05
31,333,1.0
31,343,0.95
31,353,1.05
31,363,1.05
31,373,0.95
31,383,1.0
31,393,0.9
31,403,0.85
31,413,0.9
31,423,0.9
31,433,0.95
31,443,0.85
31,453,0.95
31,454,0.85
36,153,1.05
36,163,1.0
36,173,1.15
36,183,1.25
36,193,1.3
36,203,1.4
36,213,1.35
36,223,1.5
36,233,1.55
36,243,1.6
36,253,1.7
36,263,1.6
36,273,1.55
36,283,1.5
36,293,1.4
36,303,1.5
36,313,1.35
36,323,1.35
36,333,1.25
36,343,1.2
36,353,1.3
36,363,1.2
36,373,1.15
36,383,1.15
36,393,1.1
36,403,1.05
36,413,1.0
36,423,1.1
36,433,1.05
36,443,1.0
36,453,1.1
36,454,0.95
41,153,1.25
41,163,1.35
41,173,1.35
41,183,1.45
41,193,1.6
41,203,1.5
41,213,1.75
41,223,1.75
41,233,1.9
41,243,1.95
41,253,2.05
41,263,1.95
41,273,1.9
41,283,1.8
41,293,1.7
41,303,1.6
41,313,1.6
41,323,1.55
41,333,1.5
41,343,1.45
41,353,1.4
41,363,1.45
41,373,1.35
41,383,1.35
41,393,1.3
41,403,1.2
41,413,1.25
41,423,1.3
41,433,1.2
41,443,1.15
41,453,1.15
41,454,1.25
46,153,1.45
46,163,1.55
46,173,1.6
46,183,1.6
46,193,1.7
46,203,1.8
46,213,1.95
46,223,2.05
46,233,2.05
46,243,2.25
46,253,2.45
46,263,2.3
46,273,2.2
46,283,2.05
46,293,2.05
46,303,1.95
46,313,1.9
46,323,1.8
46,333,1.7
46,343,1.65
46,353,1.65
46,363,1.6
46,373,1.55
46,383,1.55
46,393,1.5
46,403,1.5
46,413,1.45
46,423,1.5
46,433,1.4
46,443,1.35
46,453,1.5
46,454,1.45
51,153,1.65
51,163,1.9
51,173,1.85
51,183,1.85
51,193,2.05
51,203,2.15
51,213,2.2
51,223,2.4
51,233,2.55
51,243,2.75
51,253,3.0
51,263,2.8
51,273,2.6
51,283,2.5
51,293,2.35
51,303,2.15
51,313,2.05
51,323,2.05
51,333,2.05
51,343,1.85
51,353,1.95
51,363,2.0
51,373,1.8
51,383,1.8
51,393,1.75
51,403,1.75
51,413,1.65
51,423,1.65
51,433,1.65
51,443,1.6
51,453,1.7
51,454,1.65
56,153,1.95
56,163,2.05
56,173,2.05
56,183,2.2
56,193,2.3
56,203,2.55
56,213,2.65
56,223,2.75
56,233,2.95
56,243,3.15
56,253,3.45
56,263,3.3
56,273,3.1
56,283,2.9
56,293,2.75
56,303,2.6
56,313,2.45
56,323,2.4
56,333,2.3
56,343,2.25
56,353,2.1
56,363,2.1
56,373,2.05
56,383,1.95
56,393,1.9
56,403,1.9
56,413,1.95
56,423,1.9
56,433,1.8
56,443,1.85
56,453,1.8
56,454,1.9
61,153,2.2
61,163,2.3
61,173,2.4
61,183,2.55
61,193,2.75
61,203,2.85
61,213,3.05
61,223,3.25
61,233,3.4
61,243,3.65
61,253,3.95
61,263,3.7
61,273,3.55
61,283,3.35
61,293,3.15
61,303,2.95
61,313,2.85
61,323,2.75
61,333,2.7
61,343,2.6
61,353,2.55
61,363,2.4
61,373,2.3
61,383,2.25
61,393,2.3
61,403,2.15
61,413,2.3
61,423,2.25
61,433,2.05
61,443,2.15
61,453,2.1
61,454,2.05
66,153,2.45
66,163,2.65
66,173,2.8
66,183,2.95
66,193,3.1
66,203,3.2
66,213,3.45
66,223,3.65
66,233,3.9
66,243,4.2
66,253,4.6
66,263,4.35
66,273,4.0
66,283,3.8
66,293,3.6
66,303,3.45
66,313,3.2
66,323,3.1
66,333,3.05
66,343,2.95
66,353,2.9
66,363,2.8
66,373,2.7
66,383,2.65
66,393,2.6
66,403,2.5
66,413,2.55
66,423,2.45
66,433,2.4
66,443,2.35
66,453,2.35
66,454,2.3
71,153,2.85
71,163,2.9
71,173,3.15
71,183,3.3
71,193,3.4
71,203,3.65
71,213,3.95
71,223,4.1
71,233,4.45
71,243,4.8
71,253,5.2
71,263,4.8
71,273,4.55
71,283,4.3
71,293,4.1
71,303,3.85
71,313,3.7
71,323,3.55
71,333,3.55
71,343,3.3
71,353,3.15
71,363,3.15
71,373,3.05
71,383,3.0
71,393,2.95
71,403,2.9
71,413,2.85
71,423,2.75
71,433,2.8
71,443,2.65
71,453,2.7
71,454,2.8
76,153,3.1
76,163,3.35
76,173,3.45
76,183,3.65
76,193,3.95
76,203,4.1
76,213,4.35
76,223,4.7
76,233,5.05
76,243,5.45
76,253,5.8
76,263,5.55
76,273,5.1
76,283,4.9
76,293,4.5
76,303,4.35
76,313,4.1
76,323,3.95
76,333,4.0
76,343,3.55
76,353,3.6
76,363,3.5
76,373,3.45
76,383,3.4
76,393,3.2
76,403,3.25
76,413,3.1
76,423,3.3
76,433,2.95
76,443,3.0
76,453,3.05
76,454,2.9
81,153,3.7
81,163,3.7
81,173,4.0
81,183,4.0
81,193,4.3
81,203,4.55
81,213,4.95
