bri,mired,watt
1,153,0.43
1,163,0.39
1,173,0.43
1,183,0.41
1,193,0.43
1,203,0.4
1,213,0.39
1,223,0.41
1,233,0.43
1,243,0.42
1,253,0.46
1,263,0.5
1,273,0.48
1,283,0.41
1,293,0.43
1,303,0.44
1,313,0.43
1,323,0.35
1,333,0.43
1,343,0.4
1,353,0.48
1,363,0.38
1,373,0.4
1,383,0.43
1,393,0.4
1,403,0.44
1,413,0.41
1,423,0.43
1,433,0.52
1,443,0.5
1,453,0.45
1,463,0.37
1,473,0.45
1,483,0.46
1,493,0.4
1,500,0.43
6,153,0.46
6,163,0.37
6,173,0.45
6,183,0.42
6,193,0.41
6,203,0.49
6,213,0.41
6,223,0.47
6,233,0.51
6,243,0.43
6,253,0.47
6,263,0.44
6,273,0.39
6,283,0.45
6,293,0.43
6,303,0.49
6,313,0.44
6,323,0.53
6,333,0.42
6,343,0.45
6,353,0.49
6,363,0.48
6,373,0.34
6,383,0.45
6,393,0.49
6,403,0.4
6,413,0.38
6,423,0.4
6,433,0.41
6,443,0.44
6,453,0.39
6,463,0.45
6,473,0.38
6,483,0.37
6,493,0.44
6,500,0.41
11,153,0.43
11,163,0.53
11,173,0.47
11,183,0.52
11,193,0.48
11,203,0.47
11,213,0.43
11,223,0.47
11,233,0.53
11,243,0.47
11,253,0.41
11,263,0.53
11,273,0.44
11,283,0.43
11,293,0.55
11,303,0.53
11,313,0.6
11,323,0.48
11,333,0.54
11,343,0.47
11,353,0.54
11,363,0.57
11,373,0.5
11,383,0.46
11,393,0.43
11,403,0.53
11,413,0.48
11,423,0.51
11,433,0.42
11,443,0.49
11,453,0.41
11,463,0.53
11,473,0.51
11,483,0.38
11,493,0.49
11,500,0.38
16,153,0.57
16,163,0.58
16,173,0.59
16,183,0.55
16,193,0.58
16,203,0.55
16,213,0.57
16,223,0.56
16,233,0.54
16,243,0.65
16,253,0.59
16,263,0.6
16,273,0.63
16,283,0.61
16,293,0.54
16,303,0.6
16,313,0.5
16,323,0.57
16,333,0.49
16,343,0.5
16,353,0.54
16,363,0.62
16,373,0.65
16,383,0.56
16,393,0.5
16,403,0.52
16,413,0.53
16,423,0.54
16,433,0.58
16,443,0.45
16,453,0.56
16,463,0.59
16,473,0.46
16,483,0.41
16,493,0.46
16,500,0.49
21,153,0.54
21,163,0.64
21,173,0.56
21,183,0.76
21,193,0.68
21,203,0.6
21,213,0.66
21,223,0.73
21,233,0.63
21,243,0.77
21,253,0.65
21,263,0.66
21,273,0.73
21,283,0.67
21,293,0.66
21,303,0.68
21,313,0.65
21,323,0.7
21,333,0.67
21,343,0.7
21,353,0.62
21,363,0.53
21,373,0.6
21,383,0.64
21,393,0.55
21,403,0.63
21,413,0.61
21,423,0.67
21,433,0.66
21,443,0.59
21,453,0.63
21,463,0.59
21,473,0.62
21,483,0.5
21,493,0.46
21,500,0.52
26,153,0.64
26,163,0.78
26,173,0.77
26,183,0.82
26,193,0.76
26,203,0.85
26,213,0.88
26,223,0.76
26,233,0.82
26,243,0.81
26,253,0.89
26,263,0.78
26,273,0.77
26,283,0.76
26,293,0.82
26,303,0.79
26,313,0.78
26,323,0.85
26,333,0.84
26,343,0.8
26,353,0.73
26,363,0.76
26,373,0.72
26,383,0.8
