bri,mired,watt
1,154,0.53
1,164,0.48
1,174,0.46
1,184,0.52
1,194,0.42
1,204,0.46
1,214,0.35
1,234,0.6
1,244,0.61
1,254,0.59
1,264,0.68
1,274,0.42
1,284,0.49
1,294,0.61
1,304,0.6
1,314,0.49
1,324,0.51
1,334,0.42
1,344,0.55
1,354,0.66
1,364,0.48
1,374,0.62
1,384,0.6
1,394,0.46
1,404,0.66
1,414,0.39
1,424,0.58
1,434,0.53
1,444,0.57
1,454,0.47
1,464,0.45
1,474,0.52
1,484,0.57
1,494,0.52
1,500,0.42
6,154,0.46
6,164,0.45
6,174,0.59
6,184,0.56
6,194,0.6
6,204,0.5
6,214,0.5
6,224,0.54
6,234,0.49
6,244,0.38
6,254,0.61
6,264,0.49
6,274,0.5
6,284,0.39
6,294,0.57
6,304,0.42
6,314,0.61
6,324,0.67
6,334,0.49
6,344,0.44
6,354,0.61
6,364,0.49
6,374,0.55
6,384,0.39
6,394,0.69
6,404,0.55
6,414,0.62
6,424,0.59
6,434,0.66
6,444,0.53
6,454,0.49
6,464,0.6
6,474,0.48
6,484,0.45
6,494,0.42
11,154,0.47
11,164,0.51
11,174,0.5
11,184,0.5
11,194,0.51
11,204,0.52
11,214,0.6
11,234,0.75
11,244,0.66
11,254,0.53
11,264,0.69
11,274,0.52
11,284,0.48
11,294,0.63
11,304,0.5
11,314,0.54
11,324,0.43
11,334,0.53
11,344,0.55
11,354,0.67
11,364,0.4
11,374,0.55
11,384,0.54
11,404,0.49
11,414,0.49
11,424,0.46
11,434,0.38
11,444,0.53
11,454,0.55
11,464,0.46
11,474,0.7
11,484,0.43
11,500,0.44
16,154,0.45
16,164,0.47
16,174,0.49
16,184,0.51
16,194,0.55
16,204,0.5
16,214,0.5
16,224,0.55
16,244,0.55
16,254,0.47
16,264,0.54
16,274,0.5
16,294,0.55
16,304,0.46
16,314,0.64
16,324,0.76
16,334,0.59
16,344,0.46
16,364,0.52
16,374,0.47
16,384,0.48
16,394,0.61
16,404,0.61
16,414,0.71
16,424,0.51
16,434,0.5
16,444,0.64
16,454,0.62
16,464,0.43
16,474,0.57
16,494,0.53
16,500,0.6
21,154,0.57
21,164,0.59
21,174,0.65
21,184,0.49
21,194,0.5
21,204,0.57
21,214,0.41
21,224,0.54
21,234,0.47
21,244,0.37
21,254,0.35
21,264,0.64
21,274,0.83
21,284,0.57
21,294,0.53
21,304,0.58
21,314,0.48
21,324,0.54
21,334,0.43
21,344,0.43
21,354,0.49
21,364,0.59
21,374,0.46
21,384,0.53
21,394,0.57
21,404,0.59
21,414,0.58
21,424,0.43
21,434,0.55
21,454,0.6
21,464,0.63
21,474,0.54
21,484,0.49
21,494,0.46
21,500,0.59
26,154,0.41
26,164,0.51
26,174,0.41
26,184,0.58
26,194,0.6
26,204,0.5
26,214,0.49
26,224,0.49
26,234,0.49
26,244,0.57
26,254,0.55
26,264,0.53
26,274,0.76
26,284,0.57
26,294,0.58
26,304,0.45
26,314,0.55
26,324,0.66
26,334,0.65
26,344,0.51
26,354,0.56
26,364,0.43
26,374,0.58
26,384,0.46
26,394,0.45
26,404,0.48
26,414,0.68
26,424,0.47
26,434,0.51
26,444,0.71
26,454,0.46
26,464,0.5
26,474,0.56
26,484,0.56
26,494,0.55
26,500,0.57
31,154,0.51
31,164,0.53
31,174,0.71
31,184,0.48
31,194,0.53
31,204,0.52
31,214,0.43
31,224,0.69
31,234,0.57
31,244,0.75
31,254,0.59
31,264,0.59
31,274,0.54
31,284,0.49
31,294,0.47
31,304,0.51
31,314,0.57
31,324,0.72
31,334,0.58
31,344,0.59
31,354,0.49
31,364,0.44
31,374,0.68
31,384,0.45
31,394,0.67
31,404,0.76
31,414,0.52
31,424,0.48
31,434,0.52
31,444,0.48
31,454,0.55
31,464,0.6
31,474,0.55
31,484,0.69
31,494,0.62
31,500,0.36
36,154,0.52
36,164,0.48
36,174,0.51
36,184,0.52
36,194,0.47
36,204,0.54
36,214,0.47
36,224,0.5
36,234,0.63
36,244,0.36
36,254,0.65
36,264,0.59
36,274,0.74
36,284,0.63
36,294,0.52
36,304,0.6
36,314,0.51
36,324,0.47
36,334,0.54
36,344,0.59
36,354,0.63
36,364,0.53
36,374,0.73
36,384,0.57
36,394,0.4
36,404,0.59
36,414,0.57
36,424,0.5
36,434,0.75
36,444,0.49
36,454,0.52
36,464,0.56
36,474,0.52
36,484,0.63
36,494,0.42
36,500,0.46
41,154,0.45
41,164,0.57
41,174,0.52
41,184,0.45
41,194,0.69
41,204,0.88
41,214,0.57
41,224,0.57
41,234,0.57
41,244,0.7
41,254,0.74
41,264,0.53
41,274,0.45
41,284,0.56
41,294,0.5
41,304,0.51
41,314,0.67
41,324,0.64
41,334,0.56
41,344,0.69
41,354,0.49
41,364,0.61
41,374,0.65
41,384,0.41
41,394,0.63
41,404,0.63
41,414,0.56
41,424,0.69
41,434,0.51
41,444,0.76
41,454,0.67
41,464,0.47
41,474,0.55
41,484,0.61
41,494,0.47
41,500,0.53
46,154,0.53
46,164,0.74
46,174,0.6
46,184,0.46
46,194,0.7
46,204,0.5
46,214,0.59
46,224,0.61
46,234,0.39
46,244,0.57
46,254,0.52
46,264,0.8
46,274,0.75
46,284,0.63
46,294,0.7
46,304,0.56
46,314,0.46
46,324,0.73
46,334,0.56
46,344,0.79
46,354,0.48
46,364,0.64
46,374,0.5
46,384,0.61
46,394,0.79
46,404,0.52
46,414,0.48
46,424,0.56
46,434,0.58
46,444,0.53
46,454,0.6
46,464,0.7
46,474,0.65
46,484,0.57
46,494,0.44
46,500,0.75
51,154,0.83
51,164,0.64
51,174,0.64
51,184,0.74
51,194,0.73
51,204,0.66
51,214,0.62
51,224,0.51
51,234,0.55
51,244,0.57
51,254,0.6
51,264,0.49
51,274,0.7
51,284,0.74
51,294,0.85
51,304,0.6
51,314,0.68
51,324,0.66
51,334,0.47
51,344,0.63
51,354,0.69
51,364,0.51
51,374,0.63
51,384,0.48
51,394,0.61
51,404,0.54
51,414,0.49
51,424,0.54
51,434,0.54
51,444,0.58
51,454,0.63
51,464,0.63
51,474,0.66
51,484,0.67
51,494,0.54
51,500,0.69
56,154,0.5
56,164,0.52
56,174,0.52
56,184,0.63
56,194,0.5
56,204,0.5
56,214,0.68
56,224,0.66
56,234,0.77
56,244,0.56
56,254,0.58
56,264,0.58
56,274,0.54
56,284,0.72
56,294,0.71
56,304,0.56
56,314,0.83
56,324,0.6
56,334,0.57
56,344,0.62
56,354,0.63
56,364,0.57
56,374,0.76
56,384,0.65
56,394,0.61
56,404,0.86
56,414,0.61
56,424,0.69
56,434,0.72
56,444,0.66
56,454,0.5
56,464,0.65
56,474,0.55
56,484,0.55
56,494,0.67
56,500,0.47
61,154,0.71
61,164,0.66
61,174,0.67
61,184,0.61
61,194,0.46
61,204,0.6
61,214,0.69
61,224,0.68
61,234,0.55
61,244,0.67
61,254,0.59
61,264,0.72
61,274,0.59
61,284,0.71
61,294,0.76
61,304,0.86
61,314,0.66
61,324,0.5
61,334,0.53
61,344,0.84
61,354,0.74
61,364,0.54
61,374,0.64
61,384,0.6
61,394,0.5
61,404,0.66
61,414,0.66
61,424,0.64
61,434,0.49
61,444,0.64
61,454,0.5
61,464,0.67
61,474,0.59
61,484,0.7
61,494,0.66
61,500,0.58
66,154,0.88
66,164,0.62
66,174,0.63
66,184,0.8
66,194,0.67
66,204,0.62
66,214,0.72
66,224,0.61
66,234,0.7
66,244,0.64
66,254,0.63
66,264,0.63
66,274,0.91
66,284,0.74
66,294,0.66
66,304,0.64
66,314,0.61
66,324,0.73
66,334,0.7
66,344,0.59
66,354,0.64
66,364,0.69
66,374,0.59
66,384,0.71
66,394,0.76
66,404,1.04
66,414,0.73
66,424,0.83
66,434,0.82
66,444,0.67
66,454,0.75
66,464,0.75
66,474,0.64
66,484,0.77
66,494,0.79
66,500,0.83
71,154,0.71
71,164,0.76
71,174,0.68
71,184,0.57
71,194,0.84
71,204,0.6
71,214,0.69
71,224,0.64
71,234,0.75
71,244,0.61
71,254,0.87
71,264,0.78
71,274,0.66
71,284,0.73
71,294,0.49
71,304,0.82
71,314,0.65
71,324,0.69
71,334,0.76
71,344,0.82
71,354,0.77
71,364,0.78
71,374,0.71
71,384,1.1
71,394,0.71
71,404,0.62
71,414,0.74
71,424,0.71
71,434,0.91
71,444,0.56
71,454,0.58
71,464,0.67
71,474,0.75
71,484,0.61
71,494,0.77
71,500,0.79
76,154,0.74
76,164,0.71
76,174,0.87
76,184,0.63
76,194,0.67
76,204,0.99
76,214,0.79
76,224,0.77
76,234,0.77
76,244,0.71
76,254,0.78
76,264,0.83
76,274,0.54
76,284,0.86
76,294,0.71
76,304,0.69
76,314,0.7
76,324,0.82
76,334,0.76
76,344,0.64
76,354,0.83
76,364,0.75
76,374,0.89
76,384,0.8
76,394,0.74
76,404,0.87
76,414,0.62
76,424,0.78
76,434,0.89
76,444,0.73
76,454,0.93
76,464,0.66
76,474,0.77
76,484,0.73
76,494,0.73
76,500,0.8
81,154,0.97
81,164,0.73
81,174,0.77
81,184,1.0
81,194,0.69
81,204,0.79
81,214,0.74
81,224,0.67
81,234,0.72
81,244,0.85
81,254,0.68
81,264,0.93
81,274,0.85
81,284,0.73
81,294,0.79
81,304,0.76
81,314,0.69
81,324,0.73
81,334,0.72
81,344,0.63
81,354,0.65
81,364,0.72
81,374,0.82
81,384,0.7
81,394,0.73
81,404,0.68
81,414,0.89
81,424,0.67
81,434,0.8
81,444,0.59
81,454,0.74
81,464,0.83
81,474,0.64
81,484,0.76
81,494,0.69
81,500,0.8
86,154,0.72
86,164,0.63
86,174,0.93
86,184,0.78
86,194,0.68
86,204,0.93
86,214,0.86
86,224,1.04
86,234,1.12
86,244,0.85
86,254,0.89
86,264,0.94
86,274,0.81
86,284,0.86
86,294,0.84
86,304,0.76
